0,125,730.275,990.85,1004.52,0.998081,nan,9.02821,-0.0483527533049,1.46048206811,1.0049397090460785,0.43903739379945056,0.998081,-0.048629506158967384,9.072806730606889,0.06192186559689572,0.11076392773318308,9.028209999999993
0,125,751.783,988.165,1002.34,0.998433,nan,9.03019,-0.0543008134547,1.46050606042,1.004630012987362,0.493101719044742,0.998433,-0.05460590741111113,9.071999896978353,0.055960204708345854,0.11073964113711886,9.030190000000006
0,125,973.472,937.1,1021.82,0.987898,nan,9.03047,0.045446800972,1.46050945243,1.0050737325331043,-0.4127724837556021,0.987898,0.04570885942321964,9.076288189428219,0.15510493736822142,0.11073620752851183,9.030469999999998
0,125,771.291,994.142,1005.19,0.997816,nan,9.03063,-0.0441820551483,1.46051139063,1.0051305230297836,0.40129998299745423,0.997816,-0.04443765086128588,9.076961855188458,0.06605475110845485,0.11073424556204825,9.030630000000002
0,125,718.173,995.411,1003.23,0.998932,nan,9.03105,-0.0640588543888,1.46051647808,1.0040481867643716,0.5816565027748439,0.998932,-0.06440629857822115,9.067609377078377,0.046204538478378056,0.11072909573083975,9.031049999999997
0,125,746.298,675.381,752.664,0.973443,nan,9.03215,0.120711330837,1.46052980014,0.9987890716841421,-1.0942827763691092,0.973443,0.121154185478442,9.021212713811918,0.228929521361925,0.11071561034748104,9.032149999999993
0,125,793.445,986.771,1004.62,0.998079,nan,9.0333,-0.0482588067223,1.46054372433,1.0049374120935655,0.4384290829877258,0.998079,-0.04853476392765941,9.077901124664807,0.061954093964805126,0.11070151550374721,9.033300000000002
0,125,689.348,884.005,697.712,0.999032,nan,9.03368,-0.0662444520958,1.46054832459,1.0039014829472905,0.6016462822665299,0.999032,-0.06660035359527121,9.068924748471286,0.043989350711279324,0.11069685886593272,9.033680000000007
0,125,917.923,721.052,685.705,0.981133,nan,9.03624,0.0843421093924,1.46057930589,1.0025284036139566,-0.7658794418039772,0.981133,0.08475642986507403,9.059087261872586,0.19333400195257938,0.1106654980390073,9.036240000000006
0,125,696.214,993.256,1005.65,0.998892,nan,9.05107,-0.0629591310848,1.46075843891,1.0040915363825413,0.5729362660548349,0.998892,-0.06330039056761627,9.088102782205935,0.047061367765928744,0.11048417479922255,9.051070000000006
0,125,666.966,998.344,1002.09,0.997771,nan,9.05711,-0.0431844318696,1.46083123057,1.0051388070540608,0.39338063983906957,0.997771,-0.04343335123886865,9.103652740757404,0.06673103894740491,0.11041049518002986,9.057109999999998
0,125,796.904,997.905,1018.98,0.999699,nan,9.05811,-0.0854167501106,1.46084327291,1.002407494588027,0.7774687612316655,0.999699,-0.08583123424551768,9.079917350802747,0.02453384191275383,0.11039830604839208,9.058109999999992
0,125,600.0,526.109,640.182,0.986775,nan,9.0598,0.0528816236736,1.46086361851,1.0046667809781848,-0.48178195400233886,0.986775,0.05317799002211294,9.10208010230616,0.16209595730615892,0.11037771253228544,9.059800000000003
0,125,942.656,979.898,1009.22,0.998564,nan,9.06377,-0.0562874845224,1.46091138311,1.0044745428964346,0.5130015137297083,0.998564,-0.05659913189872515,9.104326227668421,0.053571801388416905,0.11032936625708722,9.063770000000005
0,125,932.227,975.823,1011.82,0.999626,nan,9.06587,-0.0825092533578,1.46093663231,1.0026424817448578,0.751701368838273,0.999626,-0.08291552480217261,9.08982639597626,0.02734703135625449,0.11030380978328606,9.065870000000004
0,125,686.066,880.288,690.494,0.998713,nan,9.06998,-0.0590702651904,1.46098601517,1.0043048841155346,0.538699241157269,0.998713,-0.0593936525943022,9.109025212830215,0.05071827709021753,0.11025382635904385,9.069979999999996
0,125,714.313,991.869,1014.78,0.999616,nan,9.07151,-0.0820782397133,1.46100438727,1.0026706350456926,0.7482430757343412,0.999616,-0.08248274826730517,9.095736692523348,0.02771015236335063,0.11023523095934419,9.071509999999996
0,125,738.511,985.919,1003.4,0.99894,nan,9.07719,-0.0636762622219,1.4610725387,1.0040110907890498,0.5811055560623685,0.99894,-0.06401822106426865,9.11359943319945,0.046031254599455534,0.11016625189072836,9.077189999999995
0,125,575.241,998.21,1001.62,0.998602,nan,9.08058,-0.0567997749564,1.46111317344,1.0044230744740879,0.518614051308133,0.998602,-0.057112436794580675,9.120744081607905,0.05285873244791273,0.11012512416607759,9.080579999999992
0,125,599.626,995.899,1002.84,0.99947,nan,9.08191,-0.0771081399726,1.4611291075,1.0030544141836804,0.7038236138136964,0.99947,-0.07749731210876304,9.109649914718913,0.032553327018909395,0.11010899689602732,9.081910000000004
0,125,769.16,987.376,1000.28,0.998789,nan,9.0847,-0.0604150216513,1.4611625181,1.0042045797613133,0.5518315945729242,0.998789,-0.06074296284664595,9.122897345757597,0.0491989174576019,0.11007518134886134,9.084699999999994
0,125,795.967,998.352,1005.33,0.999364,nan,9.08573,-0.0739544799195,1.46117484735,1.0032887741014784,0.6753719762244311,0.999364,-0.074333265045784,9.115610913517026,0.03565943779702555,0.11006270272174058,9.08573
0,125,685.109,998.672,1004.73,0.999187,nan,9.0879,-0.0692690905119,1.46120081355,1.0036231726784175,0.6328038249474564,0.999187,-0.0696314687603799,9.12082703098419,0.04031549368418926,0.11003642205570044,9.0879
0,125,576.647,885.093,580.316,0.983049,nan,9.09153,0.0748339423379,1.4612442227,1.003215355022826,-0.6838195819004976,0.983049,0.07521501682340571,9.120762496650674,0.18334302168067396,0.10999248751310287,9.091529999999999
0,125,771.4,987.298,1017.45,0.999285,nan,9.09464,-0.0716973462363,1.46128138623,1.0034422377472856,0.6554295695682342,0.999285,-0.07206767607824327,9.125945913105971,0.03780858070597252,0.10995487451949722,9.094639999999998
0,125,953.882,973.852,1019.37,0.999535,nan,9.09694,-0.0789903892287,1.46130885436,1.0028869354870247,0.7221478669244294,0.999535,-0.07938360227993478,9.12320227890933,0.030492356009336176,0.10992707437885713,9.096939999999995
0,125,962.81,985.753,1011.11,0.999447,nan,9.09758,-0.0762217205051,1.46131649523,1.0031020357630074,0.6969344494551463,0.999447,-0.07660657553493856,9.12580101851682,0.03325198025682147,0.1099193411874367,9.097579999999997
0,125,961.738,953.469,1026.48,0.999703,nan,9.10408,-0.0850295706922,1.46139403764,1.0023798553788152,0.7778337889472849,0.999703,-0.08543793430498034,9.12574639375716,0.02437030551716541,0.10984086255832556,9.104079999999994
0,125,750.602,991.032,1001.09,0.998833,nan,9.10584,-0.0610651230331,1.46141501492,1.0041370018694624,0.5590446725429384,0.998833,-0.061394080342169234,9.143510877103028,0.04829739238302687,0.10981963223601554,9.105840000000002
0,125,688.045,870.872,704.735,0.998909,nan,9.10873,-0.0626307528159,1.46144944319,1.0040358552753759,0.5735391383863359,0.998909,-0.06296587322122135,9.14549151602248,0.046699140452474044,0.10978478887836167,9.108730000000007
0,125,964.842,935.442,1016.98,0.998643,nan,9.11062,-0.0572224217943,1.46147194689,1.004359228810063,0.5241765919679195,0.998643,-0.05753467842670633,9.150335277181542,0.052078388521536415,0.10976201400124243,9.110620000000006
0,125,796.643,991.002,1007.54,0.99959,nan,9.11078,-0.0806858546479,1.46147385155,1.0027327283748255,0.7387237073330307,0.99959,-0.0810823779449214,9.13567728702279,0.02863270682279336,0.10976008640314006,9.110779999999997
0,125,564.033,806.608,594.55,0.982823,nan,9.11376,0.0763276488791,1.46150931361,1.003072674378818,-0.6991275357887085,0.982823,0.07671120764522096,9.14176361684669,0.18455067236669714,0.10972419725777294,9.113759999999994
0,125,748.67,988.482,1002.61,0.999091,nan,9.12536,-0.0665079491699,1.46164713592,1.003762412483605,0.6100922281343851,0.999091,-0.06685678462377215,9.159693368381387,0.042628320621390825,0.10958471775360101,9.125359999999995
0,125,716.598,995.896,1013.15,0.999578,nan,9.12733,-0.0800731193851,1.46167050757,1.0027605969893645,0.7344417232989595,0.999578,-0.08046621775469484,9.152526879718945,0.029048612978936898,0.10956106550327414,9.127330000000008
0,125,829.209,948.932,815.874,0.998304,nan,9.12734,-0.0508765869786,1.46167062618,1.0046822196942506,0.4669451339742739,0.998304,-0.05115895035949945,9.170076211104126,0.058216179744123256,0.10956094546713498,9.127340000000002
0,125,962.041,987.197,1020.34,0.999054,nan,9.12741,-0.0656243142384,1.46167145646,1.0038184225530298,0.602131799470699,0.999054,-0.06596962330723598,9.162262308194753,0.04348683805474948,0.10956010522152503,9.127410000000003
0,125,964.257,935.11,1032.69,0.999636,nan,9.12852,-0.0821294125257,1.46168462064,1.00259146481801,0.7533574790835759,0.999636,-0.08252788831963737,9.152176238420498,0.026979019700501743,0.109546783049169,9.128519999999998
0,125,790.516,987.401,1011.37,0.999639,nan,9.13189,-0.0822008925264,1.46172456818,1.0025811765431847,0.7542867349661181,0.999639,-0.08259919194888661,9.15546102026294,0.02686763255294162,0.10950635629645125,9.131889999999999
0,125,729.49,817.414,684.156,0.978015,nan,9.13216,0.101007771294,1.46172776746,1.00085018389431,-0.9263559030885345,0.978015,0.10143886036693787,9.139924015352255,0.20853455295226278,0.10950311864881922,9.132159999999992
0,125,600.0,520.482,626.141,0.998354,nan,9.13936,-0.0515994878616,1.4618130128,1.0046293122851713,0.4741903353848195,0.998354,-0.05188441372096293,9.181668951526598,0.057352338086603526,0.10941685194586936,9.139359999999995
0,125,776.557,970.509,1000.45,0.999677,nan,9.13988,-0.0835599482958,1.46181916427,1.0024576139234436,0.7673917245957621,0.999677,-0.08396080961629275,9.162342296346607,0.025414477586602636,0.1094106268353632,9.139880000000005
0,125,667.822,997.799,1004.65,0.998682,nan,9.14282,-0.057594764728,1.46185393072,1.004295702406702,0.5294261176690891,0.998682,-0.057906216864062623,9.182094833878045,0.05132507063804283,0.1093754443377426,9.142820000000002
0,125,739.946,825.004,711.863,0.999449,nan,9.14428,-0.075727229509,1.46187118748,1.0030787895764695,0.6959337752768334,0.999449,-0.0761059126882415,9.172433313948323,0.0331918122283183,0.10935798116418126,9.144280000000006
0,125,977.854,886.211,1021.79,0.999482,nan,9.14537,-0.0767239159418,1.46188406741,1.0030010249709316,0.7051585199009536,0.999482,-0.07710552114358998,9.17281548373841,0.03218278539840885,0.1093449472246612,9.145370000000002
0,125,791.106,984.749,1007.74,0.998321,nan,9.14718,-0.0509345145532,1.46190544847,1.0046534351211631,0.46848044185722476,0.998321,-0.05121583284216823,9.18974580867161,0.05792392389160099,0.10932331057221999,9.147180000000008
0,125,678.591,871.452,702.023,0.998673,nan,9.15718,-0.0572502153357,1.46202342535,1.0042969905618426,0.5270792016400386,0.998673,-0.057559117724019726,9.19652831603309,0.0514998938930939,0.10920392522588836,9.157179999999997
0,125,724.07,997.76,1009.88,0.998771,nan,9.15773,-0.0591831200404,1.46202990669,1.0041831475273542,0.5448865582724989,0.998771,-0.059500177257082176,9.196038135605672,0.049562985775678185,0.10919736659630724,9.157729999999994
0,125,982.095,941.301,1018.58,0.999162,nan,9.15778,-0.067823992506,1.46203049586,1.0036314676402165,0.6243303889764414,0.999162,-0.0681748621365048,9.19103618172623,0.04093040136622175,0.10919677039631867,9.157780000000008
0,125,740.241,996.835,1008.11,0.999621,nan,9.15881,-0.0812210259315,1.46204263145,1.0026267606866228,0.747486369863634,0.999621,-0.0816139181688052,9.18286800204424,0.02752919103424639,0.10918449012480888,9.158809999999992
0,125,839.541,880.608,785.527,0.999221,nan,9.16067,-0.0692577159161,1.46206453936,1.0035289622873638,0.6377059599152322,0.999221,-0.06961346276148274,9.192997658956983,0.03946382088698401,0.10916232109660101,9.16067
0,125,962.655,986.243,1016.83,0.99863,nan,9.16083,-0.0563789160839,1.4620664235,1.0043420455325849,0.5192705333465703,0.99863,-0.05668378665978628,9.200606740976275,0.052327078076269226,0.10916041450392588,9.160830000000006
0,125,979.56,944.076,1036.1,0.99894,nan,9.1613,-0.0626768431322,1.46207195779,1.0039645330465605,0.577233867238008,0.99894,-0.0630078555704985,9.197620276599457,0.046031254599455534,0.10915481427308349,9.161300000000002
0,125,830.047,570.365,599.134,0.9737,nan,9.16177,0.121133713431,1.46207749151,0.9985678969995561,-1.1136622727698549,0.9737,0.12155536242121925,9.14864940169363,0.22783395269362286,0.10914921461682613,9.161770000000008
0,125,982.489,944.551,1023.93,0.998579,nan,9.16233,-0.0553955160356,1.46208408416,1.004395366563104,0.5103049670297749,0.998579,-0.05569598202965568,9.202601798922121,0.05329146985212553,0.10914254343600378,9.162329999999995
0,125,734.598,819.123,712.64,0.999523,nan,9.1629,-0.0778174147767,1.46209079371,1.0028934620744128,0.7165432631144865,0.999523,-0.0782004892680795,9.189412503641645,0.030883206941635655,0.10913575396435615,9.16290000000001
0,125,751.147,826.368,714.867,0.999512,nan,9.16422,-0.0774477290323,1.46210632845,1.0029206029219357,0.7132475455161248,0.999512,-0.07782959657408102,9.190985047709262,0.031237187069262325,0.10912003422004272,9.16422
0,125,721.182,992.297,1006.32,0.998224,nan,9.16638,-0.0490571055611,1.4621317394,1.0047229876070876,0.45216266882746964,0.998224,-0.04932837923231091,9.209672699141846,0.059572190021854966,0.10909432076784957,9.166379999999991
0,125,796.907,992.217,1006.94,0.998897,nan,9.16673,-0.0616880785072,1.4621358558,1.004019341448981,0.5684720833950085,0.998897,-0.062014707905109955,9.203574217840618,0.04695512103061741,0.10909015537710831,9.16673
0,125,833.017,885.558,781.051,0.999354,nan,9.17225,-0.0726492537275,1.46220073627,1.0032721875790072,0.6697162126413498,0.999354,-0.07301547740645424,9.202263322521548,0.035938596021548704,0.10902450325710705,9.172249999999998
0,125,740.781,827.486,704.629,0.999523,nan,9.17328,-0.0776953744425,1.46221283404,1.002889648237232,0.7162226954264327,0.999523,-0.07807705590872982,9.19978755238163,0.030883206941635655,0.10901226169919599,9.173279999999995
0,125,738.652,812.213,701.88,0.99949,nan,9.17704,-0.0766005564351,1.46225697402,1.0029697022310315,0.7064362177234264,0.99949,-0.07697865735830145,9.20429307616226,0.03193336656226558,0.10896759739523862,9.177039999999995
0,125,908.869,588.613,599.074,0.976795,nan,9.18037,0.107348289967,1.46229603623,1.0001248216229452,-0.9894235470755919,0.976795,0.10777599890588195,9.181515908682641,0.2141763945326377,0.10892807152652885,9.180370000000003
0,125,769.315,979.534,1000.18,0.999651,nan,9.18291,-0.0820500561225,1.46232581261,1.0025277987934933,0.7570625365389728,0.999651,-0.08244255214730106,9.206122548818763,0.026417384408757898,0.10889794193779524,9.182910000000007
0,125,738.356,994.098,1004.12,0.999663,nan,9.18418,-0.0824933929841,1.4623406947,1.0024895258980262,0.7612479083602454,0.999663,-0.08288686723912696,9.20704425396214,0.025959322622134417,0.1088828833929648,9.184180000000005
0,125,676.788,997.694,1017.04,0.998424,nan,9.1852,-0.052293631089,1.46235264429,1.0045338888229944,0.4829455166359735,0.998424,-0.05257866095849561,9.226844675616963,0.056120550816969345,0.1088707921438837,9.185199999999995
0,125,565.501,997.649,1001.43,0.999557,nan,9.18628,-0.0786641817503,1.46236529395,1.0027968811480445,0.7261507512755355,0.999557,-0.07904731308816358,9.21197293335266,0.029762455392657792,0.10885799257153056,9.186280000000002
0,125,982.061,940.377,1017.56,0.998619,nan,9.1888,-0.0558407449821,1.46239479838,1.0043364588323727,0.5158708211461196,0.998619,-0.056141261225200224,9.228646852918901,0.05253658571890571,0.10882813860351738,9.188799999999995
0,125,729.557,815.654,704.248,0.999218,nan,9.19053,-0.0688312651435,1.46241504416,1.0035202227865172,0.635827131238068,0.999218,-0.06918285792419669,9.222882713126179,0.03953970758617096,0.108807653095088,9.190530000000008
0,125,694.608,748.874,614.614,0.999388,nan,9.19363,-0.0733575270389,1.46245130387,1.0031928472850962,0.6777915299411514,0.999388,-0.07372403826792591,9.222983856585676,0.03498035814567789,0.10877096424372096,9.193629999999997
0,125,768.866,981.298,1001.87,0.998577,nan,9.19532,-0.0549710228363,1.46247106109,1.0043765733455439,0.5082003978685398,0.998577,-0.05526728791043053,9.23556399241574,0.05332893277574468,0.10875097332121131,9.195319999999993
0,125,773.685,992.475,1014.12,0.99931,nan,9.19944,-0.0711266426504,1.46251919654,1.0033474134293643,0.657624927580458,0.99931,-0.07148532166962965,9.230234328998632,0.03714194259863014,0.10870226883375508,9.199440000000001
0,125,729.668,823.442,706.067,0.999541,nan,9.1995,-0.0779767557144,1.46251989723,1.002834117871733,0.7208417991976468,0.999541,-0.0783566279903958,9.225572467361017,0.030295037861009084,0.108701559867384,9.199500000000008
0,125,794.812,991.533,1009.82,0.998908,nan,9.20151,-0.061515422216,1.46254336502,1.0039854846577578,0.5690086141564787,0.998908,-0.06183861280990606,9.238182476933206,0.046720525853204666,0.10867781483691263,9.20151
0,125,662.553,991.331,1002.43,0.999232,nan,9.20216,-0.0690510302571,1.46255095194,1.0034901644233003,0.6386517068581201,0.999232,-0.06940236931960753,9.234277051449526,0.03918431032951823,0.10867013831535195,9.202160000000008
0,125,746.341,806.985,678.248,0.978177,nan,9.20512,0.101087221935,1.46258548822,1.0007484960835038,-0.9344014357090238,0.978177,0.1015088815473371,9.212009996268185,0.20777333002818252,0.10863519432663558,9.205120000000003
0,125,689.433,750.165,608.855,0.999221,nan,9.20546,-0.0687328014596,1.46258945382,1.0035080015063869,0.6359383753777045,0.999221,-0.06908273735127901,9.23775276754698,0.03946382088698401,0.10863118192898569,9.205459999999995
0,125,784.042,986.465,1012.59,0.999048,nan,9.20756,-0.0645440750912,1.46261394081,1.0037858960472144,0.5973731474842175,0.999048,-0.06487855061321543,9.242418865008485,0.04362446212848819,0.10860640604025393,9.207559999999996
0,125,924.11,975.048,1007.37,0.99818,nan,9.2078,-0.0478380214981,1.46261673862,1.0047293337192702,0.4429040351641059,0.99818,-0.048100961702481106,9.251346759020306,0.0603049550202973,0.10860357522969645,9.20780000000001
0,125,666.649,993.481,1005.01,0.999414,nan,9.20858,-0.0739343387495,1.4626258305,1.00313112791958,0.6842091888262428,0.999414,-0.07430126999235968,9.237413241937677,0.034229469817687146,0.1085943761144499,9.20857999999999
0,125,607.079,993.316,1004.04,0.999487,nan,9.21116,-0.0761078297162,1.46265589283,1.002963991658681,0.7044800135900646,0.999487,-0.07648113957309013,9.238461801406773,0.032027126486776414,0.1085639593710239,9.211159999999996
0,125,797.239,993.022,1012.58,0.999473,nan,9.21171,-0.0756672353813,1.46266229931,1.002996893888073,0.7004508658300256,0.999473,-0.07603917902648102,9.239316517397702,0.03246108856770072,0.10855747738476353,9.21171
0,125,980.855,945.459,1028.05,0.998261,nan,9.21175,-0.0491504410509,1.46266276521,1.0046603189155972,0.45523823072833736,0.998261,-0.04941929934359244,9.254679692770745,0.058948926020752086,0.10855700599777467,9.211749999999993
0,125,700.12,770.27,635.197,0.999198,nan,9.21301,-0.0680662419464,1.4626774389,1.0035442384134052,0.6302912251082676,0.999198,-0.06841317062591573,9.245663103945084,0.04004193796508769,0.1085421594028445,9.213009999999995
0,125,768.679,996.811,1003.32,0.999245,nan,9.21647,-0.069217450124,1.46271771294,1.003460429896697,0.6411723924629408,0.999245,-0.06956810931549076,9.248362948330003,0.03885138318000921,0.10850141106085091,9.216469999999994
0,125,782.66,867.739,755.463,0.999285,nan,9.21675,-0.0702577616635,1.4627209708,1.0033871597315727,0.6508127637782278,0.999285,-0.07061195798716768,9.247968604455973,0.03780858070597252,0.10849811484525455,9.216750000000001
0,125,663.503,996.9,1009.54,0.999851,nan,9.2195,-0.0907804786598,1.46275295728,1.0017233394386846,0.8407036825620621,0.999851,-0.09118755708683356,9.235388327954954,0.017262033454952856,0.1084657519388253,9.219500000000002
0,125,746.306,588.535,573.655,0.981968,nan,9.21953,0.0821487471584,1.46275330612,1.0024730808800868,-0.7609584085813668,0.981968,0.08253765740567763,9.242330643366383,0.1890472083263862,0.10846539899539351,9.219529999999997
0,125,762.271,995.446,1012.72,0.999491,nan,9.21953,-0.076135554901,1.46275330612,1.0029512687941737,0.7053690749305854,0.999491,-0.07650813815135757,9.246739311185944,0.03190205195594729,0.10846539899539351,9.219529999999997
0,125,573.646,994.499,1000.57,0.999698,nan,9.222,-0.0834372772547,1.46278201954,1.0023627750884596,0.7730714458058323,0.999698,-0.08382904422097517,9.243789511865765,0.024574555865774006,0.10843634786380406,9.22199999999999
0,125,696.368,705.08,716.814,0.974274,nan,9.22488,0.119338609197,1.46281547996,0.9987043180136381,-1.1047072435370884,0.974274,0.1197530204769154,9.212927489157659,0.22536675203765105,0.10840249412458473,9.224880000000008
0,125,785.134,646.828,612.107,0.982569,nan,9.22759,0.0790365906343,1.46284694643,1.0027149159306878,-0.7328238547055166,0.982569,0.07941660332822728,9.252642131092855,0.18589825238285587,0.10837065799412415,9.22759
