         600.00   1.001000      0.3274000      0.1101000E-02
         605.00  0.9792400      0.3218500      0.1066080E-02
         610.00  0.9574800      0.3163000      0.1031160E-02
         615.00  0.9357200      0.3107500      0.9962400E-03
         620.00  0.9139600      0.3052000      0.9613200E-03
         625.00  0.8922000      0.2996500      0.9264000E-03
         630.00  0.8704400      0.2941000      0.8914800E-03
         635.00  0.8486800      0.2885500      0.8565600E-03
         640.00  0.8269200      0.2830000      0.8216400E-03
         645.00  0.8051600      0.2774500      0.7867200E-03
         650.00  0.7834000      0.2719000      0.7518000E-03
         655.00  0.7671200      0.2674600      0.7291300E-03
         660.00  0.7508400      0.2630200      0.7064600E-03
         665.00  0.7345600      0.2585800      0.6837900E-03
         670.00  0.7182800      0.2541400      0.6611200E-03
         675.00  0.7020000      0.2497000      0.6384500E-03
         680.00  0.6857200      0.2452600      0.6157800E-03
         685.00  0.6694400      0.2408200      0.5931100E-03
         690.00  0.6531600      0.2363800      0.5704400E-03
         695.00  0.6368800      0.2319400      0.5477700E-03
         700.00  0.6206000      0.2275000      0.5251000E-03
         705.00  0.6082300      0.2239000      0.5098200E-03
         710.00  0.5958600      0.2203000      0.4945400E-03
         715.00  0.5834900      0.2167000      0.4792600E-03
         720.00  0.5711200      0.2131000      0.4639800E-03
         725.00  0.5587500      0.2095000      0.4487000E-03
         730.00  0.5463800      0.2059000      0.4334200E-03
         735.00  0.5340100      0.2023000      0.4181400E-03
         740.00  0.5216400      0.1987000      0.4028600E-03
         745.00  0.5092700      0.1951000      0.3875800E-03
         750.00  0.4969000      0.1915000      0.3723000E-03
         755.00  0.4873600      0.1885700      0.3619900E-03
         760.00  0.4778200      0.1856400      0.3516800E-03
         765.00  0.4682800      0.1827100      0.3413700E-03
         770.00  0.4587400      0.1797800      0.3310600E-03
         775.00  0.4492000      0.1768500      0.3207500E-03
         780.00  0.4396600      0.1739200      0.3104400E-03
         785.00  0.4301200      0.1709900      0.3001300E-03
         790.00  0.4205800      0.1680600      0.2898200E-03
         795.00  0.4110400      0.1651300      0.2795100E-03
         800.00  0.4015000      0.1622000      0.2692000E-03
         805.00  0.3940600      0.1597800      0.2619500E-03
         810.00  0.3866200      0.1573600      0.2547000E-03
         815.00  0.3791800      0.1549400      0.2474500E-03
         820.00  0.3717400      0.1525200      0.2402000E-03
         825.00  0.3643000      0.1501000      0.2329500E-03
         830.00  0.3568600      0.1476800      0.2257000E-03
         835.00  0.3494200      0.1452600      0.2184500E-03
         840.00  0.3419800      0.1428400      0.2112000E-03
         845.00  0.3345400      0.1404200      0.2039500E-03
         850.00  0.3271000      0.1380000      0.1967000E-03
         855.00  0.3212400      0.1360000      0.1916000E-03
         860.00  0.3153800      0.1340000      0.1865000E-03
         865.00  0.3095200      0.1320000      0.1814000E-03
         870.00  0.3036600      0.1300000      0.1763000E-03
         875.00  0.2978000      0.1280000      0.1712000E-03
         880.00  0.2919400      0.1260000      0.1661000E-03
         885.00  0.2860800      0.1240000      0.1610000E-03
         890.00  0.2802200      0.1220000      0.1559000E-03
         895.00  0.2743600      0.1200000      0.1508000E-03
         900.00  0.2685000      0.1180000      0.1457000E-03
         905.00  0.2638400      0.1163300      0.1420400E-03
         910.00  0.2591800      0.1146600      0.1383800E-03
         915.00  0.2545200      0.1129900      0.1347200E-03
         920.00  0.2498600      0.1113200      0.1310600E-03
         925.00  0.2452000      0.1096500      0.1274000E-03
         930.00  0.2405400      0.1079800      0.1237400E-03
         935.00  0.2358800      0.1063100      0.1200800E-03
         940.00  0.2312200      0.1046400      0.1164200E-03
         945.00  0.2265600      0.1029700      0.1127600E-03
         950.00  0.2219000      0.1013000      0.1091000E-03
         955.00  0.2181600      0.9990200E-01  0.1064480E-03
         960.00  0.2144200      0.9850400E-01  0.1037960E-03
         965.00  0.2106800      0.9710600E-01  0.1011440E-03
         970.00  0.2069400      0.9570800E-01  0.9849200E-04
         975.00  0.2032000      0.9431000E-01  0.9584000E-04
         980.00  0.1994600      0.9291200E-01  0.9318800E-04
         985.00  0.1957200      0.9151400E-01  0.9053600E-04
         990.00  0.1919800      0.9011600E-01  0.8788400E-04
         995.00  0.1882400      0.8871800E-01  0.8523200E-04
        1000.00  0.1845000      0.8732000E-01  0.8258000E-04
        1005.00  0.1814700      0.8613900E-01  0.8062100E-04
        1010.00  0.1784400      0.8495800E-01  0.7866200E-04
        1015.00  0.1754100      0.8377700E-01  0.7670300E-04
        1020.00  0.1723800      0.8259600E-01  0.7474400E-04
        1025.00  0.1693500      0.8141500E-01  0.7278500E-04
        1030.00  0.1663200      0.8023400E-01  0.7082600E-04
        1035.00  0.1632900      0.7905300E-01  0.6886700E-04
        1040.00  0.1602600      0.7787200E-01  0.6690800E-04
        1045.00  0.1572300      0.7669100E-01  0.6494900E-04
        1050.00  0.1542000      0.7551000E-01  0.6299000E-04
        1055.00  0.1517300      0.7450900E-01  0.6154700E-04
        1060.00  0.1492600      0.7350800E-01  0.6010400E-04
        1065.00  0.1467900      0.7250700E-01  0.5866100E-04
        1070.00  0.1443200      0.7150600E-01  0.5721800E-04
        1075.00  0.1418500      0.7050500E-01  0.5577500E-04
        1080.00  0.1393800      0.6950400E-01  0.5433200E-04
        1085.00  0.1369100      0.6850300E-01  0.5288900E-04
        1090.00  0.1344400      0.6750200E-01  0.5144600E-04
        1095.00  0.1319700      0.6650100E-01  0.5000300E-04
        1100.00  0.1295000      0.6550000E-01  0.4856000E-04
        1105.00  0.1274800      0.6464800E-01  0.4747700E-04
        1110.00  0.1254600      0.6379600E-01  0.4639400E-04
        1115.00  0.1234400      0.6294400E-01  0.4531100E-04
        1120.00  0.1214200      0.6209200E-01  0.4422800E-04
        1125.00  0.1194000      0.6124000E-01  0.4314500E-04
        1130.00  0.1173800      0.6038800E-01  0.4206200E-04
        1135.00  0.1153600      0.5953600E-01  0.4097900E-04
        1140.00  0.1133400      0.5868400E-01  0.3989600E-04
        1145.00  0.1113200      0.5783200E-01  0.3881300E-04
        1150.00  0.1093000      0.5698000E-01  0.3773000E-04
        1155.00  0.1076300      0.5625200E-01  0.3690700E-04
        1160.00  0.1059600      0.5552400E-01  0.3608400E-04
        1165.00  0.1042900      0.5479600E-01  0.3526100E-04
        1170.00  0.1026200      0.5406800E-01  0.3443800E-04
        1175.00  0.1009500      0.5334000E-01  0.3361500E-04
        1180.00  0.9928000E-01  0.5261200E-01  0.3279200E-04
        1185.00  0.9761000E-01  0.5188400E-01  0.3196900E-04
        1190.00  0.9594000E-01  0.5115600E-01  0.3114600E-04
        1195.00  0.9427000E-01  0.5042800E-01  0.3032300E-04
        1200.00  0.9260000E-01  0.4970000E-01  0.2950000E-04
        1205.00  0.9122000E-01  0.4907500E-01  0.2887200E-04
        1210.00  0.8984000E-01  0.4845000E-01  0.2824400E-04
        1215.00  0.8846000E-01  0.4782500E-01  0.2761600E-04
        1220.00  0.8708000E-01  0.4720000E-01  0.2698800E-04
        1225.00  0.8570000E-01  0.4657500E-01  0.2636000E-04
        1230.00  0.8432000E-01  0.4595000E-01  0.2573200E-04
        1235.00  0.8294000E-01  0.4532500E-01  0.2510400E-04
        1240.00  0.8156000E-01  0.4470000E-01  0.2447600E-04
        1245.00  0.8018000E-01  0.4407500E-01  0.2384800E-04
        1250.00  0.7880000E-01  0.4345000E-01  0.2322000E-04
        1255.00  0.7765000E-01  0.4291200E-01  0.2276100E-04
        1260.00  0.7650000E-01  0.4237400E-01  0.2230200E-04
        1265.00  0.7535000E-01  0.4183600E-01  0.2184300E-04
        1270.00  0.7420000E-01  0.4129800E-01  0.2138400E-04
        1275.00  0.7305000E-01  0.4076000E-01  0.2092500E-04
        1280.00  0.7190000E-01  0.4022200E-01  0.2046600E-04
        1285.00  0.7075000E-01  0.3968400E-01  0.2000700E-04
        1290.00  0.6960000E-01  0.3914600E-01  0.1954800E-04
        1295.00  0.6845000E-01  0.3860800E-01  0.1908900E-04
        1300.00  0.6730000E-01  0.3807000E-01  0.1863000E-04
        1305.00  0.6633000E-01  0.3760600E-01  0.1823200E-04
        1310.00  0.6536000E-01  0.3714200E-01  0.1783400E-04
        1315.00  0.6439000E-01  0.3667800E-01  0.1743600E-04
        1320.00  0.6342000E-01  0.3621400E-01  0.1703800E-04
        1325.00  0.6245000E-01  0.3575000E-01  0.1664000E-04
        1330.00  0.6148000E-01  0.3528600E-01  0.1624200E-04
        1335.00  0.6051000E-01  0.3482200E-01  0.1584400E-04
        1340.00  0.5954000E-01  0.3435800E-01  0.1544600E-04
        1345.00  0.5857000E-01  0.3389400E-01  0.1504800E-04
        1350.00  0.5760000E-01  0.3343000E-01  0.1465000E-04
