        1280.00  0.2082600E-02  0.2950400E-02  0.1100240E-05
        1285.00  0.2015700E-02  0.2890800E-02  0.1066280E-05
        1290.00  0.1948800E-02  0.2831200E-02  0.1032320E-05
        1295.00  0.1881900E-02  0.2771600E-02  0.9983600E-06
        1300.00  0.1815000E-02  0.2712000E-02  0.9644000E-06
        1305.00  0.1766900E-02  0.2663400E-02  0.9398700E-06
        1310.00  0.1718800E-02  0.2614800E-02  0.9153400E-06
        1315.00  0.1670700E-02  0.2566200E-02  0.8908100E-06
        1320.00  0.1622600E-02  0.2517600E-02  0.8662800E-06
        1325.00  0.1574500E-02  0.2469000E-02  0.8417500E-06
        1330.00  0.1526400E-02  0.2420400E-02  0.8172200E-06
        1335.00  0.1478300E-02  0.2371800E-02  0.7926900E-06
        1340.00  0.1430200E-02  0.2323200E-02  0.7681600E-06
        1345.00  0.1382100E-02  0.2274600E-02  0.7436300E-06
        1350.00  0.1334000E-02  0.2226000E-02  0.7191000E-06
        1355.00  0.1299240E-02  0.2186400E-02  0.7009800E-06
        1360.00  0.1264480E-02  0.2146800E-02  0.6828600E-06
        1365.00  0.1229720E-02  0.2107200E-02  0.6647400E-06
        1370.00  0.1194960E-02  0.2067600E-02  0.6466200E-06
        1375.00  0.1160200E-02  0.2028000E-02  0.6285000E-06
        1380.00  0.1125440E-02  0.1988400E-02  0.6103800E-06
        1385.00  0.1090680E-02  0.1948800E-02  0.5922600E-06
        1390.00  0.1055920E-02  0.1909200E-02  0.5741400E-06
        1395.00  0.1021160E-02  0.1869600E-02  0.5560200E-06
        1400.00  0.9864000E-03  0.1830000E-02  0.5379000E-06
        1405.00  0.9610900E-03  0.1797600E-02  0.5245800E-06
        1410.00  0.9357800E-03  0.1765200E-02  0.5112600E-06
        1415.00  0.9104700E-03  0.1732800E-02  0.4979400E-06
        1420.00  0.8851600E-03  0.1700400E-02  0.4846200E-06
        1425.00  0.8598500E-03  0.1668000E-02  0.4713000E-06
        1430.00  0.8345400E-03  0.1635600E-02  0.4579800E-06
        1435.00  0.8092300E-03  0.1603200E-02  0.4446600E-06
        1440.00  0.7839200E-03  0.1570800E-02  0.4313400E-06
        1445.00  0.7586100E-03  0.1538400E-02  0.4180200E-06
        1450.00  0.7333000E-03  0.1506000E-02  0.4047000E-06
        1455.00  0.7147500E-03  0.1479400E-02  0.3941800E-06
        1460.00  0.6962000E-03  0.1452800E-02  0.3836600E-06
        1465.00  0.6776500E-03  0.1426200E-02  0.3731400E-06
        1470.00  0.6591000E-03  0.1399600E-02  0.3626200E-06
        1475.00  0.6405500E-03  0.1373000E-02  0.3521000E-06
        1480.00  0.6220000E-03  0.1346400E-02  0.3415800E-06
        1485.00  0.6034500E-03  0.1319800E-02  0.3310600E-06
        1490.00  0.5849000E-03  0.1293200E-02  0.3205400E-06
        1495.00  0.5663500E-03  0.1266600E-02  0.3100200E-06
        1500.00  0.5478000E-03  0.1240000E-02  0.2995000E-06
        1505.00  0.5341400E-03  0.1218300E-02  0.2927200E-06
        1510.00  0.5204800E-03  0.1196600E-02  0.2859400E-06
        1515.00  0.5068200E-03  0.1174900E-02  0.2791600E-06
        1520.00  0.4931600E-03  0.1153200E-02  0.2723800E-06
        1525.00  0.4795000E-03  0.1131500E-02  0.2656000E-06
        1530.00  0.4658400E-03  0.1109800E-02  0.2588200E-06
        1535.00  0.4521800E-03  0.1088100E-02  0.2520400E-06
        1540.00  0.4385200E-03  0.1066400E-02  0.2452600E-06
        1545.00  0.4248600E-03  0.1044700E-02  0.2384800E-06
        1550.00  0.4112000E-03  0.1023000E-02  0.2317000E-06
        1555.00  0.4010800E-03  0.1005080E-02  0.2263200E-06
        1560.00  0.3909600E-03  0.9871600E-03  0.2209400E-06
        1565.00  0.3808400E-03  0.9692400E-03  0.2155600E-06
        1570.00  0.3707200E-03  0.9513200E-03  0.2101800E-06
        1575.00  0.3606000E-03  0.9334000E-03  0.2048000E-06
        1580.00  0.3504800E-03  0.9154800E-03  0.1994200E-06
        1585.00  0.3403600E-03  0.8975600E-03  0.1940400E-06
        1590.00  0.3302400E-03  0.8796400E-03  0.1886600E-06
        1595.00  0.3201200E-03  0.8617200E-03  0.1832800E-06
        1600.00  0.3100000E-03  0.8438000E-03  0.1779000E-06
        1605.00  0.3024600E-03  0.8290900E-03  0.1735700E-06
        1610.00  0.2949200E-03  0.8143800E-03  0.1692400E-06
        1615.00  0.2873800E-03  0.7996700E-03  0.1649100E-06
        1620.00  0.2798400E-03  0.7849600E-03  0.1605800E-06
        1625.00  0.2723000E-03  0.7702500E-03  0.1562500E-06
        1630.00  0.2647600E-03  0.7555400E-03  0.1519200E-06
        1635.00  0.2572200E-03  0.7408300E-03  0.1475900E-06
        1640.00  0.2496800E-03  0.7261200E-03  0.1432600E-06
        1645.00  0.2421400E-03  0.7114100E-03  0.1389300E-06
        1650.00  0.2346000E-03  0.6967000E-03  0.1346000E-06
        1655.00  0.2289600E-03  0.6845900E-03  0.1315700E-06
        1660.00  0.2233200E-03  0.6724800E-03  0.1285400E-06
        1665.00  0.2176800E-03  0.6603700E-03  0.1255100E-06
        1670.00  0.2120400E-03  0.6482600E-03  0.1224800E-06
        1675.00  0.2064000E-03  0.6361500E-03  0.1194500E-06
        1680.00  0.2007600E-03  0.6240400E-03  0.1164200E-06
        1685.00  0.1951200E-03  0.6119300E-03  0.1133900E-06
        1690.00  0.1894800E-03  0.5998200E-03  0.1103600E-06
        1695.00  0.1838400E-03  0.5877100E-03  0.1073300E-06
        1700.00  0.1782000E-03  0.5756000E-03  0.1043000E-06
        1705.00  0.1739700E-03  0.5656100E-03  0.1017830E-06
        1710.00  0.1697400E-03  0.5556200E-03  0.9926600E-07
        1715.00  0.1655100E-03  0.5456300E-03  0.9674900E-07
        1720.00  0.1612800E-03  0.5356400E-03  0.9423200E-07
        1725.00  0.1570500E-03  0.5256500E-03  0.9171500E-07
        1730.00  0.1528200E-03  0.5156600E-03  0.8919800E-07
        1735.00  0.1485900E-03  0.5056700E-03  0.8668100E-07
        1740.00  0.1443600E-03  0.4956800E-03  0.8416400E-07
        1745.00  0.1401300E-03  0.4856900E-03  0.8164700E-07
        1750.00  0.1359000E-03  0.4757000E-03  0.7913000E-07
        1755.00  0.1327000E-03  0.4674600E-03  0.7731300E-07
        1760.00  0.1295000E-03  0.4592200E-03  0.7549600E-07
        1765.00  0.1263000E-03  0.4509800E-03  0.7367900E-07
        1770.00  0.1231000E-03  0.4427400E-03  0.7186200E-07
        1775.00  0.1199000E-03  0.4345000E-03  0.7004500E-07
        1780.00  0.1167000E-03  0.4262600E-03  0.6822800E-07
        1785.00  0.1135000E-03  0.4180200E-03  0.6641100E-07
        1790.00  0.1103000E-03  0.4097800E-03  0.6459400E-07
        1795.00  0.1071000E-03  0.4015400E-03  0.6277700E-07
        1800.00  0.1039000E-03  0.3933000E-03  0.6096000E-07
        1805.00  0.1014830E-03  0.3865000E-03  0.5956600E-07
        1810.00  0.9906600E-04  0.3797000E-03  0.5817200E-07
        1815.00  0.9664900E-04  0.3729000E-03  0.5677800E-07
        1820.00  0.9423200E-04  0.3661000E-03  0.5538400E-07
        1825.00  0.9181500E-04  0.3593000E-03  0.5399000E-07
        1830.00  0.8939800E-04  0.3525000E-03  0.5259600E-07
        1835.00  0.8698100E-04  0.3457000E-03  0.5120200E-07
        1840.00  0.8456400E-04  0.3389000E-03  0.4980800E-07
        1845.00  0.8214700E-04  0.3321000E-03  0.4841400E-07
        1850.00  0.7973000E-04  0.3253000E-03  0.4702000E-07
        1855.00  0.7789000E-04  0.3196700E-03  0.4595300E-07
        1860.00  0.7605000E-04  0.3140400E-03  0.4488600E-07
        1865.00  0.7421000E-04  0.3084100E-03  0.4381900E-07
        1870.00  0.7237000E-04  0.3027800E-03  0.4275200E-07
        1875.00  0.7053000E-04  0.2971500E-03  0.4168500E-07
        1880.00  0.6869000E-04  0.2915200E-03  0.4061800E-07
        1885.00  0.6685000E-04  0.2858900E-03  0.3955100E-07
        1890.00  0.6501000E-04  0.2802600E-03  0.3848400E-07
        1895.00  0.6317000E-04  0.2746300E-03  0.3741700E-07
        1900.00  0.6133000E-04  0.2690000E-03  0.3635000E-07
        1905.00  0.5992700E-04  0.2643600E-03  0.3553500E-07
        1910.00  0.5852400E-04  0.2597200E-03  0.3472000E-07
        1915.00  0.5712100E-04  0.2550800E-03  0.3390500E-07
        1920.00  0.5571800E-04  0.2504400E-03  0.3309000E-07
        1925.00  0.5431500E-04  0.2458000E-03  0.3227500E-07
        1930.00  0.5291200E-04  0.2411600E-03  0.3146000E-07
        1935.00  0.5150900E-04  0.2365200E-03  0.3064500E-07
        1940.00  0.5010600E-04  0.2318800E-03  0.2983000E-07
        1945.00  0.4870300E-04  0.2272400E-03  0.2901500E-07
        1950.00  0.4730000E-04  0.2226000E-03  0.2820000E-07
        1955.00  0.4622600E-04  0.2187500E-03  0.2757000E-07
        1960.00  0.4515200E-04  0.2149000E-03  0.2694000E-07
        1965.00  0.4407800E-04  0.2110500E-03  0.2631000E-07
        1970.00  0.4300400E-04  0.2072000E-03  0.2568000E-07
        1975.00  0.4193000E-04  0.2033500E-03  0.2505000E-07
        1980.00  0.4085600E-04  0.1995000E-03  0.2442000E-07
        1985.00  0.3978200E-04  0.1956500E-03  0.2379000E-07
        1990.00  0.3870800E-04  0.1918000E-03  0.2316000E-07
        1995.00  0.3763400E-04  0.1879500E-03  0.2253000E-07
        2000.00  0.3656000E-04  0.1841000E-03  0.2190000E-07
        2005.00  0.3573600E-04  0.1809200E-03  0.2141300E-07
        2010.00  0.3491200E-04  0.1777400E-03  0.2092600E-07
        2015.00  0.3408800E-04  0.1745600E-03  0.2043900E-07
        2020.00  0.3326400E-04  0.1713800E-03  0.1995200E-07
        2025.00  0.3244000E-04  0.1682000E-03  0.1946500E-07
        2030.00  0.3161600E-04  0.1650200E-03  0.1897800E-07
        2035.00  0.3079200E-04  0.1618400E-03  0.1849100E-07
        2040.00  0.2996800E-04  0.1586600E-03  0.1800400E-07
        2045.00  0.2914400E-04  0.1554800E-03  0.1751700E-07
        2050.00  0.2832000E-04  0.1523000E-03  0.1703000E-07
        2055.00  0.2768700E-04  0.1496700E-03  0.1663800E-07
        2060.00  0.2705400E-04  0.1470400E-03  0.1624600E-07
        2065.00  0.2642100E-04  0.1444100E-03  0.1585400E-07
        2070.00  0.2578800E-04  0.1417800E-03  0.1546200E-07
        2075.00  0.2515500E-04  0.1391500E-03  0.1507000E-07
        2080.00  0.2452200E-04  0.1365200E-03  0.1467800E-07
        2085.00  0.2388900E-04  0.1338900E-03  0.1428600E-07
        2090.00  0.2325600E-04  0.1312600E-03  0.1389400E-07
        2095.00  0.2262300E-04  0.1286300E-03  0.1350200E-07
        2100.00  0.2199000E-04  0.1260000E-03  0.1311000E-07
        2105.00  0.2150200E-04  0.1238200E-03  0.1283400E-07
        2110.00  0.2101400E-04  0.1216400E-03  0.1255800E-07
        2115.00  0.2052600E-04  0.1194600E-03  0.1228200E-07
        2120.00  0.2003800E-04  0.1172800E-03  0.1200600E-07
        2125.00  0.1955000E-04  0.1151000E-03  0.1173000E-07
        2130.00  0.1906200E-04  0.1129200E-03  0.1145400E-07
        2135.00  0.1857400E-04  0.1107400E-03  0.1117800E-07
        2140.00  0.1808600E-04  0.1085600E-03  0.1090200E-07
        2145.00  0.1759800E-04  0.1063800E-03  0.1062600E-07
        2150.00  0.1711000E-04  0.1042000E-03  0.1035000E-07
        2155.00  0.1673200E-04  0.1023940E-03  0.1012340E-07
        2160.00  0.1635400E-04  0.1005880E-03  0.9896800E-08
        2165.00  0.1597600E-04  0.9878200E-04  0.9670200E-08
        2170.00  0.1559800E-04  0.9697600E-04  0.9443600E-08
        2175.00  0.1522000E-04  0.9517000E-04  0.9217000E-08
        2180.00  0.1484200E-04  0.9336400E-04  0.8990400E-08
        2185.00  0.1446400E-04  0.9155800E-04  0.8763800E-08
        2190.00  0.1408600E-04  0.8975200E-04  0.8537200E-08
        2195.00  0.1370800E-04  0.8794600E-04  0.8310600E-08
        2200.00  0.1333000E-04  0.8614000E-04  0.8084000E-08
        2205.00  0.1303900E-04  0.8464700E-04  0.7907400E-08
        2210.00  0.1274800E-04  0.8315400E-04  0.7730800E-08
        2215.00  0.1245700E-04  0.8166100E-04  0.7554200E-08
        2220.00  0.1216600E-04  0.8016800E-04  0.7377600E-08
        2225.00  0.1187500E-04  0.7867500E-04  0.7201000E-08
        2230.00  0.1158400E-04  0.7718200E-04  0.7024400E-08
        2235.00  0.1129300E-04  0.7568900E-04  0.6847800E-08
        2240.00  0.1100200E-04  0.7419600E-04  0.6671200E-08
        2245.00  0.1071100E-04  0.7270300E-04  0.6494600E-08
        2250.00  0.1042000E-04  0.7121000E-04  0.6318000E-08
        2255.00  0.1019150E-04  0.6997300E-04  0.6180800E-08
        2260.00  0.9963000E-05  0.6873600E-04  0.6043600E-08
        2265.00  0.9734500E-05  0.6749900E-04  0.5906400E-08
        2270.00  0.9506000E-05  0.6626200E-04  0.5769200E-08
        2275.00  0.9277500E-05  0.6502500E-04  0.5632000E-08
        2280.00  0.9049000E-05  0.6378800E-04  0.5494800E-08
        2285.00  0.8820500E-05  0.6255100E-04  0.5357600E-08
        2290.00  0.8592000E-05  0.6131400E-04  0.5220400E-08
        2295.00  0.8363500E-05  0.6007700E-04  0.5083200E-08
