mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
578  0.0048580610696  1.2475586428e-05  0.0065293143596  -0.0084131581292  3.5115101172e-05  -4.9985506028e-05  0.00297182248157
579  0.0048320191728  1.2409400504e-05  0.0064847560028  -0.0083615609256  3.4898776296e-05  -4.9772023304e-05  0.0029527504035
580  0.004805977276  1.234321458e-05  0.006440197646  -0.008309963722  3.468245142e-05  -4.955854058e-05  0.00293367832542
581  0.0047799353792  1.2277028656e-05  0.0063956392892  -0.0082583665184  3.4466126544e-05  -4.9345057856e-05  0.00291460624734
582  0.0047538934824  1.2210842732e-05  0.0063510809324  -0.0082067693148  3.4249801668e-05  -4.9131575132e-05  0.00289553416927
583  0.0047278515856  1.2144656808e-05  0.0063065225756  -0.0081551721112  3.4033476792e-05  -4.8918092408e-05  0.00287646209119
584  0.0047018096888  1.2078470884e-05  0.0062619642188  -0.0081035749076  3.3817151916e-05  -4.8704609684e-05  0.00285739001312
585  0.004675767792  1.201228496e-05  0.006217405862  -0.008051977704  3.360082704e-05  -4.849112696e-05  0.00283831793504
586  0.0046497258952  1.1946099036e-05  0.0061728475052  -0.0080003805004  3.3384502164e-05  -4.8277644236e-05  0.00281924585696
587  0.0046236839984  1.1879913112e-05  0.0061282891484  -0.0079487832968  3.3168177288e-05  -4.8064161512e-05  0.00280017377889
588  0.0045976421016  1.1813727188e-05  0.0060837307916  -0.0078971860932  3.2951852412e-05  -4.7850678788e-05  0.00278110170081
589  0.0045716002048  1.1747541264e-05  0.0060391724348  -0.0078455888896  3.2735527536e-05  -4.7637196064e-05  0.00276202962274
590  0.004545558308  1.168135534e-05  0.005994614078  -0.007793991686  3.251920266e-05  -4.742371334e-05  0.00274295754466
591  0.0045195164112  1.1615169416e-05  0.0059500557212  -0.0077423944824  3.2302877784e-05  -4.7210230616e-05  0.00272388546658
592  0.0044934745144  1.1548983492e-05  0.0059054973644  -0.0076907972788  3.2086552908e-05  -4.6996747892e-05  0.00270481338851
593  0.0044674326176  1.1482797568e-05  0.0058609390076  -0.0076392000752  3.1870228032e-05  -4.6783265168e-05  0.00268574131043
594  0.0044413907208  1.1416611644e-05  0.0058163806508  -0.0075876028716  3.1653903156e-05  -4.6569782444e-05  0.00266666923236
595  0.004415348824  1.135042572e-05  0.005771822294  -0.007536005668  3.143757828e-05  -4.635629972e-05  0.00264759715428
596  0.0043893069272  1.1284239796e-05  0.0057272639372  -0.0074844084644  3.1221253404e-05  -4.6142816996e-05  0.0026285250762
597  0.0043632650304  1.1218053872e-05  0.0056827055804  -0.0074328112608  3.1004928528e-05  -4.5929334272e-05  0.00260945299813
598  0.0043372231336  1.1151867948e-05  0.0056381472236  -0.0073812140572  3.0788603652e-05  -4.5715851548e-05  0.00259038092005
599  0.0043111812368  1.1085682024e-05  0.0055935888668  -0.0073296168536  3.0572278776e-05  -4.5502368824e-05  0.00257130884198
600  0.00428513934  1.10194961e-05  0.00554903051  -0.00727801965  3.03559539e-05  -4.52888861e-05  0.0025522367639
601  0.0042630019872  1.09631177104e-05  0.0055128552328  -0.0072351517024  3.01736286896e-05  -4.50552245104e-05  0.00253678703949
602  0.0042408646344  1.09067393208e-05  0.0054766799556  -0.0071922837548  2.99913034792e-05  -4.48215629208e-05  0.00252133731508
603  0.0042187272816  1.08503609312e-05  0.0054405046784  -0.0071494158072  2.98089782688e-05  -4.45879013312e-05  0.00250588759067
604  0.0041965899288  1.07939825416e-05  0.0054043294012  -0.0071065478596  2.96266530584e-05  -4.43542397416e-05  0.00249043786626
605  0.004174452576  1.0737604152e-05  0.005368154124  -0.007063679912  2.9444327848e-05  -4.4120578152e-05  0.00247498814185
606  0.0041523152232  1.06812257624e-05  0.0053319788468  -0.0070208119644  2.92620026376e-05  -4.38869165624e-05  0.00245953841744
607  0.0041301778704  1.06248473728e-05  0.0052958035696  -0.0069779440168  2.90796774272e-05  -4.36532549728e-05  0.00244408869303
608  0.0041080405176  1.05684689832e-05  0.0052596282924  -0.0069350760692  2.88973522168e-05  -4.34195933832e-05  0.00242863896862
609  0.0040859031648  1.05120905936e-05  0.0052234530152  -0.0068922081216  2.87150270064e-05  -4.31859317936e-05  0.00241318924421
610  0.004063765812  1.0455712204e-05  0.005187277738  -0.006849340174  2.8532701796e-05  -4.2952270204e-05  0.0023977395198
611  0.0040416284592  1.03993338144e-05  0.0051511024608  -0.0068064722264  2.83503765856e-05  -4.27186086144e-05  0.00238228979539
612  0.0040194911064  1.03429554248e-05  0.0051149271836  -0.0067636042788  2.81680513752e-05  -4.24849470248e-05  0.00236684007098
613  0.0039973537536  1.02865770352e-05  0.0050787519064  -0.0067207363312  2.79857261648e-05  -4.22512854352e-05  0.00235139034656
614  0.0039752164008  1.02301986456e-05  0.0050425766292  -0.0066778683836  2.78034009544e-05  -4.20176238456e-05  0.00233594062215
615  0.003953079048  1.0173820256e-05  0.005006401352  -0.006635000436  2.7621075744e-05  -4.1783962256e-05  0.00232049089774
616  0.0039309416952  1.01174418664e-05  0.0049702260748  -0.0065921324884  2.74387505336e-05  -4.15503006664e-05  0.00230504117333
617  0.0039088043424  1.00610634768e-05  0.0049340507976  -0.0065492645408  2.72564253232e-05  -4.13166390768e-05  0.00228959144892
618  0.0038866669896  1.00046850872e-05  0.0048978755204  -0.0065063965932  2.70741001128e-05  -4.10829774872e-05  0.00227414172451
619  0.0038645296368  9.9483066976e-06  0.0048617002432  -0.0064635286456  2.68917749024e-05  -4.08493158976e-05  0.0022586920001
620  0.003842392284  9.891928308e-06  0.004825524966  -0.006420660698  2.6709449692e-05  -4.0615654308e-05  0.00224324227569
621  0.0038202549312  9.8355499184e-06  0.0047893496888  -0.0063777927504  2.65271244816e-05  -4.03819927184e-05  0.00222779255128
622  0.0037981175784  9.7791715288e-06  0.0047531744116  -0.0063349248028  2.63447992712e-05  -4.01483311288e-05  0.00221234282687
623  0.0037759802256  9.7227931392e-06  0.0047169991344  -0.0062920568552  2.61624740608e-05  -3.99146695392e-05  0.00219689310246
624  0.0037538428728  9.6664147496e-06  0.0046808238572  -0.0062491889076  2.59801488504e-05  -3.96810079496e-05  0.00218144337805
625  0.00373170552  9.61003636e-06  0.00464464858  -0.00620632096  2.579782364e-05  -3.944734636e-05  0.00216599365364
626  0.0037127128608  9.5617977384e-06  0.0046149387292  -0.0061702909072  2.56280866616e-05  -3.91500729384e-05  0.00215340049426
627  0.0036937202016  9.5135591168e-06  0.0045852288784  -0.0061342608544  2.54583496832e-05  -3.88527995168e-05  0.00214080733488
628  0.0036747275424  9.4653204952e-06  0.0045555190276  -0.0060982308016  2.52886127048e-05  -3.85555260952e-05  0.0021282141755
629  0.0036557348832  9.4170818736e-06  0.0045258091768  -0.0060622007488  2.51188757264e-05  -3.82582526736e-05  0.00211562101613
630  0.003636742224  9.368843252e-06  0.004496099326  -0.006026170696  2.4949138748e-05  -3.7960979252e-05  0.00210302785675
631  0.0036177495648  9.3206046304e-06  0.0044663894752  -0.0059901406432  2.47794017696e-05  -3.76637058304e-05  0.00209043469737
632  0.0035987569056  9.2723660088e-06  0.0044366796244  -0.0059541105904  2.46096647912e-05  -3.73664324088e-05  0.00207784153799
633  0.0035797642464  9.2241273872e-06  0.0044069697736  -0.0059180805376  2.44399278128e-05  -3.70691589872e-05  0.00206524837861
634  0.0035607715872  9.1758887656e-06  0.0043772599228  -0.0058820504848  2.42701908344e-05  -3.67718855656e-05  0.00205265521923
635  0.003541778928  9.127650144e-06  0.004347550072  -0.005846020432  2.4100453856e-05  -3.6474612144e-05  0.00204006205986
636  0.0035227862688  9.0794115224e-06  0.0043178402212  -0.0058099903792  2.39307168776e-05  -3.61773387224e-05  0.00202746890048
637  0.0035037936096  9.0311729008e-06  0.0042881303704  -0.0057739603264  2.37609798992e-05  -3.58800653008e-05  0.0020148757411
638  0.0034848009504  8.9829342792e-06  0.0042584205196  -0.0057379302736  2.35912429208e-05  -3.55827918792e-05  0.00200228258172
639  0.0034658082912  8.9346956576e-06  0.0042287106688  -0.0057019002208  2.34215059424e-05  -3.52855184576e-05  0.00198968942234
640  0.003446815632  8.886457036e-06  0.004199000818  -0.005665870168  2.3251768964e-05  -3.4988245036e-05  0.00197709626296
641  0.0034278229728  8.8382184144e-06  0.0041692909672  -0.0056298401152  2.30820319856e-05  -3.46909716144e-05  0.00196450310359
642  0.0034088303136  8.7899797928e-06  0.0041395811164  -0.0055938100624  2.29122950072e-05  -3.43936981928e-05  0.00195190994421
643  0.0033898376544  8.7417411712e-06  0.0041098712656  -0.0055577800096  2.27425580288e-05  -3.40964247712e-05  0.00193931678483
644  0.0033708449952  8.6935025496e-06  0.0040801614148  -0.0055217499568  2.25728210504e-05  -3.37991513496e-05  0.00192672362545
645  0.003351852336  8.645263928e-06  0.004050451564  -0.005485719904  2.2403084072e-05  -3.3501877928e-05  0.00191413046607
646  0.0033328596768  8.5970253064e-06  0.0040207417132  -0.0054496898512  2.22333470936e-05  -3.32046045064e-05  0.00190153730669
647  0.0033138670176  8.5487866848e-06  0.0039910318624  -0.0054136597984  2.20636101152e-05  -3.29073310848e-05  0.00188894414732
648  0.0032948743584  8.5005480632e-06  0.0039613220116  -0.0053776297456  2.18938731368e-05  -3.26100576632e-05  0.00187635098794
649  0.0032758816992  8.4523094416e-06  0.0039316121608  -0.0053415996928  2.17241361584e-05  -3.23127842416e-05  0.00186375782856
650  0.00325688904  8.40407082e-06  0.00390190231  -0.00530556964  2.155439918e-05  -3.201551082e-05  0.00185116466918
651  0.0032406392604  8.3626982516e-06  0.003877701958  -0.005275649062  2.14480889484e-05  -3.19577450516e-05  0.00184054519855
652  0.0032243894808  8.3213256832e-06  0.003853501606  -0.005245728484  2.13417787168e-05  -3.18999792832e-05  0.00182992572792
653  0.0032081397012  8.2799531148e-06  0.003829301254  -0.005215807906  2.12354684852e-05  -3.18422135148e-05  0.00181930625729
654  0.0031918899216  8.2385805464e-06  0.003805100902  -0.005185887328  2.11291582536e-05  -3.17844477464e-05  0.00180868678665
655  0.003175640142  8.197207978e-06  0.00378090055  -0.00515596675  2.1022848022e-05  -3.1726681978e-05  0.00179806731602
656  0.0031593903624  8.1558354096e-06  0.003756700198  -0.005126046172  2.09165377904e-05  -3.16689162096e-05  0.00178744784539
657  0.0031431405828  8.1144628412e-06  0.003732499846  -0.005096125594  2.08102275588e-05  -3.16111504412e-05  0.00177682837476
658  0.0031268908032  8.0730902728e-06  0.003708299494  -0.005066205016  2.07039173272e-05  -3.15533846728e-05  0.00176620890413
659  0.0031106410236  8.0317177044e-06  0.003684099142  -0.005036284438  2.05976070956e-05  -3.14956189044e-05  0.0017555894335
660  0.003094391244  7.990345136e-06  0.00365989879  -0.00500636386  2.0491296864e-05  -3.1437853136e-05  0.00174496996286
661  0.0030781414644  7.9489725676e-06  0.003635698438  -0.004976443282  2.03849866324e-05  -3.13800873676e-05  0.00173435049223
662  0.0030618916848  7.9075999992e-06  0.003611498086  -0.004946522704  2.02786764008e-05  -3.13223215992e-05  0.0017237310216
663  0.0030456419052  7.8662274308e-06  0.003587297734  -0.004916602126  2.01723661692e-05  -3.12645558308e-05  0.00171311155097
664  0.0030293921256  7.8248548624e-06  0.003563097382  -0.004886681548  2.00660559376e-05  -3.12067900624e-05  0.00170249208034
665  0.003013142346  7.783482294e-06  0.00353889703  -0.00485676097  1.9959745706e-05  -3.1149024294e-05  0.00169187260971
666  0.0029968925664  7.7421097256e-06  0.003514696678  -0.004826840392  1.98534354744e-05  -3.10912585256e-05  0.00168125313907
667  0.0029806427868  7.7007371572e-06  0.003490496326  -0.004796919814  1.97471252428e-05  -3.10334927572e-05  0.00167063366844
668  0.0029643930072  7.6593645888e-06  0.003466295974  -0.004766999236  1.96408150112e-05  -3.09757269888e-05  0.00166001419781
669  0.0029481432276  7.6179920204e-06  0.003442095622  -0.004737078658  1.95345047796e-05  -3.09179612204e-05  0.00164939472718
670  0.002931893448  7.576619452e-06  0.00341789527  -0.00470715808  1.9428194548e-05  -3.0860195452e-05  0.00163877525655
671  0.0029156436684  7.5352468836e-06  0.003393694918  -0.004677237502  1.93218843164e-05  -3.08024296836e-05  0.00162815578592
672  0.0028993938888  7.4938743152e-06  0.003369494566  -0.004647316924  1.92155740848e-05  -3.07446639152e-05  0.00161753631528
673  0.0028831441092  7.4525017468e-06  0.003345294214  -0.004617396346  1.91092638532e-05  -3.06868981468e-05  0.00160691684465
674  0.0028668943296  7.4111291784e-06  0.003321093862  -0.004587475768  1.90029536216e-05  -3.06291323784e-05  0.00159629737402
675  0.00285064455  7.36975661e-06  0.00329689351  -0.00455755519  1.889664339e-05  -3.057136661e-05  0.00158567790339
676  0.0028364572756  7.3341025496e-06  0.0032768126252  -0.0045320526628  1.87255098504e-05  -3.03045937496e-05  0.00157697225665
677  0.0028222700012  7.2984484892e-06  0.0032567317404  -0.0045065501356  1.85543763108e-05  -3.00378208892e-05  0.00156826660991
678  0.0028080827268  7.2627944288e-06  0.0032366508556  -0.0044810476084  1.83832427712e-05  -2.97710480288e-05  0.00155956096317
679  0.0027938954524  7.2271403684e-06  0.0032165699708  -0.0044555450812  1.82121092316e-05  -2.95042751684e-05  0.00155085531643
680  0.002779708178  7.191486308e-06  0.003196489086  -0.004430042554  1.8040975692e-05  -2.9237502308e-05  0.00154214966969
681  0.0027655209036  7.1558322476e-06  0.0031764082012  -0.0044045400268  1.78698421524e-05  -2.89707294476e-05  0.00153344402295
682  0.0027513336292  7.1201781872e-06  0.0031563273164  -0.0043790374996  1.76987086128e-05  -2.87039565872e-05  0.00152473837621
683  0.0027371463548  7.0845241268e-06  0.0031362464316  -0.0043535349724  1.75275750732e-05  -2.84371837268e-05  0.00151603272947
684  0.0027229590804  7.0488700664e-06  0.0031161655468  -0.0043280324452  1.73564415336e-05  -2.81704108664e-05  0.00150732708273
685  0.002708771806  7.013216006e-06  0.003096084662  -0.004302529918  1.7185307994e-05  -2.7903638006e-05  0.00149862143599
686  0.0026945845316  6.9775619456e-06  0.0030760037772  -0.0042770273908  1.70141744544e-05  -2.76368651456e-05  0.00148991578925
687  0.0026803972572  6.9419078852e-06  0.0030559228924  -0.0042515248636  1.68430409148e-05  -2.73700922852e-05  0.00148121014251
688  0.0026662099828  6.9062538248e-06  0.0030358420076  -0.0042260223364  1.66719073752e-05  -2.71033194248e-05  0.00147250449578
689  0.0026520227084  6.8705997644e-06  0.0030157611228  -0.0042005198092  1.65007738356e-05  -2.68365465644e-05  0.00146379884904
690  0.002637835434  6.834945704e-06  0.002995680238  -0.004175017282  1.6329640296e-05  -2.6569773704e-05  0.0014550932023
691  0.0026236481596  6.7992916436e-06  0.0029755993532  -0.0041495147548  1.61585067564e-05  -2.63030008436e-05  0.00144638755556
692  0.0026094608852  6.7636375832e-06  0.0029555184684  -0.0041240122276  1.59873732168e-05  -2.60362279832e-05  0.00143768190882
693  0.0025952736108  6.7279835228e-06  0.0029354375836  -0.0040985097004  1.58162396772e-05  -2.57694551228e-05  0.00142897626208
694  0.0025810863364  6.6923294624e-06  0.0029153566988  -0.0040730071732  1.56451061376e-05  -2.55026822624e-05  0.00142027061534
695  0.002566899062  6.656675402e-06  0.002895275814  -0.004047504646  1.5473972598e-05  -2.5235909402e-05  0.0014115649686
696  0.0025527117876  6.6210213416e-06  0.0028751949292  -0.0040220021188  1.53028390584e-05  -2.49691365416e-05  0.00140285932186
697  0.0025385245132  6.5853672812e-06  0.0028551140444  -0.0039964995916  1.51317055188e-05  -2.47023636812e-05  0.00139415367512
698  0.0025243372388  6.5497132208e-06  0.0028350331596  -0.0039709970644  1.49605719792e-05  -2.44355908208e-05  0.00138544802838
699  0.0025101499644  6.5140591604e-06  0.0028149522748  -0.0039454945372  1.47894384396e-05  -2.41688179604e-05  0.00137674238164
700  0.00249596269  6.4784051e-06  0.00279487139  -0.00391999201  1.46183049e-05  -2.39020451e-05  0.0013680367349
701  0.0024835797988  6.4476035908e-06  0.0027781646128  -0.0038982945816  1.46127180092e-05  -2.36716027908e-05  0.00136083854881
702  0.0024711969076  6.4168020816e-06  0.0027614578356  -0.0038765971532  1.46071311184e-05  -2.34411604816e-05  0.00135364036272
703  0.0024588140164  6.3860005724e-06  0.0027447510584  -0.0038548997248  1.46015442276e-05  -2.32107181724e-05  0.00134644217663
704  0.0024464311252  6.3551990632e-06  0.0027280442812  -0.0038332022964  1.45959573368e-05  -2.29802758632e-05  0.00133924399054
705  0.002434048234  6.324397554e-06  0.002711337504  -0.003811504868  1.4590370446e-05  -2.2749833554e-05  0.00133204580445
706  0.0024216653428  6.2935960448e-06  0.0026946307268  -0.0037898074396  1.45847835552e-05  -2.25193912448e-05  0.00132484761836
707  0.0024092824516  6.2627945356e-06  0.0026779239496  -0.0037681100112  1.45791966644e-05  -2.22889489356e-05  0.00131764943226
708  0.0023968995604  6.2319930264e-06  0.0026612171724  -0.0037464125828  1.45736097736e-05  -2.20585066264e-05  0.00131045124617
709  0.0023845166692  6.2011915172e-06  0.0026445103952  -0.0037247151544  1.45680228828e-05  -2.18280643172e-05  0.00130325306008
710  0.002372133778  6.170390008e-06  0.002627803618  -0.003703017726  1.4562435992e-05  -2.1597622008e-05  0.00129605487399
711  0.0023597508868  6.1395884988e-06  0.0026110968408  -0.0036813202976  1.45568491012e-05  -2.13671796988e-05  0.0012888566879
712  0.0023473679956  6.1087869896e-06  0.0025943900636  -0.0036596228692  1.45512622104e-05  -2.11367373896e-05  0.00128165850181
713  0.0023349851044  6.0779854804e-06  0.0025776832864  -0.0036379254408  1.45456753196e-05  -2.09062950804e-05  0.00127446031572
714  0.0023226022132  6.0471839712e-06  0.0025609765092  -0.0036162280124  1.45400884288e-05  -2.06758527712e-05  0.00126726212963
715  0.002310219322  6.016382462e-06  0.002544269732  -0.003594530584  1.4534501538e-05  -2.0445410462e-05  0.00126006394354
716  0.0022978364308  5.9855809528e-06  0.0025275629548  -0.0035728331556  1.45289146472e-05  -2.02149681528e-05  0.00125286575745
717  0.0022854535396  5.9547794436e-06  0.0025108561776  -0.0035511357272  1.45233277564e-05  -1.99845258436e-05  0.00124566757136
718  0.0022730706484  5.9239779344e-06  0.0024941494004  -0.0035294382988  1.45177408656e-05  -1.97540835344e-05  0.00123846938527
719  0.0022606877572  5.8931764252e-06  0.0024774426232  -0.0035077408704  1.45121539748e-05  -1.95236412252e-05  0.00123127119917
720  0.002248304866  5.862374916e-06  0.002460735846  -0.003486043442  1.4506567084e-05  -1.9293198916e-05  0.00122407301308
721  0.0022359219748  5.8315734068e-06  0.0024440290688  -0.0034643460136  1.45009801932e-05  -1.90627566068e-05  0.00121687482699
722  0.0022235390836  5.8007718976e-06  0.0024273222916  -0.0034426485852  1.44953933024e-05  -1.88323142976e-05  0.0012096766409
723  0.0022111561924  5.7699703884e-06  0.0024106155144  -0.0034209511568  1.44898064116e-05  -1.86018719884e-05  0.00120247845481
724  0.0021987733012  5.7391688792e-06  0.0023939087372  -0.0033992537284  1.44842195208e-05  -1.83714296792e-05  0.00119528026872
725  0.00218639041  5.70836737e-06  0.00237720196  -0.0033775563  1.447863263e-05  -1.814098737e-05  0.00118808208263
726  0.0021759759844  5.6816782004e-06  0.0023632962284  -0.003359399906  1.43935185996e-05  -1.81531446004e-05  0.001181794359
727  0.0021655615588  5.6549890308e-06  0.0023493904968  -0.003341243512  1.43084045692e-05  -1.81653018308e-05  0.00117550663537
728  0.0021551471332  5.6282998612e-06  0.0023354847652  -0.003323087118  1.42232905388e-05  -1.81774590612e-05  0.00116921891174
729  0.0021447327076  5.6016106916e-06  0.0023215790336  -0.003304930724  1.41381765084e-05  -1.81896162916e-05  0.00116293118811
730  0.002134318282  5.574921522e-06  0.002307673302  -0.00328677433  1.4053062478e-05  -1.8201773522e-05  0.00115664346448
731  0.0021239038564  5.5482323524e-06  0.0022937675704  -0.003268617936  1.39679484476e-05  -1.82139307524e-05  0.00115035574085
732  0.0021134894308  5.5215431828e-06  0.0022798618388  -0.003250461542  1.38828344172e-05  -1.82260879828e-05  0.00114406801722
733  0.0021030750052  5.4948540132e-06  0.0022659561072  -0.003232305148  1.37977203868e-05  -1.82382452132e-05  0.00113778029359
734  0.0020926605796  5.4681648436e-06  0.0022520503756  -0.003214148754  1.37126063564e-05  -1.82504024436e-05  0.00113149256996
735  0.002082246154  5.441475674e-06  0.002238144644  -0.00319599236  1.3627492326e-05  -1.8262559674e-05  0.00112520484633
736  0.0020718317284  5.4147865044e-06  0.0022242389124  -0.003177835966  1.35423782956e-05  -1.82747169044e-05  0.0011189171227
737  0.0020614173028  5.3880973348e-06  0.0022103331808  -0.003159679572  1.34572642652e-05  -1.82868741348e-05  0.00111262939907
738  0.0020510028772  5.3614081652e-06  0.0021964274492  -0.003141523178  1.33721502348e-05  -1.82990313652e-05  0.00110634167543
739  0.0020405884516  5.3347189956e-06  0.0021825217176  -0.003123366784  1.32870362044e-05  -1.83111885956e-05  0.0011000539518
740  0.002030174026  5.308029826e-06  0.002168615986  -0.00310521039  1.3201922174e-05  -1.8323345826e-05  0.00109376622817
741  0.0020197596004  5.2813406564e-06  0.0021547102544  -0.003087053996  1.31168081436e-05  -1.83355030564e-05  0.00108747850454
742  0.0020093451748  5.2546514868e-06  0.0021408045228  -0.003068897602  1.30316941132e-05  -1.83476602868e-05  0.00108119078091
743  0.0019989307492  5.2279623172e-06  0.0021268987912  -0.003050741208  1.29465800828e-05  -1.83598175172e-05  0.00107490305728
744  0.0019885163236  5.2012731476e-06  0.0021129930596  -0.003032584814  1.28614660524e-05  -1.83719747476e-05  0.00106861533365
745  0.001978101898  5.174583978e-06  0.002099087328  -0.00301442842  1.2776352022e-05  -1.8384131978e-05  0.00106232761002
746  0.0019676874724  5.1478948084e-06  0.0020851815964  -0.002996272026  1.26912379916e-05  -1.83962892084e-05  0.00105603988639
747  0.0019572730468  5.1212056388e-06  0.0020712758648  -0.002978115632  1.26061239612e-05  -1.84084464388e-05  0.00104975216276
748  0.0019468586212  5.0945164692e-06  0.0020573701332  -0.002959959238  1.25210099308e-05  -1.84206036692e-05  0.00104346443913
749  0.0019364441956  5.0678272996e-06  0.0020434644016  -0.002941802844  1.24358959004e-05  -1.84327608996e-05  0.0010371767155
750  0.00192602977  5.04113813e-06  0.00202955867  -0.00292364645  1.235078187e-05  -1.844491813e-05  0.00103088899187
751  0.0019170799232  5.0179468792e-06  0.0020178654732  -0.00290828792884  1.22912999208e-05  -1.84497464792e-05  0.00102551696788
752  0.0019081300764  4.9947556284e-06  0.0020061722764  -0.00289292940768  1.22318179716e-05  -1.84545748284e-05  0.00102014494389
753  0.0018991802296  4.9715643776e-06  0.0019944790796  -0.00287757088652  1.21723360224e-05  -1.84594031776e-05  0.0010147729199
754  0.0018902303828  4.9483731268e-06  0.0019827858828  -0.00286221236536  1.21128540732e-05  -1.84642315268e-05  0.00100940089591
755  0.001881280536  4.925181876e-06  0.001971092686  -0.0028468538442  1.2053372124e-05  -1.8469059876e-05  0.00100402887192
756  0.0018723306892  4.9019906252e-06  0.0019593994892  -0.00283149532304  1.19938901748e-05  -1.84738882252e-05  0.000998656847935
757  0.0018633808424  4.8787993744e-06  0.0019477062924  -0.00281613680188  1.19344082256e-05  -1.84787165744e-05  0.000993284823946
758  0.0018544309956  4.8556081236e-06  0.0019360130956  -0.00280077828072  1.18749262764e-05  -1.84835449236e-05  0.000987912799956
759  0.0018454811488  4.8324168728e-06  0.0019243198988  -0.00278541975956  1.18154443272e-05  -1.84883732728e-05  0.000982540775967
760  0.001836531302  4.809225622e-06  0.001912626702  -0.0027700612384  1.1755962378e-05  -1.8493201622e-05  0.000977168751978
761  0.0018275814552  4.7860343712e-06  0.0019009335052  -0.00275470271724  1.16964804288e-05  -1.84980299712e-05  0.000971796727989
762  0.0018186316084  4.7628431204e-06  0.0018892403084  -0.00273934419608  1.16369984796e-05  -1.85028583204e-05  0.000966424704
763  0.0018096817616  4.7396518696e-06  0.0018775471116  -0.00272398567492  1.15775165304e-05  -1.85076866696e-05  0.00096105268001
764  0.0018007319148  4.7164606188e-06  0.0018658539148  -0.00270862715376  1.15180345812e-05  -1.85125150188e-05  0.000955680656021
765  0.001791782068  4.693269368e-06  0.001854160718  -0.0026932686326  1.1458552632e-05  -1.8517343368e-05  0.000950308632032
766  0.0017828322212  4.6700781172e-06  0.0018424675212  -0.00267791011144  1.13990706828e-05  -1.85221717172e-05  0.000944936608043
767  0.0017738823744  4.6468868664e-06  0.0018307743244  -0.00266255159028  1.13395887336e-05  -1.85270000664e-05  0.000939564584054
768  0.0017649325276  4.6236956156e-06  0.0018190811276  -0.00264719306912  1.12801067844e-05  -1.85318284156e-05  0.000934192560064
769  0.0017559826808  4.6005043648e-06  0.0018073879308  -0.00263183454796  1.12206248352e-05  -1.85366567648e-05  0.000928820536075
770  0.001747032834  4.577313114e-06  0.001795694734  -0.0026164760268  1.1161142886e-05  -1.8541485114e-05  0.000923448512086
771  0.0017380829872  4.5541218632e-06  0.0017840015372  -0.00260111750564  1.11016609368e-05  -1.85463134632e-05  0.000918076488097
772  0.0017291331404  4.5309306124e-06  0.0017723083404  -0.00258575898448  1.10421789876e-05  -1.85511418124e-05  0.000912704464108
773  0.0017201832936  4.5077393616e-06  0.0017606151436  -0.00257040046332  1.09826970384e-05  -1.85559701616e-05  0.000907332440118
774  0.0017112334468  4.4845481108e-06  0.0017489219468  -0.00255504194216  1.09232150892e-05  -1.85607985108e-05  0.000901960416129
775  0.0017022836  4.46135686e-06  0.00173722875  -0.002539683421  1.086373314e-05  -1.856562686e-05  0.00089658839214
776  0.0016941367164  4.4411469992e-06  0.001727432482  -0.0025262268826  1.08234734008e-05  -1.82423661992e-05  0.000892364570001
777  0.0016859898328  4.4209371384e-06  0.001717636214  -0.0025127703442  1.07832136616e-05  -1.79191055384e-05  0.000888140747862
778  0.0016778429492  4.4007272776e-06  0.001707839946  -0.0024993138058  1.07429539224e-05  -1.75958448776e-05  0.000883916925722
779  0.0016696960656  4.3805174168e-06  0.001698043678  -0.0024858572674  1.07026941832e-05  -1.72725842168e-05  0.000879693103583
780  0.001661549182  4.360307556e-06  0.00168824741  -0.002472400729  1.0662434444e-05  -1.6949323556e-05  0.000875469281444
781  0.0016534022984  4.3400976952e-06  0.001678451142  -0.0024589441906  1.06221747048e-05  -1.66260628952e-05  0.000871245459305
782  0.0016452554148  4.3198878344e-06  0.001668654874  -0.0024454876522  1.05819149656e-05  -1.63028022344e-05  0.000867021637166
783  0.0016371085312  4.2996779736e-06  0.001658858606  -0.0024320311138  1.05416552264e-05  -1.59795415736e-05  0.000862797815026
784  0.0016289616476  4.2794681128e-06  0.001649062338  -0.0024185745754  1.05013954872e-05  -1.56562809128e-05  0.000858573992887
785  0.001620814764  4.259258252e-06  0.00163926607  -0.002405118037  1.0461135748e-05  -1.5333020252e-05  0.000854350170748
786  0.0016126678804  4.2390483912e-06  0.001629469802  -0.0023916614986  1.04208760088e-05  -1.50097595912e-05  0.000850126348609
787  0.0016045209968  4.2188385304e-06  0.001619673534  -0.0023782049602  1.03806162696e-05  -1.46864989304e-05  0.00084590252647
788  0.0015963741132  4.1986286696e-06  0.001609877266  -0.0023647484218  1.03403565304e-05  -1.43632382696e-05  0.00084167870433
789  0.0015882272296  4.1784188088e-06  0.001600080998  -0.0023512918834  1.03000967912e-05  -1.40399776088e-05  0.000837454882191
790  0.001580080346  4.158208948e-06  0.00159028473  -0.002337835345  1.0259837052e-05  -1.3716716948e-05  0.000833231060052
791  0.0015719334624  4.1379990872e-06  0.001580488462  -0.0023243788066  1.02195773128e-05  -1.33934562872e-05  0.000829007237913
792  0.0015637865788  4.1177892264e-06  0.001570692194  -0.0023109222682  1.01793175736e-05  -1.30701956264e-05  0.000824783415774
