        72          0.00000000          0.00000000          0.00000000          0.67453448          0.29780841          0.00000000
        73          0.00000000          0.00000000          0.00000000          0.68881719          0.28347706          0.00000000
        74          0.00000000          0.00000000          0.00000000          0.70215134          0.27008786          0.00000000
        75          0.00000000          0.00000000          0.00000000          0.71461760          0.25756060          0.00000000
        76          0.00000000          0.00000000          0.00000000          0.72628686          0.24582475          0.00000000
        77          0.00000000          0.00000000          0.00000000          0.73722205          0.23481769          0.00000000
        78          0.00000000          0.00000000          0.00000000          0.74747946          0.22448338          0.00000000
        79          0.00000000          0.00000000          0.00000000          0.75709845          0.21475509          0.00000000
        80          0.00000000          0.00000000          0.00000000          0.76614754          0.20561950          0.00000000
        81          0.00000000          0.00000000          0.00000000          0.77465727          0.19701881          0.00000000
        82          0.00000000          0.00000000          0.00000000          0.78266578          0.18891502          0.00000000
        83          0.00000000          0.00000000          0.00000000          0.79020799          0.18127334          0.00000000
        84          0.00000000          0.00000000          0.00000000          0.79731596          0.17406182          0.00000000
        85          0.00000000          0.00000000          0.00000000          0.14743404          0.82275917          0.00000000
        86          0.00000000          0.00000000          0.00000000          0.20282564          0.77044417          0.00000000
        87          0.00000000          0.00000000          0.00000000          0.25044128          0.72230163          0.00000000
        88          0.00000000          0.00000000          0.00000000          0.28924890          0.68377169          0.00000000
        89          0.00000000          0.00000000          0.00000000          0.32088540          0.65244086          0.00000000
        90          0.00000000          0.00000000          0.00000000          0.34706436          0.62348558          0.00000000
        91          0.00000000          0.00000000          0.00000000          0.36912698          0.60272363          0.00000000
        92          0.00000000          0.00000000          0.00000000          0.38805675          0.58405188          0.00000000
        93          0.00000000          0.00000000          0.00000000          0.40456673          0.56765816          0.00000000
        94          0.00000000          0.00000000          0.00000000          0.41917737          0.55310900          0.00000000
        95          0.00000000          0.00000000          0.00000000          0.43227349          0.54004443          0.00000000
        96          0.00000000          0.00000000          0.00000000          0.44414390          0.52818590          0.00000000
        97          0.00000000          0.00000000          0.00000000          0.45500863          0.51731860          0.00000000
        98          0.00000000          0.00000000          0.00000000          0.46503777          0.50727547          0.00000000
        99          0.00000000          0.00000000          0.00000000          0.47436459          0.49792522          0.00000000
       100          0.00000000          0.00000000          0.00000000          0.48309481          0.48916347          0.00000000
       101          0.00000000          0.00000000          0.00000000          0.49131329          0.48090637          0.00000000
       102          0.00000000          0.00000000          0.00000000          0.49908888          0.47308583          0.00000000
       103          0.00000000          0.00000000          0.00000000          0.50647797          0.46564607          0.00000000
       104          0.00000000          0.00000000          0.00000000          0.51352717          0.45854099          0.00000000
       105          0.00000000          0.00000000          0.00000000          0.52027534          0.45173215          0.00000000
       106          0.00000000          0.00000000          0.00000000          0.52675514          0.44518728          0.00000000
       107          0.00000000          0.00000000          0.00000000          0.53299419          0.43887909          0.00000000
       108          0.00000000          0.00000000          0.00000000          0.53901604          0.43278436          0.00000000
       109          0.00000000          0.00000000          0.00000000          0.54484086          0.42688318          0.00000000
       110          0.00000000          0.00000000          0.00000000          0.55048607          0.42115842          0.00000000
       111          0.00000000          0.00000000          0.00000000          0.55596677          0.41559524          0.00000000
       112          0.00000000          0.00000000          0.00000000          0.56129613          0.41018072          0.00000000
       113          0.00000000          0.00000000          0.00000000          0.12278220          0.84746781          0.00000000
