130.315 305.232 305 42 15.5925 1.28859 1.20672 0.362563 8.73408 8.77966 0.0743915 0.147991 0.141932
130.329 305.227 305 43 15.5892 1.33958 1.26134 0.363303 9.10213 9.14871 0.0744619 0.149037 0.143223
130.343 305.22 305 44 15.5858 1.39159 1.31676 0.364038 9.47579 9.52307 0.0745328 0.150082 0.144503
130.357 305.213 305 45 15.58 1.44436 1.37297 0.364767 9.85464 9.90268 0.0746038 0.151127 0.145731
130.37 305.207 305 46 15.5767 1.49759 1.42996 0.36549 10.2387 10.2875 0.0746749 0.15217 0.146948
130.384 305.2 305 47 15.5733 1.55182 1.4877 0.366206 10.6278 10.6772 0.0747462 0.153214 0.148154
130.397 305.194 305 48 15.5675 1.60676 1.54619 0.366915 11.0219 11.072 0.0748176 0.154258 0.149352
130.411 305.187 305 49 15.5642 1.66209 1.60539 0.367617 11.421 11.4715 0.074889 0.155303 0.150543
130.425 305.18 305 50 15.5608 1.71842 1.6653 0.368312 11.8248 11.8757 0.0749604 0.15635 0.151726
130.438 305.173 305 51 15.555 1.7754 1.7259 0.368999 12.2333 12.2846 0.0750319 0.157398 0.152904
130.452 305.166 305 52 15.5517 1.83271 1.78718 0.369678 12.6465 12.698 0.0751034 0.158449 0.154077
130.466 305.158 305 53 15.5459 1.89099 1.84911 0.370348 13.0642 13.1157 0.0751748 0.159501 0.155245
130.479 305.151 305 54 15.5425 1.94989 1.9117 0.37101 13.4863 13.5379 0.0752462 0.160557 0.15641
130.493 305.143 305 55 15.5392 2.00942 1.97491 0.371662 13.9128 13.9642 0.0753175 0.161615 0.157573
130.507 305.134 305 56 15.5334 2.06954 2.03874 0.372306 14.3436 14.3947 0.0753888 0.162676 0.158733
130.521 305.126 305 57 15.5301 2.12986 2.10317 0.37294 14.7786 14.8292 0.0754599 0.16374 0.159891
130.535 305.117 305 58 15.5244 2.19115 2.1682 0.373564 15.2177 15.2677 0.0755309 0.164808 0.161049
130.549 305.108 305 59 15.521 2.253 2.2338 0.374179 15.6608 15.7101 0.0756017 0.165879 0.162205
130.563 305.098 305 60 15.5178 2.31542 2.29995 0.374783 16.108 16.1562 0.0756724 0.166955 0.163362
98.4056 340.725 310 1 22.5202 3.51367 9.88904 0.571061 0.00310719 0.00590712 0.0906442 0.000815999 0.000409997
107.057 323.635 310 2 21.1188 1.06675 2.39583 0.505084 0.0175902 0.0236865 0.0901564 0.00366615 0.00181644
116.968 317.462 310 3 18.4009 0.565593 1.01221 0.412396 0.0448186 0.0530556 0.0858098 0.00927587 0.00456253
121.988 314.619 310 4 17.2621 0.371325 0.532566 0.375214 0.0843221 0.0937884 0.0814764 0.018312 0.00871219
124.676 313.133 310 5 16.7089 0.278828 0.315501 0.357896 0.135412 0.145659 0.0785175 0.0298262 0.0141013
126.248 312.275 310 6 16.4029 0.230831 0.202744 0.348765 0.197624 0.208443 0.0766028 0.0422408 0.0204389
127.238 311.739 310 7 16.2157 0.205709 0.140027 0.343562 0.270623 0.281924 0.0753463 0.0542153 0.0273881
127.9 311.384 310 8 16.0929 0.193864 0.104676 0.340469 0.354139 0.365887 0.0745002 0.0649894 0.0346271
128.363 311.138 310 9 16.008 0.190449 0.0858383 0.338612 0.44793 0.460122 0.0739166 0.0743056 0.0418861
128.701 310.961 310 10 15.9452 0.192873 0.0777837 0.337522 0.551775 0.564422 0.0735067 0.0822043 0.0489628
128.954 310.829 310 11 15.8992 0.199574 0.0772498 0.336939 0.665462 0.678586 0.0732153 0.0888569 0.0557206
129.149 310.729 310 12 15.8616 0.209616 0.0822625 0.336701 0.788785 0.802413 0.0730074 0.0944684 0.0620793
129.304 310.65 310 13 15.8338 0.222388 0.0915672 0.336706 0.921554 0.935719 0.0728597 0.0992323 0.0680016
129.428 310.588 310 14 15.8087 0.237457 0.104331 0.336888 1.06358 1.07831 0.0727564 0.103314 0.0734807
129.53 310.538 310 15 15.7895 0.254545 0.119979 0.337202 1.21464 1.22998 0.0726866 0.10685 0.0785299
129.615 310.497 310 16 15.7741 0.273438 0.138106 0.337614 1.3746 1.39057 0.0726424 0.109947 0.0831744
129.686 310.463 310 17 15.7577 0.294009 0.158411 0.338103 1.54326 1.55989 0.0726183 0.112691 0.0874455
129.747 310.435 310 18 15.7455 0.316087 0.180673 0.338652 1.72045 1.73777 0.0726099 0.11515 0.0913772
129.8 310.41 310 19 15.7352 0.339561 0.204716 0.339248 1.90597 1.92402 0.0726141 0.117376 0.0950031
129.847 310.389 310 20 15.7244 0.364403 0.230406 0.339882 2.0997 2.11849 0.0726285 0.119413 0.0983555
129.888 310.372 310 21 15.7157 0.390549 0.257635 0.340545 2.30144 2.32104 0.0726512 0.121293 0.101464
129.924 310.356 310 22 15.7091 0.417867 0.286305 0.341233 2.51103 2.53143 0.0726808 0.123043 0.104357
129.957 310.342 310 23 15.6998 0.446455 0.316349 0.341939 2.72832 2.74957 0.072716 0.124686 0.107057
129.987 310.33 310 24 15.6928 0.476119 0.347696 0.342662 2.95317 2.97527 0.072756 0.126238 0.109588
130.015 310.319 310 25 15.688 0.506896 0.380297 0.343396 3.18542 3.2084 0.0728 0.127714 0.111968
130.04 310.309 310 26 15.6806 0.538749 0.414096 0.34414 3.42492 3.44879 0.0728474 0.129126 0.114215
130.064 310.3 310 27 15.6755 0.571644 0.449051 0.344893 3.67149 3.69628 0.0728976 0.130484 0.116343
130.086 310.291 310 28 15.6678 0.605561 0.485126 0.345651 3.92504 3.95076 0.0729503 0.131796 0.118367
130.106 310.284 310 29 15.6626 0.640471 0.522282 0.346415 4.18542 4.21207 0.0730051 0.133068 0.120297
130.126 310.277 310 30 15.6572 0.676222 0.560488 0.347181 4.45247 4.48008 0.0730617 0.134306 0.122145
130.145 310.27 310 31 15.6542 0.713027 0.599713 0.347949 4.72604 4.75464 0.0731198 0.135516 0.123918
130.162 310.263 310 32 15.6487 0.750756 0.639925 0.348718 5.00606 5.0356 0.0731794 0.1367 0.125626
130.18 310.257 310 33 15.6432 0.789239 0.6811 0.349487 5.29235 5.32284 0.0732401 0.137864 0.127275
130.196 310.251 310 34 15.6376 0.828737 0.723216 0.350256 5.58481 5.61627 0.0733018 0.139009 0.128872
130.212 310.246 310 35 15.6344 0.868935 0.766245 0.351023 5.88331 5.91572 0.0733645 0.140139 0.130422
130.228 310.24 310 36 15.6287 0.910121 0.810163 0.351789 6.18771 6.22107 0.0734278 0.141256 0.13193
130.243 310.234 310 37 15.6254 0.952131 0.854951 0.352552 6.49794 6.53221 0.0734919 0.142361 0.1334
130.258 310.229 310 38 15.6197 0.994765 0.900591 0.353312 6.81387 6.84904 0.0735566 0.143457 0.134837
130.272 310.224 310 39 15.6164 1.03835 0.947055 0.354069 7.13532 7.17139 0.0736218 0.144544 0.136243
130.287 310.218 310 40 15.6107 1.08251 0.994327 0.354821 7.46225 7.49916 0.0736874 0.145625 0.137622
130.301 310.213 310 41 15.6073 1.12761 1.04239 0.35557 7.79452 7.83227 0.0737534 0.1467 0.138977
130.315 310.207 310 42 15.604 1.17324 1.09122 0.356313 8.13208 8.17054 0.0738198 0.147771 0.14031
130.329 310.201 310 43 15.5982 1.21979 1.14081 0.357052 8.47471 8.51398 0.0738864 0.148837 0.141624
130.342 310.196 310 44 15.5948 1.26681 1.19113 0.357784 8.82241 8.86237 0.0739532 0.149902 0.142921
130.356 310.19 310 45 15.589 1.31475 1.24217 0.358511 9.17508 9.21564 0.0740203 0.150964 0.144201
130.37 310.184 310 46 15.5856 1.36337 1.29392 0.359232 9.53255 9.57371 0.0740875 0.152024 0.145468
130.383 310.178 310 47 15.5823 1.41239 1.34636 0.359947 9.89479 9.93646 0.0741548 0.153084 0.146722
130.397 310.171 310 48 15.5765 1.4623 1.39946 0.360654 10.2616 10.3038 0.0742222 0.154143 0.147966
130.41 310.165 310 49 15.5731 1.51287 1.45322 0.361354 10.6331 10.6756 0.0742897 0.155203 0.149199
130.424 310.158 310 50 15.5697 1.56375 1.50763 0.362047 11.009 11.0518 0.0743572 0.156263 0.150424
130.437 310.151 310 51 15.5639 1.61553 1.56266 0.362732 11.3894 11.4323 0.0744248 0.157325 0.151641
130.451 310.144 310 52 15.5605 1.6679 1.61831 0.363409 11.774 11.817 0.0744923 0.158387 0.152851
130.464 310.137 310 53 15.5571 1.72054 1.67456 0.364077 12.1628 12.2058 0.0745598 0.159452 0.154056
130.478 310.129 310 54 15.5513 1.77406 1.73139 0.364737 12.5558 12.5986 0.0746272 0.160518 0.155256
130.492 310.121 310 55 15.548 1.82814 1.7888 0.365388 12.9528 12.9954 0.0746946 0.161587 0.156451
130.506 310.113 310 56 15.5422 1.88278 1.84677 0.36603 13.3539 13.396 0.0747618 0.162658 0.157643
130.519 310.104 310 57 15.5389 1.93795 1.90528 0.366662 13.7588 13.8004 0.074829 0.163732 0.158831
130.533 310.095 310 58 15.5356 1.99326 1.96434 0.367284 14.1676 14.2084 0.074896 0.164809 0.160017
130.547 310.086 310 59 15.5298 2.04946 2.02392 0.367896 14.5801 14.6201 0.0749628 0.16589 0.161202
130.562 310.077 310 60 15.5265 2.10617 2.084 0.368498 14.9964 15.0353 0.0750295 0.166973 0.162385
98.5504 345.345 315 1 22.6223 3.58582 10.0424 0.56562 0.0029432 0.00550191 0.0905661 0.000780866 0.000401899
107.177 328.414 315 2 21.1585 1.04686 2.43662 0.498356 0.0165317 0.0220617 0.090015 0.00361915 0.00177353
117.051 322.322 315 3 18.4271 0.549582 1.03181 0.406101 0.0419776 0.0494162 0.0855492 0.00903492 0.0044247
122.045 319.522 315 4 17.2829 0.358496 0.544335 0.369136 0.0788314 0.0873548 0.0811454 0.0176279 0.0084008
124.716 318.06 315 5 16.7245 0.267694 0.323208 0.351923 0.126461 0.135667 0.0781501 0.0285138 0.0135411
126.277 317.216 315 6 16.4164 0.220396 0.207786 0.342847 0.184444 0.194145 0.0762148 0.040292 0.019576
127.261 316.69 315 7 16.2287 0.195377 0.142992 0.337675 0.252472 0.262585 0.0749452 0.05177 0.0261991
127.918 316.342 315 8 16.1038 0.183187 0.105813 0.334604 0.330295 0.340788 0.0740898 0.0622424 0.0331185
128.378 316.1 315 9 16.0175 0.17912 0.0852377 0.33276 0.417691 0.428559 0.073499 0.0714351 0.0400884
128.713 315.926 315 10 15.9561 0.180618 0.0754538 0.331682 0.514453 0.525704 0.0730831 0.0793433 0.0469208
128.964 315.796 315 11 15.9092 0.186204 0.0731528 0.331105 0.620387 0.632036 0.0727865 0.086092 0.0534858
129.158 315.697 315 12 15.8711 0.19495 0.0763348 0.330872 0.735295 0.747378 0.0725738 0.0918495 0.059703
129.311 315.62 315 13 15.8427 0.206266 0.0837277 0.330882 0.859002 0.871536 0.0724217 0.0967834 0.0655312
129.434 315.559 315 14 15.8198 0.219732 0.0944892 0.331066 0.991326 1.00434 0.0723142 0.101043 0.0709575
129.536 315.51 315 15 15.7978 0.235088 0.10804 0.331382 1.13211 1.1456 0.0722404 0.104754 0.0759882
129.62 315.47 315 16 15.7821 0.252117 0.123972 0.331797 1.28116 1.29519 0.0721923 0.108018 0.0806417
129.691 315.436 315 17 15.7679 0.270658 0.141982 0.332288 1.43831 1.45289 0.0721643 0.110919 0.0849432
129.751 315.408 315 18 15.7555 0.290626 0.161845 0.332838 1.60338 1.61856 0.0721522 0.113522 0.0889215
129.804 315.384 315 19 15.745 0.311939 0.18339 0.333435 1.77627 1.79204 0.0721527 0.115882 0.0926057
129.85 315.364 315 20 15.7341 0.33446 0.206481 0.334068 1.95677 1.97318 0.0721635 0.11804 0.0960245
129.891 315.346 315 21 15.7253 0.35812 0.231009 0.334732 2.14476 2.16181 0.0721826 0.120031 0.0992051
129.927 315.331 315 22 15.7161 0.382978 0.256885 0.335419 2.34005 2.35779 0.0722085 0.121882 0.102173
129.96 315.317 315 23 15.7092 0.408867 0.284034 0.336126 2.54254 2.56097 0.0722401 0.123616 0.10495
129.99 315.305 315 24 15.7021 0.435882 0.31239 0.336848 2.75205 2.77119 0.0722765 0.125252 0.107557
130.017 315.294 315 25 15.6947 0.463841 0.341905 0.337582 2.96844 2.98833 0.072317 0.126805 0.110013
130.042 315.284 315 26 15.6897 0.492787 0.372526 0.338327 3.1916 3.21222 0.0723607 0.128287 0.112335
130.065 315.275 315 27 15.6821 0.522594 0.404211 0.339078 3.42135 3.44273 0.0724074 0.129709 0.114536
130.087 315.267 315 28 15.6769 0.553419 0.43693 0.339836 3.65761 3.67977 0.0724565 0.131079 0.11663
130.108 315.259 315 29 15.6715 0.585149 0.470638 0.340598 3.90022 3.92314 0.0725078 0.132405 0.118628
130.127 315.252 315 30 15.6661 0.61776 0.50531 0.341364 4.14905 4.17275 0.0725608 0.133693 0.120541
130.146 315.245 315 31 15.6606 0.651113 0.540915 0.342131 4.40398 4.42847 0.0726155 0.134948 0.122378
130.163 315.239 315 32 15.6575 0.685419 0.577428 0.342899 4.66491 4.69017 0.0726714 0.136175 0.124146
130.18 315.233 315 33 15.6519 0.720539 0.614823 0.343668 4.93167 4.95772 0.0727286 0.137378 0.125852
130.197 315.227 315 34 15.6463 0.756327 0.653073 0.344436 5.2042 5.231 0.0727867 0.13856 0.127504
130.213 315.221 315 35 15.6431 0.793023 0.692164 0.345203 5.48232 5.50992 0.0728458 0.139723 0.129106
130.228 315.216 315 36 15.6374 0.830335 0.732066 0.345967 5.76598 5.79433 0.0729057 0.140871 0.130664
130.243 315.21 315 37 15.6341 0.868541 0.772758 0.34673 6.05505 6.0841 0.0729662 0.142006 0.132182
130.258 315.204 315 38 15.6283 0.907478 0.814233 0.347488 6.34941 6.3792 0.0730273 0.143129 0.133665
130.272 315.199 315 39 15.625 0.946952 0.856459 0.348243 6.64893 6.67944 0.0730889 0.144242 0.135115
130.287 315.194 315 40 15.6192 0.987299 0.899422 0.348995 6.95358 6.98473 0.0731509 0.145347 0.136535
130.301 315.188 315 41 15.6159 1.02814 0.943106 0.349742 7.2632 7.29498 0.0732133 0.146445 0.13793
130.315 315.182 315 42 15.6125 1.06983 0.987495 0.350484 7.5777 7.61009 0.0732761 0.147537 0.139301
130.328 315.177 315 43 15.6067 1.11198 1.03257 0.351221 7.897 7.92992 0.0733391 0.148624 0.140651
130.342 315.171 315 44 15.6033 1.15497 1.07831 0.351953 8.22103 8.25441 0.0734023 0.149706 0.141982
130.356 315.165 315 45 15.5975 1.19836 1.12472 0.352678 8.5496 8.58348 0.0734657 0.150786 0.143296
130.369 315.159 315 46 15.5941 1.24258 1.17176 0.353398 8.88273 8.91698 0.0735293 0.151864 0.144594
130.383 315.153 315 47 15.5906 1.28741 1.21943 0.35411 9.22026 9.25482 0.073593 0.152939 0.145878
130.396 315.146 315 48 15.5848 1.33258 1.26771 0.354816 9.56213 9.59697 0.0736568 0.154014 0.147151
130.409 315.14 315 49 15.5814 1.37856 1.31659 0.355515 9.90824 9.94329 0.0737206 0.155088 0.148412
130.423 315.133 315 50 15.5781 1.42511 1.36606 0.356206 10.2585 10.2937 0.0737845 0.156162 0.149663
130.436 315.126 315 51 15.5722 1.47195 1.41609 0.356889 10.6129 10.6481 0.0738484 0.157236 0.150905
130.45 315.119 315 52 15.5688 1.51959 1.46669 0.357565 10.9713 11.0064 0.0739123 0.158311 0.15214
130.463 315.111 315 53 15.5654 1.56776 1.51783 0.358232 11.3337 11.3685 0.0739761 0.159387 0.153368
130.477 315.103 315 54 15.5597 1.61646 1.56951 0.35889 11.6999 11.7344 0.0740398 0.160465 0.15459
130.49 315.095 315 55 15.5563 1.66535 1.62171 0.359539 12.0698 12.104 0.0741035 0.161544 0.155807
130.504 315.087 315 56 15.5529 1.71505 1.67442 0.360179 12.4436 12.4771 0.0741671 0.162626 0.157019
130.518 315.078 315 57 15.5471 1.76523 1.72763 0.36081 12.8209 12.8537 0.0742306 0.163709 0.158227
130.532 315.069 315 58 15.5438 1.81589 1.78132 0.36143 13.2018 13.2338 0.0742939 0.164796 0.159433
130.546 315.059 315 59 15.5381 1.86702 1.83549 0.36204 13.5863 13.6172 0.074357 0.165885 0.160635
130.56 315.05 315 60 15.5347 1.9186 1.89014 0.36264 13.9741 14.0039 0.07442 0.166977 0.161836
98.6903 350.039 320 1 22.7182 3.68568 10.2849 0.560403 0.00278595 0.00512866 0.0904892 0.00060177 0.000394441
107.292 333.206 320 2 21.1978 1.03225 2.49927 0.491984 0.0155419 0.020565 0.0898772 0.00357743 0.00173523
117.13 327.191 320 3 18.4505 0.536123 1.06084 0.400173 0.0393354 0.0460638 0.0852973 0.00881894 0.00430451
122.099 324.431 320 4 17.2989 0.347366 0.56123 0.363428 0.0737412 0.0814288 0.0808268 0.0170223 0.00813442
124.754 322.991 320 5 16.7413 0.257895 0.334095 0.346324 0.118179 0.126463 0.0777973 0.0273599 0.0130691
126.305 322.161 320 6 16.4286 0.211167 0.214997 0.337308 0.172262 0.180974 0.0758428 0.0385773 0.0188577
127.282 321.643 320 7 16.2406 0.186179 0.147563 0.332173 0.235707 0.244772 0.0745611 0.0496047 0.0252181
127.934 321.301 320 8 16.1163 0.173643 0.108241 0.329123 0.308284 0.31767 0.0736971 0.0597869 0.0318821
128.391 321.063 320 9 16.0286 0.168968 0.085761 0.327293 0.389786 0.399486 0.0730996 0.0688419 0.0386215
128.724 320.891 320 10 15.9661 0.169637 0.074178 0.326224 0.480019 0.490041 0.0726781 0.0767312 0.0452597
128.974 320.764 320 11 15.9186 0.174211 0.0701079 0.325655 0.578807 0.589155 0.0723767 0.083542 0.0516715
129.166 320.667 320 12 15.8799 0.181764 0.0715062 0.325427 0.685968 0.696667 0.0721596 0.0894114 0.0577765
129.318 320.591 320 13 15.851 0.191764 0.0770749 0.325441 0.80132 0.812408 0.0720033 0.0944842 0.0635303
129.441 320.531 320 14 15.8277 0.203787 0.085954 0.32563 0.924717 0.936205 0.0718919 0.0988941 0.068915
129.541 320.483 320 15 15.8079 0.217577 0.0975529 0.325947 1.056 1.06789 0.0718143 0.102757 0.0739316
129.624 320.443 320 16 15.7919 0.232926 0.111456 0.326363 1.19499 1.20732 0.0717626 0.106169 0.0785933
129.695 320.41 320 17 15.7776 0.249681 0.127357 0.326855 1.34153 1.35433 0.071731 0.109211 0.0829203
129.755 320.382 320 18 15.7626 0.267759 0.145028 0.327406 1.49548 1.50876 0.0717154 0.111946 0.0869372
129.807 320.359 320 19 15.7519 0.287029 0.164296 0.328004 1.65669 1.67047 0.0717124 0.114427 0.0906696
129.853 320.339 320 20 15.7433 0.307459 0.185025 0.328638 1.82502 1.83932 0.0717197 0.116698 0.0941435
129.894 320.321 320 21 15.7344 0.328989 0.207104 0.329302 2.00031 2.01516 0.0717354 0.118792 0.0973837
129.93 320.306 320 22 15.7251 0.351515 0.230446 0.329989 2.18245 2.19784 0.071758 0.120738 0.100413
129.962 320.293 320 23 15.7181 0.375101 0.254975 0.330695 2.37125 2.38724 0.0717862 0.122559 0.103254
129.992 320.281 320 24 15.7108 0.399594 0.280629 0.331418 2.56663 2.58318 0.0718193 0.124275 0.105925
130.019 320.27 320 25 15.7034 0.425019 0.307358 0.332152 2.76844 2.78559 0.0718563 0.125901 0.108445
130.044 320.26 320 26 15.6983 0.451344 0.335113 0.332896 2.97654 2.9943 0.0718968 0.12745 0.110828
130.067 320.251 320 27 15.6907 0.478541 0.363853 0.333647 3.19079 3.20919 0.0719401 0.128933 0.11309
130.089 320.243 320 28 15.6854 0.506593 0.393543 0.334404 3.41112 3.43014 0.0719859 0.13036 0.115243
130.109 320.235 320 29 15.68 0.535376 0.424144 0.335166 3.63736 3.65699 0.0720338 0.131738 0.117298
130.128 320.228 320 30 15.6745 0.56505 0.455636 0.33593 3.86939 3.88968 0.0720835 0.133074 0.119265
130.147 320.222 320 31 15.669 0.595513 0.487986 0.336697 4.10713 4.12805 0.0721348 0.134374 0.121154
130.164 320.215 320 32 15.6659 0.62663 0.521166 0.337465 4.35045 4.37198 0.0721875 0.135642 0.122973
130.181 320.209 320 33 15.6602 0.658601 0.555158 0.338232 4.59922 4.62139 0.0722413 0.136883 0.124727
130.197 320.203 320 34 15.6546 0.691299 0.589935 0.338999 4.85333 4.87613 0.0722961 0.138101 0.126425
130.213 320.197 320 35 15.6513 0.724587 0.625481 0.339765 5.11274 5.13614 0.0723518 0.139298 0.128071
130.229 320.192 320 36 15.6456 0.75869 0.661766 0.340529 5.37724 5.40123 0.0724083 0.140477 0.129671
130.244 320.186 320 37 15.6423 0.793337 0.698783 0.34129 5.64681 5.67137 0.0724655 0.14164 0.131229
130.258 320.181 320 38 15.6365 0.828788 0.736511 0.342047 5.92132 5.94645 0.0725232 0.14279 0.13275
130.273 320.175 320 39 15.6331 0.864737 0.774926 0.342801 6.20068 6.22632 0.0725815 0.143929 0.134236
130.287 320.17 320 40 15.6273 0.901468 0.814014 0.343552 6.48474 6.51089 0.0726402 0.145057 0.135692
130.301 320.164 320 41 15.6239 0.938829 0.853762 0.344298 6.77349 6.8001 0.0726992 0.146178 0.13712
130.314 320.158 320 42 15.6206 0.976621 0.894152 0.345039 7.06678 7.09382 0.0727586 0.14729 0.138523
130.328 320.153 320 43 15.6147 1.01519 0.935173 0.345774 7.36455 7.39198 0.0728182 0.148397 0.139903
130.342 320.147 320 44 15.6113 1.05414 0.976806 0.346505 7.66671 7.69448 0.0728781 0.149499 0.141263
130.355 320.141 320 45 15.6055 1.09386 1.01903 0.347229 7.97313 8.00117 0.0729381 0.150596 0.142604
130.368 320.135 320 46 15.602 1.13413 1.06185 0.347947 8.28376 8.31206 0.0729983 0.151691 0.143929
130.382 320.128 320 47 15.5986 1.17474 1.10524 0.348659 8.59853 8.62702 0.0730586 0.152782 0.145239
130.395 320.122 320 48 15.5928 1.21611 1.14918 0.349363 8.91738 8.94592 0.073119 0.153872 0.146535
130.409 320.115 320 49 15.5893 1.25776 1.19367 0.35006 9.24015 9.26873 0.0731794 0.15496 0.14782
130.422 320.108 320 50 15.586 1.30015 1.2387 0.35075 9.56681 9.59537 0.0732399 0.156047 0.149093
130.435 320.101 320 51 15.5801 1.34305 1.28425 0.351432 9.89733 9.92572 0.0733004 0.157135 0.150357
130.449 320.094 320 52 15.5767 1.38645 1.3303 0.352106 10.2316 10.2597 0.0733608 0.158222 0.151612
130.462 320.086 320 53 15.5733 1.43006 1.37686 0.352771 10.5694 10.5973 0.0734212 0.15931 0.152859
130.475 320.078 320 54 15.5675 1.47441 1.4239 0.353428 10.911 10.9383 0.0734815 0.160399 0.1541
130.489 320.07 320 55 15.5641 1.51921 1.47142 0.354075 11.256 11.2828 0.0735418 0.161489 0.155335
130.503 320.061 320 56 15.5607 1.56448 1.51941 0.354713 11.6045 11.6307 0.0736019 0.16258 0.156565
130.516 320.052 320 57 15.5549 1.61019 1.56785 0.355342 11.9564 11.9818 0.0736619 0.163674 0.15779
130.53 320.043 320 58 15.5516 1.65634 1.61673 0.355961 12.3117 12.336 0.0737218 0.16477 0.159011
130.544 320.033 320 59 15.5483 1.70291 1.66605 0.356569 12.6701 12.6935 0.0737815 0.165868 0.160229
130.558 320.023 320 60 15.5425 1.7499 1.71579 0.357167 13.0319 13.0539 0.073841 0.166968 0.161445
98.8265 354.841 325 1 22.8086 3.72871 10.6523 0.555373 0.00263435 0.00478452 0.0904128 0.000473999 0.000387409
107.402 338.015 325 2 21.2332 1.02444 2.59265 0.485938 0.0146154 0.0191851 0.0897429 0.00354061 0.00170064
117.206 332.071 325 3 18.4713 0.525486 1.10319 0.39458 0.0368758 0.0429729 0.0850535 0.00862393 0.00419834
122.149 329.347 325 4 17.3158 0.338064 0.585394 0.358058 0.0690181 0.0759648 0.0805199 0.0164806 0.00790295
124.79 327.928 325 5 16.7539 0.24949 0.349485 0.341063 0.110509 0.117978 0.0774584 0.0263337 0.0126641
126.332 327.109 325 6 16.4423 0.203112 0.22525 0.332109 0.160992 0.168831 0.075486 0.0370513 0.0182468
127.302 326.599 325 7 16.2515 0.178064 0.154337 0.327012 0.220209 0.228347 0.074193 0.0476674 0.0243891
127.95 326.262 325 8 16.1253 0.165176 0.112368 0.323988 0.287945 0.296354 0.073321 0.0575721 0.0308414
128.404 326.028 325 9 16.0389 0.159897 0.0876829 0.322176 0.364008 0.37268 0.0727174 0.0664813 0.0373901
128.735 325.859 325 10 15.9755 0.159788 0.074128 0.32112 0.44822 0.457159 0.0722907 0.074331 0.0438673
128.983 325.734 325 11 15.9273 0.163424 0.0682041 0.320559 0.54041 0.549626 0.0719847 0.081178 0.0501516
129.174 325.638 325 12 15.8905 0.169905 0.0677978 0.320338 0.640422 0.649928 0.0717635 0.0871324 0.0561628
129.325 325.564 325 13 15.8612 0.178705 0.0715672 0.320355 0.748076 0.757894 0.0716034 0.0923188 0.0618537
129.446 325.504 325 14 15.835 0.189414 0.0786257 0.320547 0.863236 0.873375 0.0714883 0.0968566 0.0672029
129.546 325.457 325 15 15.815 0.201754 0.088367 0.320867 0.985749 0.996236 0.0714072 0.100852 0.072207
129.629 325.417 325 16 15.7988 0.215577 0.100359 0.321284 1.11545 1.1263 0.0713521 0.104396 0.0768746
129.699 325.385 325 17 15.7842 0.230745 0.114291 0.321777 1.25222 1.26344 0.0713172 0.107564 0.0812223
129.759 325.358 325 18 15.7715 0.247073 0.12993 0.322329 1.3959 1.40753 0.0712982 0.110419 0.085271
129.811 325.334 325 19 15.7607 0.264581 0.147096 0.322926 1.54636 1.55839 0.071292 0.113013 0.0890436
129.856 325.315 325 20 15.7495 0.283122 0.165653 0.323561 1.70345 1.7159 0.0712961 0.115388 0.0925636
129.896 325.297 325 21 15.7404 0.302629 0.185488 0.324225 1.86704 1.87993 0.0713086 0.117579 0.0958538
129.932 325.282 325 22 15.7336 0.323149 0.206513 0.324913 2.03701 2.05036 0.0713279 0.119614 0.098936
129.964 325.269 325 23 15.7264 0.344541 0.228655 0.325619 2.21323 2.22705 0.071353 0.121518 0.10183
129.994 325.257 325 24 15.7191 0.366817 0.25185 0.32634 2.39556 2.40987 0.0713829 0.123309 0.104556
130.021 325.246 325 25 15.7117 0.389949 0.276043 0.327074 2.5839 2.59868 0.0714168 0.125004 0.107129
130.045 325.237 325 26 15.7041 0.413905 0.301192 0.327817 2.7781 2.79338 0.0714542 0.126618 0.109565
130.068 325.228 325 27 15.6988 0.438663 0.327258 0.328568 2.97806 2.99386 0.0714943 0.12816 0.111879
130.09 325.22 325 28 15.6934 0.464201 0.3542 0.329325 3.18368 3.19997 0.071537 0.129642 0.114082
130.11 325.212 325 29 15.688 0.490491 0.381991 0.330086 3.3948 3.41162 0.0715818 0.13107 0.116186
130.129 325.205 325 30 15.6825 0.517436 0.410598 0.33085 3.61138 3.62868 0.0716284 0.132453 0.118201
130.148 325.198 325 31 15.6769 0.545178 0.439999 0.331616 3.83324 3.85106 0.0716765 0.133797 0.120135
130.165 325.192 325 32 15.6713 0.573623 0.470164 0.332383 4.06033 4.07863 0.071726 0.135105 0.121996
130.182 325.186 325 33 15.668 0.602646 0.501074 0.33315 4.2925 4.31128 0.0717767 0.136384 0.123793
130.198 325.18 325 34 15.6624 0.632435 0.53271 0.333916 4.52967 4.54895 0.0718284 0.137636 0.12553
130.214 325.174 325 35 15.6591 0.662876 0.565047 0.33468 4.77173 4.79148 0.071881 0.138866 0.127214
130.229 325.169 325 36 15.6533 0.693833 0.598069 0.335443 5.0186 5.03881 0.0719343 0.140075 0.128851
130.244 325.163 325 37 15.65 0.725527 0.631758 0.336203 5.27016 5.29082 0.0719884 0.141267 0.130444
130.258 325.157 325 38 15.6442 0.757704 0.666098 0.33696 5.52637 5.54744 0.072043 0.142444 0.131997
130.273 325.152 325 39 15.6408 0.790601 0.701069 0.337712 5.78709 5.80852 0.0720981 0.143607 0.133515
130.287 325.146 325 40 15.6349 0.823935 0.73666 0.338462 6.05222 6.07402 0.0721536 0.144759 0.135001
