0.000000E+00	0.000000E+00	1.060000E+00
5.050000E+00	0.000000E+00	8.963333E-01
1.010000E+01	0.000000E+00	7.420000E-01
1.515000E+01	0.000000E+00	6.020000E-01
2.020000E+01	0.000000E+00	4.776667E-01
2.525000E+01	0.000000E+00	3.666667E-01
3.030000E+01	0.000000E+00	2.700000E-01
3.535000E+01	0.000000E+00	1.893333E-01
4.040000E+01	0.000000E+00	1.226667E-01
4.545000E+01	0.000000E+00	7.070000E-02
5.051000E+01	0.000000E+00	3.321217E-02
5.556000E+01	0.000000E+00	9.686667E-03
6.061000E+01	0.000000E+00	0.000000E+00
6.566000E+01	0.000000E+00	4.731333E-03
7.071000E+01	0.000000E+00	2.460000E-02
7.576000E+01	0.000000E+00	5.820000E-02
8.081000E+01	0.000000E+00	1.085333E-01
8.586000E+01	0.000000E+00	1.713333E-01
9.091000E+01	0.000000E+00	2.480000E-01
9.596000E+01	0.000000E+00	3.396667E-01
1.010100E+02	0.000000E+00	4.446667E-01
1.060600E+02	0.000000E+00	5.640000E-01
1.111100E+02	0.000000E+00	6.973333E-01
1.161600E+02	0.000000E+00	8.443333E-01
1.212100E+02	0.000000E+00	1.000000E+00
1.262600E+02	0.000000E+00	1.183333E+00
1.313100E+02	0.000000E+00	1.370000E+00
1.363600E+02	0.000000E+00	1.570000E+00
1.414100E+02	0.000000E+00	1.786667E+00
1.464600E+02	0.000000E+00	2.016667E+00
1.515200E+02	0.000000E+00	2.260000E+00
1.565700E+02	0.000000E+00	2.510000E+00
1.616200E+02	0.000000E+00	2.776667E+00
1.666700E+02	0.000000E+00	3.060000E+00
1.717200E+02	0.000000E+00	3.350000E+00
1.767700E+02	0.000000E+00	3.663333E+00
1.818200E+02	0.000000E+00	3.980000E+00
1.868700E+02	0.000000E+00	4.313333E+00
1.919200E+02	0.000000E+00	4.660000E+00
1.969700E+02	0.000000E+00	5.010000E+00
2.020200E+02	0.000000E+00	5.383333E+00
2.070700E+02	0.000000E+00	5.766667E+00
2.121200E+02	0.000000E+00	6.160000E+00
2.171700E+02	0.000000E+00	6.560000E+00
2.222200E+02	0.000000E+00	6.976667E+00
2.272700E+02	0.000000E+00	7.410000E+00
2.323200E+02	0.000000E+00	7.850000E+00
2.373700E+02	0.000000E+00	8.300000E+00
2.424200E+02	0.000000E+00	8.760000E+00
2.474700E+02	0.000000E+00	9.233333E+00
2.525300E+02	0.000000E+00	9.720000E+00
2.575800E+02	0.000000E+00	1.020000E+01
2.626300E+02	0.000000E+00	1.070000E+01
2.676800E+02	0.000000E+00	1.120000E+01
2.727300E+02	0.000000E+00	1.180000E+01
2.777800E+02	0.000000E+00	1.230000E+01
2.828300E+02	0.000000E+00	1.283333E+01
2.878800E+02	0.000000E+00	1.340000E+01
2.929300E+02	0.000000E+00	1.400000E+01
2.979800E+02	0.000000E+00	1.453333E+01
3.030300E+02	0.000000E+00	1.480000E+01
3.080800E+02	0.000000E+00	1.480000E+01
3.131300E+02	0.000000E+00	1.480000E+01
3.181800E+02	0.000000E+00	1.480000E+01
3.232300E+02	0.000000E+00	1.480000E+01
3.282800E+02	0.000000E+00	1.480000E+01
3.333300E+02	0.000000E+00	1.480000E+01
3.383800E+02	0.000000E+00	1.480000E+01
3.434300E+02	0.000000E+00	1.480000E+01
3.484800E+02	0.000000E+00	1.480000E+01
3.535400E+02	0.000000E+00	1.480000E+01
3.585900E+02	0.000000E+00	1.480000E+01
3.636400E+02	0.000000E+00	1.480000E+01
3.686900E+02	0.000000E+00	1.480000E+01
3.737400E+02	0.000000E+00	1.480000E+01
3.787900E+02	0.000000E+00	1.480000E+01
3.838400E+02	0.000000E+00	1.480000E+01
3.888900E+02	0.000000E+00	1.480000E+01
3.939400E+02	0.000000E+00	1.480000E+01
3.989900E+02	0.000000E+00	1.480000E+01
4.040400E+02	0.000000E+00	1.480000E+01
4.090900E+02	0.000000E+00	1.480000E+01
4.141400E+02	0.000000E+00	1.480000E+01
4.191900E+02	0.000000E+00	1.480000E+01
4.242400E+02	0.000000E+00	1.480000E+01
4.292900E+02	0.000000E+00	1.480000E+01
4.343400E+02	0.000000E+00	1.480000E+01
4.393900E+02	0.000000E+00	1.480000E+01
4.444400E+02	0.000000E+00	1.480000E+01
4.494900E+02	0.000000E+00	1.480000E+01
4.545500E+02	0.000000E+00	1.480000E+01
4.596000E+02	0.000000E+00	1.480000E+01
4.646500E+02	0.000000E+00	1.480000E+01
4.697000E+02	0.000000E+00	1.480000E+01
4.747500E+02	0.000000E+00	1.480000E+01
4.798000E+02	0.000000E+00	1.480000E+01
4.848500E+02	0.000000E+00	1.480000E+01
4.899000E+02	0.000000E+00	1.480000E+01
4.949500E+02	0.000000E+00	1.480000E+01
5.000000E+02	0.000000E+00	1.480000E+01
0.000000E+00	5.050000E+00	1.070000E+00
5.050000E+00	5.050000E+00	9.117778E-01
1.010000E+01	5.050000E+00	7.680000E-01
1.515000E+01	5.050000E+00	6.376667E-01
2.020000E+01	5.050000E+00	5.231111E-01
2.525000E+01	5.050000E+00	4.228889E-01
3.030000E+01	5.050000E+00	3.366667E-01
3.535000E+01	5.050000E+00	2.665556E-01
4.040000E+01	5.050000E+00	2.103333E-01
4.545000E+01	5.050000E+00	1.676667E-01
5.051000E+01	5.050000E+00	1.404521E-01
5.556000E+01	5.050000E+00	1.266111E-01
6.061000E+01	5.050000E+00	1.263333E-01
6.566000E+01	5.050000E+00	1.426000E-01
7.071000E+01	5.050000E+00	1.723333E-01
7.576000E+01	5.050000E+00	2.163333E-01
8.081000E+01	5.050000E+00	2.770000E-01
8.586000E+01	5.050000E+00	3.498889E-01
9.091000E+01	5.050000E+00	4.363333E-01
9.596000E+01	5.050000E+00	5.376667E-01
1.010100E+02	5.050000E+00	6.526667E-01
1.060600E+02	5.050000E+00	7.813333E-01
1.111100E+02	5.050000E+00	9.244444E-01
1.161600E+02	5.050000E+00	1.084000E+00
1.212100E+02	5.050000E+00	1.250000E+00
1.262600E+02	5.050000E+00	1.437778E+00
1.313100E+02	5.050000E+00	1.636667E+00
1.363600E+02	5.050000E+00	1.843333E+00
1.414100E+02	5.050000E+00	2.073333E+00
1.464600E+02	5.050000E+00	2.310000E+00
1.515200E+02	5.050000E+00	2.560000E+00
1.565700E+02	5.050000E+00	2.823333E+00
1.616200E+02	5.050000E+00	3.102222E+00
1.666700E+02	5.050000E+00	3.393333E+00
1.717200E+02	5.050000E+00	3.697778E+00
1.767700E+02	5.050000E+00	4.013333E+00
1.818200E+02	5.050000E+00	4.336667E+00
1.868700E+02	5.050000E+00	4.684444E+00
1.919200E+02	5.050000E+00	5.036667E+00
1.969700E+02	5.050000E+00	5.400000E+00
2.020200E+02	5.050000E+00	5.781111E+00
2.070700E+02	5.050000E+00	6.168889E+00
2.121200E+02	5.050000E+00	6.566667E+00
2.171700E+02	5.050000E+00	6.983333E+00
2.222200E+02	5.050000E+00	7.410000E+00
2.272700E+02	5.050000E+00	7.843333E+00
2.323200E+02	5.050000E+00	8.294444E+00
2.373700E+02	5.050000E+00	8.753333E+00
2.424200E+02	5.050000E+00	9.226667E+00
2.474700E+02	5.050000E+00	9.706667E+00
2.525300E+02	5.050000E+00	1.020222E+01
2.575800E+02	5.050000E+00	1.070000E+01
2.626300E+02	5.050000E+00	1.120000E+01
2.676800E+02	5.050000E+00	1.173333E+01
2.727300E+02	5.050000E+00	1.230000E+01
2.777800E+02	5.050000E+00	1.280000E+01
2.828300E+02	5.050000E+00	1.340000E+01
2.878800E+02	5.050000E+00	1.396667E+01
2.929300E+02	5.050000E+00	1.450000E+01
2.979800E+02	5.050000E+00	1.512222E+01
3.030300E+02	5.050000E+00	1.550000E+01
3.080800E+02	5.050000E+00	1.550000E+01
3.131300E+02	5.050000E+00	1.550000E+01
