0.000000E+00	0.000000E+00	1.000000E-20
3.030000E+00	0.000000E+00	1.000000E-20
6.060000E+00	0.000000E+00	1.000000E-20
9.090000E+00	0.000000E+00	1.000000E-20
1.212000E+01	0.000000E+00	1.000000E-20
1.515000E+01	0.000000E+00	1.000000E-20
1.818000E+01	0.000000E+00	1.000000E-20
2.121000E+01	0.000000E+00	1.000000E-20
2.424000E+01	0.000000E+00	1.000000E-20
2.727000E+01	0.000000E+00	1.000000E-20
3.030000E+01	0.000000E+00	3.952011E-05
3.333000E+01	0.000000E+00	8.549085E-03
3.636000E+01	0.000000E+00	3.191083E-02
3.939000E+01	0.000000E+00	7.012475E-02
4.242000E+01	0.000000E+00	1.231908E-01
4.545000E+01	0.000000E+00	1.911091E-01
4.848000E+01	0.000000E+00	2.738796E-01
5.152000E+01	0.000000E+00	3.718490E-01
5.455000E+01	0.000000E+00	4.843728E-01
5.758000E+01	0.000000E+00	6.117488E-01
6.061000E+01	0.000000E+00	7.539770E-01
6.364000E+01	0.000000E+00	9.110574E-01
6.667000E+01	0.000000E+00	1.082990E+00
6.970000E+01	0.000000E+00	1.269775E+00
7.273000E+01	0.000000E+00	1.471412E+00
7.576000E+01	0.000000E+00	1.687901E+00
7.879000E+01	0.000000E+00	1.919242E+00
8.182000E+01	0.000000E+00	2.165435E+00
8.485000E+01	0.000000E+00	2.426481E+00
8.788000E+01	0.000000E+00	2.702379E+00
9.091000E+01	0.000000E+00	2.993129E+00
9.394000E+01	0.000000E+00	3.298731E+00
9.697000E+01	0.000000E+00	3.619185E+00
1.000000E+02	0.000000E+00	3.954492E+00
1.030300E+02	0.000000E+00	4.304650E+00
1.060600E+02	0.000000E+00	4.669661E+00
1.090900E+02	0.000000E+00	5.049524E+00
1.121200E+02	0.000000E+00	5.444239E+00
1.151500E+02	0.000000E+00	5.853807E+00
1.181800E+02	0.000000E+00	6.180000E+00
1.212100E+02	0.000000E+00	6.480000E+00
1.242400E+02	0.000000E+00	6.790000E+00
1.272700E+02	0.000000E+00	7.110000E+00
1.303000E+02	0.000000E+00	7.440000E+00
1.333300E+02	0.000000E+00	7.790000E+00
1.363600E+02	0.000000E+00	8.150000E+00
1.393900E+02	0.000000E+00	8.510000E+00
1.424200E+02	0.000000E+00	8.890000E+00
1.454500E+02	0.000000E+00	9.290000E+00
1.484800E+02	0.000000E+00	9.690000E+00
1.515200E+02	0.000000E+00	1.010000E+01
1.545500E+02	0.000000E+00	1.050000E+01
1.575800E+02	0.000000E+00	1.100000E+01
1.606100E+02	0.000000E+00	1.140000E+01
1.636400E+02	0.000000E+00	1.190000E+01
1.666700E+02	0.000000E+00	1.230000E+01
1.697000E+02	0.000000E+00	1.280000E+01
1.727300E+02	0.000000E+00	1.330000E+01
1.757600E+02	0.000000E+00	1.380000E+01
1.787900E+02	0.000000E+00	1.430000E+01
1.818200E+02	0.000000E+00	1.480000E+01
1.848500E+02	0.000000E+00	1.530000E+01
1.878800E+02	0.000000E+00	1.590000E+01
1.909100E+02	0.000000E+00	1.640000E+01
1.939400E+02	0.000000E+00	1.700000E+01
1.969700E+02	0.000000E+00	1.750000E+01
2.000000E+02	0.000000E+00	1.810000E+01
2.030300E+02	0.000000E+00	1.870000E+01
2.060600E+02	0.000000E+00	1.930000E+01
2.090900E+02	0.000000E+00	1.990000E+01
2.121200E+02	0.000000E+00	2.050000E+01
2.151500E+02	0.000000E+00	2.110000E+01
2.181800E+02	0.000000E+00	2.170000E+01
2.212100E+02	0.000000E+00	2.230000E+01
2.242400E+02	0.000000E+00	2.300000E+01
2.272700E+02	0.000000E+00	2.360000E+01
2.303000E+02	0.000000E+00	2.430000E+01
2.333300E+02	0.000000E+00	2.490000E+01
2.363600E+02	0.000000E+00	2.560000E+01
2.393900E+02	0.000000E+00	2.630000E+01
2.424200E+02	0.000000E+00	2.700000E+01
2.454500E+02	0.000000E+00	2.770000E+01
2.484800E+02	0.000000E+00	2.830000E+01
2.515200E+02	0.000000E+00	2.910000E+01
2.545500E+02	0.000000E+00	2.980000E+01
2.575800E+02	0.000000E+00	3.050000E+01
2.606100E+02	0.000000E+00	3.120000E+01
2.636400E+02	0.000000E+00	3.190000E+01
2.666700E+02	0.000000E+00	3.270000E+01
2.697000E+02	0.000000E+00	3.340000E+01
2.727300E+02	0.000000E+00	3.420000E+01
2.757600E+02	0.000000E+00	3.490000E+01
2.787900E+02	0.000000E+00	3.570000E+01
2.818200E+02	0.000000E+00	3.640000E+01
2.848500E+02	0.000000E+00	3.720000E+01
2.878800E+02	0.000000E+00	3.800000E+01
2.909100E+02	0.000000E+00	3.880000E+01
2.939400E+02	0.000000E+00	3.950000E+01
2.969700E+02	0.000000E+00	4.030000E+01
3.000000E+02	0.000000E+00	4.110000E+01
0.000000E+00	3.030000E+00	1.000000E-20
3.030000E+00	3.030000E+00	1.000000E-20
6.060000E+00	3.030000E+00	1.000000E-20
9.090000E+00	3.030000E+00	1.000000E-20
1.212000E+01	3.030000E+00	1.000000E-20
1.515000E+01	3.030000E+00	1.000000E-20
1.818000E+01	3.030000E+00	1.000000E-20
2.121000E+01	3.030000E+00	1.000000E-20
2.424000E+01	3.030000E+00	1.000000E-20
2.727000E+01	3.030000E+00	1.000000E-20
3.030000E+01	3.030000E+00	5.071001E-05
3.333000E+01	3.030000E+00	8.368339E-03
3.636000E+01	3.030000E+00	3.093409E-02
3.939000E+01	3.030000E+00	6.776576E-02
4.242000E+01	3.030000E+00	1.189382E-01
4.545000E+01	3.030000E+00	1.844526E-01
4.848000E+01	3.030000E+00	2.645322E-01
5.152000E+01	3.030000E+00	3.596371E-01
5.455000E+01	3.030000E+00	4.690560E-01
5.758000E+01	3.030000E+00	5.931025E-01
6.061000E+01	3.030000E+00	7.317965E-01
6.364000E+01	3.030000E+00	8.851543E-01
6.667000E+01	3.030000E+00	1.053189E+00
6.970000E+01	3.030000E+00	1.235913E+00
7.273000E+01	3.030000E+00	1.433334E+00
7.576000E+01	3.030000E+00	1.645462E+00
7.879000E+01	3.030000E+00	1.872302E+00
8.182000E+01	3.030000E+00	2.113860E+00
8.485000E+01	3.030000E+00	2.370142E+00
8.788000E+01	3.030000E+00	2.641152E+00
9.091000E+01	3.030000E+00	2.926894E+00
9.394000E+01	3.030000E+00	3.227370E+00
9.697000E+01	3.030000E+00	3.542584E+00
1.000000E+02	3.030000E+00	3.872539E+00
1.030300E+02	3.030000E+00	4.217236E+00
1.060600E+02	3.030000E+00	4.576678E+00
1.090900E+02	3.030000E+00	4.950866E+00
1.121200E+02	3.030000E+00	5.340563E+00
1.151500E+02	3.030000E+00	5.745129E+00
1.181800E+02	3.030000E+00	6.110000E+00
1.212100E+02	3.030000E+00	6.420000E+00
1.242400E+02	3.030000E+00	6.740000E+00
1.272700E+02	3.030000E+00	7.070000E+00
1.303000E+02	3.030000E+00	7.410000E+00
1.333300E+02	3.030000E+00	7.770000E+00
1.363600E+02	3.030000E+00	8.130000E+00
1.393900E+02	3.030000E+00	8.510000E+00
1.424200E+02	3.030000E+00	8.900000E+00
1.454500E+02	3.030000E+00	9.300000E+00
1.484800E+02	3.030000E+00	9.710000E+00
1.515200E+02	3.030000E+00	1.010000E+01
1.545500E+02	3.030000E+00	1.060000E+01
1.575800E+02	3.030000E+00	1.100000E+01
1.606100E+02	3.030000E+00	1.150000E+01
1.636400E+02	3.030000E+00	1.190000E+01
1.666700E+02	3.030000E+00	1.240000E+01
1.697000E+02	3.030000E+00	1.290000E+01
1.727300E+02	3.030000E+00	1.340000E+01
1.757600E+02	3.030000E+00	1.390000E+01
1.787900E+02	3.030000E+00	1.440000E+01
1.818200E+02	3.030000E+00	1.490000E+01
1.848500E+02	3.030000E+00	1.550000E+01
1.878800E+02	3.030000E+00	1.600000E+01
1.909100E+02	3.030000E+00	1.660000E+01
1.939400E+02	3.030000E+00	1.710000E+01
1.969700E+02	3.030000E+00	1.770000E+01
2.000000E+02	3.030000E+00	1.830000E+01
2.030300E+02	3.030000E+00	1.890000E+01
2.060600E+02	3.030000E+00	1.950000E+01
2.090900E+02	3.030000E+00	2.010000E+01
2.121200E+02	3.030000E+00	2.070000E+01
2.151500E+02	3.030000E+00	2.130000E+01
2.181800E+02	3.030000E+00	2.190000E+01
2.212100E+02	3.030000E+00	2.260000E+01
2.242400E+02	3.030000E+00	2.320000E+01
2.272700E+02	3.030000E+00	2.390000E+01
2.303000E+02	3.030000E+00	2.450000E+01
2.333300E+02	3.030000E+00	2.520000E+01
2.363600E+02	3.030000E+00	2.590000E+01
2.393900E+02	3.030000E+00	2.650000E+01
2.424200E+02	3.030000E+00	2.720000E+01
2.454500E+02	3.030000E+00	2.790000E+01
2.484800E+02	3.030000E+00	2.860000E+01
2.515200E+02	3.030000E+00	2.930000E+01
2.545500E+02	3.030000E+00	3.000000E+01
2.575800E+02	3.030000E+00	3.080000E+01
2.606100E+02	3.030000E+00	3.150000E+01
2.636400E+02	3.030000E+00	3.220000E+01
2.666700E+02	3.030000E+00	3.300000E+01
2.697000E+02	3.030000E+00	3.370000E+01
2.727300E+02	3.030000E+00	3.450000E+01
2.757600E+02	3.030000E+00	3.520000E+01
2.787900E+02	3.030000E+00	3.600000E+01
2.818200E+02	3.030000E+00	3.680000E+01
2.848500E+02	3.030000E+00	3.750000E+01
2.878800E+02	3.030000E+00	3.830000E+01
2.909100E+02	3.030000E+00	3.910000E+01
2.939400E+02	3.030000E+00	3.990000E+01
2.969700E+02	3.030000E+00	4.070000E+01
3.000000E+02	3.030000E+00	4.150000E+01
0.000000E+00	6.060000E+00	1.000000E-20
3.030000E+00	6.060000E+00	1.000000E-20
6.060000E+00	6.060000E+00	1.000000E-20
9.090000E+00	6.060000E+00	1.000000E-20
1.212000E+01	6.060000E+00	1.000000E-20
1.515000E+01	6.060000E+00	1.000000E-20
1.818000E+01	6.060000E+00	1.000000E-20
2.121000E+01	6.060000E+00	1.000000E-20
2.424000E+01	6.060000E+00	1.000000E-20
2.727000E+01	6.060000E+00	1.000000E-20
3.030000E+01	6.060000E+00	1.025181E-04
3.333000E+01	6.060000E+00	8.974393E-03
3.636000E+01	6.060000E+00	3.200258E-02
3.939000E+01	6.060000E+00	6.917473E-02
4.242000E+01	6.060000E+00	1.204012E-01
4.545000E+01	6.060000E+00	1.856932E-01
4.848000E+01	6.060000E+00	2.649737E-01
5.152000E+01	6.060000E+00	3.586324E-01
5.455000E+01	6.060000E+00	4.669320E-01
5.758000E+01	6.060000E+00	5.895606E-01
6.061000E+01	6.060000E+00	7.265256E-01
6.364000E+01	6.060000E+00	8.778324E-01
6.667000E+01	6.060000E+00	1.043446E+00
6.970000E+01	6.060000E+00	1.223171E+00
7.273000E+01	6.060000E+00	1.417188E+00
7.576000E+01	6.060000E+00	1.625499E+00
7.879000E+01	6.060000E+00	1.848152E+00
8.182000E+01	6.060000E+00	2.085665E+00
8.485000E+01	6.060000E+00	2.337575E+00
8.788000E+01	6.060000E+00	2.603884E+00
9.091000E+01	6.060000E+00	2.884595E+00
9.394000E+01	6.060000E+00	3.180030E+00
9.697000E+01	6.060000E+00	3.491982E+00
1.000000E+02	6.060000E+00	3.818642E+00
1.030300E+02	6.060000E+00	4.160014E+00
1.060600E+02	6.060000E+00	4.516104E+00
1.090900E+02	6.060000E+00	4.886914E+00
1.121200E+02	6.060000E+00	5.272450E+00
1.151500E+02	6.060000E+00	5.672712E+00
1.181800E+02	6.060000E+00	6.060000E+00
1.212100E+02	6.060000E+00	6.380000E+00
1.242400E+02	6.060000E+00	6.710000E+00
1.272700E+02	6.060000E+00	7.050000E+00
1.303000E+02	6.060000E+00	7.400000E+00
1.333300E+02	6.060000E+00	7.760000E+00
1.363600E+02	6.060000E+00	8.140000E+00
1.393900E+02	6.060000E+00	8.530000E+00
1.424200E+02	6.060000E+00	8.930000E+00
1.454500E+02	6.060000E+00	9.340000E+00
1.484800E+02	6.060000E+00	9.760000E+00
1.515200E+02	6.060000E+00	1.020000E+01
1.545500E+02	6.060000E+00	1.060000E+01
1.575800E+02	6.060000E+00	1.110000E+01
1.606100E+02	6.060000E+00	1.150000E+01
1.636400E+02	6.060000E+00	1.200000E+01
1.666700E+02	6.060000E+00	1.250000E+01
1.697000E+02	6.060000E+00	1.300000E+01
1.727300E+02	6.060000E+00	1.350000E+01
1.757600E+02	6.060000E+00	1.400000E+01
1.787900E+02	6.060000E+00	1.450000E+01
1.818200E+02	6.060000E+00	1.510000E+01
1.848500E+02	6.060000E+00	1.560000E+01
1.878800E+02	6.060000E+00	1.620000E+01
1.909100E+02	6.060000E+00	1.670000E+01
1.939400E+02	6.060000E+00	1.730000E+01
1.969700E+02	6.060000E+00	1.790000E+01
2.000000E+02	6.060000E+00	1.850000E+01
2.030300E+02	6.060000E+00	1.910000E+01
2.060600E+02	6.060000E+00	1.970000E+01
2.090900E+02	6.060000E+00	2.030000E+01
2.121200E+02	6.060000E+00	2.090000E+01
2.151500E+02	6.060000E+00	2.150000E+01
2.181800E+02	6.060000E+00	2.210000E+01
2.212100E+02	6.060000E+00	2.280000E+01
2.242400E+02	6.060000E+00	2.340000E+01
2.272700E+02	6.060000E+00	2.410000E+01
2.303000E+02	6.060000E+00	2.480000E+01
2.333300E+02	6.060000E+00	2.540000E+01
2.363600E+02	6.060000E+00	2.610000E+01
2.393900E+02	6.060000E+00	2.680000E+01
2.424200E+02	6.060000E+00	2.750000E+01
2.454500E+02	6.060000E+00	2.820000E+01
2.484800E+02	6.060000E+00	2.890000E+01
2.515200E+02	6.060000E+00	2.960000E+01
2.545500E+02	6.060000E+00	3.030000E+01
2.575800E+02	6.060000E+00	3.110000E+01
2.606100E+02	6.060000E+00	3.180000E+01
2.636400E+02	6.060000E+00	3.250000E+01
2.666700E+02	6.060000E+00	3.330000E+01
2.697000E+02	6.060000E+00	3.400000E+01
2.727300E+02	6.060000E+00	3.480000E+01
2.757600E+02	6.060000E+00	3.560000E+01
2.787900E+02	6.060000E+00	3.630000E+01
2.818200E+02	6.060000E+00	3.710000E+01
2.848500E+02	6.060000E+00	3.790000E+01
2.878800E+02	6.060000E+00	3.870000E+01
2.909100E+02	6.060000E+00	3.950000E+01
2.939400E+02	6.060000E+00	4.030000E+01
2.969700E+02	6.060000E+00	4.110000E+01
3.000000E+02	6.060000E+00	4.190000E+01
0.000000E+00	9.090000E+00	1.000000E-20
3.030000E+00	9.090000E+00	1.000000E-20
6.060000E+00	9.090000E+00	1.000000E-20
9.090000E+00	9.090000E+00	1.000000E-20
1.212000E+01	9.090000E+00	1.000000E-20
1.515000E+01	9.090000E+00	1.000000E-20
1.818000E+01	9.090000E+00	1.000000E-20
2.121000E+01	9.090000E+00	1.000000E-20
2.424000E+01	9.090000E+00	1.000000E-20
2.727000E+01	9.090000E+00	1.000000E-20
3.030000E+01	9.090000E+00	2.385068E-04
3.333000E+01	9.090000E+00	1.034936E-02
3.636000E+01	9.090000E+00	3.491496E-02
3.939000E+01	9.090000E+00	7.348587E-02
4.242000E+01	9.090000E+00	1.261802E-01
4.545000E+01	9.090000E+00	1.927799E-01
4.848000E+01	9.090000E+00	2.729654E-01
5.152000E+01	9.090000E+00	3.669819E-01
5.455000E+01	9.090000E+00	4.750552E-01
5.758000E+01	9.090000E+00	5.975001E-01
6.061000E+01	9.090000E+00	7.338109E-01
6.364000E+01	9.090000E+00	8.840885E-01
6.667000E+01	9.090000E+00	1.048466E+00
6.970000E+01	9.090000E+00	1.226729E+00
7.273000E+01	9.090000E+00	1.418862E+00
7.576000E+01	9.090000E+00	1.624849E+00
7.879000E+01	9.090000E+00	1.846627E+00
8.182000E+01	9.090000E+00	2.083665E+00
8.485000E+01	9.090000E+00	2.335061E+00
8.788000E+01	9.090000E+00	2.600815E+00
9.091000E+01	9.090000E+00	2.880928E+00
9.394000E+01	9.090000E+00	3.175400E+00
9.697000E+01	9.090000E+00	3.484234E+00
1.000000E+02	9.090000E+00	3.807287E+00
1.030300E+02	9.090000E+00	4.144209E+00
1.060600E+02	9.090000E+00	4.495428E+00
1.090900E+02	9.090000E+00	4.860944E+00
1.121200E+02	9.090000E+00	5.240755E+00
1.151500E+02	9.090000E+00	5.634863E+00
1.181800E+02	9.090000E+00	6.030000E+00
1.212100E+02	9.090000E+00	6.360000E+00
1.242400E+02	9.090000E+00	6.700000E+00
1.272700E+02	9.090000E+00	7.050000E+00
1.303000E+02	9.090000E+00	7.410000E+00
1.333300E+02	9.090000E+00	7.780000E+00
1.363600E+02	9.090000E+00	8.170000E+00
1.393900E+02	9.090000E+00	8.570000E+00
1.424200E+02	9.090000E+00	8.970000E+00
1.454500E+02	9.090000E+00	9.390000E+00
1.484800E+02	9.090000E+00	9.820000E+00
1.515200E+02	9.090000E+00	1.030000E+01
1.545500E+02	9.090000E+00	1.070000E+01
1.575800E+02	9.090000E+00	1.120000E+01
1.606100E+02	9.090000E+00	1.160000E+01
1.636400E+02	9.090000E+00	1.210000E+01
1.666700E+02	9.090000E+00	1.260000E+01
1.697000E+02	9.090000E+00	1.310000E+01
1.727300E+02	9.090000E+00	1.360000E+01
1.757600E+02	9.090000E+00	1.420000E+01
1.787900E+02	9.090000E+00	1.470000E+01
1.818200E+02	9.090000E+00	1.520000E+01
1.848500E+02	9.090000E+00	1.580000E+01
1.878800E+02	9.090000E+00	1.630000E+01
1.909100E+02	9.090000E+00	1.690000E+01
1.939400E+02	9.090000E+00	1.750000E+01
1.969700E+02	9.090000E+00	1.810000E+01
2.000000E+02	9.090000E+00	1.870000E+01
2.030300E+02	9.090000E+00	1.930000E+01
2.060600E+02	9.090000E+00	1.990000E+01
2.090900E+02	9.090000E+00	2.050000E+01
2.121200E+02	9.090000E+00	2.110000E+01
2.151500E+02	9.090000E+00	2.170000E+01
2.181800E+02	9.090000E+00	2.240000E+01
2.212100E+02	9.090000E+00	2.300000E+01
2.242400E+02	9.090000E+00	2.370000E+01
2.272700E+02	9.090000E+00	2.440000E+01
2.303000E+02	9.090000E+00	2.500000E+01
