0.000000E+00	0.000000E+00	0.000000E+00
1.000000E-01	0.000000E+00	1.600000E-01
2.000000E-01	0.000000E+00	3.230000E-01
3.000000E-01	0.000000E+00	4.870000E-01
4.000000E-01	0.000000E+00	6.530000E-01
5.100000E-01	0.000000E+00	8.210000E-01
6.100000E-01	0.000000E+00	9.910000E-01
7.100000E-01	0.000000E+00	1.160000E+00
8.100000E-01	0.000000E+00	1.340000E+00
9.100000E-01	0.000000E+00	1.510000E+00
1.010000E+00	0.000000E+00	1.690000E+00
1.110000E+00	0.000000E+00	1.870000E+00
1.210000E+00	0.000000E+00	2.050000E+00
1.310000E+00	0.000000E+00	2.240000E+00
1.410000E+00	0.000000E+00	2.420000E+00
1.520000E+00	0.000000E+00	2.610000E+00
1.620000E+00	0.000000E+00	2.800000E+00
1.720000E+00	0.000000E+00	2.990000E+00
1.820000E+00	0.000000E+00	3.180000E+00
1.920000E+00	0.000000E+00	3.370000E+00
2.020000E+00	0.000000E+00	3.570000E+00
2.120000E+00	0.000000E+00	3.770000E+00
2.220000E+00	0.000000E+00	3.970000E+00
2.320000E+00	0.000000E+00	4.170000E+00
2.420000E+00	0.000000E+00	4.370000E+00
2.530000E+00	0.000000E+00	4.580000E+00
2.630000E+00	0.000000E+00	4.780000E+00
2.730000E+00	0.000000E+00	4.990000E+00
2.830000E+00	0.000000E+00	5.200000E+00
2.930000E+00	0.000000E+00	5.410000E+00
3.030000E+00	0.000000E+00	5.620000E+00
3.130000E+00	0.000000E+00	5.840000E+00
3.230000E+00	0.000000E+00	6.050000E+00
3.330000E+00	0.000000E+00	6.270000E+00
3.430000E+00	0.000000E+00	6.490000E+00
3.540000E+00	0.000000E+00	6.710000E+00
3.640000E+00	0.000000E+00	6.940000E+00
3.740000E+00	0.000000E+00	7.160000E+00
3.840000E+00	0.000000E+00	7.390000E+00
3.940000E+00	0.000000E+00	7.610000E+00
4.040000E+00	0.000000E+00	7.840000E+00
4.140000E+00	0.000000E+00	8.070000E+00
4.240000E+00	0.000000E+00	8.310000E+00
4.340000E+00	0.000000E+00	8.540000E+00
4.440000E+00	0.000000E+00	8.770000E+00
4.550000E+00	0.000000E+00	9.010000E+00
4.650000E+00	0.000000E+00	9.250000E+00
4.750000E+00	0.000000E+00	9.490000E+00
4.850000E+00	0.000000E+00	9.730000E+00
4.950000E+00	0.000000E+00	9.970000E+00
5.050000E+00	0.000000E+00	1.010000E+01
5.150000E+00	0.000000E+00	1.010000E+01
5.250000E+00	0.000000E+00	1.010000E+01
5.350000E+00	0.000000E+00	1.010000E+01
5.450000E+00	0.000000E+00	1.010000E+01
5.560000E+00	0.000000E+00	1.010000E+01
5.660000E+00	0.000000E+00	1.010000E+01
5.760000E+00	0.000000E+00	1.010000E+01
5.860000E+00	0.000000E+00	1.010000E+01
5.960000E+00	0.000000E+00	1.010000E+01
6.060000E+00	0.000000E+00	1.010000E+01
6.160000E+00	0.000000E+00	1.010000E+01
6.260000E+00	0.000000E+00	1.010000E+01
6.360000E+00	0.000000E+00	1.010000E+01
6.460000E+00	0.000000E+00	1.010000E+01
6.570000E+00	0.000000E+00	1.010000E+01
6.670000E+00	0.000000E+00	1.010000E+01
6.770000E+00	0.000000E+00	1.010000E+01
6.870000E+00	0.000000E+00	1.010000E+01
6.970000E+00	0.000000E+00	1.010000E+01
7.070000E+00	0.000000E+00	1.010000E+01
7.170000E+00	0.000000E+00	1.010000E+01
7.270000E+00	0.000000E+00	1.010000E+01
7.370000E+00	0.000000E+00	1.010000E+01
7.470000E+00	0.000000E+00	1.010000E+01
7.580000E+00	0.000000E+00	1.010000E+01
7.680000E+00	0.000000E+00	1.010000E+01
7.780000E+00	0.000000E+00	1.010000E+01
7.880000E+00	0.000000E+00	1.010000E+01
7.980000E+00	0.000000E+00	1.010000E+01
8.080000E+00	0.000000E+00	1.010000E+01
8.180000E+00	0.000000E+00	1.010000E+01
8.280000E+00	0.000000E+00	1.010000E+01
8.380000E+00	0.000000E+00	1.010000E+01
8.480000E+00	0.000000E+00	1.010000E+01
8.590000E+00	0.000000E+00	1.010000E+01
8.690000E+00	0.000000E+00	1.010000E+01
8.790000E+00	0.000000E+00	1.010000E+01
8.890000E+00	0.000000E+00	1.010000E+01
8.990000E+00	0.000000E+00	1.010000E+01
9.090000E+00	0.000000E+00	1.010000E+01
9.190000E+00	0.000000E+00	1.010000E+01
9.290000E+00	0.000000E+00	1.010000E+01
9.390000E+00	0.000000E+00	1.010000E+01
9.490000E+00	0.000000E+00	1.010000E+01
9.600000E+00	0.000000E+00	1.010000E+01
9.700000E+00	0.000000E+00	1.010000E+01
9.800000E+00	0.000000E+00	1.010000E+01
9.900000E+00	0.000000E+00	1.010000E+01
1.000000E+01	0.000000E+00	1.010000E+01
0.000000E+00	1.000000E-01	3.000000E-01
1.000000E-01	1.000000E-01	4.610000E-01
2.000000E-01	1.000000E-01	6.250000E-01
3.000000E-01	1.000000E-01	7.900000E-01
4.000000E-01	1.000000E-01	9.580000E-01
5.100000E-01	1.000000E-01	1.130000E+00
6.100000E-01	1.000000E-01	1.300000E+00
7.100000E-01	1.000000E-01	1.470000E+00
8.100000E-01	1.000000E-01	1.650000E+00
9.100000E-01	1.000000E-01	1.820000E+00
1.010000E+00	1.000000E-01	2.000000E+00
1.110000E+00	1.000000E-01	2.180000E+00
1.210000E+00	1.000000E-01	2.370000E+00
1.310000E+00	1.000000E-01	2.550000E+00
1.410000E+00	1.000000E-01	2.740000E+00
1.520000E+00	1.000000E-01	2.920000E+00
1.620000E+00	1.000000E-01	3.110000E+00
1.720000E+00	1.000000E-01	3.310000E+00
1.820000E+00	1.000000E-01	3.500000E+00
1.920000E+00	1.000000E-01	3.700000E+00
2.020000E+00	1.000000E-01	3.890000E+00
2.120000E+00	1.000000E-01	4.090000E+00
2.220000E+00	1.000000E-01	4.290000E+00
2.320000E+00	1.000000E-01	4.490000E+00
2.420000E+00	1.000000E-01	4.700000E+00
2.530000E+00	1.000000E-01	4.900000E+00
2.630000E+00	1.000000E-01	5.110000E+00
2.730000E+00	1.000000E-01	5.320000E+00
2.830000E+00	1.000000E-01	5.530000E+00
2.930000E+00	1.000000E-01	5.740000E+00
3.030000E+00	1.000000E-01	5.960000E+00
3.130000E+00	1.000000E-01	6.170000E+00
3.230000E+00	1.000000E-01	6.390000E+00
3.330000E+00	1.000000E-01	6.610000E+00
3.430000E+00	1.000000E-01	6.830000E+00
3.540000E+00	1.000000E-01	7.050000E+00
3.640000E+00	1.000000E-01	7.280000E+00
3.740000E+00	1.000000E-01	7.500000E+00
3.840000E+00	1.000000E-01	7.730000E+00
3.940000E+00	1.000000E-01	7.960000E+00
4.040000E+00	1.000000E-01	8.190000E+00
4.140000E+00	1.000000E-01	8.420000E+00
4.240000E+00	1.000000E-01	8.650000E+00
4.340000E+00	1.000000E-01	8.880000E+00
4.440000E+00	1.000000E-01	9.120000E+00
4.550000E+00	1.000000E-01	9.360000E+00
4.650000E+00	1.000000E-01	9.600000E+00
4.750000E+00	1.000000E-01	9.840000E+00
4.850000E+00	1.000000E-01	1.010000E+01
4.950000E+00	1.000000E-01	1.030000E+01
5.050000E+00	1.000000E-01	1.040000E+01
5.150000E+00	1.000000E-01	1.040000E+01
5.250000E+00	1.000000E-01	1.040000E+01
5.350000E+00	1.000000E-01	1.040000E+01
5.450000E+00	1.000000E-01	1.040000E+01
5.560000E+00	1.000000E-01	1.040000E+01
5.660000E+00	1.000000E-01	1.040000E+01
5.760000E+00	1.000000E-01	1.040000E+01
5.860000E+00	1.000000E-01	1.040000E+01
