0.000000E+00	0.000000E+00	0.000000E+00
6.000000E-02	0.000000E+00	1.610000E-01
1.200000E-01	0.000000E+00	3.234000E-01
1.800000E-01	0.000000E+00	4.878000E-01
2.400000E-01	0.000000E+00	6.542000E-01
3.000000E-01	0.000000E+00	8.220000E-01
3.600000E-01	0.000000E+00	9.924000E-01
4.200000E-01	0.000000E+00	1.166000E+00
4.800000E-01	0.000000E+00	1.320000E+00
5.500000E-01	0.000000E+00	1.510000E+00
6.100000E-01	0.000000E+00	1.690000E+00
6.700000E-01	0.000000E+00	1.870000E+00
7.300000E-01	0.000000E+00	2.050000E+00
7.900000E-01	0.000000E+00	2.230000E+00
8.500000E-01	0.000000E+00	2.410000E+00
9.100000E-01	0.000000E+00	2.590000E+00
9.700000E-01	0.000000E+00	2.782000E+00
1.030000E+00	0.000000E+00	2.970000E+00
1.090000E+00	0.000000E+00	3.156000E+00
1.150000E+00	0.000000E+00	3.348000E+00
1.210000E+00	0.000000E+00	3.540000E+00
1.270000E+00	0.000000E+00	3.734000E+00
1.330000E+00	0.000000E+00	3.934000E+00
1.390000E+00	0.000000E+00	4.132000E+00
1.450000E+00	0.000000E+00	4.328000E+00
1.520000E+00	0.000000E+00	4.530000E+00
1.580000E+00	0.000000E+00	4.734000E+00
1.640000E+00	0.000000E+00	4.938000E+00
1.700000E+00	0.000000E+00	5.142000E+00
1.760000E+00	0.000000E+00	5.346000E+00
1.820000E+00	0.000000E+00	5.560000E+00
1.880000E+00	0.000000E+00	5.766000E+00
1.940000E+00	0.000000E+00	5.978000E+00
2.000000E+00	0.000000E+00	6.188000E+00
2.060000E+00	0.000000E+00	6.404000E+00
2.120000E+00	0.000000E+00	6.620000E+00
2.180000E+00	0.000000E+00	6.836000E+00
2.240000E+00	0.000000E+00	7.052000E+00
2.300000E+00	0.000000E+00	7.268000E+00
2.360000E+00	0.000000E+00	7.492000E+00
2.420000E+00	0.000000E+00	7.710000E+00
2.480000E+00	0.000000E+00	7.931667E+00
2.550000E+00	0.000000E+00	8.166000E+00
2.610000E+00	0.000000E+00	8.388000E+00
2.670000E+00	0.000000E+00	8.612000E+00
2.730000E+00	0.000000E+00	8.840000E+00
2.790000E+00	0.000000E+00	9.078000E+00
2.850000E+00	0.000000E+00	9.306000E+00
2.910000E+00	0.000000E+00	9.540000E+00
2.970000E+00	0.000000E+00	9.772000E+00
3.030000E+00	0.000000E+00	1.000000E+01
3.090000E+00	0.000000E+00	1.024000E+01
3.150000E+00	0.000000E+00	1.048000E+01
3.210000E+00	0.000000E+00	1.072000E+01
3.270000E+00	0.000000E+00	1.096000E+01
3.330000E+00	0.000000E+00	1.120000E+01
3.390000E+00	0.000000E+00	1.144000E+01
3.450000E+00	0.000000E+00	1.168000E+01
3.520000E+00	0.000000E+00	1.193333E+01
3.580000E+00	0.000000E+00	1.216000E+01
3.640000E+00	0.000000E+00	1.240000E+01
3.700000E+00	0.000000E+00	1.264000E+01
3.760000E+00	0.000000E+00	1.288000E+01
3.820000E+00	0.000000E+00	1.318000E+01
3.880000E+00	0.000000E+00	1.346000E+01
3.940000E+00	0.000000E+00	1.370000E+01
4.000000E+00	0.000000E+00	1.394000E+01
4.060000E+00	0.000000E+00	1.418000E+01
4.120000E+00	0.000000E+00	1.442000E+01
4.180000E+00	0.000000E+00	1.466000E+01
4.240000E+00	0.000000E+00	1.500000E+01
4.300000E+00	0.000000E+00	1.524000E+01
4.360000E+00	0.000000E+00	1.548000E+01
4.420000E+00	0.000000E+00	1.572000E+01
4.480000E+00	0.000000E+00	1.596000E+01
4.550000E+00	0.000000E+00	1.630000E+01
4.610000E+00	0.000000E+00	1.654000E+01
4.670000E+00	0.000000E+00	1.678000E+01
4.730000E+00	0.000000E+00	1.702000E+01
4.790000E+00	0.000000E+00	1.734000E+01
4.850000E+00	0.000000E+00	1.760000E+01
4.910000E+00	0.000000E+00	1.784000E+01
4.970000E+00	0.000000E+00	1.812000E+01
5.030000E+00	0.000000E+00	1.830000E+01
5.090000E+00	0.000000E+00	1.830000E+01
5.150000E+00	0.000000E+00	1.830000E+01
5.210000E+00	0.000000E+00	1.830000E+01
5.270000E+00	0.000000E+00	1.830000E+01
5.330000E+00	0.000000E+00	1.830000E+01
5.390000E+00	0.000000E+00	1.830000E+01
5.450000E+00	0.000000E+00	1.830000E+01
5.520000E+00	0.000000E+00	1.830000E+01
5.580000E+00	0.000000E+00	1.830000E+01
5.640000E+00	0.000000E+00	1.830000E+01
5.700000E+00	0.000000E+00	1.830000E+01
5.760000E+00	0.000000E+00	1.830000E+01
5.820000E+00	0.000000E+00	1.830000E+01
5.880000E+00	0.000000E+00	1.830000E+01
5.940000E+00	0.000000E+00	1.830000E+01
6.000000E+00	0.000000E+00	1.830000E+01
0.000000E+00	6.000000E-02	2.482000E-01
6.000000E-02	6.000000E-02	4.106400E-01
1.200000E-01	6.000000E-02	5.748000E-01
1.800000E-01	6.000000E-02	7.405200E-01
2.400000E-01	6.000000E-02	9.082800E-01
3.000000E-01	6.000000E-02	1.074000E+00
3.600000E-01	6.000000E-02	1.250400E+00
4.200000E-01	6.000000E-02	1.420000E+00
4.800000E-01	6.000000E-02	1.579000E+00
5.500000E-01	6.000000E-02	1.774000E+00
6.100000E-01	6.000000E-02	1.946000E+00
6.700000E-01	6.000000E-02	2.126000E+00
7.300000E-01	6.000000E-02	2.309200E+00
7.900000E-01	6.000000E-02	2.494000E+00
8.500000E-01	6.000000E-02	2.675600E+00
9.100000E-01	6.000000E-02	2.864000E+00
9.700000E-01	6.000000E-02	3.048000E+00
1.030000E+00	6.000000E-02	3.240000E+00
1.090000E+00	6.000000E-02	3.432000E+00
1.150000E+00	6.000000E-02	3.624000E+00
1.210000E+00	6.000000E-02	3.816000E+00
1.270000E+00	6.000000E-02	4.011600E+00
