0.000000E+00	0.000000E+00	1.000000E-20
1.010000E+00	0.000000E+00	1.000000E-20
2.020000E+00	0.000000E+00	1.000000E-20
3.030000E+00	0.000000E+00	1.000000E-20
4.040000E+00	0.000000E+00	1.000000E-20
5.050000E+00	0.000000E+00	1.000000E-20
6.060000E+00	0.000000E+00	1.000000E-20
7.070000E+00	0.000000E+00	1.000000E-20
8.080000E+00	0.000000E+00	1.000000E-20
9.090000E+00	0.000000E+00	1.000000E-20
1.010000E+01	0.000000E+00	1.000000E-20
1.111000E+01	0.000000E+00	1.000000E-20
1.212000E+01	0.000000E+00	1.000000E-20
1.313000E+01	0.000000E+00	1.000000E-20
1.414000E+01	0.000000E+00	1.000000E-20
1.515000E+01	0.000000E+00	1.000000E-20
1.616000E+01	0.000000E+00	1.000000E-20
1.717000E+01	0.000000E+00	1.000000E-20
1.818000E+01	0.000000E+00	1.000000E-20
1.919000E+01	0.000000E+00	1.000000E-20
2.020000E+01	0.000000E+00	1.000000E-20
2.121000E+01	0.000000E+00	1.000000E-20
2.222000E+01	0.000000E+00	1.000000E-20
2.323000E+01	0.000000E+00	1.000000E-20
2.424000E+01	0.000000E+00	1.000000E-20
2.525000E+01	0.000000E+00	1.000000E-20
2.626000E+01	0.000000E+00	1.000000E-20
2.727000E+01	0.000000E+00	1.000000E-20
2.828000E+01	0.000000E+00	1.000000E-20
2.929000E+01	0.000000E+00	1.000000E-20
3.030000E+01	0.000000E+00	1.000000E-20
3.131000E+01	0.000000E+00	1.000000E-20
3.232000E+01	0.000000E+00	1.000000E-20
3.333000E+01	0.000000E+00	1.000000E-20
3.434000E+01	0.000000E+00	1.000000E-20
3.535000E+01	0.000000E+00	1.000000E-20
3.636000E+01	0.000000E+00	1.966217E-03
3.737000E+01	0.000000E+00	3.418086E-02
3.838000E+01	0.000000E+00	1.058977E-01
3.939000E+01	0.000000E+00	2.171167E-01
4.040000E+01	0.000000E+00	3.678380E-01
4.141000E+01	0.000000E+00	5.580614E-01
4.242000E+01	0.000000E+00	7.877871E-01
4.343000E+01	0.000000E+00	1.057015E+00
4.444000E+01	0.000000E+00	1.365745E+00
4.545000E+01	0.000000E+00	1.713977E+00
4.646000E+01	0.000000E+00	2.101712E+00
4.747000E+01	0.000000E+00	2.528948E+00
4.848000E+01	0.000000E+00	2.995687E+00
4.949000E+01	0.000000E+00	3.501928E+00
5.051000E+01	0.000000E+00	4.053273E+00
5.152000E+01	0.000000E+00	4.638909E+00
5.253000E+01	0.000000E+00	5.264048E+00
5.354000E+01	0.000000E+00	5.928689E+00
5.455000E+01	0.000000E+00	6.300000E+00
5.556000E+01	0.000000E+00	6.650000E+00
5.657000E+01	0.000000E+00	7.010000E+00
5.758000E+01	0.000000E+00	7.390000E+00
5.859000E+01	0.000000E+00	7.770000E+00
5.960000E+01	0.000000E+00	8.170000E+00
6.061000E+01	0.000000E+00	8.580000E+00
6.162000E+01	0.000000E+00	9.010000E+00
6.263000E+01	0.000000E+00	9.440000E+00
6.364000E+01	0.000000E+00	9.880000E+00
6.465000E+01	0.000000E+00	1.030000E+01
6.566000E+01	0.000000E+00	1.080000E+01
6.667000E+01	0.000000E+00	1.130000E+01
6.768000E+01	0.000000E+00	1.180000E+01
6.869000E+01	0.000000E+00	1.230000E+01
