855.0	1.4302756836346031	1.5791994854846083	1.7864546734602231	1.9991942387773738	2.204200130220849
860.0	1.4659538061293527	1.621710724916253	1.8400318128403517	2.0427050190937455	2.27547526208888
865.0	1.501772569236676	1.6474631558711335	1.8855883512891753	2.0872820539604735	2.342336413250078
870.0	1.5357133562990144	1.6939270131753368	1.9453668973623721	2.1605245740500214	2.3999720387259598
875.0	1.5849045249284475	1.7336497109610804	1.9903851975267552	2.2175747462364153	2.4742747464422674
880.0	1.6288190299631289	1.7819618866420468	2.0391220163953054	2.308473387410423	2.531493944457641
885.0	1.6764946049898484	1.8394106117821878	2.092604996400543	2.380955030508607	2.597091776057223
890.0	1.7362644330986934	1.9003086676267902	2.1414865447692897	2.4440966402109416	2.6687107249596522
895.0	1.7959813664132218	1.9561498722332191	2.1984518085315883	2.5142026740548853	2.7363456213373443
900.0	1.8541979905348278	2.007791523194342	2.2626147109139283	2.56557222064668	2.8014769890883535
905.0	1.9058587656263732	2.059111695175464	2.3310115077444737	2.6254978966962006	2.861411334706825
910.0	1.9460976300229902	2.1210271560672194	2.396345019810158	2.685412145637512	2.909675227815287
915.0	2.0050809710412185	2.180050141058443	2.455607266139193	2.735809508907858	2.966971148906592
920.0	2.0496018979014323	2.22427981980938	2.5027846525864024	2.7741122793033117	3.0074602933716417
925.0	2.0865131034629423	2.2630660114764796	2.534505932945444	2.8013997639740524	3.030822647560788
930.0	2.122964890021321	2.3129157949574757	2.5689996672963704	2.837576325795199	3.0528695736214506
935.0	2.1656168316124407	2.347666231454626	2.593903409865058	2.8377427173291734	3.067482646042845
940.0	2.194346738495571	2.3841188140649576	2.6178501526926574	2.8553564428937754	3.0750765537784077
945.0	2.2125828450826686	2.411636535486775	2.6407692933002256	2.833908559365054	3.0835168912805395
950.0	2.233064388382027	2.425258185955949	2.650880235566005	2.810291946122553	3.0789865075627283
955.0	2.233870468043801	2.431172068304276	2.6582816854286895	2.7862225209759823	3.0576834987982764
960.0	2.2357421184217507	2.429544663747059	2.6514448548463365	2.7740058116019797	3.0496646453768497
965.0	2.221682143576401	2.4216093407969987	2.6423141919424853	2.7626117419720195	3.0302026455820563
970.0	2.210473439992617	2.4149998630376275	2.614157092273158	2.7446269251632973	3.0052764710004927
975.0	2.205569531607261	2.3936696198364626	2.5756206716552756	2.7170425888683623	2.973932206636517
980.0	2.1815438252635064	2.35931019478968	2.545173976989433	2.6864762533908255	2.9170682703237603
985.0	2.16434360038465	2.320248370513349	2.497363602969859	2.6697722320108603	2.8668648018678646
990.0	2.1316561707486916	2.284746463312202	2.464836666308552	2.6260923144046138	2.8209656614574734
995.0	2.1003376650521957	2.2436535542504723	2.42590120820559	2.578067832379026	2.772505527189883
1000.0	2.0533907480182956	2.189969204896673	2.377279076217825	2.5205184000921634	2.7111331052741336
1005.0	2.0004969868025992	2.128720032694148	2.318422179755378	2.4587782773915117	2.6533548896704082
1010.0	1.9531573344625885	2.070604525643075	2.2621697526680733	2.3990994687406793	2.5975970912320174
1015.0	1.8927104289143968	2.0052675568113787	2.199837861196058	2.3398361598703787	2.53947135362074
1020.0	1.8318115151942072	1.9355469782557602	2.1318890726443596	2.2847376513338387	2.4744215478628413
1025.0	1.764317545732208	1.875147989474254	2.065167392104452	2.224435507698396	2.408596027750465
1030.0	1.7084139075638254	1.8185430250295604	2.0025719403231657	2.160885042776035	2.3382879266183907
1035.0	1.6357237975082184	1.7524927166277275	1.9399327750823003	2.0670441917360325	2.269672451463921
1040.0	1.5691932394668664	1.6878360761568734	1.8808620280789443	1.984336360703926	2.1983334021092515
1045.0	1.507624373483442	1.6254995739331664	1.813457446767363	1.925073504563524	2.1466909940262373
1050.0	1.4422856259367953	1.5738884501299273	1.7482891281726276	1.851513334806771	2.096857463164711
1055.0	1.3842846834699996	1.515443395455664	1.6779761384383727	1.7997313248364002	2.0357294766670093
1060.0	1.3250042438387286	1.4561079751827164	1.6151079233786156	1.7455339853895742	1.9837053902194204
1065.0	1.2701395024852602	1.4039225385049372	1.565398267844304	1.7077139921772697	1.9330396936954157
1070.0	1.222034314464632	1.3538738717426668	1.523544982828749	1.6614616087050096	1.8849665420396182
1075.0	1.1787880236671837	1.3033467124744038	1.4799625437392314	1.6333545598269477	1.8335531192992018
1080.0	1.1373128233283976	1.262876473611612	1.4343328289358241	1.5895694585086844	1.7834211593573035
1085.0	1.1017185189161522	1.2281930403360861	1.3938245993299627	1.556914607496484	1.7611365343118282
1090.0	1.06797890371877	1.1918531897888385	1.3631675806493817	1.5160436480855326	1.7199586455041675
1095.0	1.037436237122216	1.1535856515288354	1.3283753972840644	1.4790550418502508	1.6951276718135588
1100.0	1.0119654960275162	1.1284874340520812	1.3013361023561962	1.4684112381734813	1.6714386839947344
1105.0	0.9887019475139633	1.1025543773362554	1.2776968390745997	1.4590606399377142	1.6512964539331925
1110.0	0.9656017301676431	1.085088095302115	1.2582797095376168	1.4244484320622903	1.633851401909544
1115.0	0.9450416805671962	1.0681548787953097	1.2452955477404406	1.3962569455824685	1.619552143901314
1120.0	0.9336531338702021	1.0481580469272824	1.2368748862678842	1.3861889355514792	1.6160756234574483
1125.0	0.9251887829767951	1.0370450671277318	1.227554954397472	1.3746799163549728	1.6004784958224645
1130.0	0.9166834719444596	1.031856636302517	1.2183765721925421	1.3575084731509603	1.5979626022018671
1135.0	0.9078496905409255	1.0258567426123444	1.2100591202273832	1.3618033528683768	1.6038096057686413
1140.0	0.8999354536821987	1.0228705885456928	1.2062232768139174	1.3554506404918503	1.6092362781198588
1145.0	0.8980077394937211	1.0292473532647826	1.2176925672847858	1.3637099668974875	1.6138831306259565
1150.0	0.900572019715515	1.0300316203369466	1.2272560221535984	1.3713940371904276	1.626739771592665
1155.0	0.9051376517563599	1.0345774174731173	1.2318343634757247	1.386728647787797	1.636291169308011
1160.0	0.9112408528615327	1.0440880957103522	1.2392003135583038	1.4024526981591139	1.6517853787042056
1165.0	0.9221413069556758	1.0604854377825645	1.2515660019653594	1.4179923569489308	1.6659268130194913
1170.0	0.9322321130058785	1.073758800044538	1.2660306939923602	1.4325275056702014	1.6815688797067123
1175.0	0.9414348355306806	1.0888001934589275	1.27805284749427	1.4588660606418482	1.7068380178792018
1180.0	0.9593913049810107	1.1013310563875407	1.2975048953907566	1.485314965717152	1.72856707361547
1185.0	0.9752837195911557	1.122223498609316	1.3215802757035173	1.513927689558441	1.746687337639871
1190.0	0.9936295648477219	1.1482299883623464	1.3467640712684523	1.5337310144761982	1.7749173518467856
1195.0	1.0200609594565353	1.1719947559974706	1.3691345841026068	1.5666038932084916	1.8016481168578704
1200.0	1.050290239278468	1.2007095768381757	1.400781053350887	1.5977963241927733	1.8255455521695354
1205.0	1.0782389688074474	1.2305925122393606	1.4253428651695368	1.6261598894772609	1.855973394534724
1210.0	1.1054187660746413	1.2522476814227441	1.4488578578565947	1.6517871581276933	1.8828288588465418
1215.0	1.1337057156398826	1.2861249880721337	1.4745003707102176	1.6774046819176922	1.89998851248225
1220.0	1.1621661400997951	1.3197344968903022	1.507116704079945	1.7006114204046976	1.930665114399122
1225.0	1.1971596999564895	1.3492142498499393	1.5359735741106695	1.724719933965728	1.9543977501174297
1230.0	1.226514706380045	1.369655486754206	1.5612954572045723	1.7600173066586788	1.982055394313504
1235.0	1.2552806659279734	1.3988159087642824	1.5872588494975162	1.7875396256973366	2.010769556603479
1240.0	1.2850123794251154	1.4260657056985526	1.6163994346503734	1.8108616038130214	2.031100081000061
1245.0	1.3138304946477681	1.461309746085898	1.640720693490019	1.8401049291934086	2.0564694271220527
1250.0	1.3443703907414482	1.4924587004097551	1.663143668354514	1.8490326498038496	2.0762425550291077
1255.0	1.370026615668154	1.512343622998429	1.684496597896427	1.884835540843676	2.0961691251809853
1260.0	1.387795540571446	1.5352158114949426	1.7069753182944165	1.9085614368502115	2.117194216401151
1265.0	1.4094203408913817	1.5544193618278828	1.723482019076381	1.9219797682611683	2.1305853075895786
1270.0	1.427551724976866	1.572505403690678	1.7432700361128084	1.933376609338409	2.140323469363399
1275.0	1.4482973734791529	1.5937683979188557	1.7579589931312356	1.957471055071573	2.1562131384515
1280.0	1.4698763335745615	1.6104258126711273	1.776132550245593	1.9726508394034843	2.1691278664622153
1285.0	1.486055725882194	1.6249222694393015	1.788240810344807	1.9915372641568354	2.178365602315275
1290.0	1.4946413359800943	1.6392941830467413	1.798981846572324	2.0084241100923483	2.1912903188657213
1295.0	1.5075244656229232	1.6526901900523887	1.8105688255241357	2.0133777349897506	2.1967277920256247
1300.0	1.5180354441739434	1.663727776471413	1.818528222432011	2.0242637257275544	2.2087553667285253
1305.0	1.5269610652760521	1.6718048156191505	1.8262718419951798	2.0317974258370954	2.214897407825163
1310.0	1.5329567338027725	1.6726748302649406	1.8332793145031212	2.0389599549253004	2.2218445247125023
1315.0	1.5349009856415525	1.6734243331376057	1.8341993508684953	2.043116721430655	2.223621196629004
1320.0	1.5386054507565576	1.6761882140427886	1.8349112288343332	2.0383897480414683	2.219460398391362
1325.0	1.5413004042510057	1.6757217079784041	1.835745217550564	2.0283815614604266	2.2090478950789447
1330.0	1.5388105437649378	1.6766573964320788	1.834670202643455	2.0275976105391766	2.2038459104921975
1335.0	1.5399717559489354	1.6762703802587149	1.8319864699305468	2.020901198415325	2.196534979555056
1340.0	1.5376366273903765	1.6734200861570254	1.8284777413382454	2.010590065736307	2.1904564596958167
1345.0	1.5304233934106666	1.6655026736179115	1.8243280413756076	2.003648698231081	2.178077095961409
1350.0	1.5279023549460342	1.6569733634740282	1.8165178931429735	1.9910234341864657	2.16620544041132
1355.0	1.5227805954050175	1.6493560238818972	1.8083875923552701	1.9760519768994416	2.1449490270767915
1360.0	1.5163182607284522	1.6396379848073257	1.800057583588803	1.9737394330997051	2.1484907746198454
1365.0	1.5089771650967017	1.629943512716042	1.790455605888123	1.957439082349285	2.124238988134866
1370.0	1.5019389527633173	1.619424622972207	1.7769991583996803	1.9426893999183705	2.102514859344806
1375.0	1.4942920883281745	1.6094883939396798	1.7633947666024405	1.9250033393175332	2.077469244109269
1380.0	1.4846483716905878	1.5994732264565505	1.7531322437626453	1.9115185207275462	2.056036060905642
1385.0	1.4742681158179645	1.5864837818378277	1.7353360220713614	1.892864484099676	2.032268705098627
1390.0	1.4638522323646397	1.5754256210192228	1.721557350015674	1.8746962477355997	2.0167206642506836
1395.0	1.4519000995682738	1.560731437048852	1.7023865453507583	1.8503004124386622	1.9925068154166805
1400.0	1.4371185906332546	1.5452083213482795	1.6846165180904662	1.8337426223704063	1.96916259128204
1405.0	1.4235644926370186	1.5298766594178035	1.6690911373251944	1.810364272215206	1.9388150582923158
1410.0	1.4096230669217598	1.5146189593171426	1.6482575090437348	1.7855287196299767	1.914828039935558
1415.0	1.3934872177049058	1.4984780842547583	1.6300713902846056	1.7661140661294596	1.8896810464458202
1420.0	1.3785957315884374	1.4830400120889582	1.614091820094336	1.7433607271755955	1.8689401943946262
1425.0	1.362928324212828	1.4662020481428908	1.5921343470434473	1.7124512706051338	1.82337979989225
1430.0	1.3466129819454762	1.4506731342708457	1.5744622018092609	1.6926548913296733	1.8034248393966514
1435.0	1.3298255360628046	1.4315638592077395	1.5514859298186996	1.6677214920310641	1.793312819459669
1440.0	1.3120946716335193	1.412291213259484	1.527635047781301	1.6447965512609402	1.7906800925808783
1445.0	1.2947644977151578	1.3905944644722392	1.5038178780822693	1.6188006588425676	1.7662060240918855
1450.0	1.2770631409807416	1.370984405446997	1.485192678570254	1.596693696715785	1.7443210581807884
1455.0	1.2580787966627975	1.3479823400541393	1.4604350716345342	1.5715513686997988	1.7135841064382473
1460.0	1.2394720706528919	1.3272610594200547	1.4383135340178859	1.5485998331261532	1.6879164180411281
1465.0	1.2203935976107132	1.306840580796692	1.4155662446717239	1.52250365953848	1.6624835056754297
1470.0	1.2040972758635062	1.2864954050021136	1.394314739417462	1.5140572331863973	1.640710234567925
1475.0	1.1872117616848397	1.26633026590385	1.3703199474748746	1.4904831229337379	1.6162369454948176
1480.0	1.1673082092457145	1.2469864949288851	1.3482164419026572	1.4615651442453423	1.5954029290682823
1485.0	1.1494524617143262	1.2277071852387271	1.3271513486196467	1.4471187247923638	1.577075563576354
1490.0	1.1301035658856573	1.2118473594665722	1.3079045624082202	1.420643480529214	1.5616874438044466
1495.0	1.1125542220950984	1.1862626504881677	1.281944399787077	1.396899492317768	1.5333960651450522
1500.0	1.0922541196857762	1.1664030334913613	1.2674077181973706	1.3840154899929307	1.494895101201228
1505.0	1.0731404114854395	1.14755694914725	1.2519278714731696	1.3660562052495795	1.454911849479852
1510.0	1.05518772326114	1.12830355365118	1.232863180781305	1.344694146626278	1.4209796926235345
1515.0	1.0369034489631237	1.1098878724685428	1.2126033620698795	1.325829527939899	1.3977377646908853
1520.0	1.0184204953145173	1.0923255884280523	1.192198765854223	1.308071296323499	1.379450942165866
1525.0	1.0001763530799628	1.0753560126871	1.1722755523654154	1.2891240608271461	1.3596299257177111
1530.0	0.9821991947911926	1.058843608745245	1.1531015324013747	1.2703785195583117	1.3391690626513542
1535.0	0.9645692330737395	1.0427796970209087	1.1348550234037555	1.253414972665125	1.3201658807477914
1540.0	0.9479848342753099	1.0275382187120847	1.1177145464356555	1.2368779786577653	1.3021363370185564
1545.0	0.9330138964229258	1.0132595493404184	1.1017547655398574	1.2193532865993317	1.2840611990914934
1550.0	0.9190816887300484	0.9987653849013731	1.0866341571752878	1.202134244669182	1.2653658857803984
1555.0	0.9052699783354712	0.983021621597038	1.071739414820004	1.1861666346410704	1.245825648908482
1560.0	0.8904313553919238	0.9668942920267035	1.0557870628873876	1.1682909700595256	1.2261716010737287
1565.0	0.8739368893201687	0.9514782406475908	1.0380521151871487	1.1459844094058376	1.2072934847692711
1570.0	0.8574644235437139	0.9368792743151795	1.0207184097744775	1.1233897528503773	1.1897571081916691
1575.0	0.8428646097025297	0.9229513376866326	1.005870326248045	1.105247133189886	1.173829605334723
1580.0	0.8303660818104986	0.909530741129293	0.9922766538356512	1.0920032622920286	1.1589061158755696
1585.0	0.8194572400234305	0.8964635209486149	0.9782304104287327	1.0821027770293026	1.1439883390236245
1590.0	0.8082880824022993	0.8836526268107684	0.9634435959012752	1.0702770271933837	1.1273779426584296
1595.0	0.7955349788152944	0.8709314097229636	0.9480335641336083	1.0529262699941817	1.1086074245079094
1600.0	0.7833248932432533	0.8577978850178483	0.9323193573308532	1.0368589549911567	1.0928394675954685
1605.0	0.7736847471618434	0.8441489549357714	0.9168905020370395	1.0287823037836377	1.0844543273045428
1610.0	0.7647811715687017	0.8318146690262149	0.9032163647170613	1.0245613268958893	1.079052270319858
1615.0	0.7546143026873664	0.8223974844677927	0.8920808608466098	1.018119665162672	1.0714185169344408
1620.0	0.7443875852741663	0.8146494454975151	0.8806407388528259	1.0064780830020073	1.0618781576542902
1625.0	0.7356473077661558	0.8069989113444208	0.8664843185976497	0.9892169310602859	1.0519855169158816
1630.0	0.7281014174247697	0.799435938016088	0.8525651325812283	0.9730640331594913	1.0426655802416025
1635.0	0.7210990055373905	0.7923052220456737	0.8421419728960604	0.964047989544488	1.0345302920223036
1640.0	0.7143946572460463	0.7858067453654093	0.8343164114807212	0.9582280465462124	1.027567280718899
1645.0	0.7079638555560223	0.7799247228110883	0.8273665759243297	0.9506489494976309	1.0214856754541475
1650.0	0.7022604969393803	0.7739244233383021	0.8204402805591775	0.942287088387668	1.0155053278798687
1655.0	0.6976826657619173	0.7673704417780628	0.8129999866279662	0.9352912305731644	1.009496446481676
1660.0	0.6939251037870084	0.7617466725235322	0.8048980522143425	0.930559738054848	1.006423427737963
1665.0	0.6904475809764878	0.7582686335973631	0.796216402232897	0.928140091922517	1.0081134717113318
1670.0	0.6864744895041439	0.7551528767006571	0.7875654945366936	0.9259251115898016	1.0087384161604052
1675.0	0.6815373672262516	0.7506395187403083	0.7796107352803265	0.9218552352678643	1.0028922260877449
1680.0	0.6766341337681393	0.7460697235941361	0.7727069554515109	0.9162233063522937	0.9945358414302677
1685.0	0.672807427251453	0.7429195128248439	0.7670089732608935	0.9097900732663804	0.9884898255528781
1690.0	0.6698084341452717	0.7400965051420971	0.7621815204755384	0.902832433629359	0.9836267858176967
1695.0	0.667109940053189	0.7363806790770756	0.7578583712596735	0.8956083875380045	0.9779124517511242
1700.0	0.6643643837371905	0.7326153936602585	0.7540408473781645	0.8887843218530838	0.9716419757459105
1705.0	0.661390252407216	0.7297861761485804	0.7507801303644974	0.8828266906492008	0.9654176626016906
1710.0	0.6584912953010426	0.72737955333353	0.7479588621608587	0.876991596425996	0.9587376871674173
1715.0	0.6561178818494755	0.7246518758610387	0.7452992661582014	0.8705677463132816	0.9513254961794092
1720.0	0.6548206076791572	0.7214404714961579	0.7420505928265162	0.864187821311057	0.9449127074096455
1725.0	0.6548261664477237	0.717893632773494	0.738043271192596	0.8588017114471841	0.9403308174488639
