-100	0.0	2.5	5.0	7.5	10.0
250.0	5.287052983239279	8.824435807144228	13.097270022318844	17.445239110094366	21.51702651013294
255.0	3.954335854755955	7.243016241690956	11.479570893520796	15.705401358707778	19.448842513591213
260.0	5.794161481166344	8.555994926875762	11.7106792565026	14.78003643289853	17.53824462075928
265.0	7.386111776429517	9.726794305247047	12.302406490489616	14.533113059121272	16.031619121031795
270.0	5.422611495234155	8.110381300958743	10.419215340461562	12.308731988243148	13.786739513376077
275.0	4.426992264888056	6.045012772072976	7.807135323064626	9.554871990760573	11.19143970503665
280.0	2.791564997681692	4.32041069070348	5.956641208449683	7.527070427204314	9.401868330528714
285.0	2.448849123739285	3.677338097677821	5.294905991104669	6.898996482432393	8.43023222786931
290.0	2.9457627803646713	4.054924003123507	5.357997458259069	6.6801766634881545	8.137707492222308
295.0	3.9087489519668406	4.594403332392542	5.628884925971721	6.831124328518265	8.145764093564273
300.0	2.9225131280047107	3.9629955793690326	5.240294484832936	6.7539073562311325	8.395972958025666
305.0	2.0065168858728097	3.4218853119331114	5.163157318670544	7.035943183407146	9.116247681375997
310.0	3.060965448403225	4.46014445145901	6.238197305189894	8.217133283647483	10.41763083581837
315.0	4.293907958972502	6.120089988737115	8.093636041520524	10.059868893026144	12.094255314062547
320.0	4.673250177474097	6.9638036772184115	9.184201113469248	11.29456440397694	13.505618844117604
325.0	4.387079253904872	6.8587727611052705	9.272806380984358	11.638515205771686	14.032188856316079
330.0	3.775495581654021	6.233791224316656	8.814182411354407	11.385333398945441	14.024136117124879
335.0	3.4386811253794796	5.647991103467422	8.162138102617357	10.828441274037427	13.667631105484627
340.0	3.1002987362632193	5.195168445654568	7.6502845446941805	10.331984028906327	13.299171743668804
345.0	2.9886758552020654	4.919391431916048	7.304292807149748	10.045893658254203	13.09071802008569
350.0	2.76938600104503	4.73790665482629	7.263473869528474	10.062118416572822	13.155231789488496
355.0	2.9120468361142215	5.006155729822269	7.603607374395589	10.414047280182734	13.449002790035848
360.0	3.4625193430776346	5.580287771260641	8.159820816671086	10.915362370946069	13.854599340437733
365.0	3.5644879769486213	5.919896787035182	8.574315819296153	11.284959326075025	14.136385225907738
370.0	3.7202381051909486	6.071816515641352	8.7132366238089	11.405544148193405	14.216032105637831
375.0	3.624876972715114	5.910089836512143	8.557906303944877	11.298595778929995	14.05655907686598
380.0	3.1007176734631043	5.497988904726969	8.289168075009847	11.110645635807296	13.755353134380602
385.0	3.2373237094674914	5.3726759196313765	8.040652101937834	10.757964996093	13.341671971631866
390.0	3.3272217442316574	5.235274631515921	7.75641157687657	10.397931866339889	13.02519879475819
395.0	2.6561125313405465	4.90209080079212	7.538398945196341	10.135252825350175	12.708534505064359
400.0	3.2527043276549343	5.207802540795276	7.546768655692539	9.948621551807323	12.415377248207689
405.0	3.6121881829268023	5.479730166392062	7.551072269348487	9.65013173035878	11.801224119310067
410.0	3.3669186138804723	5.269343751715558	7.3464116061201015	9.278687080798495	11.140887734488583
415.0	2.7680941524204057	4.796566595974295	6.812817091127704	8.587035501200274	10.2264624141416
420.0	2.921526643134304	4.5795057432496655	6.329104953886018	7.874194517433281	9.359137216943303
425.0	2.972228203289754	4.328305473007533	5.730417366849577	6.987339186256893	8.019380025706191
430.0	2.5120959786453154	3.665137150745942	4.825682817807486	5.885969229063955	6.829298611538554
435.0	1.7148468499513014	2.793737414714326	3.917514857445568	4.954222487062612	5.996468841993978
440.0	1.4223940282830125	2.310811128844322	3.310184318146097	4.244232068629002	5.184054179960749
445.0	1.302926722874507	2.0949648730193706	2.956753435815378	3.7415115877873157	4.450765065325592
450.0	1.5219245018292509	2.1408620115773305	2.77627491429197	3.3217802426578875	4.086188296880613
455.0	1.7429353465817707	2.167639854043087	2.602442840774095	3.1059829563997514	3.75802078029821
460.0	1.7077254834301754	2.023036555876795	2.4461210125562687	2.9422232399349566	3.3689077135790195
465.0	1.2447308549902865	1.6520164287217656	2.144060295819438	2.6692042627846018	3.17387184711261
470.0	0.8555680741853574	1.3867245735217462	1.9614867751391416	2.4920998042227045	3.0562020227685522
475.0	0.9229872952879232	1.3878514845992023	1.9121728711178825	2.42323769022752	2.948890665482834
480.0	1.2729305182891508	1.5217616069322826	1.952107595079319	2.400997964498819	2.9076907148052262
485.0	1.3388708816913344	1.5786785042943117	1.9596163359030232	2.3979547590706884	2.9034994912527985
490.0	1.0760147868792673	1.503970418713697	1.9929089130215525	2.425798775785003	2.9267179947406743
495.0	0.9283304721648642	1.4785106990901613	1.984203694224851	2.4471922132267476	2.96541114954478
500.0	1.1468113685205525	1.618447518853397	2.0999245717822577	2.575469166923808	3.0162764997230984
505.0	1.3848714942918414	1.7958055391762004	2.182521956246556	2.6357345089930857	3.0385302588425565
510.0	1.39314523391847	1.8564568904569665	2.234855563920855	2.603074740484848	3.149641989968788
515.0	1.2729602008539282	1.7531273255196864	2.170221240565071	2.6449629836395236	3.222487129502669
520.0	1.0779872247114317	1.6165325287788848	2.1870329114155656	2.7496083908631923	3.316091369326428
525.0	0.8956407204932166	1.5426609346515858	2.214269028152153	2.8068467415950398	3.3702062975358187
530.0	1.0019536106246174	1.6311888158250991	2.3369178198148206	2.9508012875046687	3.5341815468283695
535.0	1.4957602842022168	1.958926706333074	2.571917539977845	3.174720012540155	3.7490892494168366
540.0	1.5731654660770242	2.200995075464613	2.8200315376886547	3.397887890376172	3.9271338507130324
545.0	1.4633470503740764	2.3001582798753772	3.0024379452312133	3.534231078294748	4.052801822534413
550.0	1.4777053654926693	2.39224570001788	3.1198664960820697	3.659301432744804	4.116784207489015
555.0	1.630373407975285	2.4629398308563197	3.1274825373296977	3.623569315905128	4.136759651100038
560.0	1.7026548653825575	2.47112288410284	3.0450912628155424	3.516964570048922	4.066426263615595
565.0	1.6544590670939532	2.332921494214861	2.9053469672332137	3.411870640067961	3.9370666890076844
570.0	1.4139089091042059	2.0067513918888085	2.636159786378517	3.2438575396195968	3.771190456874962
575.0	0.9563367892876065	1.659262624714138	2.362625202661465	2.987398918813126	3.5539544716763407
580.0	0.8389333676138224	1.4617802069752506	2.2134689489189507	2.8981299046820217	3.420498320162398
585.0	0.760329702015343	1.446002994839543	2.2364871043654038	2.9215231483654036	3.40807390679471
590.0	1.5633119718211352	1.7354218039605023	2.385612090641981	2.897171845857802	3.3207861286400866
595.0	1.8339145639042658	2.163490195147079	2.5394077729867255	2.977067255207931	3.2681090602381175
600.0	1.8626028576017837	2.2856300248834427	2.617046647820556	2.9503274419469454	3.2373245585945245
605.0	1.8494427802630977	2.2365545615101903	2.5625893691152193	2.8513430592427382	3.117982619176683
610.0	1.7697122430182495	2.0193747571306293	2.387165116173939	2.6564211360097043	2.9633296676598953
615.0	1.0894482203881108	1.6462437787020368	2.141897583442329	2.4921282273130183	2.7778793501047754
620.0	0.8169163320164364	1.4121995096498046	1.9324728464088987	2.3030508899195827	2.5916915136325986
625.0	0.7790289921011532	1.318389699320912	1.7834469887185556	2.115640669595001	2.3888480870683697
630.0	0.9548047581360656	1.3095957682170967	1.6716678646970473	1.9633199998332844	2.205682155907166
635.0	1.086024341778942	1.310878302674826	1.5616658195230582	1.789086241836938	2.0327967711540516
640.0	1.0889287844313564	1.227170418000604	1.419804225329308	1.6205127450612167	1.8704810949149833
645.0	0.9394569258804149	1.0488841711877055	1.2481438025572151	1.4726239434304262	1.729311230066055
650.0	0.6189945517934955	0.8368494014180875	1.0890196226853233	1.3487860013157504	1.6089723034516263
655.0	0.4342588054585491	0.6914624514380954	0.9710322224323275	1.2432014201177697	1.5156179441150344
660.0	0.38435866618981934	0.6333974922547151	0.9095185732367443	1.1788356960231194	1.4524767882401717
665.0	0.4267068329574959	0.6413689871787077	0.8922226566153357	1.1444709845322143	1.4134915649336897
670.0	0.5446390811924967	0.6877957940794178	0.9009724981715104	1.1309001970354446	1.3937141306421024
675.0	0.6200117726473273	0.7315723476550916	0.9162920546889647	1.1300463156699094	1.3904024624787648
680.0	0.6120061200239799	0.742190963624185	0.9238870466536505	1.1337317055194176	1.399280450512225
685.0	0.5445228079078043	0.724507529141602	0.9199612287033935	1.141372352067975	1.4207742664271172
690.0	0.5033382881485462	0.6959740456725063	0.9094152402888348	1.1556639795473993	1.4558586996700407
695.0	0.48356555045420346	0.6639268900090617	0.9013165144982768	1.18298011420479	1.5105429152104584
700.0	0.43062889686061295	0.6348193412737809	0.9056844507705819	1.2281637705054715	1.5926658050950377
705.0	0.387015624108201	0.6209208785853961	0.938497714874369	1.308171444564575	1.7129075881175657
710.0	0.36305311390487505	0.6484508222427761	1.0237715624196335	1.44081527951132	1.8783841453686168
715.0	0.4673886704446723	0.785699423665742	1.1964810479156704	1.6450632310365216	2.104711002470295
720.0	0.8305443415951895	1.0865714282438257	1.4787868829836996	1.930893417522448	2.38625247741458
725.0	1.022401779487552	1.4152365029346317	1.8232048449095237	2.2788913965873387	2.7504351613792166
730.0	1.0461677026665948	1.5836715548214946	2.118009246157867	2.61648787980293	3.1182942104726816
735.0	1.0417994649687412	1.6839312438142549	2.35562039416353	2.9225934597679557	3.390336416876445
740.0	1.0487243482255617	1.7933093545217937	2.544158895697523	3.1650751337782794	3.6472824866040954
745.0	1.1271805633702512	1.9325126635174	2.7155010068838474	3.348218602884814	3.830157639916502
750.0	1.241373214419293	2.0753295185126848	2.862251309560884	3.486762937229173	3.9142658504976837
755.0	1.3876932199917735	2.1695163012060235	2.9459606579993807	3.5664913418509037	3.989814449419856
760.0	1.4685452431701862	2.243373643157761	3.017026479794833	3.6279444667181644	4.013438057124349
765.0	1.519672541866051	2.2914757597712745	3.0522823739712392	3.6577162302214563	4.036782121078241
770.0	1.5142631034358789	2.3165354227961314	3.062464269139737	3.6469494743071085	4.02110133565595
775.0	1.4918274119216894	2.3136787559188408	3.0343515725092	3.5869749145483563	3.9713323010041655
780.0	1.4770222682219012	2.2816998286999435	2.972665021422047	3.481390219201947	3.862456550837726
785.0	1.4393284236011579	2.2138330698937208	2.872282978620547	3.3516689517356215	3.7493874599087897
790.0	1.319057032271774	2.094912999975744	2.7472829365796194	3.215412893033952	3.6113612681515788
795.0	1.1966279154644757	1.9378108027705523	2.568567174349413	3.028789196974261	3.4625766397102042
800.0	1.0652082221482964	1.7583877308043467	2.379756136918777	2.8497689166842424	3.2832012281551877
805.0	0.8860339620224911	1.5455395027341368	2.1559742867683074	2.643160044338224	3.1089541912645893
810.0	0.719409962602017	1.325910688381336	1.918641329714767	2.425371129316024	2.9164458974329586
815.0	0.6302047784047766	1.1373727624269323	1.6866747037459244	2.1908484008180684	2.7440040454470283
820.0	0.5406003647772794	0.9735770024677168	1.4898663675258907	2.0064593278024785	2.5886424839181528
825.0	0.4583266614683055	0.8379997601546746	1.3170653221883517	1.8256735605904977	2.4243421927591955
830.0	0.4172537134023755	0.7478683584348514	1.2021131775065539	1.7122548929147159	2.3005706052773895
835.0	0.39290776635992797	0.6970623756966607	1.1320741463358042	1.630718303280655	2.2037605081703395
840.0	0.38701708735689244	0.673060235493519	1.0948238193109254	1.5842739054032802	2.138469528892542
845.0	0.3929603761464988	0.6739845185635747	1.088946385671706	1.5619488961686838	2.116345090061072
850.0	0.40123533732244043	0.6926366754613735	1.1101302838381863	1.5776476241645028	2.103191238301757
855.0	0.41478089118348166	0.7306105259652301	1.1530699345683142	1.6012739644291476	2.0953598343687188
860.0	0.44571132614452075	0.7939988164263352	1.227574793373742	1.66782507528145	2.1178604140637947
865.0	0.519189101278581	0.8954987388705675	1.3258445593284416	1.7363264962223217	2.14088171467451
870.0	0.5977846607747715	1.000097043226014	1.4317547355058213	1.8337527459863106	2.1799637329761685
875.0	0.6801427447538325	1.1113845326695553	1.537817292745259	1.9120664760986972	2.20236581998657
880.0	0.7708212192018467	1.2103410461738437	1.621789767323728	1.962728612012134	2.2182347669125178
885.0	0.8481875822148376	1.2863037679817457	1.6759106455297605	1.9927155433471901	2.2407168305242866
890.0	0.8826783653115785	1.3208335389378432	1.7108811149599548	2.0248583873328037	2.2484263329114973
895.0	0.911942020046229	1.3392919202841018	1.7169828079466993	2.009412488781618	2.2621805993837234
900.0	0.9290802682097966	1.3386980390424255	1.7076133283976904	1.9758007936059627	2.2469198536020074
905.0	0.9221856337341588	1.3303996111671015	1.6938499793895614	1.9432230951140226	2.191233481179481
910.0	0.8970356617532715	1.3006902193870202	1.6575745913791247	1.905645441761527	2.1434892261590033
915.0	0.8545395123810942	1.2568895204555444	1.5888568308371018	1.8215531611422495	2.0724984122414667
920.0	0.8000370208975138	1.1906136991441323	1.5012663767692607	1.7402280372609238	1.9965663413248158
925.0	0.7220261645543027	1.096362978275267	1.389302951958899	1.646690790410479	1.9057903998172343
930.0	0.6290210990019104	0.9778075237800028	1.2664327048919626	1.5388448453608006	1.7849609646530988
935.0	0.5377265889019602	0.8513801494157471	1.1346742073177603	1.4264242119286905	1.6754087314817523
940.0	0.446067886467595	0.7244532292290586	1.0115124707379068	1.3206954746504933	1.5857520058688583
945.0	0.35055011798172186	0.6139238778075627	0.9057936271852207	1.2147868779260944	1.4905862890693606
950.0	0.28764687733619637	0.5313895266510851	0.8246538127222881	1.1353579787947907	1.4117838816135104
955.0	0.27377831586156	0.487355482470884	0.764534765347836	1.0634691002155359	1.3393275587327316
960.0	0.28521161222556735	0.47687495983496025	0.7359398150394819	1.0047188621266634	1.2856164286892227
965.0	0.31446890726223004	0.4896321893106655	0.725703715815151	0.9728681388173578	1.2413511481636974
970.0	0.3537368390063018	0.5158784881490763	0.7280632351550377	0.9554469033786471	1.2153458868476197
975.0	0.39104380265627925	0.5449767725049324	0.7401172719457585	0.9421596102304921	1.180514228566843
980.0	0.408176939636762	0.5650761960367554	0.7469163544628411	0.9387881913978925	1.15729557881617
985.0	0.4117798695447493	0.5739888773831334	0.74544181756119	0.9288051428541491	1.1406621225318494
990.0	0.4032058168535832	0.5724678912677952	0.7417670895632472	0.9173022125654752	1.1223938085973448
995.0	0.3914791636849761	0.5606579437260298	0.7309163621423189	0.9021409035005105	1.1017903992546343
1000.0	0.3755314808800947	0.5413987740105904	0.7071965389121232	0.8813206716428439	1.0865525112775554
1005.0	0.35602078547093763	0.5153228659448502	0.6826173495251907	0.8583024533968093	1.0625987598481628
1010.0	0.329310582610351	0.4858346380240175	0.6564953961273253	0.8429299746502489	1.0532170367963605
1015.0	0.29967298690992444	0.4538889968464012	0.6334612824697482	0.8293051453966694	1.0396114779850294
1020.0	0.26484268638117286	0.42441192499717517	0.6155287804286458	0.8243740790292918	1.0325483511781224
1025.0	0.2527815152098627	0.4085268174590313	0.6105241495034058	0.8284605440574121	1.0254399627924173
1030.0	0.25910998531701734	0.4095281561397404	0.6118479494760093	0.8295570851319783	1.0288900678709947
1035.0	0.2766593108682902	0.4282772307740993	0.6321568415576088	0.8408103964671063	1.0341923787217318
1040.0	0.3022672480209925	0.4590555244126464	0.6577886979299705	0.8554210032554272	1.0399203574548084
1045.0	0.3410620634461961	0.49847731472411894	0.6875169892174847	0.8701165748599642	1.044337899767658
1050.0	0.37040288921320424	0.5355906837506519	0.713474638196872	0.8815218642378924	1.0556644453623003
1055.0	0.39135054397348473	0.5661018639931386	0.740192101448046	0.8965772359012069	1.059534646261048
1060.0	0.4116992978305145	0.5891341467655589	0.757779198346239	0.909513120499364	1.0682173778019308
1065.0	0.43038347064798255	0.602039302374633	0.7620450924314435	0.9113944142371976	1.07133310197189
1070.0	0.4442494592925196	0.6059261665512107	0.7643515519369011	0.9189031391570999	1.0739179538514276
1075.0	0.44860086060245224	0.5983514364198739	0.7596639324847643	0.9273559236552649	1.0755758335877321
1080.0	0.4478413153351084	0.5798851609063458	0.7456515301387249	0.924746991334046	1.0763597214701126
1085.0	0.4211473223359806	0.5475999334313094	0.7280519583760261	0.9157438755677567	1.0704939111282972
1090.0	0.39143376928152607	0.5192525885141193	0.7161340029535471	0.9124818563850284	1.0665792932401532
1095.0	0.38655520381599573	0.5029171331800091	0.7046250168295027	0.9043099425524764	1.0567084734268697
1100.0	0.38733767535892827	0.5011920806885553	0.697740711640188	0.8924602096518767	1.0482861824507559
1105.0	0.39222744510112356	0.5143925304142721	0.7004755206529034	0.8844399498782406	1.0359386304540286
1110.0	0.4222527910125923	0.5393078953095068	0.7036373743914206	0.8765867607553217	1.0245943979111594
1115.0	0.45591312639960846	0.5626777430230766	0.7037465368165904	0.8652333834483792	1.0100547545478924
1120.0	0.4616138560335417	0.5758814490370273	0.7012370591942928	0.8492731679040999	0.9971854604540576
1125.0	0.46229299935944823	0.5769738730547382	0.6937173937090925	0.8315992983347763	0.9836062923491327
1130.0	0.45867091401701005	0.5650051198943078	0.6789655715317314	0.8200954419289445	0.9711854317878121
1135.0	0.45127029100306915	0.5363575285303745	0.6557950930266128	0.8052874445685732	0.9566980039459037
1140.0	0.4145090396100864	0.49527589976325415	0.6279062371166072	0.7871593780613687	0.9432882619541938
1145.0	0.3566993340699855	0.4468784171294419	0.5981826816024476	0.773278369519312	0.930871101090029
