-100	110	140
260	2.4458001381251573	2.4458001381251573
280	4.980218660768582	4.980218660768582
300	1.0627255865016108	1.0627255865016108
320	0.8159925941136925	0.8159925941136925
340	0.5692596017257743	0.5692596017257743
360	0.4160984792945154	0.4160984792945154
380	0.32008244543308095	0.32008244543308095
400	0.22406641157164658	0.22406641157164658
420	0.17261885419410392	0.17261885419410392
440	0.12187410640991835	0.12187410640991835
460	0.0877332983962871	0.0877332983962871
480	0.06732863728855387	0.06732863728855387
500	0.04779348089042075	0.04779348089042075
520	0.04370322757404047	0.04370322757404047
540	0.039612974257660194	0.039612974257660194
560	0.035522720941279916	0.035522720941279916
580	0.03143246762489964	0.03143246762489964
600	0.02734221430851936	0.02734221430851936
620	0.024660817032057702	0.024660817032057702
640	0.022026037508898255	0.022026037508898255
660	0.019391257985738805	0.019391257985738805
680	0.01675647846257936	0.01675647846257936
700	0.014285027052774707	0.014285027052774707
720	0.015995045677348874	0.015995045677348874
740	0.01770506430192304	0.01770506430192304
760	0.019415082926497206	0.019415082926497206
780	0.021125101551071373	0.021125101551071373
800	0.022751479964988355	0.022751479964988355
820	0.020664496728156217	0.020664496728156217
840	0.018577513491324076	0.018577513491324076
860	0.016490530254491938	0.016490530254491938
880	0.0144035470176598	0.0144035470176598
900	0.012519822996456629	0.012519822996456629
920	0.011752179647036912	0.011752179647036912
940	0.010984536297617196	0.010984536297617196
960	0.01021689294819748	0.01021689294819748
980	0.009449249598777765	0.009449249598777765
1000	0.00868160624935805	0.00868160624935805
1020	0.00912306710009408	0.00912306710009408
1040	0.009572429786791103	0.009572429786791103
1060	0.010021792473488125	0.010021792473488125
1080	0.01047115516018515	0.01047115516018515
1100	0.01088554921303885	0.01088554921303885
1120	0.010314979181343543	0.010314979181343543
1140	0.009744409149648234	0.009744409149648234
1160	0.009173839117952925	0.009173839117952925
1180	0.008603269086257616	0.008603269086257616
1200	0.008032699054562307	0.008032699054562307
1220	0.007497877183071138	0.007497877183071138
1240	0.006965186390066202	0.006965186390066202
1260	0.006432495597061267	0.006432495597061267
1280	0.00589980480405633	0.00589980480405633
1300	0.005367114011051394	0.005367114011051394
1320	0.00487957501759544	0.00487957501759544
1340	0.004548027235009476	0.004548027235009476
1360	0.004216479452423513	0.004216479452423513
1380	0.00388493166983755	0.00388493166983755
1400	0.003587411806891596	0.003587411806891596
1420	0.003659697107330885	0.003659697107330885
1440	0.003731982407770174	0.003731982407770174
1460	0.003804267708209463	0.003804267708209463
1480	0.003876553008648752	0.003876553008648752
1500	0.003948838309088041	0.003948838309088041
1520	0.00402112360952733	0.00402112360952733
1540	0.004093408909966619	0.004093408909966619
1560	0.004165694210405908	0.004165694210405908
1580	0.004237979510845197	0.004237979510845197
1600	0.004294991311993406	0.004294991311993406
1620	0.004086706709598492	0.004086706709598492
1640	0.0038784221072035783	0.0038784221072035783
1660	0.0036701375048086645	0.0036701375048086645
1680	0.0034618529024137506	0.0034618529024137506
1700	0.003253568300018837	0.003253568300018837
1720	0.0030452836976239232	0.0030452836976239232
1740	0.0028369990952290093	0.0028369990952290093
1760	0.0026287144928340955	0.0026287144928340955
1780	0.0024204298904391816	0.0024204298904391816
1800	0.0022352223613312577	0.0022352223613312577
1820	0.0022470743305791443	0.0022470743305791443
1840	0.0022589262998270313	0.0022589262998270313
1860	0.0022707782690749184	0.0022707782690749184
1880	0.0022826302383228054	0.0022826302383228054
1900	0.002294482207570692	0.002294482207570692
1920	0.002306334176818579	0.002306334176818579
1940	0.002318186146066466	0.002318186146066466
1960	0.002330038115314353	0.002330038115314353
1980	0.0023418900845622397	0.0023418900845622397
2000	0.002344921239190846	0.002344921239190846
2020	0.0022830332234932906	0.0022830332234932906
2040	0.0022211452077957345	0.0022211452077957345
2060	0.002159257192098179	0.002159257192098179
2080	0.002097369176400623	0.002097369176400623
2100	0.002035481160703067	0.002035481160703067
2120	0.001973593145005511	0.001973593145005511
2140	0.0019117051293079553	0.0019117051293079553
2160	0.0018498171136103994	0.0018498171136103994
2180	0.0017879290979128436	0.0017879290979128436
2200	0.0017260410822152877	0.0017260410822152877
2220	0.0016641530665177319	0.0016641530665177319
2240	0.001602265050820176	0.001602265050820176
2260	0.001573219453927234	0.001573219453927234
2280	0.0015512188669401493	0.0015512188669401493
2300	0.0015292182799530644	0.0015292182799530644
2320	0.0015072176929659795	0.0015072176929659795
2340	0.0014852171059788948	0.0014852171059788948
2360	0.0014632165189918099	0.0014632165189918099
2380	0.001441215932004725	0.001441215932004725
2400	0.0014192153450176403	0.0014192153450176403
2420	0.0013972147580305553	0.0013972147580305553
2440	0.0013752141710434704	0.0013752141710434704
2460	0.0013532135840563857	0.0013532135840563857
2480	0.0013312129970693008	0.0013312129970693008
2500	0.001309212410082216	0.001309212410082216
2520	0.00129874522130993	0.00129874522130993
2540	0.001291819455084226	0.001291819455084226
2560	0.0012848936888585222	0.0012848936888585222
2580	0.001277967922632818	0.001277967922632818
2600	0.001271042156407114	0.001271042156407114
2620	0.00126411639018141	0.00126411639018141
2640	0.001257190623955706	0.001257190623955706
2660	0.0012502648577300019	0.0012502648577300019
2680	0.0012433390915042978	0.0012433390915042978
2700	0.001236413325278594	0.001236413325278594
2720	0.00122948755905289	0.00122948755905289
2740	0.001222561792827186	0.001222561792827186
2760	0.001239983369360546	0.001239983369360546
2780	0.0012691564206505227	0.0012691564206505227
2800	0.0012983294719404992	0.0012983294719404992
2820	0.0013275025232304758	0.0013275025232304758
2840	0.0013566755745204524	0.0013566755745204524
2860	0.0013858486258104292	0.0013858486258104292
2880	0.0014150216771004057	0.0014150216771004057
2900	0.0014441947283903823	0.0014441947283903823
2920	0.001473367779680359	0.001473367779680359
2940	0.0015025408309703356	0.0015025408309703356
2960	0.0015317138822603122	0.0015317138822603122
2980	0.0015608869335502888	0.0015608869335502888
3000	0.0015900599848402655	0.0015900599848402655
