mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
41  0.0075942938  0.000610272707  0.0  0  0  0.000123768962  0.008328335469
42  0.00758676992  0.000594373446  0.0  0  0  0.0001210199008  0.0083021632668
43  0.00758558346  0.000579419451  0.0  0  0  0.0001465524654  0.0083115553764
44  0.00757825735  0.000564910636  0.0  0  0  8.69319265e-05  0.0082300999125
45  0.00757441358  0.000551642333  0.0  0  0  3.06596642e-05  0.0081567155772
46  0.00757507163  0.000538274184  0.0  0  0  5.68345837e-05  0.0081701803977
47  0.00754939309  0.000524893173  0.0  0  0  0.0001514877691  0.0082257740321
48  0.00754766054  0.000511703274  0.0  0  0  0.0001344235946  0.0081937874086
49  0.00753694111  0.000500793719  0.0  0  0  4.25334889e-05  0.0080802683179
50  0.00753098081  0.00048901558  0.0  0  0  9.97202919e-05  0.0081197166819
51  0.00750868022  0.000476890904  0.0  0  0  0.0001373934978  0.0081229646218
52  0.00750234508  0.000466552995  0.0  0  0  0.0001352426492  0.0081041407242
53  0.00749382138  0.00045579179  0.0  0  0  5.91541862e-05  0.0080087673562
54  0.0074726717  0.000443657311  0.0  0  0  0.000135165783  0.008051494794
55  0.00747553333  0.000435771745  0.0  0  0  6.91284667e-05  0.0079804335417
56  0.00746351936  0.000425488287  0.0  0  0  0.0001033501064  0.0079923577534
57  0.00745905648  0.000416951924  0.0  0  0  7.04598352e-05  0.0079464682392
58  0.00745260571  0.000407839162  0.0  0  0  6.79313429e-05  0.0079283762149
59  0.00742791785  0.000398989014  0.0  0  0  0.0001044926215  0.0079313994855
60  0.00742322407  0.000390195573  0.0  0  0  0.0001159536593  0.0079293733023
61  0.00740924656  0.000382070283  0.0  0  0  0.0001112660344  0.0079025828774
62  0.00741076053  0.000374313482  0.0  0  0  6.64428947e-05  0.0078515169067
63  0.00738598164  0.000365952505  0.0  0  0  0.0001166221836  0.0078685563286
64  0.00737482328  0.000358859646  0.0  0  0  4.49541672e-05  0.0077786370932
65  0.00736573387  0.000351257874  0.0  0  0  8.34731613e-05  0.0078004649053
66  0.00736419565  0.000344201437  0.0  0  0  9.09564435e-05  0.0077993535305
67  0.00734605728  0.000337261558  0.0  0  0  8.10014272e-05  0.0077643202652
68  0.00733929995  0.000330572992  0.0  0  0  5.78408005e-05  0.0077277137425
69  0.00731946479  0.000323793784  0.0  0  0  7.70018521e-05  0.0077202604261
70  0.00729257459  0.000317303978  0.0  0  0  9.92558541e-05  0.0077091344221
71  0.00730106138  0.000311099582  0.0  0  0  9.13153862e-05  0.0077034763482
72  0.00728948094  0.000305138313  0.0  0  0  8.12376906e-05  0.0076758569436
73  0.00727102123  0.000298803062  0.0  0  0  9.18653877e-05  0.0076616896797
74  0.00725110883  0.000293105394  0.0  0  0  0.0001110547117  0.0076552689357
75  0.0072614019  0.000287708898  0.0  0  0  8.3718281e-05  0.007632829079
76  0.0072294135  0.000282371817  0.0  0  0  6.4602165e-05  0.007576387482
77  0.00721039647  0.000276943661  0.0  0  0  8.27697353e-05  0.0075701098663
78  0.0072097864  0.000271768959  0.0  0  0  6.3437836e-05  0.007544993195
79  0.00718667001  0.000266643476  0.0  0  0  7.60369999e-05  0.0075293504859
80  0.0071720249  0.000261721273  0.0  0  0  7.2549151e-05  0.007506295324
81  0.00715874066  0.000257018497  0.0  0  0  7.27826934e-05  0.0074885418504
82  0.00714644667  0.000252249513  0.0  0  0  7.31568333e-05  0.0074718530163
83  0.00713255081  0.000247667533  0.0  0  0  6.93092919e-05  0.0074495276349
84  0.00712598053  0.000243190929  0.0  0  0  7.14148947e-05  0.0074405863537
85  0.00710293493  0.000238890604  0.0  0  0  6.36063507e-05  0.0074054318847
86  0.00708817883  0.000234618874  0.0  0  0  6.35800117e-05  0.0073863777157
87  0.00707673847  0.000230358412  0.0  0  0  6.97168153e-05  0.0073768136973
88  0.00704660511  0.000226330021  0.0  0  0  7.35084489e-05  0.0073464435799
89  0.0070475124  0.000222441708  0.0  0  0  5.5112176e-05  0.007325066284
90  0.00704089941  0.000218528074  0.0  0  0  6.62758059e-05  0.0073257032899
91  0.00701631342  0.000214624225  0.0  0  0  7.11210658e-05  0.0073020587108
92  0.00700629067  0.000210951134  0.0  0  0  6.62835933e-05  0.0072835253973
93  0.00699334561  0.000207342873  0.0  0  0  6.62193439e-05  0.0072669078269
94  0.00698751374  0.000203840205  0.0  0  0  5.73939626e-05  0.0072487479076
95  0.00696184937  0.000200463855  0.0  0  0  5.93371063e-05  0.0072216503313
96  0.00695390761  0.000197038673  0.0  0  0  5.71986239e-05  0.0072081449069
97  0.00693474773  0.000193635424  0.0  0  0  7.14935227e-05  0.0071998766767
98  0.00691934746  0.000190491828  0.0  0  0  6.10073254e-05  0.0071708466134
99  0.00690270498  0.000187346148  0.0  0  0  5.95417502e-05  0.0071495928782
100  0.006887214  0.000184194358  0.0  0  0  6.865626e-05  0.007140064618
101  0.00687912099  0.00018120605  0.0  0  0  5.60894901e-05  0.0071164165301
102  0.00685288825  0.000178263092  0.0  0  0  5.78520175e-05  0.0070890033595
103  0.00683323942  0.000175353903  0.0  0  0  5.64615058e-05  0.0070650548288
104  0.00681023836  0.000172537967  0.0  0  0  5.83621164e-05  0.0070411384434
105  0.0068039022  0.000169752983  0.0  0  0  5.5224478e-05  0.007028879661
106  0.00680072089  0.000166988453  0.0  0  0  5.99471911e-05  0.0070276565341
107  0.00677015114  0.000164339205  0.0  0  0  5.39816886e-05  0.0069884720336
108  0.0067575141  0.000161789571  0.0  0  0  4.9747159e-05  0.00696905083
109  0.00675223815  0.000159199611  0.0  0  0  5.48334185e-05  0.0069662711795
110  0.00673084167  0.000156744147  0.0  0  0  4.69529833e-05  0.0069345388003
111  0.00670219676  0.000154247319  0.0  0  0  4.87178324e-05  0.0069051619114
112  0.00668328939  0.000151809448  0.0  0  0  4.96658061e-05  0.0068847646441
113  0.00667182887  0.000149449862  0.0  0  0  5.83567113e-05  0.0068796354433
114  0.00665554737  0.000147156929  0.0  0  0  5.62074263e-05  0.0068589117253
115  0.00663800796  0.000144919618  0.0  0  0  4.97291204e-05  0.0068326566984
116  0.00662124717  0.000142710375  0.0  0  0  4.81818283e-05  0.0068121393733
117  0.00660777418  0.000140526725  0.0  0  0  4.69957582e-05  0.0067952966632
118  0.0065858381  0.000138402039  0.0  0  0  4.5310619e-05  0.006769550758
119  0.0065739286  0.000136301611  0.0  0  0  4.8725314e-05  0.006758955525
120  0.00654855959  0.000134280329  0.0  0  0  4.47922041e-05  0.0067276321231
121  0.0065239186  0.00013225089  0.0  0  0  4.6456714e-05  0.006702626204
122  0.00651985657  0.000130303341  0.0  0  0  4.32965343e-05  0.0066934564453
123  0.00649361829  0.000128377224  0.0  0  0  4.04250171e-05  0.0066624205311
124  0.00648299842  0.000126459775  0.0  0  0  4.08978158e-05  0.0066503560108
125  0.00647075687  0.000124595757  0.0  0  0  3.82519313e-05  0.0066336045583
126  0.00644316499  0.000122769531  0.0  0  0  3.34568501e-05  0.0065993913711
127  0.00642249375  0.000121001334  0.0  0  0  3.03938625e-05  0.0065738889465
128  0.00641094144  0.00011918787  0.0  0  0  3.91811856e-05  0.0065693104956
129  0.00639515765  0.000117473707  0.0  0  0  3.75080235e-05  0.0065501393805
130  0.0063762523  0.000115807143  0.0  0  0  3.4013077e-05  0.00652607252
131  0.00636038855  0.000114134027  0.0  0  0  3.46695145e-05  0.0065091920915
132  0.0063388135  0.000112489918  0.0  0  0  3.7197565e-05  0.006488500983
133  0.00631604684  0.000110907745  0.0  0  0  3.51348316e-05  0.0064620894166
134  0.00630287554  0.000109345877  0.0  0  0  2.82377446e-05  0.0064404591616
135  0.00628006731  0.000107760797  0.0  0  0  3.38051269e-05  0.0064216332339
136  0.00626622666  0.000106257319  0.0  0  0  3.12914334e-05  0.0064037754124
137  0.00624831263  0.000104767746  0.0  0  0  3.18756737e-05  0.0063849560497
138  0.00622641265  0.000103317367  0.0  0  0  3.16579735e-05  0.0063613879905
139  0.00620837174  0.000101881379  0.0  0  0  2.49529826e-05  0.0063352061016
140  0.00618513929  0.000100457066  0.0  0  0  2.64512071e-05  0.0063120475631
141  0.00617468521  9.90896869e-05  0.0  0  0  2.46653279e-05  0.0062984402248
142  0.00615249918  9.77117956e-05  0.0  0  0  2.59679482e-05  0.0062761789238
143  0.0061393027  9.63304403e-05  0.0  0  0  3.0424753e-05  0.0062660578933
144  0.00612064455  9.50366898e-05  0.0  0  0  2.72421045e-05  0.0062429233443
145  0.00609072843  9.37586849e-05  0.0  0  0  2.12853757e-05  0.0062057724906
146  0.00608434958  9.24821075e-05  0.0  0  0  2.43281142e-05  0.0062011598017
147  0.00605895867  9.12207044e-05  0.0  0  0  2.41312733e-05  0.0061743106477
148  0.0060376614  9.0003986e-05  0.0  0  0  2.0239676e-05  0.006147905062
149  0.00601947518  8.87892054e-05  0.0  0  0  2.34864382e-05  0.0061317508236
150  0.00600394459  8.75900098e-05  0.0  0  0  2.35886741e-05  0.0061151232739
151  0.00599203538  8.63928547e-05  0.0  0  0  2.53043762e-05  0.0061037326109
152  0.00596293432  8.52723647e-05  0.0  0  0  2.25458968e-05  0.0060707525815
153  0.00594777014  8.41403628e-05  0.0  0  0  2.20411386e-05  0.0060539516414
154  0.00591403949  8.30330473e-05  0.0  0  0  1.96449551e-05  0.0060167174924
155  0.00590448989  8.19346106e-05  0.0  0  0  1.98893711e-05  0.0060063138717
156  0.00588776317  8.08528367e-05  0.0  0  0  1.83518783e-05  0.005986967885
157  0.0058669044  7.98029978e-05  0.0  0  0  1.7668586e-05  0.0059643759838
158  0.00584304787  7.87599478e-05  0.0  0  0  1.57225713e-05  0.0059375303891
159  0.00582902115  7.7730381e-05  0.0  0  0  1.66563585e-05  0.0059234078895
160  0.00580245531  7.67266198e-05  0.0  0  0  1.63689369e-05  0.0058955508667
161  0.00578756927  7.57273467e-05  0.0  0  0  1.72236673e-05  0.005880520284
162  0.00576523623  7.47564866e-05  0.0  0  0  1.51448977e-05  0.0058551376143
163  0.00574058552  7.37984706e-05  0.0  0  0  1.33679148e-05  0.0058277519054
164  0.00572372987  7.28477764e-05  0.0  0  0  1.35520613e-05  0.0058101297077
165  0.00570702534  7.19168022e-05  0.0  0  0  1.31112266e-05  0.0057920533688
166  0.00568595503  7.10014606e-05  0.0  0  0  1.43735597e-05  0.0057713300503
167  0.00566065285  7.01070437e-05  0.0  0  0  1.19903415e-05  0.0057427502352
168  0.00563999722  6.92120867e-05  0.0  0  0  1.29364478e-05  0.0057221457545
169  0.00561671768  6.83440128e-05  0.0  0  0  1.09633632e-05  0.005696025056
170  0.00560569421  6.74788032e-05  0.0  0  0  1.19371879e-05  0.0056851102011
171  0.00557999203  6.66326354e-05  0.0  0  0  1.09867897e-05  0.0056576114551
172  0.005564871  6.58065364e-05  0.0  0  0  1.029253e-05  0.0056409700664
173  0.00553992698  6.49657611e-05  0.0  0  0  1.20057502e-05  0.0056168984913
174  0.00551446605  6.41687156e-05  0.0  0  0  9.2205995e-06  0.0055878553651
175  0.00550234923  6.33740299e-05  0.0  0  0  9.5763977e-06  0.0055752996576
176  0.005481017  6.25916471e-05  0.0  0  0  8.49067e-06  0.0055520993171
177  0.00545948451  6.18167326e-05  0.0  0  0  8.0774949e-06  0.0055293787375
178  0.00543375218  6.10573854e-05  0.0  0  0  7.2844682e-06  0.0055020940336
179  0.00541308877  6.03258979e-05  0.0  0  0  5.9554523e-06  0.0054793701202
180  0.00539527245  5.9580599e-05  0.0  0  0  6.2390255e-06  0.0054610920745
181  0.00537963753  5.88509295e-05  0.0  0  0  6.4115447e-06  0.0054449000042
182  0.00534860039  5.81434961e-05  0.0  0  0  4.7054261e-06  0.0054114493122
183  0.00534139753  5.74336313e-05  0.0  0  0  4.3660947e-06  0.005403197256
184  0.00531609346  5.67396714e-05  0.0  0  0  4.7474454e-06  0.0053775805768
185  0.00529676445  5.60502468e-05  0.0  0  0  4.1789455e-06  0.0053569936423
186  0.00527151946  5.5376013e-05  0.0  0  0  3.6397354e-06  0.0053305352084
187  0.0052522805  5.47158851e-05  0.0  0  0  3.566515e-06  0.0053105629001
188  0.00522257167  5.40587555e-05  0.0  0  0  3.0773133e-06  0.0052797077388
189  0.00521399252  5.3420654e-05  0.0  0  0  1.8589548e-06  0.0052692721288
190  0.00518781642  5.27780916e-05  0.0  0  0  2.7192358e-06  0.0052433137474
191  0.00517008939  5.21509353e-05  0.0  0  0  1.9944561e-06  0.0052242347814
192  0.00514918418  5.15386621e-05  0.0  0  0  6.376982e-07  0.0052013605403
193  0.0051328471  5.09323519e-05  0.0  0  0  1.14559e-07  0.0051838940109
194  0.00510365401  5.03344523e-05  0.0  0  0  -1.96901000001e-08  0.0051539687722
195  0.00509202522  4.97417693e-05  0.0  0  0  -7.457322e-07  0.0051410212571
196  0.0050634433  4.91506819e-05  0.0  0  0  1.57077e-07  0.0051127510589
197  0.00504874848  4.85861443e-05  0.0  0  0  -1.7755748e-06  0.0050955590495
198  0.00501520432  4.801675e-05  0.0  0  0  -1.6442432e-06  0.0050615768268
199  0.00500092423  4.74629534e-05  0.0  0  0  -1.9977923e-06  0.0050463893911
200  0.00498414202  4.69147277e-05  0.0  0  0  -2.6855902e-06  0.0050283711575
201  0.004962078134  4.638687624e-05  0.0  0.0  0.0  -3.03367734e-06  0.0050054313329
202  0.004940014248  4.585902478e-05  0.0  0.0  0.0  -3.38176448e-06  0.0049824915083
203  0.004917950362  4.533117332e-05  0.0  0.0  0.0  -3.72985162e-06  0.0049595516837
204  0.004895886476  4.480332186e-05  0.0  0.0  0.0  -4.07793876e-06  0.0049366118591
205  0.00487382259  4.42754704e-05  0.0  0  0  -4.4260259e-06  0.0049136720345
206  0.004851775914  4.378303822e-05  0.0  0.0  0.0  -4.78903914e-06  0.00489076991308
207  0.004829729238  4.329060604e-05  0.0  0.0  0.0  -5.15205238e-06  0.00486786779166
208  0.004807682562  4.279817386e-05  0.0  0.0  0.0  -5.51506562e-06  0.00484496567024
209  0.004785635886  4.230574168e-05  0.0  0.0  0.0  -5.87807886e-06  0.00482206354882
210  0.00476358921  4.18133095e-05  0.0  0  0  -6.2410921e-06  0.0047991614274
211  0.00474345131  4.135415062e-05  0.0  0.0  0.0  -6.5848611e-06  0.00477822059952
212  0.00472331341  4.089499174e-05  0.0  0.0  0.0  -6.9286301e-06  0.00475727977164
213  0.00470317551  4.043583286e-05  0.0  0.0  0.0  -7.2723991e-06  0.00473633894376
214  0.00468303761  3.997667398e-05  0.0  0.0  0.0  -7.6161681e-06  0.00471539811588
215  0.00466289971  3.95175151e-05  0.0  0  0  -7.9599371e-06  0.004694457288
216  0.00464127084  3.908974276e-05  0.0  0.0  0.0  -8.3820044e-06  0.00467197857836
217  0.00461964197  3.866197042e-05  0.0  0.0  0.0  -8.8040717e-06  0.00464949986872
218  0.0045980131  3.823419808e-05  0.0  0.0  0.0  -9.226139e-06  0.00462702115908
219  0.00457638423  3.780642574e-05  0.0  0.0  0.0  -9.6482063e-06  0.00460454244944
220  0.00455475536  3.73786534e-05  0.0  0  0  -1.00702736e-05  0.0045820637398
221  0.004534142814  3.697690752e-05  0.0  0.0  0.0  -1.037330814e-05  0.00456074641338
222  0.004513530268  3.657516164e-05  0.0  0.0  0.0  -1.067634268e-05  0.00453942908696
223  0.004492917722  3.617341576e-05  0.0  0.0  0.0  -1.097937722e-05  0.00451811176054
224  0.004472305176  3.577166988e-05  0.0  0.0  0.0  -1.128241176e-05  0.00449679443412
225  0.00445169263  3.5369924e-05  0.0  0  0  -1.15854463e-05  0.0044754771077
226  0.004429404332  3.49941601e-05  0.0  0.0  0.0  -1.190159532e-05  0.00445249689678
227  0.004407116034  3.46183962e-05  0.0  0.0  0.0  -1.221774434e-05  0.00442951668586
228  0.004384827736  3.42426323e-05  0.0  0.0  0.0  -1.253389336e-05  0.00440653647494
229  0.004362539438  3.38668684e-05  0.0  0.0  0.0  -1.285004238e-05  0.00438355626402
230  0.00434025114  3.34911045e-05  0.0  0  0  -1.31661914e-05  0.0043605760531
231  0.00431873509  3.313936292e-05  0.0  0.0  0.0  -1.33947409e-05  0.00433847971202
232  0.00429721904  3.278762134e-05  0.0  0.0  0.0  -1.36232904e-05  0.00431638337094
233  0.00427570299  3.243587976e-05  0.0  0.0  0.0  -1.38518399e-05  0.00429428702986
234  0.00425418694  3.208413818e-05  0.0  0.0  0.0  -1.40803894e-05  0.00427219068878
235  0.00423267089  3.17323966e-05  0.0  0  0  -1.43089389e-05  0.0042500943477
236  0.004212282512  3.140279204e-05  0.0  0.0  0.0  -1.469569712e-05  0.00422898960692
237  0.004191894134  3.107318748e-05  0.0  0.0  0.0  -1.508245534e-05  0.00420788486614
238  0.004171505756  3.074358292e-05  0.0  0.0  0.0  -1.546921356e-05  0.00418678012536
239  0.004151117378  3.041397836e-05  0.0  0.0  0.0  -1.585597178e-05  0.00416567538458
240  0.004130729  3.00843738e-05  0.0  0  0  -1.624273e-05  0.0041445706438
241  0.004108829172  2.977393006e-05  0.0  0.0  0.0  -1.632517972e-05  0.00412227792234
242  0.004086929344  2.946348632e-05  0.0  0.0  0.0  -1.640762944e-05  0.00409998520088
243  0.004065029516  2.915304258e-05  0.0  0.0  0.0  -1.649007916e-05  0.00407769247942
244  0.004043129688  2.884259884e-05  0.0  0.0  0.0  -1.657252888e-05  0.00405539975796
245  0.00402122986  2.85321551e-05  0.0  0  0  -1.66549786e-05  0.0040331070365
246  0.00400047012  2.82417239e-05  0.0  0.0  0.0  -1.68877772e-05  0.0040118240667
247  0.00397971038  2.79512927e-05  0.0  0.0  0.0  -1.71205758e-05  0.0039905410969
248  0.00395895064  2.76608615e-05  0.0  0.0  0.0  -1.73533744e-05  0.0039692581271
249  0.0039381909  2.73704303e-05  0.0  0.0  0.0  -1.7586173e-05  0.0039479751573
250  0.00391743116  2.70799991e-05  0.0  0  0  -1.78189716e-05  0.0039266921875
251  0.003896550724  2.680734108e-05  0.0  0.0  0.0  -1.816950724e-05  0.00390518855784
252  0.003875670288  2.653468306e-05  0.0  0.0  0.0  -1.852004288e-05  0.00388368492818
253  0.003854789852  2.626202504e-05  0.0  0.0  0.0  -1.887057852e-05  0.00386218129852
254  0.003833909416  2.598936702e-05  0.0  0.0  0.0  -1.922111416e-05  0.00384067766886
255  0.00381302898  2.5716709e-05  0.0  0  0  -1.95716498e-05  0.0038191740392
256  0.003793009912  2.545953736e-05  0.0  0.0  0.0  -1.975851112e-05  0.00379871093824
257  0.003772990844  2.520236572e-05  0.0  0.0  0.0  -1.994537244e-05  0.00377824783728
258  0.003752971776  2.494519408e-05  0.0  0.0  0.0  -2.013223376e-05  0.00375778473632
259  0.003732952708  2.468802244e-05  0.0  0.0  0.0  -2.031909508e-05  0.00373732163536
260  0.00371293364  2.44308508e-05  0.0  0  0  -2.05059564e-05  0.0037168585344
261  0.00369257403  2.418894282e-05  0.0  0.0  0.0  -2.06419503e-05  0.00369612102252
262  0.00367221442  2.394703484e-05  0.0  0.0  0.0  -2.07779442e-05  0.00367538351064
263  0.00365185481  2.370512686e-05  0.0  0.0  0.0  -2.09139381e-05  0.00365464599876
264  0.0036314952  2.346321888e-05  0.0  0.0  0.0  -2.1049932e-05  0.00363390848688
265  0.00361113559  2.32213109e-05  0.0  0  0  -2.11859259e-05  0.003613170975
266  0.003590746764  2.299360278e-05  0.0  0.0  0.0  -2.129548964e-05  0.00359244487714
267  0.003570357938  2.276589466e-05  0.0  0.0  0.0  -2.140505338e-05  0.00357171877928
268  0.003549969112  2.253818654e-05  0.0  0.0  0.0  -2.151461712e-05  0.00355099268142
269  0.003529580286  2.231047842e-05  0.0  0.0  0.0  -2.162418086e-05  0.00353026658356
270  0.00350919146  2.20827703e-05  0.0  0  0  -2.17337446e-05  0.0035095404857
271  0.003489124638  2.186833236e-05  0.0  0.0  0.0  -2.186423838e-05  0.00348912873198
272  0.003469057816  2.165389442e-05  0.0  0.0  0.0  -2.199473216e-05  0.00346871697826
273  0.003448990994  2.143945648e-05  0.0  0.0  0.0  -2.212522594e-05  0.00344830522454
274  0.003428924172  2.122501854e-05  0.0  0.0  0.0  -2.225571972e-05  0.00342789347082
275  0.00340885735  2.10105806e-05  0.0  0  0  -2.23862135e-05  0.0034074817171
276  0.003389971058  2.080801618e-05  0.0  0.0  0.0  -2.244276258e-05  0.0033883363116
277  0.003371084766  2.060545176e-05  0.0  0.0  0.0  -2.249931166e-05  0.0033691909061
278  0.003352198474  2.040288734e-05  0.0  0.0  0.0  -2.255586074e-05  0.0033500455006
279  0.003333312182  2.020032292e-05  0.0  0.0  0.0  -2.261240982e-05  0.0033309000951
280  0.00331442589  1.99977585e-05  0.0  0  0  -2.26689589e-05  0.0033117546896
281  0.00329572362  1.980662066e-05  0.0  0.0  0.0  -2.27030982e-05  0.00329282714246
282  0.00327702135  1.961548282e-05  0.0  0.0  0.0  -2.27372375e-05  0.00327389959532
283  0.00325831908  1.942434498e-05  0.0  0.0  0.0  -2.27713768e-05  0.00325497204818
284  0.00323961681  1.923320714e-05  0.0  0.0  0.0  -2.28055161e-05  0.00323604450104
285  0.00322091454  1.90420693e-05  0.0  0  0  -2.28396554e-05  0.0032171169539
286  0.003202268596  1.886176558e-05  0.0  0.0  0.0  -2.292557796e-05  0.00319820478362
287  0.003183622652  1.868146186e-05  0.0  0.0  0.0  -2.301150052e-05  0.00317929261334
288  0.003164976708  1.850115814e-05  0.0  0.0  0.0  -2.309742308e-05  0.00316038044306
289  0.003146330764  1.832085442e-05  0.0  0.0  0.0  -2.318334564e-05  0.00314146827278
290  0.00312768482  1.81405507e-05  0.0  0  0  -2.32692682e-05  0.0031225561025
291  0.003110190086  1.797032488e-05  0.0  0.0  0.0  -2.328216886e-05  0.00310487824202
292  0.003092695352  1.780009906e-05  0.0  0.0  0.0  -2.329506952e-05  0.00308720038154
293  0.003075200618  1.762987324e-05  0.0  0.0  0.0  -2.330797018e-05  0.00306952252106
294  0.003057705884  1.745964742e-05  0.0  0.0  0.0  -2.332087084e-05  0.00305184466058
295  0.00304021115  1.72894216e-05  0.0  0  0  -2.33337715e-05  0.0030341668001
296  0.003022515018  1.712827276e-05  0.0  0.0  0.0  -2.334924218e-05  0.00301629404858
297  0.003004818886  1.696712392e-05  0.0  0.0  0.0  -2.336471286e-05  0.00299842129706
298  0.002987122754  1.680597508e-05  0.0  0.0  0.0  -2.338018354e-05  0.00298054854554
299  0.002969426622  1.664482624e-05  0.0  0.0  0.0  -2.339565422e-05  0.00296267579402
300  0.00295173049  1.64836774e-05  0.0  0  0  -2.34111249e-05  0.0029448030425
301  0.002934890008  1.633120824e-05  0.0  0.0  0.0  -2.336462808e-05  0.00292785658816
302  0.002918049526  1.617873908e-05  0.0  0.0  0.0  -2.331813126e-05  0.00291091013382
303  0.002901209044  1.602626992e-05  0.0  0.0  0.0  -2.327163444e-05  0.00289396367948
304  0.002884368562  1.587380076e-05  0.0  0.0  0.0  -2.322513762e-05  0.00287701722514
305  0.00286752808  1.57213316e-05  0.0  0  0  -2.31786408e-05  0.0028600707708
306  0.002850847162  1.557717968e-05  0.0  0.0  0.0  -2.315742962e-05  0.00284326691206
307  0.002834166244  1.543302776e-05  0.0  0.0  0.0  -2.313621844e-05  0.00282646305332
308  0.002817485326  1.528887584e-05  0.0  0.0  0.0  -2.311500726e-05  0.00280965919458
309  0.002800804408  1.514472392e-05  0.0  0.0  0.0  -2.309379608e-05  0.00279285533584
310  0.00278412349  1.5000572e-05  0.0  0  0  -2.30725849e-05  0.0027760514771
311  0.002767769582  1.486431258e-05  0.0  0.0  0.0  -2.307173182e-05  0.00275956216276
312  0.002751415674  1.472805316e-05  0.0  0.0  0.0  -2.307087874e-05  0.00274307284842
313  0.002735061766  1.459179374e-05  0.0  0.0  0.0  -2.307002566e-05  0.00272658353408
314  0.002718707858  1.445553432e-05  0.0  0.0  0.0  -2.306917258e-05  0.00271009421974
315  0.00270235395  1.43192749e-05  0.0  0  0  -2.30683195e-05  0.0026936049054
316  0.002686525324  1.418988704e-05  0.0  0.0  0.0  -2.300727724e-05  0.0026777079338
317  0.002670696698  1.406049918e-05  0.0  0.0  0.0  -2.294623498e-05  0.0026618109622
318  0.002654868072  1.393111132e-05  0.0  0.0  0.0  -2.288519272e-05  0.0026459139906
319  0.002639039446  1.380172346e-05  0.0  0.0  0.0  -2.282415046e-05  0.002630017019
