mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
332  0.01139404976  6.029383248e-05  0.0  0.0  0.0  -9.85439236e-05  0.0113557996689
333  0.01133991884  5.984139752e-05  0.0  0.0  0.0  -9.84051724e-05  0.0113013550651
334  0.01128578792  5.938896256e-05  0.0  0.0  0.0  -9.82664212e-05  0.0112469104614
335  0.011231657  5.89365276e-05  0.0  0  0  -9.812767e-05  0.0111924658576
336  0.0111797595  5.850348166e-05  0.0  0.0  0.0  -9.7892581e-05  0.0111403704007
337  0.011127862  5.807043572e-05  0.0  0.0  0.0  -9.7657492e-05  0.0110882749437
338  0.0110759645  5.763738978e-05  0.0  0.0  0.0  -9.7422403e-05  0.0110361794868
339  0.011024067  5.720434384e-05  0.0  0.0  0.0  -9.7187314e-05  0.0109840840298
340  0.0109721695  5.67712979e-05  0.0  0  0  -9.6952225e-05  0.0109319885729
341  0.01091699566  5.635739818e-05  0.0  0.0  0.0  -9.66525446e-05  0.0108767005136
342  0.01086182182  5.594349846e-05  0.0  0.0  0.0  -9.63528642e-05  0.0108214124543
343  0.01080664798  5.552959874e-05  0.0  0.0  0.0  -9.60531838e-05  0.0107661243949
344  0.01075147414  5.511569902e-05  0.0  0.0  0.0  -9.57535034e-05  0.0107108363356
345  0.0106963003  5.47017993e-05  0.0  0  0  -9.5453823e-05  0.0106555482763
346  0.01060084812  5.43060767e-05  0.0  0.0  0.0  -9.49434632e-05  0.0105602107335
347  0.01050539594  5.39103541e-05  0.0  0.0  0.0  -9.44331034e-05  0.0104648731907
348  0.01040994376  5.35146315e-05  0.0  0.0  0.0  -9.39227436e-05  0.0103695356479
349  0.01031449158  5.31189089e-05  0.0  0.0  0.0  -9.34123838e-05  0.0102741981051
350  0.0102190394  5.27231863e-05  0.0  0  0  -9.2902024e-05  0.0101788605623
351  0.01014321422  5.234481308e-05  0.0  0.0  0.0  -9.25145542e-05  0.0101030444789
352  0.01006738904  5.196643986e-05  0.0  0.0  0.0  -9.21270844e-05  0.0100272283955
353  0.00999156386  5.158806664e-05  0.0  0.0  0.0  -9.17396146e-05  0.00995141231204
354  0.00991573868  5.120969342e-05  0.0  0.0  0.0  -9.13521448e-05  0.00987559622862
355  0.0098399135  5.08313202e-05  0.0  0  0  -9.0964675e-05  0.0097997801452
356  0.009773248484  5.046835206e-05  0.0  0.0  0.0  -9.052779284e-05  0.00973318904322
357  0.009706583468  5.010538392e-05  0.0  0.0  0.0  -9.009091068e-05  0.00966659794124
358  0.009639918452  4.974241578e-05  0.0  0.0  0.0  -8.965402852e-05  0.00960000683926
359  0.009573253436  4.937944764e-05  0.0  0.0  0.0  -8.921714636e-05  0.00953341573728
360  0.00950658842  4.90164795e-05  0.0  0  0  -8.87802642e-05  0.0094668246353
361  0.00944718207  4.867004808e-05  0.0  0.0  0.0  -8.84351527e-05  0.00940741696538
362  0.00938777572  4.832361666e-05  0.0  0.0  0.0  -8.80900412e-05  0.00934800929546
363  0.00932836937  4.797718524e-05  0.0  0.0  0.0  -8.77449297e-05  0.00928860162554
364  0.00926896302  4.763075382e-05  0.0  0.0  0.0  -8.73998182e-05  0.00922919395562
365  0.00920955667  4.72843224e-05  0.0  0  0  -8.70547067e-05  0.0091697862857
366  0.009145216864  4.695229648e-05  0.0  0.0  0.0  -8.665119464e-05  0.00910551796584
367  0.009080877058  4.662027056e-05  0.0  0.0  0.0  -8.624768258e-05  0.00904124964598
368  0.009016537252  4.628824464e-05  0.0  0.0  0.0  -8.584417052e-05  0.00897698132612
369  0.008952197446  4.595621872e-05  0.0  0.0  0.0  -8.544065846e-05  0.00891271300626
370  0.00888785764  4.56241928e-05  0.0  0  0  -8.50371464e-05  0.0088484446864
371  0.00882983441  4.530602152e-05  0.0  0.0  0.0  -8.46597781e-05  0.00879048065342
372  0.00877181118  4.498785024e-05  0.0  0.0  0.0  -8.42824098e-05  0.00873251662044
373  0.00871378795  4.466967896e-05  0.0  0.0  0.0  -8.39050415e-05  0.00867455258746
374  0.00865576472  4.435150768e-05  0.0  0.0  0.0  -8.35276732e-05  0.00861658855448
375  0.00859774149  4.40333364e-05  0.0  0  0  -8.31503049e-05  0.0085586245215
376  0.008539670654  4.372850754e-05  0.0  0.0  0.0  -8.274739254e-05  0.008500651769
377  0.008481599818  4.342367868e-05  0.0  0.0  0.0  -8.234448018e-05  0.0084426790165
378  0.008423528982  4.311884982e-05  0.0  0.0  0.0  -8.194156782e-05  0.008384706264
379  0.008365458146  4.281402096e-05  0.0  0.0  0.0  -8.153865546e-05  0.0083267335115
380  0.00830738731  4.25091921e-05  0.0  0  0  -8.11357431e-05  0.008268760759
381  0.008254340354  4.221654778e-05  0.0  0.0  0.0  -8.072186154e-05  0.00821583504024
382  0.008201293398  4.192390346e-05  0.0  0.0  0.0  -8.030797998e-05  0.00816290932148
383  0.008148246442  4.163125914e-05  0.0  0.0  0.0  -7.989409842e-05  0.00810998360272
384  0.008095199486  4.133861482e-05  0.0  0.0  0.0  -7.948021686e-05  0.00805705788396
385  0.00804215253  4.10459705e-05  0.0  0  0  -7.90663353e-05  0.0080041321652
386  0.007990964832  4.076544952e-05  0.0  0.0  0.0  -7.870489832e-05  0.0079530253832
387  0.007939777134  4.048492854e-05  0.0  0.0  0.0  -7.834346134e-05  0.0079019186012
388  0.007888589436  4.020440756e-05  0.0  0.0  0.0  -7.798202436e-05  0.0078508118192
389  0.007837401738  3.992388658e-05  0.0  0.0  0.0  -7.762058738e-05  0.0077997050372
390  0.00778621404  3.96433656e-05  0.0  0  0  -7.72591504e-05  0.0077485982552
391  0.007734431432  3.937438672e-05  0.0  0.0  0.0  -7.681200832e-05  0.0076969938104
392  0.007682648824  3.910540784e-05  0.0  0.0  0.0  -7.636486624e-05  0.0076453893656
393  0.007630866216  3.883642896e-05  0.0  0.0  0.0  -7.591772416e-05  0.0075937849208
394  0.007579083608  3.856745008e-05  0.0  0.0  0.0  -7.547058208e-05  0.007542180476
395  0.007527301  3.82984712e-05  0.0  0  0  -7.502344e-05  0.0074905760312
396  0.007479163496  3.804020102e-05  0.0  0.0  0.0  -7.460610096e-05  0.00744259759606
397  0.007431025992  3.778193084e-05  0.0  0.0  0.0  -7.418876192e-05  0.00739461916092
398  0.007382888488  3.752366066e-05  0.0  0.0  0.0  -7.377142288e-05  0.00734664072578
399  0.007334750984  3.726539048e-05  0.0  0.0  0.0  -7.335408384e-05  0.00729866229064
400  0.00728661348  3.70071203e-05  0.0  0  0  -7.29367448e-05  0.0072506838555
401  0.007241035662  3.675933344e-05  0.0  0.0  0.0  -7.257975662e-05  0.00720521523882
402  0.007195457844  3.651154658e-05  0.0  0.0  0.0  -7.222276844e-05  0.00715974662214
403  0.007149880026  3.626375972e-05  0.0  0.0  0.0  -7.186578026e-05  0.00711427800546
404  0.007104302208  3.601597286e-05  0.0  0.0  0.0  -7.150879208e-05  0.00706880938878
405  0.00705872439  3.5768186e-05  0.0  0  0  -7.11518039e-05  0.0070233407721
406  0.007012691074  3.553002098e-05  0.0  0.0  0.0  -7.076683274e-05  0.00697745426224
407  0.006966657758  3.529185596e-05  0.0  0.0  0.0  -7.038186158e-05  0.00693156775238
408  0.006920624442  3.505369094e-05  0.0  0.0  0.0  -6.999689042e-05  0.00688568124252
409  0.006874591126  3.481552592e-05  0.0  0.0  0.0  -6.961191926e-05  0.00683979473266
410  0.00682855781  3.45773609e-05  0.0  0  0  -6.92269481e-05  0.0067939082228
411  0.0067867  3.434876694e-05  0.0  0.0  0.0  -6.8831652e-05  0.00675221711494
412  0.00674484219  3.412017298e-05  0.0  0.0  0.0  -6.84363559e-05  0.00671052600708
413  0.00670298438  3.389157902e-05  0.0  0.0  0.0  -6.80410598e-05  0.00666883489922
414  0.00666112657  3.366298506e-05  0.0  0.0  0.0  -6.76457637e-05  0.00662714379136
415  0.00661926876  3.34343911e-05  0.0  0  0  -6.72504676e-05  0.0065854526835
416  0.006576686636  3.321468664e-05  0.0  0.0  0.0  -6.686745436e-05  0.00654303386828
417  0.006534104512  3.299498218e-05  0.0  0.0  0.0  -6.648444112e-05  0.00650061505306
418  0.006491522388  3.277527772e-05  0.0  0.0  0.0  -6.610142788e-05  0.00645819623784
419  0.006448940264  3.255557326e-05  0.0  0.0  0.0  -6.571841464e-05  0.00641577742262
420  0.00640635814  3.23358688e-05  0.0  0  0  -6.53354014e-05  0.0063733586074
421  0.006367577038  3.212488712e-05  0.0  0.0  0.0  -6.503467238e-05  0.00633466725274
422  0.006328795936  3.191390544e-05  0.0  0.0  0.0  -6.473394336e-05  0.00629597589808
423  0.006290014834  3.170292376e-05  0.0  0.0  0.0  -6.443321434e-05  0.00625728454342
424  0.006251233732  3.149194208e-05  0.0  0.0  0.0  -6.413248532e-05  0.00621859318876
425  0.00621245263  3.12809604e-05  0.0  0  0  -6.38317563e-05  0.0061799018341
426  0.00617126738  3.107788782e-05  0.0  0.0  0.0  -6.34043618e-05  0.00613894090602
427  0.00613008213  3.087481524e-05  0.0  0.0  0.0  -6.29769673e-05  0.00609797997794
428  0.00608889688  3.067174266e-05  0.0  0.0  0.0  -6.25495728e-05  0.00605701904986
429  0.00604771163  3.046867008e-05  0.0  0.0  0.0  -6.21221783e-05  0.00601605812178
430  0.00600652638  3.02655975e-05  0.0  0  0  -6.16947838e-05  0.0059750971937
431  0.005969371966  3.00702922e-05  0.0  0.0  0.0  -6.136393966e-05  0.00593807831854
432  0.005932217552  2.98749869e-05  0.0  0.0  0.0  -6.103309552e-05  0.00590105944338
433  0.005895063138  2.96796816e-05  0.0  0.0  0.0  -6.070225138e-05  0.00586404056822
434  0.005857908724  2.94843763e-05  0.0  0.0  0.0  -6.037140724e-05  0.00582702169306
435  0.00582075431  2.9289071e-05  0.0  0  0  -6.00405631e-05  0.0057900028179
436  0.005785978894  2.910152206e-05  0.0  0.0  0.0  -5.972165694e-05  0.00575535875912
437  0.005751203478  2.891397312e-05  0.0  0.0  0.0  -5.940275078e-05  0.00572071470034
438  0.005716428062  2.872642418e-05  0.0  0.0  0.0  -5.908384462e-05  0.00568607064156
439  0.005681652646  2.853887524e-05  0.0  0.0  0.0  -5.876493846e-05  0.00565142658278
440  0.00564687723  2.83513263e-05  0.0  0  0  -5.84460323e-05  0.005616782524
441  0.005613134804  2.817044972e-05  0.0  0.0  0.0  -5.810488604e-05  0.00558320036768
442  0.005579392378  2.798957314e-05  0.0  0.0  0.0  -5.776373978e-05  0.00554961821136
443  0.005545649952  2.780869656e-05  0.0  0.0  0.0  -5.742259352e-05  0.00551603605504
444  0.005511907526  2.762781998e-05  0.0  0.0  0.0  -5.708144726e-05  0.00548245389872
445  0.0054781651  2.74469434e-05  0.0  0  0  -5.6740301e-05  0.0054488717424
446  0.005444068878  2.727306726e-05  0.0  0.0  0.0  -5.642698478e-05  0.00541491496048
447  0.005409972656  2.709919112e-05  0.0  0.0  0.0  -5.611366856e-05  0.00538095817856
448  0.005375876434  2.692531498e-05  0.0  0.0  0.0  -5.580035234e-05  0.00534700139664
449  0.005341780212  2.675143884e-05  0.0  0.0  0.0  -5.548703612e-05  0.00531304461472
450  0.00530768399  2.65775627e-05  0.0  0  0  -5.51737199e-05  0.0052790878328
451  0.005274310014  2.641019454e-05  0.0  0.0  0.0  -5.483580214e-05  0.0052458844064
452  0.005240936038  2.624282638e-05  0.0  0.0  0.0  -5.449788438e-05  0.00521268098
453  0.005207562062  2.607545822e-05  0.0  0.0  0.0  -5.415996662e-05  0.0051794775536
454  0.005174188086  2.590809006e-05  0.0  0.0  0.0  -5.382204886e-05  0.0051462741272
455  0.00514081411  2.57407219e-05  0.0  0  0  -5.34841311e-05  0.0051130707008
456  0.00510987949  2.557957694e-05  0.0  0.0  0.0  -5.31825829e-05  0.00508227648404
457  0.00507894487  2.541843198e-05  0.0  0.0  0.0  -5.28810347e-05  0.00505148226728
458  0.00504801025  2.525728702e-05  0.0  0.0  0.0  -5.25794865e-05  0.00502068805052
459  0.00501707563  2.509614206e-05  0.0  0.0  0.0  -5.22779383e-05  0.00498989383376
460  0.00498614101  2.49349971e-05  0.0  0  0  -5.19763901e-05  0.004959099617
461  0.004954787592  2.47799374e-05  0.0  0.0  0.0  -5.168057992e-05  0.00492788694948
462  0.004923434174  2.46248777e-05  0.0  0.0  0.0  -5.138476974e-05  0.00489667428196
463  0.004892080756  2.4469818e-05  0.0  0.0  0.0  -5.108895956e-05  0.00486546161444
464  0.004860727338  2.43147583e-05  0.0  0.0  0.0  -5.079314938e-05  0.00483424894692
465  0.00482937392  2.41596986e-05  0.0  0  0  -5.04973392e-05  0.0048030362794
466  0.004802280848  2.400998182e-05  0.0  0.0  0.0  -5.019697048e-05  0.00477609385934
467  0.004775187776  2.386026504e-05  0.0  0.0  0.0  -4.989660176e-05  0.00474915143928
468  0.004748094704  2.371054826e-05  0.0  0.0  0.0  -4.959623304e-05  0.00472220901922
469  0.004721001632  2.356083148e-05  0.0  0.0  0.0  -4.929586432e-05  0.00469526659916
470  0.00469390856  2.34111147e-05  0.0  0  0  -4.89954956e-05  0.0046683241791
471  0.004663335294  2.326697408e-05  0.0  0.0  0.0  -4.868980094e-05  0.00463791246714
472  0.004632762028  2.312283346e-05  0.0  0.0  0.0  -4.838410628e-05  0.00460750075518
473  0.004602188762  2.297869284e-05  0.0  0.0  0.0  -4.807841162e-05  0.00457708904322
474  0.004571615496  2.283455222e-05  0.0  0.0  0.0  -4.777271696e-05  0.00454667733126
475  0.00454104223  2.26904116e-05  0.0  0  0  -4.74670223e-05  0.0045162656193
476  0.004515800812  2.25512249e-05  0.0  0.0  0.0  -4.719290212e-05  0.00449115913478
477  0.004490559394  2.24120382e-05  0.0  0.0  0.0  -4.691878194e-05  0.00446605265026
478  0.004465317976  2.22728515e-05  0.0  0.0  0.0  -4.664466176e-05  0.00444094616574
479  0.004440076558  2.21336648e-05  0.0  0.0  0.0  -4.637054158e-05  0.00441583968122
480  0.00441483514  2.19944781e-05  0.0  0  0  -4.60964214e-05  0.0043907331967
481  0.004385989386  2.18607275e-05  0.0  0.0  0.0  -4.581891386e-05  0.00436203119964
482  0.004357143632  2.17269769e-05  0.0  0.0  0.0  -4.554140632e-05  0.00433332920258
483  0.004328297878  2.15932263e-05  0.0  0.0  0.0  -4.526389878e-05  0.00430462720552
484  0.004299452124  2.14594757e-05  0.0  0.0  0.0  -4.498639124e-05  0.00427592520846
485  0.00427060637  2.13257251e-05  0.0  0  0  -4.47088837e-05  0.0042472232114
486  0.004245781142  2.119653638e-05  0.0  0.0  0.0  -4.444652142e-05  0.00422253115696
487  0.004220955914  2.106734766e-05  0.0  0.0  0.0  -4.418415914e-05  0.00419783910252
488  0.004196130686  2.093815894e-05  0.0  0.0  0.0  -4.392179686e-05  0.00417314704808
489  0.004171305458  2.080897022e-05  0.0  0.0  0.0  -4.365943458e-05  0.00414845499364
490  0.00414648023  2.06797815e-05  0.0  0  0  -4.33970723e-05  0.0041237629392
491  0.004123299922  2.05551765e-05  0.0  0.0  0.0  -4.314980322e-05  0.00410070529528
492  0.004100119614  2.04305715e-05  0.0  0.0  0.0  -4.290253414e-05  0.00407764765136
493  0.004076939306  2.03059665e-05  0.0  0.0  0.0  -4.265526506e-05  0.00405459000744
494  0.004053758998  2.01813615e-05  0.0  0.0  0.0  -4.240799598e-05  0.00403153236352
495  0.00403057869  2.00567565e-05  0.0  0  0  -4.21607269e-05  0.0040084747196
496  0.004005264256  1.993652822e-05  0.0  0.0  0.0  -4.190640256e-05  0.00398329438166
497  0.003979949822  1.981629994e-05  0.0  0.0  0.0  -4.165207822e-05  0.00395811404372
498  0.003954635388  1.969607166e-05  0.0  0.0  0.0  -4.139775388e-05  0.00393293370578
499  0.003929320954  1.957584338e-05  0.0  0.0  0.0  -4.114342954e-05  0.00390775336784
500  0.00390400652  1.94556151e-05  0.0  0  0  -4.08891052e-05  0.0038825730299
501  0.0038822338204  1.9347329312e-05  0.0  0.0  0.0  -4.0656670604e-05  0.00386092447911
502  0.0038604611208  1.9239043524e-05  0.0  0.0  0.0  -4.0424236008e-05  0.00383927592832
503  0.0038386884212  1.9130757736e-05  0.0  0.0  0.0  -4.0191801412e-05  0.00381762737752
504  0.0038169157216  1.9022471948e-05  0.0  0.0  0.0  -3.9959366816e-05  0.00379597882673
505  0.003795143022  1.891418616e-05  0.0  0.0  0.0  -3.972693222e-05  0.00377433027594
506  0.0037733703224  1.8805900372e-05  0.0  0.0  0.0  -3.9494497624e-05  0.00375268172515
507  0.0037515976228  1.8697614584e-05  0.0  0.0  0.0  -3.9262063028e-05  0.00373103317436
508  0.0037298249232  1.8589328796e-05  0.0  0.0  0.0  -3.9029628432e-05  0.00370938462356
509  0.0037080522236  1.8481043008e-05  0.0  0.0  0.0  -3.8797193836e-05  0.00368773607277
510  0.003686279524  1.837275722e-05  0.0  0.0  0.0  -3.856475924e-05  0.00366608752198
511  0.0036645068244  1.8264471432e-05  0.0  0.0  0.0  -3.8332324644e-05  0.00364443897119
512  0.0036427341248  1.8156185644e-05  0.0  0.0  0.0  -3.8099890048e-05  0.0036227904204
513  0.0036209614252  1.8047899856e-05  0.0  0.0  0.0  -3.7867455452e-05  0.0036011418696
514  0.0035991887256  1.7939614068e-05  0.0  0.0  0.0  -3.7635020856e-05  0.00357949331881
515  0.003577416026  1.783132828e-05  0.0  0.0  0.0  -3.740258626e-05  0.00355784476802
516  0.0035556433264  1.7723042492e-05  0.0  0.0  0.0  -3.7170151664e-05  0.00353619621723
517  0.0035338706268  1.7614756704e-05  0.0  0.0  0.0  -3.6937717068e-05  0.00351454766644
518  0.0035120979272  1.7506470916e-05  0.0  0.0  0.0  -3.6705282472e-05  0.00349289911564
519  0.0034903252276  1.7398185128e-05  0.0  0.0  0.0  -3.6472847876e-05  0.00347125056485
520  0.003468552528  1.728989934e-05  0.0  0.0  0.0  -3.624041328e-05  0.00344960201406
521  0.0034467798284  1.7181613552e-05  0.0  0.0  0.0  -3.6007978684e-05  0.00342795346327
522  0.0034250071288  1.7073327764e-05  0.0  0.0  0.0  -3.5775544088e-05  0.00340630491248
523  0.0034032344292  1.6965041976e-05  0.0  0.0  0.0  -3.5543109492e-05  0.00338465636168
524  0.0033814617296  1.6856756188e-05  0.0  0.0  0.0  -3.5310674896e-05  0.00336300781089
525  0.00335968903  1.67484704e-05  0.0  0  0  -3.50782403e-05  0.0033413592601
526  0.0033415336056  1.665743638e-05  0.0  0.0  0.0  -3.4887579656e-05  0.00332330346232
527  0.0033233781812  1.656640236e-05  0.0  0.0  0.0  -3.4696919012e-05  0.00330524766455
528  0.0033052227568  1.647536834e-05  0.0  0.0  0.0  -3.4506258368e-05  0.00328719186677
529  0.0032870673324  1.638433432e-05  0.0  0.0  0.0  -3.4315597724e-05  0.003269136069
530  0.003268911908  1.62933003e-05  0.0  0.0  0.0  -3.412493708e-05  0.00325108027122
531  0.0032507564836  1.620226628e-05  0.0  0.0  0.0  -3.3934276436e-05  0.00323302447344
532  0.0032326010592  1.611123226e-05  0.0  0.0  0.0  -3.3743615792e-05  0.00321496867567
533  0.0032144456348  1.602019824e-05  0.0  0.0  0.0  -3.3552955148e-05  0.00319691287789
534  0.0031962902104  1.592916422e-05  0.0  0.0  0.0  -3.3362294504e-05  0.00317885708012
535  0.003178134786  1.58381302e-05  0.0  0.0  0.0  -3.317163386e-05  0.00316080128234
536  0.0031599793616  1.574709618e-05  0.0  0.0  0.0  -3.2980973216e-05  0.00314274548456
537  0.0031418239372  1.565606216e-05  0.0  0.0  0.0  -3.2790312572e-05  0.00312468968679
538  0.0031236685128  1.556502814e-05  0.0  0.0  0.0  -3.2599651928e-05  0.00310663388901
539  0.0031055130884  1.547399412e-05  0.0  0.0  0.0  -3.2408991284e-05  0.00308857809124
540  0.003087357664  1.53829601e-05  0.0  0.0  0.0  -3.221833064e-05  0.00307052229346
541  0.0030692022396  1.529192608e-05  0.0  0.0  0.0  -3.2027669996e-05  0.00305246649568
542  0.0030510468152  1.520089206e-05  0.0  0.0  0.0  -3.1837009352e-05  0.00303441069791
543  0.0030328913908  1.510985804e-05  0.0  0.0  0.0  -3.1646348708e-05  0.00301635490013
544  0.0030147359664  1.501882402e-05  0.0  0.0  0.0  -3.1455688064e-05  0.00299829910236
545  0.002996580542  1.492779e-05  0.0  0.0  0.0  -3.126502742e-05  0.00298024330458
546  0.0029784251176  1.483675598e-05  0.0  0.0  0.0  -3.1074366776e-05  0.0029621875068
547  0.0029602696932  1.474572196e-05  0.0  0.0  0.0  -3.0883706132e-05  0.00294413170903
548  0.0029421142688  1.465468794e-05  0.0  0.0  0.0  -3.0693045488e-05  0.00292607591125
549  0.0029239588444  1.456365392e-05  0.0  0.0  0.0  -3.0502384844e-05  0.00290802011348
550  0.00290580342  1.44726199e-05  0.0  0  0  -3.03117242e-05  0.0028899643157
551  0.0028903289304  1.4395641168e-05  0.0  0.0  0.0  -3.0142958904e-05  0.00287458161266
552  0.0028748544408  1.4318662436e-05  0.0  0.0  0.0  -2.9974193608e-05  0.00285919890963
553  0.0028593799512  1.4241683704e-05  0.0  0.0  0.0  -2.9805428312e-05  0.00284381620659
554  0.0028439054616  1.4164704972e-05  0.0  0.0  0.0  -2.9636663016e-05  0.00282843350356
555  0.002828430972  1.408772624e-05  0.0  0.0  0.0  -2.946789772e-05  0.00281305080052
556  0.0028129564824  1.4010747508e-05  0.0  0.0  0.0  -2.9299132424e-05  0.00279766809748
557  0.0027974819928  1.3933768776e-05  0.0  0.0  0.0  -2.9130367128e-05  0.00278228539445
558  0.0027820075032  1.3856790044e-05  0.0  0.0  0.0  -2.8961601832e-05  0.00276690269141
559  0.0027665330136  1.3779811312e-05  0.0  0.0  0.0  -2.8792836536e-05  0.00275151998838
560  0.002751058524  1.370283258e-05  0.0  0.0  0.0  -2.862407124e-05  0.00273613728534
561  0.0027355840344  1.3625853848e-05  0.0  0.0  0.0  -2.8455305944e-05  0.0027207545823
562  0.0027201095448  1.3548875116e-05  0.0  0.0  0.0  -2.8286540648e-05  0.00270537187927
563  0.0027046350552  1.3471896384e-05  0.0  0.0  0.0  -2.8117775352e-05  0.00268998917623
564  0.0026891605656  1.3394917652e-05  0.0  0.0  0.0  -2.7949010056e-05  0.0026746064732
565  0.002673686076  1.331793892e-05  0.0  0.0  0.0  -2.778024476e-05  0.00265922377016
566  0.0026582115864  1.3240960188e-05  0.0  0.0  0.0  -2.7611479464e-05  0.00264384106712
567  0.0026427370968  1.3163981456e-05  0.0  0.0  0.0  -2.7442714168e-05  0.00262845836409
568  0.0026272626072  1.3087002724e-05  0.0  0.0  0.0  -2.7273948872e-05  0.00261307566105
569  0.0026117881176  1.3010023992e-05  0.0  0.0  0.0  -2.7105183576e-05  0.00259769295802
570  0.002596313628  1.293304526e-05  0.0  0.0  0.0  -2.693641828e-05  0.00258231025498
571  0.0025808391384  1.2856066528e-05  0.0  0.0  0.0  -2.6767652984e-05  0.00256692755194
572  0.0025653646488  1.2779087796e-05  0.0  0.0  0.0  -2.6598887688e-05  0.00255154484891
573  0.0025498901592  1.2702109064e-05  0.0  0.0  0.0  -2.6430122392e-05  0.00253616214587
574  0.0025344156696  1.2625130332e-05  0.0  0.0  0.0  -2.6261357096e-05  0.00252077944284
575  0.00251894118  1.25481516e-05  0.0  0  0  -2.60925918e-05  0.0025053967398
576  0.00250550996  1.248282728e-05  0.0  0.0  0.0  -2.59493324e-05  0.00249204345488
577  0.00249207874  1.241750296e-05  0.0  0.0  0.0  -2.5806073e-05  0.00247869016996
578  0.00247864752  1.235217864e-05  0.0  0.0  0.0  -2.56628136e-05  0.00246533688504
579  0.0024652163  1.228685432e-05  0.0  0.0  0.0  -2.55195542e-05  0.00245198360012
580  0.00245178508  1.222153e-05  0.0  0.0  0.0  -2.53762948e-05  0.0024386303152
581  0.00243835386  1.215620568e-05  0.0  0.0  0.0  -2.52330354e-05  0.00242527703028
582  0.00242492264  1.209088136e-05  0.0  0.0  0.0  -2.5089776e-05  0.00241192374536
583  0.00241149142  1.202555704e-05  0.0  0.0  0.0  -2.49465166e-05  0.00239857046044
584  0.0023980602  1.196023272e-05  0.0  0.0  0.0  -2.48032572e-05  0.00238521717552
585  0.00238462898  1.18949084e-05  0.0  0.0  0.0  -2.46599978e-05  0.0023718638906
586  0.00237119776  1.182958408e-05  0.0  0.0  0.0  -2.45167384e-05  0.00235851060568
587  0.00235776654  1.176425976e-05  0.0  0.0  0.0  -2.4373479e-05  0.00234515732076
588  0.00234433532  1.169893544e-05  0.0  0.0  0.0  -2.42302196e-05  0.00233180403584
589  0.0023309041  1.163361112e-05  0.0  0.0  0.0  -2.40869602e-05  0.00231845075092
590  0.00231747288  1.15682868e-05  0.0  0.0  0.0  -2.39437008e-05  0.002305097466
591  0.00230404166  1.150296248e-05  0.0  0.0  0.0  -2.38004414e-05  0.00229174418108
592  0.00229061044  1.143763816e-05  0.0  0.0  0.0  -2.3657182e-05  0.00227839089616
593  0.00227717922  1.137231384e-05  0.0  0.0  0.0  -2.35139226e-05  0.00226503761124
594  0.002263748  1.130698952e-05  0.0  0.0  0.0  -2.33706632e-05  0.00225168432632
595  0.00225031678  1.12416652e-05  0.0  0.0  0.0  -2.32274038e-05  0.0022383310414
596  0.00223688556  1.117634088e-05  0.0  0.0  0.0  -2.30841444e-05  0.00222497775648
597  0.00222345434  1.111101656e-05  0.0  0.0  0.0  -2.2940885e-05  0.00221162447156
598  0.00221002312  1.104569224e-05  0.0  0.0  0.0  -2.27976256e-05  0.00219827118664
599  0.0021965919  1.098036792e-05  0.0  0.0  0.0  -2.26543662e-05  0.00218491790172
600  0.00218316068  1.09150436e-05  0.0  0  0  -2.25111068e-05  0.0021715646168
601  0.0021717625316  1.08593660436e-05  0.0  0.0  0.0  -2.2388858676e-05  0.00216023303897
602  0.0021603643832  1.08036884872e-05  0.0  0.0  0.0  -2.2266610552e-05  0.00214890146114
603  0.0021489662348  1.07480109308e-05  0.0  0.0  0.0  -2.2144362428e-05  0.0021375698833
604  0.0021375680864  1.06923333744e-05  0.0  0.0  0.0  -2.2022114304e-05  0.00212623830547
605  0.002126169938  1.0636655818e-05  0.0  0.0  0.0  -2.189986618e-05  0.00211490672764
606  0.0021147717896  1.05809782616e-05  0.0  0.0  0.0  -2.1777618056e-05  0.00210357514981
607  0.0021033736412  1.05253007052e-05  0.0  0.0  0.0  -2.1655369932e-05  0.00209224357197
608  0.0020919754928  1.04696231488e-05  0.0  0.0  0.0  -2.1533121808e-05  0.00208091199414
609  0.0020805773444  1.04139455924e-05  0.0  0.0  0.0  -2.1410873684e-05  0.00206958041631
610  0.002069179196  1.0358268036e-05  0.0  0.0  0.0  -2.128862556e-05  0.00205824883848
611  0.0020577810476  1.03025904796e-05  0.0  0.0  0.0  -2.1166377436e-05  0.00204691726064
612  0.0020463828992  1.02469129232e-05  0.0  0.0  0.0  -2.1044129312e-05  0.00203558568281
613  0.0020349847508  1.01912353668e-05  0.0  0.0  0.0  -2.0921881188e-05  0.00202425410498
614  0.0020235866024  1.01355578104e-05  0.0  0.0  0.0  -2.0799633064e-05  0.00201292252715
615  0.002012188454  1.0079880254e-05  0.0  0.0  0.0  -2.067738494e-05  0.00200159094931
616  0.0020007903056  1.00242026976e-05  0.0  0.0  0.0  -2.0555136816e-05  0.00199025937148
617  0.0019893921572  9.9685251412e-06  0.0  0.0  0.0  -2.0432888692e-05  0.00197892779365
618  0.0019779940088  9.9128475848e-06  0.0  0.0  0.0  -2.0310640568e-05  0.00196759621582
619  0.0019665958604  9.8571700284e-06  0.0  0.0  0.0  -2.0188392444e-05  0.00195626463798
620  0.001955197712  9.801492472e-06  0.0  0.0  0.0  -2.006614432e-05  0.00194493306015
