mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
138  0.00407984544  7.03310855e-05  0.0  0  0  2.15935856e-05  0.0041717701111
139  0.00406602321  6.93085874e-05  0.0  0  0  1.93106879e-05  0.0041546424853
140  0.0040558102  6.82941346e-05  0.0  0  0  2.1003608e-05  0.0041451079426
141  0.00403878961  6.72991327e-05  0.0  0  0  2.30872039e-05  0.0041291759466
142  0.00403164494  6.6325718e-05  0.0  0  0  2.16983706e-05  0.0041196690286
143  0.0040166461  6.53666659e-05  0.0  0  0  2.2984129e-05  0.0041049968949
144  0.00399813938  6.44381193e-05  0.0  0  0  2.27416562e-05  0.0040853191555
145  0.00399321404  6.35292264e-05  0.0  0  0  1.83295696e-05  0.004075072836
146  0.00397502952  6.26229293e-05  0.0  0  0  1.98699748e-05  0.0040575224241
147  0.00396329339  6.17396102e-05  0.0  0  0  1.84464561e-05  0.0040434794563
148  0.00394999532  6.08565593e-05  0.0  0  0  1.96839568e-05  0.0040305358361
149  0.00393081713  6.00036688e-05  0.0  0  0  1.86572587e-05  0.0040094780575
150  0.00392398777  5.91677256e-05  0.0  0  0  1.70275523e-05  0.0040001830479
151  0.00391122969  5.8349362e-05  0.0  0  0  1.72360831e-05  0.0039868151351
152  0.00389557848  5.75352557e-05  0.0  0  0  1.59979252e-05  0.0039691116609
153  0.00387824709  5.67235945e-05  0.0  0  0  1.71541991e-05  0.0039521248836
154  0.00386709773  5.59636612e-05  0.0  0  0  1.48458127e-05  0.0039379072039
155  0.0038539703  5.51837525e-05  0.0  0  0  1.5138327e-05  0.0039242923795
156  0.00384144539  5.44104182e-05  0.0  0  0  1.57183261e-05  0.0039115741343
157  0.00382893188  5.36705839e-05  0.0  0  0  1.53851012e-05  0.0038979875651
158  0.00381320677  5.29313694e-05  0.0  0  0  1.38081223e-05  0.0038799462617
159  0.00380008627  5.22108575e-05  0.0  0  0  1.45884373e-05  0.0038668855648
160  0.00378481185  5.15144263e-05  0.0  0  0  1.29536315e-05  0.0038492799078
161  0.00377176415  5.08085861e-05  0.0  0  0  1.32562185e-05  0.0038358289546
162  0.00375893573  5.01267747e-05  0.0  0  0  1.33083127e-05  0.0038223708174
163  0.0037436206  4.94558968e-05  0.0  0  0  1.2732824e-05  0.0038058093208
164  0.00373109363  4.87872914e-05  0.0  0  0  1.25140937e-05  0.0037923950151
165  0.00371970283  4.81361223e-05  0.0  0  0  1.18642017e-05  0.003779703154
166  0.00370204461  4.7493594e-05  0.0  0  0  1.11392139e-05  0.0037606774179
167  0.00369276895  4.68694238e-05  0.0  0  0  1.08327705e-05  0.0037504711443
168  0.00368041997  4.62481802e-05  0.0  0  0  1.01483003e-05  0.0037368164505
169  0.0036595939  4.56344335e-05  0.0  0  0  9.967981e-06  0.0037151963145
170  0.00364850022  4.50316637e-05  0.0  0  0  9.8435578e-06  0.0037033754415
171  0.00363578743  4.44464135e-05  0.0  0  0  9.5942857e-06  0.0036898281292
172  0.00362343407  4.38616489e-05  0.0  0  0  8.0447793e-06  0.0036753404982
173  0.0036115146  4.32854627e-05  0.0  0  0  7.448794e-06  0.0036622488567
174  0.00359523822  4.27258484e-05  0.0  0  0  8.6966978e-06  0.0036466607662
175  0.00358186055  4.21700178e-05  0.0  0  0  7.6996545e-06  0.0036317302223
176  0.00356620301  4.16307808e-05  0.0  0  0  7.5530499e-06  0.0036153868407
177  0.00355863792  4.10939062e-05  0.0  0  0  6.6180908e-06  0.003606349917
178  0.0035395068  4.05597299e-05  0.0  0  0  6.477772e-06  0.0035865443019
179  0.00352406413  4.00405654e-05  0.0  0  0  6.0982387e-06  0.0035702029341
180  0.00351727311  3.95273332e-05  0.0  0  0  6.2854889e-06  0.0035630859321
181  0.00349686543  3.90235907e-05  0.0  0  0  6.0063357e-06  0.0035418953564
182  0.00348796835  3.85307517e-05  0.0  0  0  5.2267065e-06  0.0035317258082
183  0.00346767454  3.80379134e-05  0.0  0  0  4.9919146e-06  0.003510704368
184  0.00345407057  3.75559509e-05  0.0  0  0  4.3230343e-06  0.0034959495552
185  0.00343678447  3.70783591e-05  0.0  0  0  4.9800553e-06  0.0034788428844
186  0.00342536748  3.66093319e-05  0.0  0  0  4.5259152e-06  0.0034665027271
187  0.00341402991  3.61555149e-05  0.0  0  0  3.3817909e-06  0.0034535672158
188  0.0033916095  3.57009433e-05  0.0  0  0  3.575955e-06  0.0034308863983
189  0.00338329425  3.52543293e-05  0.0  0  0  2.8118375e-06  0.0034213604168
190  0.00337131371  3.4817608e-05  0.0  0  0  2.4891029e-06  0.0034086204209
191  0.0033565454  3.43794021e-05  0.0  0  0  2.641626e-06  0.0033935664281
192  0.00334123485  3.39535545e-05  0.0  0  0  2.0971715e-06  0.003377285576
193  0.00332973632  3.35350535e-05  0.0  0  0  1.7082768e-06  0.0033649796503
194  0.00330879683  3.31217982e-05  0.0  0  0  1.8196917e-06  0.0033437383199
195  0.00329950811  3.27140879e-05  0.0  0  0  9.433889e-07  0.0033331655868
196  0.00328546076  3.23125671e-05  0.0  0  0  6.649424e-07  0.0033184382695
197  0.00327011049  3.19134816e-05  0.0  0  0  6.587651e-07  0.0033026827367
198  0.00325394637  3.15241076e-05  0.0  0  0  1.0548363e-06  0.0032865253139
199  0.00324222984  3.11426358e-05  0.0  0  0  5.92415999997e-08  0.0032734317174
200  0.00322517663  3.07658184e-05  0.0  0  0  -4.344263e-07  0.0032555080221
201  0.003211862224  3.040354352e-05  0.0  0.0  0.0  -6.9099824e-07  0.00324157476928
202  0.003198547818  3.004126864e-05  0.0  0.0  0.0  -9.4757018e-07  0.00322764151646
203  0.003185233412  2.967899376e-05  0.0  0.0  0.0  -1.20414212e-06  0.00321370826364
204  0.003171919006  2.931671888e-05  0.0  0.0  0.0  -1.46071406e-06  0.00319977501082
205  0.0031586046  2.8954444e-05  0.0  0  0  -1.717286e-06  0.003185841758
206  0.00314299882  2.861578636e-05  0.0  0.0  0.0  -1.8371582e-06  0.00316977744816
207  0.00312739304  2.827712872e-05  0.0  0.0  0.0  -1.9570304e-06  0.00315371313832
208  0.00311178726  2.793847108e-05  0.0  0.0  0.0  -2.0769026e-06  0.00313764882848
209  0.00309618148  2.759981344e-05  0.0  0.0  0.0  -2.1967748e-06  0.00312158451864
210  0.0030805757  2.72611558e-05  0.0  0  0  -2.316647e-06  0.0031055202088
211  0.00306662376  2.694876292e-05  0.0  0.0  0.0  -2.7227156e-06  0.00309084980732
212  0.00305267182  2.663637004e-05  0.0  0.0  0.0  -3.1287842e-06  0.00307617940584
213  0.00303871988  2.632397716e-05  0.0  0.0  0.0  -3.5348528e-06  0.00306150900436
214  0.00302476794  2.601158428e-05  0.0  0.0  0.0  -3.9409214e-06  0.00304683860288
215  0.003010816  2.56991914e-05  0.0  0  0  -4.34699e-06  0.0030321682014
216  0.002995791386  2.540612084e-05  0.0  0.0  0.0  -4.50542386e-06  0.00301669208298
217  0.002980766772  2.511305028e-05  0.0  0.0  0.0  -4.66385772e-06  0.00300121596456
218  0.002965742158  2.481997972e-05  0.0  0.0  0.0  -4.82229158e-06  0.00298573984614
219  0.002950717544  2.452690916e-05  0.0  0.0  0.0  -4.98072544e-06  0.00297026372772
220  0.00293569293  2.42338386e-05  0.0  0  0  -5.1391593e-06  0.0029547876093
221  0.00292137012  2.396128998e-05  0.0  0.0  0.0  -5.4208532e-06  0.00293991055678
222  0.00290704731  2.368874136e-05  0.0  0.0  0.0  -5.7025471e-06  0.00292503350426
223  0.0028927245  2.341619274e-05  0.0  0.0  0.0  -5.984241e-06  0.00291015645174
224  0.00287840169  2.314364412e-05  0.0  0.0  0.0  -6.2659349e-06  0.00289527939922
225  0.00286407888  2.28710955e-05  0.0  0  0  -6.5476288e-06  0.0028804023467
226  0.002849891846  2.261602126e-05  0.0  0.0  0.0  -6.75048246e-06  0.0028657573848
227  0.002835704812  2.236094702e-05  0.0  0.0  0.0  -6.95333612e-06  0.0028511124229
228  0.002821517778  2.210587278e-05  0.0  0.0  0.0  -7.15618978e-06  0.002836467461
229  0.002807330744  2.185079854e-05  0.0  0.0  0.0  -7.35904344e-06  0.0028218224991
230  0.00279314371  2.15957243e-05  0.0  0  0  -7.5618971e-06  0.0028071775372
231  0.00277849669  2.135768122e-05  0.0  0.0  0.0  -7.7353009e-06  0.00279211907032
232  0.00276384967  2.111963814e-05  0.0  0.0  0.0  -7.9087047e-06  0.00277706060344
233  0.00274920265  2.088159506e-05  0.0  0.0  0.0  -8.0821085e-06  0.00276200213656
234  0.00273455563  2.064355198e-05  0.0  0.0  0.0  -8.2555123e-06  0.00274694366968
235  0.00271990861  2.04055089e-05  0.0  0  0  -8.4289161e-06  0.0027318852028
236  0.002705664078  2.018334804e-05  0.0  0.0  0.0  -8.69963678e-06  0.00271714778926
237  0.002691419546  1.996118718e-05  0.0  0.0  0.0  -8.97035746e-06  0.00270241037572
238  0.002677175014  1.973902632e-05  0.0  0.0  0.0  -9.24107814e-06  0.00268767296218
239  0.002662930482  1.951686546e-05  0.0  0.0  0.0  -9.51179882e-06  0.00267293554864
240  0.00264868595  1.92947046e-05  0.0  0  0  -9.7825195e-06  0.0026581981351
241  0.002634267378  1.90860042e-05  0.0  0.0  0.0  -9.96853378e-06  0.00264338484842
242  0.002619848806  1.88773038e-05  0.0  0.0  0.0  -1.015454806e-05  0.00262857156174
243  0.002605430234  1.86686034e-05  0.0  0.0  0.0  -1.034056234e-05  0.00261375827506
244  0.002591011662  1.8459903e-05  0.0  0.0  0.0  -1.052657662e-05  0.00259894498838
245  0.00257659309  1.82512026e-05  0.0  0  0  -1.07125909e-05  0.0025841317017
246  0.002562482954  1.80554198e-05  0.0  0.0  0.0  -1.079270954e-05  0.00256974566426
247  0.002548372818  1.7859637e-05  0.0  0.0  0.0  -1.087282818e-05  0.00255535962682
248  0.002534262682  1.76638542e-05  0.0  0.0  0.0  -1.095294682e-05  0.00254097358938
249  0.002520152546  1.74680714e-05  0.0  0.0  0.0  -1.103306546e-05  0.00252658755194
250  0.00250604241  1.72722886e-05  0.0  0  0  -1.11131841e-05  0.0025122015145
251  0.002491837902  1.708995366e-05  0.0  0.0  0.0  -1.135663302e-05  0.00249757122264
252  0.002477633394  1.690761872e-05  0.0  0.0  0.0  -1.160008194e-05  0.00248294093078
253  0.002463428886  1.672528378e-05  0.0  0.0  0.0  -1.184353086e-05  0.00246831063892
254  0.002449224378  1.654294884e-05  0.0  0.0  0.0  -1.208697978e-05  0.00245368034706
255  0.00243501987  1.63606139e-05  0.0  0  0  -1.23304287e-05  0.0024390500552
256  0.00242071228  1.618865596e-05  0.0  0.0  0.0  -1.24445648e-05  0.00242445637116
257  0.00240640469  1.601669802e-05  0.0  0.0  0.0  -1.25587009e-05  0.00240986268712
258  0.0023920971  1.584474008e-05  0.0  0.0  0.0  -1.2672837e-05  0.00239526900308
259  0.00237778951  1.567278214e-05  0.0  0.0  0.0  -1.27869731e-05  0.00238067531904
260  0.00236348192  1.55008242e-05  0.0  0  0  -1.29011092e-05  0.002366081635
261  0.002350090932  1.53394539e-05  0.0  0.0  0.0  -1.296579332e-05  0.00235246459258
262  0.002336699944  1.51780836e-05  0.0  0.0  0.0  -1.303047744e-05  0.00233884755016
263  0.002323308956  1.50167133e-05  0.0  0.0  0.0  -1.309516156e-05  0.00232523050774
264  0.002309917968  1.4855343e-05  0.0  0.0  0.0  -1.315984568e-05  0.00231161346532
265  0.00229652698  1.46939727e-05  0.0  0  0  -1.32245298e-05  0.0022979964229
266  0.002283488494  1.4542539e-05  0.0  0.0  0.0  -1.332108294e-05  0.00228470995006
267  0.002270450008  1.43911053e-05  0.0  0.0  0.0  -1.341763608e-05  0.00227142347722
268  0.002257411522  1.42396716e-05  0.0  0.0  0.0  -1.351418922e-05  0.00225813700438
269  0.002244373036  1.40882379e-05  0.0  0.0  0.0  -1.361074236e-05  0.00224485053154
270  0.00223133455  1.39368042e-05  0.0  0  0  -1.37072955e-05  0.0022315640587
271  0.002217730786  1.37942149e-05  0.0  0.0  0.0  -1.379495186e-05  0.00221773004904
272  0.002204127022  1.36516256e-05  0.0  0.0  0.0  -1.388260822e-05  0.00220389603938
273  0.002190523258  1.35090363e-05  0.0  0.0  0.0  -1.397026458e-05  0.00219006202972
274  0.002176919494  1.3366447e-05  0.0  0.0  0.0  -1.405792094e-05  0.00217622802006
275  0.00216331573  1.32238577e-05  0.0  0  0  -1.41455773e-05  0.0021623940104
276  0.002151074216  1.308982396e-05  0.0  0.0  0.0  -1.421235816e-05  0.0021499516818
277  0.002138832702  1.295579022e-05  0.0  0.0  0.0  -1.427913902e-05  0.0021375093532
278  0.002126591188  1.282175648e-05  0.0  0.0  0.0  -1.434591988e-05  0.0021250670246
279  0.002114349674  1.268772274e-05  0.0  0.0  0.0  -1.441270074e-05  0.002112624696
280  0.00210210816  1.2553689e-05  0.0  0  0  -1.44794816e-05  0.0021001823674
281  0.002089054248  1.2427669e-05  0.0  0.0  0.0  -1.451364848e-05  0.00208696826852
282  0.002076000336  1.2301649e-05  0.0  0.0  0.0  -1.454781536e-05  0.00207375416964
283  0.002062946424  1.2175629e-05  0.0  0.0  0.0  -1.458198224e-05  0.00206054007076
284  0.002049892512  1.2049609e-05  0.0  0.0  0.0  -1.461614912e-05  0.00204732597188
285  0.0020368386  1.1923589e-05  0.0  0  0  -1.4650316e-05  0.002034111873
286  0.002024874494  1.180457698e-05  0.0  0.0  0.0  -1.464819694e-05  0.00202203087404
287  0.002012910388  1.168556496e-05  0.0  0.0  0.0  -1.464607788e-05  0.00200994987508
288  0.002000946282  1.156655294e-05  0.0  0.0  0.0  -1.464395882e-05  0.00199786887612
289  0.001988982176  1.144754092e-05  0.0  0.0  0.0  -1.464183976e-05  0.00198578787716
290  0.00197701807  1.13285289e-05  0.0  0  0  -1.46397207e-05  0.0019737068782
291  0.001964962024  1.121666182e-05  0.0  0.0  0.0  -1.466512224e-05  0.00196151356358
292  0.001952905978  1.110479474e-05  0.0  0.0  0.0  -1.469052378e-05  0.00194932024896
293  0.001940849932  1.099292766e-05  0.0  0.0  0.0  -1.471592532e-05  0.00193712693434
294  0.001928793886  1.088106058e-05  0.0  0.0  0.0  -1.474132686e-05  0.00192493361972
295  0.00191673784  1.07691935e-05  0.0  0  0  -1.47667284e-05  0.0019127403051
296  0.001904877716  1.066350814e-05  0.0  0.0  0.0  -1.479360516e-05  0.00190074761898
297  0.001893017592  1.055782278e-05  0.0  0.0  0.0  -1.482048192e-05  0.00188875493286
298  0.001881157468  1.045213742e-05  0.0  0.0  0.0  -1.484735868e-05  0.00187676224674
299  0.001869297344  1.034645206e-05  0.0  0.0  0.0  -1.487423544e-05  0.00186476956062
300  0.00185743722  1.02407667e-05  0.0  0  0  -1.49011122e-05  0.0018527768745
301  0.001846375804  1.0140938104e-05  0.0  0.0  0.0  -1.486307824e-05  0.00184165366386
302  0.001835314388  1.0041109508e-05  0.0  0.0  0.0  -1.482504428e-05  0.00183053045323
303  0.001824252972  9.941280912e-06  0.0  0.0  0.0  -1.478701032e-05  0.00181940724259
304  0.001813191556  9.841452316e-06  0.0  0.0  0.0  -1.474897636e-05  0.00180828403196
305  0.00180213014  9.74162372e-06  0.0  0  0  -1.47109424e-05  0.00179716082132
306  0.0017911659  9.647608168e-06  0.0  0.0  0.0  -1.46935712e-05  0.00178611993697
307  0.00178020166  9.553592616e-06  0.0  0.0  0.0  -1.46762e-05  0.00177507905262
308  0.00176923742  9.459577064e-06  0.0  0.0  0.0  -1.46588288e-05  0.00176403816826
309  0.00175827318  9.365561512e-06  0.0  0.0  0.0  -1.46414576e-05  0.00175299728391
310  0.00174730894  9.27154596e-06  0.0  0  0  -1.46240864e-05  0.00174195639956
311  0.0017364058  9.182843898e-06  0.0  0.0  0.0  -1.46194228e-05  0.0017309692211
312  0.00172550266  9.094141836e-06  0.0  0.0  0.0  -1.46147592e-05  0.00171998204264
313  0.00171459952  9.005439774e-06  0.0  0.0  0.0  -1.46100956e-05  0.00170899486417
314  0.00170369638  8.916737712e-06  0.0  0.0  0.0  -1.4605432e-05  0.00169800768571
315  0.00169279324  8.82803565e-06  0.0  0  0  -1.46007684e-05  0.00168702050725
316  0.001681882858  8.743946946e-06  0.0  0.0  0.0  -1.456723298e-05  0.00167605957197
317  0.001670972476  8.659858242e-06  0.0  0.0  0.0  -1.453369756e-05  0.00166509863668
318  0.001660062094  8.575769538e-06  0.0  0.0  0.0  -1.450016214e-05  0.0016541377014
