        17          0.00000000          1.19113631          0.00000000          0.00000000          1.15651219          0.00000000         81.53291186          4.52945580         84.79162892          0.11315482          0.89672064          0.00000000          0.11315482          0.89672064          0.00000000          0.11315482          0.89672064          0.00000000          0.05605830          0.96470397          0.01108033          0.05605830          0.96470397          0.01108033          0.05605830          0.96470397          0.01108033
        18          0.00000000          1.19818930          0.00000000          0.00000000          1.16260347          0.00000000         90.31770788          4.62286761         93.64546211          0.10426655          0.90560978          0.00000000          0.10426655          0.90560978          0.00000000          0.10426655          0.90560978          0.00000000          0.05189418          0.96779037          0.01000000          0.05189418          0.96779037          0.01000000          0.05189418          0.96779037          0.01000000
        19          0.00000000          1.20456878          0.00000000          0.00000000          1.16810543          0.00000000         99.51860809          4.70800865        102.90771249          0.09638024          0.91349663          0.00000000          0.09638024          0.91349663          0.00000000          0.09638024          0.91349663          0.00000000          0.04817653          0.97058112          0.00907029          0.04817653          0.97058112          0.00907029          0.04817653          0.97058112          0.00907029
        20          0.00000000          1.21035322          0.00000000          0.00000000          1.17308640          0.00000000        109.13015539          4.78589425        112.57420069          0.08935505          0.92052208          0.00000000          0.08935505          0.92052208          0.00000000          0.08935505          0.92052208          0.00000000          0.04484631          0.97310843          0.00826446          0.04484631          0.97310843          0.00826446          0.04484631          0.97310843          0.00826446
        21          0.00000000          1.21561140          0.00000000          0.00000000          1.17760637          0.00000000        119.14706341          4.85739878        122.64078550          0.08307325          0.92680396          0.00000000          0.08307325          0.92680396          0.00000000          0.08307325          0.92680396          0.00000000          0.04185340          0.97540130          0.00756144          0.04185340          0.97540130          0.00756144          0.04185340          0.97540130          0.00756144
        22          0.00000000          1.22040339          0.00000000          0.00000000          1.18171784          0.00000000        129.56419932          4.92327561        133.10336352          0.07743591          0.93244123          0.00000000          0.07743591          0.93244123          0.00000000          0.07743591          0.93244123          0.00000000          0.03915516          0.97748556          0.00694444          0.03915516          0.97748556          0.00694444          0.03915516          0.97748556          0.00694444
        23          0.00000000          1.22478159          0.00000000          0.00000000          1.18546664          0.00000000        140.37656224          4.98417464        143.95786872          0.07235959          0.93751737          0.00000000          0.07235959          0.93751737          0.00000000          0.07235959          0.93751737          0.00000000          0.03671516          0.97938410          0.00640000          0.03671516          0.97938410          0.00640000          0.03671516          0.97938410          0.00640000
        24          0.00000000          1.22879168          0.00000000          0.00000000          1.18889273          0.00000000        151.57927058          5.04065745        155.20027215          0.06777358          0.94210312          0.00000000          0.06777358          0.94210312          0.00000000          0.06777358          0.94210312          0.00000000          0.03450225          0.98111714          0.00591716          0.03450225          0.98111714          0.00591716          0.03450225          0.98111714          0.00591716
        25          0.00000000          1.23247348          0.00000000          0.00000000          1.19203101          0.00000000        163.16754829          5.09321024        166.82658152          0.06361771          0.94625866          0.00000000          0.06361771          0.94625866          0.00000000          0.06361771          0.94625866          0.00000000          0.03248966          0.98270244          0.00548697          0.03248966          0.98270244          0.00548697          0.03248966          0.98270244          0.00548697
        26          0.00000000          1.23586177          0.00000000          0.00000000          1.19491194          0.00000000        175.13671375          5.14225493        178.83284085          0.05984054          0.95003545          0.00000000          0.05984054          0.95003545          0.00000000          0.05984054          0.95003545          0.00000000          0.03065434          0.98415569          0.00510204          0.03065434          0.98415569          0.00510204          0.03065434          0.98415569          0.00510204
        27          0.00000000          1.23898694          0.00000000          0.00000000          1.19756216          0.00000000        187.48217025          5.18815853        191.21513010          0.05639799          0.95347759          0.00000000          0.05639799          0.95347759          0.00000000          0.05639799          0.95347759          0.00000000          0.02897636          0.98549065          0.00475624          0.02897636          0.98549065          0.00475624          0.02897636          0.98549065          0.00475624
        28          0.00000000          1.24187562          0.00000000          0.00000000          1.20000504          0.00000000        200.19939794          5.23124106        203.96956484          0.05325205          0.95662308          0.00000000          0.05325205          0.95662308          0.00000000          0.05325205          0.95662308          0.00000000          0.02743845          0.98671946          0.00444444          0.02743845          0.98671946          0.00444444          0.02743845          0.98671946          0.00444444
        29          0.00000000          1.17375813          0.96173834          0.00000000          1.17717815          0.94403333          0.00000000          0.73284315          2.23786180          0.00000000          0.21282650          0.00000000          0.00000000          0.21282650          0.00000000          0.00000000          0.21282650          0.00000000          0.00000000          1.10848617          0.44444444          0.00000000          1.10848617          0.44444444          0.00000000          1.10848617          0.44444444
        30          0.00000000          1.02080610          0.54541719          0.00000000          1.01906573          0.49814213          0.00000000          1.23013113          3.95285899          0.00000000          0.30276653          0.00000000          0.00000000          0.30276653          0.00000000          0.00000000          0.30276653          0.00000000          0.00000000          0.94140105          0.25000000          0.00000000          0.94140105          0.25000000          0.00000000          0.94140105          0.25000000
