126.183 599.713 600 45 44.1981 0.0805653 0.100782 0.55622 1.67489 1.66701 0.0599073 0.125567 0.124145
126.193 599.695 600 46 44.1907 0.0838507 0.104134 0.556301 1.74066 1.73222 0.0597758 0.127483 0.125999
126.203 599.677 600 47 44.1832 0.0871846 0.107536 0.556382 1.80734 1.79831 0.0596441 0.129362 0.127814
126.214 599.659 600 48 44.1758 0.0905657 0.110984 0.556464 1.87492 1.86527 0.0595124 0.131205 0.129594
126.224 599.639 600 49 44.1685 0.0939935 0.114481 0.556545 1.94338 1.93306 0.0593806 0.133015 0.13134
126.234 599.619 600 50 44.161 0.0974668 0.118023 0.556627 2.01271 2.00168 0.0592487 0.134793 0.133054
126.243 599.598 600 51 44.1535 0.100986 0.121611 0.556708 2.08288 2.07111 0.0591167 0.136542 0.134738
126.253 599.575 600 52 44.146 0.104548 0.125244 0.556789 2.1539 2.14134 0.0589845 0.138262 0.136393
126.264 599.552 600 53 44.1384 0.108154 0.12892 0.556869 2.22573 2.21234 0.0588522 0.139955 0.138021
126.274 599.528 600 54 44.1307 0.111802 0.132637 0.556949 2.29838 2.2841 0.0587198 0.141624 0.139622
126.284 599.503 600 55 44.123 0.115491 0.136397 0.557028 2.37183 2.35661 0.0585872 0.143268 0.1412
126.294 599.477 600 56 44.1153 0.119221 0.140196 0.557107 2.44607 2.42984 0.0584544 0.14489 0.142754
126.304 599.449 600 57 44.1074 0.122991 0.144035 0.557184 2.52107 2.5038 0.0583215 0.14649 0.144286
126.314 599.421 600 58 44.0995 0.126801 0.147912 0.557261 2.59684 2.57845 0.0581884 0.14807 0.145797
126.325 599.391 600 59 44.0915 0.13065 0.151826 0.557336 2.67337 2.65379 0.0580552 0.149631 0.147288
126.335 599.36 600 60 44.0835 0.134536 0.155777 0.557411 2.75063 2.7298 0.0579217 0.151174 0.148761
95.1325 623.279 610 1 73.1714 1.55291 2.73931 1.29805 0.000830067 0.000985606 0.085091 6.235e-05 5.58046e-05
103.691 615.972 610 2 61.2911 0.422841 0.693113 0.965304 0.00364865 0.00392776 0.0842783 0.000404144 0.000376676
113.719 613.193 610 3 52.5298 0.193486 0.314361 0.741013 0.00845851 0.00878994 0.079264 0.0012774 0.00124434
118.532 611.92 610 4 49.0411 0.109117 0.182149 0.65761 0.0151925 0.0155364 0.0745392 0.00266824 0.0026457
121.046 611.259 610 5 47.3653 0.0692648 0.121293 0.619054 0.0237947 0.0241314 0.0714361 0.00453184 0.00452774
122.497 610.878 610 6 46.4431 0.047596 0.0885426 0.598769 0.0342221 0.0345398 0.0694321 0.00681534 0.00683192
123.405 610.64 610 7 45.8813 0.034719 0.0691046 0.586389 0.0464368 0.0467272 0.0680813 0.0094659 0.00950201
124.009 610.482 610 8 45.5129 0.0266247 0.0567997 0.578321 0.0604036 0.0606596 0.0671238 0.0124316 0.0124841
124.43 610.371 610 9 45.2589 0.0213615 0.0486776 0.572797 0.0760882 0.0763038 0.0664125 0.015662 0.0157266
124.736 610.29 610 10 45.076 0.0178914 0.0431777 0.568868 0.0934578 0.0936273 0.0658615 0.0191086 0.0191801
124.966 610.23 610 11 44.9394 0.0156235 0.0394245 0.565989 0.11248 0.112598 0.0654186 0.0227256 0.0227986
125.143 610.183 610 12 44.8348 0.014202 0.0368782 0.563414 0.133124 0.133185 0.0650512 0.0264708 0.0265398
125.282 610.145 610 13 44.7526 0.0134011 0.0352107 0.561358 0.155358 0.155356 0.0647376 0.0303059 0.0303653
125.393 610.115 610 14 44.6867 0.013075 0.0342042 0.55975 0.179152 0.179082 0.0644636 0.0341965 0.0342411
125.485 610.089 610 15 44.6329 0.0131183 0.0336977 0.558477 0.204477 0.204334 0.0642192 0.038113 0.0381376
125.561 610.068 610 16 44.5882 0.0134552 0.0335979 0.557383 0.231303 0.231081 0.0639973 0.0420294 0.0420295
125.624 610.049 610 17 44.5506 0.0140343 0.0338223 0.556482 0.259603 0.259296 0.0637928 0.0459243 0.0458955
125.679 610.033 610 18 44.5184 0.0148175 0.0343037 0.555745 0.289348 0.28895 0.0636019 0.0497798 0.0497182
125.726 610.018 610 19 44.4906 0.0157771 0.0350203 0.555138 0.320511 0.320015 0.0634218 0.0535813 0.0534833
125.767 610.005 610 20 44.4662 0.0168846 0.0359375 0.554637 0.353065 0.352465 0.0632503 0.0573173 0.05718
125.802 609.993 610 21 44.4448 0.018137 0.0370299 0.554221 0.386984 0.386274 0.0630858 0.0609792 0.0607996
125.834 609.981 610 22 44.426 0.0195153 0.0382675 0.553875 0.422242 0.421414 0.0629269 0.0645603 0.0643362
125.863 609.97 610 23 44.4091 0.0210062 0.0396403 0.553587 0.458814 0.457861 0.0627728 0.0680563 0.0677855
125.888 609.96 610 24 44.3938 0.0226014 0.0411424 0.553346 0.496674 0.495589 0.0626224 0.0714642 0.0711448
125.912 609.949 610 25 44.3798 0.0242925 0.0427485 0.553145 0.5358 0.534573 0.0624752 0.0747827 0.0744131
125.933 609.939 610 26 44.3668 0.0260725 0.0444816 0.552978 0.576167 0.57479 0.0623306 0.0780112 0.0775901
125.953 609.929 610 27 44.3547 0.0279358 0.0463023 0.552839 0.617752 0.616216 0.0621882 0.0811505 0.0806767
125.971 609.92 610 28 44.3435 0.0298778 0.0482076 0.552725 0.660531 0.658827 0.0620477 0.0842017 0.0836742
125.988 609.91 610 29 44.3329 0.0318955 0.0502058 0.552631 0.704483 0.7026 0.0619087 0.0871668 0.0865846
126.004 609.9 610 30 44.3228 0.0339835 0.0522852 0.552578 0.749586 0.747513 0.0617709 0.090048 0.0894104
126.019 609.889 610 31 44.3133 0.03614 0.0544402 0.5526 0.795818 0.793544 0.0616343 0.0928479 0.0921542
126.034 609.879 610 32 44.3042 0.0383627 0.0566685 0.55263 0.843158 0.84067 0.0614985 0.0955694 0.094819
126.048 609.868 610 33 44.2954 0.040649 0.0589653 0.552668 0.891586 0.888872 0.0613635 0.0982155 0.0974077
126.061 609.857 610 34 44.287 0.0429968 0.0613292 0.552712 0.941082 0.938127 0.0612291 0.100789 0.0999236
126.073 609.846 610 35 44.2788 0.0454034 0.0637585 0.552762 0.991625 0.988415 0.0610952 0.103294 0.10237
126.085 609.834 610 36 44.2708 0.0478684 0.0662509 0.552817 1.0432 1.03972 0.0609617 0.105732 0.104749
126.097 609.822 610 37 44.263 0.0503895 0.0688033 0.552875 1.09578 1.09201 0.0608286 0.108107 0.107065
126.109 609.809 610 38 44.2553 0.0529647 0.0714149 0.552937 1.14935 1.14528 0.0606957 0.110422 0.10932
126.12 609.796 610 39 44.2478 0.0555929 0.0740847 0.553002 1.2039 1.1995 0.0605631 0.112679 0.111518
126.131 609.782 610 40 44.2403 0.0582724 0.0768104 0.55307 1.2594 1.25466 0.0604306 0.114883 0.113661
126.141 609.768 610 41 44.233 0.0610022 0.0795884 0.553139 1.31584 1.31074 0.0602982 0.117034 0.115752
126.152 609.753 610 42 44.2256 0.0637817 0.0824182 0.55321 1.3732 1.36771 0.0601659 0.119137 0.117794
126.162 609.738 610 43 44.2181 0.0666097 0.0852993 0.553283 1.43147 1.42557 0.0600336 0.121193 0.119789
126.173 609.722 610 44 44.2107 0.0694852 0.0882298 0.553356 1.49062 1.48429 0.0599014 0.123205 0.121739
126.183 609.705 610 45 44.2033 0.0724065 0.091208 0.553431 1.55065 1.54385 0.0597691 0.125176 0.123647
126.193 609.687 610 46 44.1959 0.0753725 0.0942324 0.553506 1.61154 1.60425 0.0596368 0.127107 0.125515
126.203 609.669 610 47 44.1886 0.0783821 0.0973015 0.553582 1.67327 1.66546 0.0595045 0.129001 0.127345
126.213 609.65 610 48 44.1813 0.081435 0.100414 0.553658 1.73583 1.72747 0.0593721 0.130859 0.12914
126.223 609.63 610 49 44.1739 0.0845303 0.103568 0.553734 1.7992 1.79025 0.0592395 0.132684 0.1309
126.233 609.609 610 50 44.1665 0.087666 0.106764 0.55381 1.86338 1.8538 0.0591069 0.134476 0.132628
126.243 609.588 610 51 44.159 0.0908424 0.110001 0.553885 1.92834 1.91811 0.0589742 0.136239 0.134325
126.253 609.565 610 52 44.1515 0.0940581 0.113277 0.553961 1.99408 1.98314 0.0588413 0.137974 0.135994
126.262 609.541 610 53 44.144 0.0973126 0.116593 0.554036 2.06058 2.0489 0.0587084 0.139681 0.137634
126.272 609.517 610 54 44.1364 0.100605 0.119946 0.55411 2.12783 2.11536 0.0585752 0.141363 0.139249
126.282 609.491 610 55 44.1287 0.103936 0.123337 0.554184 2.19581 2.18251 0.058442 0.143021 0.140839
126.293 609.464 610 56 44.121 0.107303 0.126765 0.554257 2.26453 2.25034 0.0583085 0.144657 0.142406
126.303 609.437 610 57 44.1132 0.110706 0.130228 0.554329 2.33396 2.31882 0.058175 0.14627 0.14395
126.313 609.407 610 58 44.1054 0.114145 0.133726 0.554401 2.40409 2.38796 0.0580412 0.147863 0.145473
126.323 609.377 610 59 44.0974 0.11762 0.137257 0.554471 2.47492 2.45774 0.0579073 0.149437 0.146976
126.333 609.345 610 60 44.0894 0.121129 0.140822 0.55454 2.54644 2.52813 0.0577732 0.150993 0.14846
95.1512 632.904 620 1 73.2462 1.43526 2.49894 1.29541 0.000771686 0.000911546 0.0850632 6.16479e-05 5.52346e-05
103.719 625.843 620 2 61.3105 0.389334 0.632415 0.961927 0.00338296 0.00363492 0.0842344 0.000399413 0.000372117
113.738 623.125 620 3 52.5402 0.177773 0.286912 0.738097 0.00783539 0.00813556 0.0791906 0.00126117 0.00122587
118.544 621.878 620 4 49.0488 0.100076 0.166307 0.654909 0.0140674 0.0143804 0.0744512 0.00263187 0.00260245
121.055 621.231 620 5 47.3712 0.0634084 0.110788 0.616462 0.0220277 0.0223362 0.0713415 0.00446719 0.0044502
122.504 620.858 620 6 46.4487 0.043472 0.0809105 0.596223 0.0316767 0.0319707 0.069334 0.00671566 0.0067126
123.41 620.624 620 7 45.8864 0.0316257 0.0631718 0.583871 0.0429795 0.0432519 0.0679809 0.00932609 0.0093355
124.013 620.469 620 8 45.5177 0.0241754 0.0519411 0.575819 0.0559034 0.0561483 0.0670219 0.0122483 0.012267
124.434 620.361 620 9 45.2635 0.0193278 0.0445252 0.570305 0.070417 0.0706293 0.0663092 0.0154333 0.0154572
124.739 620.282 620 10 45.0804 0.0161271 0.0395004 0.566381 0.0864896 0.0866647 0.0657571 0.018834 0.0188584
124.969 620.222 620 11 44.9438 0.0140297 0.0360664 0.563504 0.104092 0.104225 0.0653132 0.0224061 0.0224259
125.145 620.176 620 12 44.8392 0.0127098 0.0337337 0.560924 0.123194 0.123281 0.0649448 0.0261083 0.0261185
125.284 620.139 620 13 44.7569 0.0119586 0.0322026 0.558868 0.143768 0.143803 0.0646304 0.0299029 0.0298986
125.395 620.109 620 14 44.6909 0.0116435 0.0312733 0.55726 0.165785 0.165766 0.0643555 0.0337564 0.0337328
125.487 620.084 620 15 44.6371 0.011665 0.030799 0.555985 0.189219 0.189139 0.0641102 0.0376394 0.0375919
125.562 620.063 620 16 44.5924 0.0119551 0.0306952 0.554887 0.214043 0.213898 0.0638875 0.0415263 0.0414509
125.626 620.044 620 17 44.5547 0.0124665 0.0308847 0.553982 0.240229 0.240014 0.0636821 0.0453957 0.0452885
125.68 620.028 620 18 44.5225 0.0131643 0.0313115 0.553242 0.267753 0.267463 0.0634904 0.0492296 0.0490872
125.727 620.014 620 19 44.4947 0.0140187 0.0319515 0.552632 0.29659 0.296219 0.0633095 0.0530134 0.0528327
125.768 620.001 620 20 44.4704 0.0150198 0.0327727 0.552127 0.326713 0.326256 0.0631372 0.0567355 0.0565137
125.803 619.988 620 21 44.4492 0.0161477 0.0337538 0.551707 0.3581 0.35755 0.0629719 0.0603869 0.0601215
125.835 619.977 620 22 44.4305 0.0173892 0.034871 0.551356 0.390726 0.390078 0.0628123 0.0639609 0.0636498
125.864 619.966 620 23 44.4136 0.0187328 0.0361004 0.551063 0.424568 0.423814 0.0626573 0.0674526 0.0670939
125.889 619.955 620 24 44.3983 0.0201712 0.0374527 0.550817 0.459603 0.458737 0.0625062 0.070859 0.070451
125.913 619.945 620 25 44.3842 0.0216961 0.0389024 0.550611 0.495808 0.494823 0.0623582 0.0741783 0.0737196
125.934 619.935 620 26 44.3713 0.0233021 0.0404651 0.550439 0.533162 0.532049 0.0622129 0.0774099 0.0768993
125.954 619.925 620 27 44.3593 0.0249837 0.042105 0.550296 0.571643 0.570395 0.0620697 0.0805541 0.0799905
125.972 619.915 620 28 44.348 0.0267367 0.0438238 0.550176 0.61123 0.609837 0.0619284 0.0836119 0.0829944
125.989 619.905 620 29 44.3374 0.0285583 0.0456266 0.550077 0.651902 0.650355 0.0617887 0.0865851 0.0859127
126.005 619.895 620 30 44.3274 0.0304441 0.0475029 0.550021 0.693639 0.691929 0.0616502 0.0894756 0.0887477
126.02 619.885 620 31 44.3179 0.0323919 0.0494479 0.550037 0.736421 0.734537 0.0615128 0.092286 0.0915019
126.034 619.874 620 32 44.3088 0.0343995 0.0514593 0.550062 0.78023 0.778159 0.0613763 0.0950188 0.0941779
126.048 619.863 620 33 44.3001 0.0364646 0.053533 0.550094 0.825044 0.822776 0.0612405 0.097677 0.0967786
126.061 619.852 620 34 44.2917 0.0385847 0.0556672 0.550132 0.870847 0.868369 0.0611054 0.100263 0.0993071
126.073 619.84 620 35 44.2835 0.0407591 0.0578603 0.550176 0.91762 0.914918 0.0609707 0.102781 0.101766
126.085 619.828 620 36 44.2756 0.0429864 0.0601104 0.550225 0.965345 0.962405 0.0608365 0.105233 0.104159
126.097 619.816 620 37 44.2678 0.0452647 0.0624152 0.550278 1.01401 1.01081 0.0607027 0.107622 0.106489
126.109 619.803 620 38 44.2602 0.0475927 0.0647732 0.550335 1.06358 1.06012 0.0605691 0.109951 0.108759
126.12 619.79 620 39 44.2527 0.0499687 0.067183 0.550394 1.11406 1.11031 0.0604357 0.112223 0.110971
126.13 619.776 620 40 44.2453 0.0523915 0.0696438 0.550456 1.16542 1.16137 0.0603025 0.114441 0.113128
126.141 619.761 620 41 44.2379 0.0548602 0.0721536 0.550519 1.21766 1.21327 0.0601694 0.116607 0.115233
126.152 619.746 620 42 44.2304 0.057374 0.0747095 0.550585 1.27074 1.26601 0.0600364 0.118725 0.117289
126.162 619.731 620 43 44.223 0.059931 0.0773111 0.550652 1.32466 1.31956 0.0599035 0.120796 0.119298
126.172 619.714 620 44 44.2156 0.0625302 0.0799575 0.55072 1.37941 1.37392 0.0597705 0.122823 0.121262
126.182 619.697 620 45 44.2082 0.0651707 0.0826472 0.550789 1.43496 1.42905 0.0596376 0.124808 0.123184
126.192 619.679 620 46 44.201 0.0678513 0.0853788 0.550859 1.49131 1.48496 0.0595046 0.126753 0.125066
126.202 619.661 620 47 44.1937 0.0705719 0.0881515 0.55093 1.54845 1.54162 0.0593715 0.128661 0.12691
126.212 619.641 620 48 44.1864 0.0733312 0.0909639 0.551 1.60634 1.59901 0.0592384 0.130534 0.128718
126.222 619.621 620 49 44.179 0.0761285 0.0938143 0.551071 1.665 1.65713 0.0591053 0.132372 0.130492
126.232 619.6 620 50 44.1716 0.0789631 0.0967019 0.551142 1.72439 1.71596 0.058972 0.134179 0.132233
126.242 619.578 620 51 44.1642 0.0818341 0.0996262 0.551212 1.78452 1.77548 0.0588386 0.135956 0.133943
126.252 619.555 620 52 44.1568 0.0847409 0.102586 0.551283 1.84536 1.83568 0.0587051 0.137704 0.135624
126.262 619.531 620 53 44.1493 0.0876829 0.105582 0.551352 1.90691 1.89654 0.0585714 0.139425 0.137277
126.271 619.506 620 54 44.1418 0.0906594 0.108611 0.551422 1.96916 1.95806 0.0584377 0.14112 0.138904
126.281 619.479 620 55 44.1342 0.0936695 0.111674 0.55149 2.03208 2.02022 0.0583038 0.142791 0.140506
126.291 619.452 620 56 44.1265 0.0967128 0.11477 0.551559 2.09569 2.083 0.0581697 0.144439 0.142084
126.301 619.424 620 57 44.1188 0.0997887 0.117898 0.551626 2.15995 2.1464 0.0580355 0.146066 0.14364
126.312 619.394 620 58 44.1109 0.102897 0.121058 0.551692 2.22487 2.2104 0.0579011 0.147671 0.145174
126.322 619.363 620 59 44.103 0.106037 0.124249 0.551758 2.29044 2.27498 0.0577666 0.149258 0.146689
126.332 619.331 620 60 44.0951 0.109209 0.127469 0.551822 2.35664 2.34014 0.0576319 0.150825 0.148183
95.1686 642.54 630 1 73.3174 1.32718 2.28232 1.29289 0.000717632 0.000844795 0.0850366 6.09996e-05 5.47285e-05
103.745 635.717 630 2 61.3288 0.358716 0.577696 0.958714 0.00313495 0.00337064 0.0841924 0.000395053 0.000368087
113.757 633.059 630 3 52.55 0.163459 0.262159 0.735326 0.00725639 0.00754485 0.0791205 0.00124617 0.00120939
118.557 631.838 630 4 49.0559 0.091863 0.152009 0.652345 0.0130242 0.0133367 0.0743673 0.00259822 0.00256364
121.064 631.204 630 5 47.377 0.0581002 0.101301 0.614002 0.0203912 0.0207156 0.0712513 0.00440731 0.00438032
122.511 630.838 630 6 46.4539 0.039746 0.074013 0.593809 0.0293209 0.0296512 0.0692404 0.00662326 0.00660472
123.415 630.609 630 7 45.8912 0.0288411 0.0578074 0.581483 0.039781 0.0401141 0.0678852 0.0091964 0.00918457
124.017 630.457 630 8 45.5222 0.0219791 0.0475449 0.573447 0.0517412 0.0520752 0.0669246 0.012078 0.0120697
124.437 630.351 630 9 45.2679 0.0175117 0.0407645 0.567942 0.0651726 0.0655059 0.0662108 0.0152207 0.015212
124.742 630.273 630 10 45.0847 0.0145578 0.0361701 0.564022 0.0800468 0.0803782 0.0656575 0.0185788 0.018565
124.971 630.215 630 11 44.948 0.0126173 0.0330246 0.561147 0.0963363 0.0966646 0.0652127 0.0221088 0.0220855
125.147 630.169 630 12 44.8432 0.0113916 0.0308856 0.558562 0.114014 0.114338 0.0648434 0.0257705 0.025733
125.286 630.133 630 13 44.7609 0.0106879 0.0294783 0.556507 0.133054 0.133373 0.0645281 0.0295272 0.0294709
125.397 630.103 630 14 44.6949 0.0103843 0.0286193 0.554898 0.15343 0.153742 0.0642524 0.0333457 0.0332664
125.488 630.079 630 15 44.641 0.0103882 0.0281765 0.553621 0.175117 0.17542 0.0640063 0.037197 0.0370906
125.564 630.058 630 16 44.5963 0.0106373 0.0280696 0.552519 0.198089 0.198383 0.0637828 0.0410559 0.0409186
125.627 630.04 630 17 44.5586 0.0110891 0.028229 0.551612 0.222323 0.222605 0.0635767 0.044901 0.0447294
125.681 630.024 630 18 44.5264 0.0117098 0.0286078 0.550869 0.247795 0.248063 0.0633842 0.0487144 0.0485053
125.728 630.01 630 19 44.4986 0.0124799 0.0291801 0.550256 0.274482 0.274733 0.0632025 0.0524812 0.052232
125.769 629.996 630 20 44.4746 0.013381 0.0299162 0.549747 0.302359 0.302592 0.0630295 0.0561898 0.0558979
125.804 629.984 630 21 44.4535 0.014398 0.0307987 0.549322 0.331406 0.331616 0.0628634 0.059831 0.0594942
125.836 629.973 630 22 44.4347 0.0155166 0.0318008 0.548967 0.361599 0.361784 0.0627031 0.0633978 0.0630141
125.864 629.962 630 23 44.4179 0.0167292 0.0329113 0.54867 0.392918 0.393074 0.0625473 0.0668852 0.066453
125.89 629.951 630 24 44.4025 0.0180275 0.0341286 0.548419 0.425341 0.425464 0.0623955 0.0702898 0.0698075
125.913 629.941 630 25 44.3885 0.0194047 0.0354389 0.548209 0.458847 0.458932 0.0622468 0.0736095 0.0730759
125.934 629.931 630 26 44.3755 0.0208558 0.0368507 0.548032 0.493416 0.493459 0.0621007 0.0768437 0.0762576
125.954 629.921 630 27 44.3635 0.0223756 0.0383303 0.547884 0.529028 0.529023 0.0619568 0.0799923 0.0793527
125.972 629.911 630 28 44.3523 0.0239602 0.0398827 0.547759 0.565664 0.565604 0.0618148 0.0830561 0.0823622
125.989 629.901 630 29 44.3417 0.0256072 0.0415115 0.547655 0.603304 0.603184 0.0616743 0.0860367 0.0852876
126.005 629.891 630 30 44.3318 0.0273127 0.0432071 0.547597 0.64193 0.641742 0.0615351 0.0889359 0.0881308
126.02 629.88 630 31 44.3223 0.0290743 0.0449649 0.547607 0.681524 0.681259 0.061397 0.0917559 0.0908943
126.034 629.869 630 32 44.3133 0.0308899 0.0467828 0.547627 0.722066 0.721718 0.0612598 0.0944993 0.0935806
126.048 629.858 630 33 44.3046 0.0327574 0.0486574 0.547653 0.763541 0.763099 0.0611233 0.0971687 0.0961924
126.061 629.847 630 34 44.2962 0.0346748 0.050587 0.547686 0.80593 0.805385 0.0609875 0.0997671 0.0987325
126.073 629.835 630 35 44.2881 0.0366422 0.0525695 0.547725 0.849217 0.848558 0.0608522 0.102297 0.101204
126.085 629.823 630 36 44.2802 0.0386578 0.0546035 0.547768 0.893385 0.8926 0.0607173 0.104762 0.10361
126.097 629.81 630 37 44.2724 0.0407197 0.0566875 0.547816 0.938419 0.937496 0.0605827 0.107164 0.105952
126.108 629.797 630 38 44.2648 0.0428263 0.0588198 0.547867 0.984302 0.983226 0.0604484 0.109507 0.108235
126.12 629.784 630 39 44.2574 0.044977 0.0609986 0.547921 1.03102 1.02978 0.0603144 0.111793 0.11046
126.13 629.77 630 40 44.2499 0.0471698 0.0632231 0.547977 1.07856 1.07713 0.0601805 0.114024 0.11263
126.141 629.755 630 41 44.2424 0.0494045 0.0654922 0.548036 1.1269 1.12527 0.0600468 0.116205 0.114749
126.151 629.74 630 42 44.235 0.0516797 0.0678042 0.548096 1.17603 1.17418 0.0599131 0.118336 0.116818
126.162 629.724 630 43 44.2276 0.0539943 0.0701576 0.548158 1.22593 1.22385 0.0597795 0.120421 0.11884
126.172 629.707 630 44 44.2203 0.0563471 0.0725505 0.548221 1.2766 1.27427 0.0596459 0.122462 0.120818
126.182 629.69 630 45 44.213 0.0587375 0.0749824 0.548285 1.32802 1.3254 0.0595122 0.12446 0.122753
126.192 629.671 630 46 44.2058 0.0611648 0.0774526 0.54835 1.38017 1.37725 0.0593786 0.12642 0.124648
126.202 629.652 630 47 44.1985 0.0636281 0.0799603 0.548415 1.43305 1.4298 0.0592449 0.128341 0.126505
126.212 629.633 630 48 44.1912 0.0661261 0.0825044 0.548481 1.48664 1.48304 0.0591112 0.130227 0.128326
126.221 629.612 630 49 44.1839 0.0686585 0.0850836 0.548547 1.54092 1.53694 0.0589774 0.13208 0.130112
126.231 629.59 630 50 44.1766 0.0712242 0.0876965 0.548612 1.5959 1.5915 0.0588435 0.1339 0.131865
126.241 629.568 630 51 44.1692 0.0738229 0.0903418 0.548678 1.65155 1.6467 0.0587094 0.13569 0.133588
126.251 629.544 630 52 44.1618 0.0764539 0.0930199 0.548743 1.70786 1.70253 0.0585753 0.137451 0.135281
126.261 629.52 630 53 44.1544 0.0791167 0.0957297 0.548808 1.76483 1.75899 0.0584411 0.139185 0.136946
126.27 629.494 630 54 44.1469 0.0818106 0.0984708 0.548873 1.82244 1.81604 0.0583067 0.140893 0.138584
126.28 629.468 630 55 44.1393 0.0845355 0.101242 0.548937 1.88069 1.87369 0.0581721 0.142576 0.140197
126.29 629.44 630 56 44.1317 0.0872903 0.104044 0.549 1.93956 1.93192 0.0580375 0.144237 0.141787
126.3 629.411 630 57 44.124 0.0900748 0.106874 0.549063 1.99905 1.99072 0.0579027 0.145875 0.143353
126.31 629.381 630 58 44.1162 0.0928885 0.109732 0.549124 2.05914 2.05008 0.0577677 0.147493 0.144898
126.32 629.349 630 59 44.1084 0.0957308 0.112619 0.549185 2.11983 2.10998 0.0576326 0.149091 0.146423
126.331 629.316 630 60 44.1004 0.0986014 0.115532 0.549245 2.18111 2.17041 0.0574973 0.150671 0.147928
95.1852 652.185 640 1 73.3853 1.22789 2.08682 1.2905 0.000669764 0.000782394 0.0850111 6.03994e-05 5.42738e-05
103.77 645.596 640 2 61.3461 0.330721 0.528299 0.955656 0.00291174 0.00312375 0.0841522 0.000391022 0.000364482
113.774 642.995 640 3 52.5591 0.150408 0.239804 0.732692 0.00672539 0.00699308 0.0790534 0.00123229 0.00119455
118.568 641.799 640 4 49.0623 0.0843923 0.139088 0.649909 0.0120595 0.0123619 0.074287 0.00256699 0.0025285
121.072 641.177 640 5 47.3826 0.0532833 0.0927232 0.611666 0.0188716 0.0192018 0.071165 0.00435171 0.00431684
122.517 640.819 640 6 46.4589 0.036375 0.0677712 0.591516 0.0271282 0.0274848 0.069151 0.0065374 0.00650647
123.42 640.594 640 7 45.8957 0.0263307 0.0529504 0.579216 0.0367995 0.0371835 0.0677938 0.0090758 0.00904682
124.021 640.445 640 8 45.5265 0.0200074 0.043563 0.571194 0.0478577 0.0482709 0.0668318 0.0119197 0.0118894
124.441 640.341 640 9 45.272 0.0158871 0.0373568 0.565698 0.0602761 0.0607206 0.0661167 0.0150228 0.0149874
124.745 640.265 640 10 45.0887 0.0131594 0.0331502 0.561783 0.0740283 0.0745067 0.0655625 0.0183409 0.018296
124.974 640.207 640 11 44.9519 0.0113637 0.0302662 0.55891 0.0890891 0.0896036 0.0651168 0.0218315 0.0217728
125.149 640.163 640 12 44.8471 0.010225 0.0283031 0.55632 0.105433 0.105986 0.0647466 0.0254553 0.0253785
125.288 640.127 640 13 44.7647 0.00956668 0.0270086 0.554266 0.123037 0.12363 0.0644305 0.0291762 0.0290771
125.399 640.098 640 14 44.6987 0.00927471 0.0262138 0.552656 0.141876 0.142512 0.064154 0.0329617 0.0328363
125.49 640.074 640 15 44.6448 0.00926341 0.0258005 0.551378 0.161927 0.162607 0.0639072 0.0367831 0.0366277
125.565 640.053 640 16 44.6 0.00947765 0.0256921 0.550272 0.183166 0.183892 0.0636829 0.0406155 0.0404266
125.629 640.035 640 17 44.5623 0.00987592 0.0258259 0.549363 0.205572 0.206346 0.0634761 0.0444374 0.044212
125.683 640.02 640 18 44.5301 0.0104329 0.0261621 0.548617 0.229122 0.229944 0.0632828 0.0482311 0.0479663
125.729 640.005 640 19 44.5025 0.0111261 0.0266745 0.548 0.253795 0.254666 0.0631004 0.0519816 0.0516749
125.77 639.992 640 20 44.4786 0.0119386 0.0273358 0.547487 0.279571 0.28049 0.0629267 0.0556772 0.0553263
125.805 639.98 640 21 44.4575 0.0128552 0.0281301 0.547059 0.306428 0.307394 0.0627599 0.0593085 0.0589114
125.837 639.969 640 22 44.4388 0.0138651 0.0290301 0.5467 0.334346 0.335359 0.0625989 0.0628682 0.0624231
125.865 639.958 640 23 44.4219 0.0149605 0.0300351 0.546398 0.363304 0.364363 0.0624424 0.0663511 0.0658566
125.891 639.947 640 24 44.4065 0.0161339 0.0311355 0.546144 0.393283 0.394387 0.0622899 0.0697537 0.0692083
125.914 639.937 640 25 44.3925 0.0173793 0.0323198 0.545929 0.424264 0.425411 0.0621405 0.0730737 0.0724762
125.935 639.927 640 26 44.3796 0.0186919 0.0335952 0.545748 0.456228 0.457416 0.0619937 0.0763099 0.0756593
125.955 639.917 640 27 44.3676 0.0200675 0.0349316 0.545595 0.489157 0.490382 0.0618491 0.0794624 0.0787577
125.973 639.907 640 28 44.3564 0.0215021 0.0363356 0.545466 0.523032 0.524292 0.0617064 0.0825317 0.0817721
125.99 639.897 640 29 44.3459 0.022993 0.037809 0.545357 0.557836 0.559127 0.0615653 0.0855191 0.0847038
126.006 639.886 640 30 44.3359 0.0245379 0.0393432 0.545296 0.593552 0.594868 0.0614254 0.0884263 0.0875546
126.021 639.876 640 31 44.3265 0.0261326 0.0409341 0.545302 0.630162 0.6315 0.0612866 0.0912553 0.0903266
126.035 639.865 640 32 44.3175 0.0277768 0.042579 0.545316 0.667651 0.669003 0.0611487 0.0940086 0.0930223
126.048 639.854 640 33 44.3089 0.0294682 0.044276 0.545337 0.706001 0.707362 0.0610116 0.0966886 0.0956442
126.061 639.842 640 34 44.3005 0.031206 0.0460225 0.545365 0.745197 0.746559 0.0608751 0.0992982 0.0981951
