       279          2.39315238         14.03932260          0.00000000          0.00000000          0.00000000         14.15755108          0.99358344          0.16539456          0.00000000          0.00000000          0.00000000          0.06896552          2.36421974         13.74567556          0.00000000          0.00000000          0.00000000         13.86345335          0.99358344          0.16539456          0.00000000          0.00000000          0.00000000          0.06896552          2.42684169         14.38124675          0.00000000          0.00000000          0.00000000         14.50000000          2.42684169         14.38124675          0.00000000          0.00000000          0.00000000         14.50000000          1.00036807          0.09653597          0.00000000          1.00036807          0.09653597          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.09663795          0.98080990          0.00000000
       280          2.39959295         14.52123124          0.00000000          0.00000000          0.00000000         14.63393663          0.99426039          0.16032910          0.00000000          0.00000000          0.00000000          0.06666667          2.36959386         14.20783023          0.00000000          0.00000000          0.00000000         14.32012908          0.99426039          0.16032910          0.00000000          0.00000000          0.00000000          0.06666667          2.43458755         14.88682036          0.00000000          0.00000000          0.00000000         15.00000000          2.43458755         14.88682036          0.00000000          0.00000000          0.00000000         15.00000000          1.00063349          0.09375023          0.00000000          1.00063349          0.09375023          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.09390660          0.98104262          0.00000000
       281          1.28871643          1.26289791          0.00000000          0.00000000          0.00000000          1.49462414          0.84833741          0.85616143          0.00000000          0.00000000          0.00000000          0.66666667          1.28730219          1.25609272          0.00000000          0.00000000          0.00000000          1.48768331          0.84833741          0.85616143          0.00000000          0.00000000          0.00000000          0.66666667          1.28981181          1.26816872          0.00000000          0.00000000          0.00000000          1.50000000          1.28981181          1.26816872          0.00000000          0.00000000          0.00000000          1.50000000          0.98417569          0.20252462          0.00000000          0.98417569          0.20252462          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.20015401          0.96312021          0.00000000
       282          1.41901460          1.72831322          0.00000000          0.00000000          0.00000000          1.99173341          0.87061365          0.70847996          0.00000000          0.00000000          0.00000000          0.50000000          1.41698853          1.71931047          0.00000000          0.00000000          0.00000000          1.98252768          0.87061365          0.70847996          0.00000000          0.00000000          0.00000000          0.50000000          1.42083398          1.73639754          0.00000000          0.00000000          0.00000000          2.00000000          1.42083398          1.73639754          0.00000000          0.00000000          0.00000000          2.00000000          0.98065771          0.21950650          0.00000000          0.98065771          0.21950650          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.21619593          0.96065571          0.00000000
       283          1.53709757          2.20855236          0.00000000          0.00000000          0.00000000          2.48802061          0.89029140          0.61459319          0.00000000          0.00000000          0.00000000          0.40000000          1.53433213          2.19648191          0.00000000          0.00000000          0.00000000          2.47567278          0.89029140          0.61459319          0.00000000          0.00000000          0.00000000          0.40000000          1.53978049          2.22026265          0.00000000          0.00000000          0.00000000          2.50000000          1.53978049          2.22026265          0.00000000          0.00000000          0.00000000          2.50000000          0.97987610          0.22357956          0.00000000          0.97987610          0.22357956          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.22000105          0.96024877          0.00000000
       284          1.63720391          2.70033079          0.00000000          0.00000000          0.00000000          2.98348791          0.90749109          0.54584923          0.00000000          0.00000000          0.00000000          0.33333333          1.63362510          2.68441020          0.00000000          0.00000000          0.00000000          2.96722087          0.90749109          0.54584923          0.00000000          0.00000000          0.00000000          0.33333333          1.64083663          2.71649121          0.00000000          0.00000000          0.00000000          3.00000000          1.64083663          2.71649121          0.00000000          0.00000000          0.00000000          3.00000000          0.98082565          0.21961557          0.00000000          0.98082565          0.21961557          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.21611295          0.96139393          0.00000000
       285          1.71996694          3.19928996          0.00000000          0.00000000          0.00000000          3.47813739          0.92205147          0.49167864          0.00000000          0.00000000          0.00000000          0.28571429          1.71553079          3.17876941          0.00000000          0.00000000          0.00000000          3.45721163          0.92205147          0.49167864          0.00000000          0.00000000          0.00000000          0.28571429          1.72460169          3.22072922          0.00000000          0.00000000          0.00000000          3.50000000          1.72460169          3.22072922          0.00000000          0.00000000          0.00000000          3.50000000          0.98262129          0.21149704          0.00000000          0.98262129          0.21149704          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.20824533          0.96329369          0.00000000
       286          1.78781336          3.70214847          0.00000000          0.00000000          0.00000000          3.97197110          0.93415601          0.44725065          0.00000000          0.00000000          0.00000000          0.25000000          1.78249458          3.67629530          0.00000000          0.00000000          0.00000000          3.94566577          0.93415601          0.44725065          0.00000000          0.00000000          0.00000000          0.25000000          1.79348064          3.72969557          0.00000000          0.00000000          0.00000000          4.00000000          1.79348064          3.72969557          0.00000000          0.00000000          0.00000000          4.00000000          0.98470451          0.20154796          0.00000000          0.98470451          0.20154796          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.19861828          0.96543009          0.00000000
       287          1.84342681          4.20672654          0.00000000          0.00000000          0.00000000          4.46499105          0.94414587          0.40993575          0.00000000          0.00000000          0.00000000          0.22222222          1.83721171          4.17481991          0.00000000          0.00000000          0.00000000          4.43259683          0.94414587          0.40993575          0.00000000          0.00000000          0.00000000          0.22222222          1.85014357          4.24120854          0.00000000          0.00000000          0.00000000          4.50000000          1.85014357          4.24120854          0.00000000          0.00000000          0.00000000          4.50000000          0.98678106          0.19105838          0.00000000          0.98678106          0.19105838          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.18846537          0.96752962          0.00000000
       288          1.88921612          4.71165389          0.00000000          0.00000000          0.00000000          4.95719927          0.95238363          0.37809667          0.00000000          0.00000000          0.00000000          0.20000000          1.88209814          4.67298235          0.00000000          0.00000000          0.00000000          4.91801527          0.95238363          0.37809667          0.00000000          0.00000000          0.00000000          0.20000000          1.89699110          4.75389484          0.00000000          0.00000000          0.00000000          5.00000000          1.89699110          4.75389484          0.00000000          0.00000000          0.00000000          5.00000000          0.98871468          0.18071238          0.00000000          0.98871468          0.18071238          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.17844276          0.96946797          0.00000000
       289          1.92717924          5.21609985          0.00000000          0.00000000          0.00000000          5.44859776          0.95919596          0.35061268          0.00000000          0.00000000          0.00000000          0.18181818          1.91915610          5.16996009          0.00000000          0.00000000          0.00000000          5.40193000          0.95919596          0.35061268          0.00000000          0.00000000          0.00000000          0.18181818          1.93601633          5.26692052          0.00000000          0.00000000          0.00000000          5.50000000          1.93601633          5.26692052          0.00000000          0.00000000          0.00000000          5.50000000          0.99045421          0.17085162          0.00000000          0.99045421          0.17085162          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.16888002          0.97120116          0.00000000
       290          1.95891492          5.71957835          0.00000000          0.00000000          0.00000000          5.93918851          0.96485719          0.32666711          0.00000000          0.00000000          0.00000000          0.16666667          1.94998685          5.66527435          0.00000000          0.00000000          0.00000000          5.88434912          0.96485719          0.32666711          0.00000000          0.00000000          0.00000000          0.16666667          1.96881528          5.77979616          0.00000000          0.00000000          0.00000000          6.00000000          1.96881528          5.77979616          0.00000000          0.00000000          0.00000000          6.00000000          0.99199119          0.16162756          0.00000000          0.99199119          0.16162756          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.15992487          0.97272517          0.00000000
       291          1.98568169          6.22181824          0.00000000          0.00000000          0.00000000          6.42897351          0.96959001          0.30564023          0.00000000          0.00000000          0.00000000          0.15384615          1.97585031          6.15866066          0.00000000          0.00000000          0.00000000          6.36528028          0.96959001          0.30564023          0.00000000          0.00000000          0.00000000          0.15384615          1.99664499          6.29224739          0.00000000          0.00000000          0.00000000          6.50000000          1.99664499          6.29224739          0.00000000          0.00000000          0.00000000          6.50000000          0.99333695          0.15308792          0.00000000          0.99333695          0.15308792          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.15162536          0.97405401          0.00000000
       292          2.00846394          6.72268021          0.00000000          0.00000000          0.00000000          6.91795476          0.97357236          0.28704902          0.00000000          0.00000000          0.00000000          0.14285714          1.99773163          6.64998601          0.00000000          0.00000000          0.00000000          6.84473081          0.97357236          0.28704902          0.00000000          0.00000000          0.00000000          0.14285714          2.02048918          6.80413188          0.00000000          0.00000000          0.00000000          7.00000000          2.02048918          6.80413188          0.00000000          0.00000000          0.00000000          7.00000000          0.99451070          0.14522541          0.00000000          0.99451070          0.14522541          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.14397635          0.97520850          0.00000000
       293          2.02803122          7.22210465          0.00000000          0.00000000          0.00000000          7.40613422          0.97694545          0.27050987          0.00000000          0.00000000          0.00000000          0.13333333          2.01640066          7.13919672          0.00000000          0.00000000          0.00000000          7.32270785          0.97694545          0.27050987          0.00000000          0.00000000          0.00000000          0.13333333          2.04111716          7.31538711          0.00000000          0.00000000          0.00000000          7.50000000          2.04111716          7.31538711          0.00000000          0.00000000          0.00000000          7.50000000          0.99553360          0.13800512          0.00000000          0.99553360          0.13800512          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.13694571          0.97621076          0.00000000
       294          2.04498668          7.72007915          0.00000000          0.00000000          0.00000000          7.89351387          0.97982122          0.25571382          0.00000000          0.00000000          0.00000000          0.12500000          2.03246063          7.62628608          0.00000000          0.00000000          0.00000000          7.79921841          0.97982122          0.25571382          0.00000000          0.00000000          0.00000000          0.12500000          2.05913211          7.82599795          0.00000000          0.00000000          0.00000000          8.00000000          2.05913211          7.82599795          0.00000000          0.00000000          0.00000000          8.00000000          0.99642600          0.13137981          0.00000000          0.99642600          0.13137981          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.13048908          0.97708167          0.00000000
       295          2.05980526          8.21661847          0.00000000          0.00000000          0.00000000          8.38009567          0.98228861          0.24240931          0.00000000          0.00000000          0.00000000          0.11764706          2.04638644          8.11127431          0.00000000          0.00000000          0.00000000          8.27426937          0.98228861          0.24240931          0.00000000          0.00000000          0.00000000          0.11764706          2.07500917          8.33597653          0.00000000          0.00000000          0.00000000          8.50000000          2.07500917          8.33597653          0.00000000          0.00000000          0.00000000          8.50000000          0.99720629          0.12529827          0.00000000          0.99720629          0.12529827          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.12455794          0.97783989          0.00000000
       296          2.07286310          8.71175217          0.00000000          0.00000000          0.00000000          8.86588157          0.98441852          0.23038954          0.00000000          0.00000000          0.00000000          0.11111111          2.05855410          8.59419632          0.00000000          0.00000000          0.00000000          8.74786756          0.98441852          0.23038954          0.00000000          0.00000000          0.00000000          0.11111111          2.08912472          8.84534992          0.00000000          0.00000000          0.00000000          9.00000000          2.08912472          8.84534992          0.00000000          0.00000000          0.00000000          9.00000000          0.99789054          0.11970984          0.00000000          0.99789054          0.11970984          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.11910404          0.97850163          0.00000000
       297          2.08446000          9.20551712          0.00000000          0.00000000          0.00000000          9.35087354          0.98626779          0.21948314          0.00000000          0.00000000          0.00000000          0.10526316          2.06926324          9.07509416          0.00000000          0.00000000          0.00000000          9.22001972          0.98626779          0.21948314          0.00000000          0.00000000          0.00000000          0.10526316          2.10177887          9.35415255          0.00000000          0.00000000          0.00000000          9.50000000          2.10177887          9.35415255          0.00000000          0.00000000          0.00000000          9.50000000          0.99849257          0.11456666          0.00000000          0.99849257          0.11456666          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.11408162          0.97908073          0.00000000
       298          2.09483651          9.69795296          0.00000000          0.00000000          0.00000000          9.83507351          0.98788223          0.20954708          0.00000000          0.00000000          0.00000000          0.10000000          2.07875420          9.55401256          0.00000000          0.00000000          0.00000000          9.69073251          0.98788223          0.20954708          0.00000000          0.00000000          0.00000000          0.10000000          2.11321243          9.86242172          0.00000000          0.00000000          0.00000000         10.00000000          2.11321243          9.86242172          0.00000000          0.00000000          0.00000000         10.00000000          0.99902410          0.10982472          0.00000000          0.99902410          0.10982472          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.10944848          0.97958894          0.00000000
       299          2.10418690         10.18909945          0.00000000          0.00000000          0.00000000         10.31848342          0.98929895          0.20046111          0.00000000          0.00000000          0.00000000          0.09523810          2.08722108         10.03099626          0.00000000          0.00000000          0.00000000         10.16001256          0.98929895          0.20046111          0.00000000          0.00000000          0.00000000          0.09523810          2.12361999         10.37019489          0.00000000          0.00000000          0.00000000         10.50000000          2.12361999         10.37019489          0.00000000          0.00000000          0.00000000         10.50000000          0.99949509          0.10544412          0.00000000          0.99949509          0.10544412          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.10516626          0.98003614          0.00000000
       300          2.11266917         10.67899494          0.00000000          0.00000000          0.00000000         10.80110520          0.99054825          0.19212356          0.00000000          0.00000000          0.00000000          0.09090909          2.09482170         10.50608854          0.00000000          0.00000000          0.00000000         10.62786644          0.99054825          0.19212356          0.00000000          0.00000000          0.00000000          0.09090909          2.13315979         10.87750816          0.00000000          0.00000000          0.00000000         11.00000000          2.13315979         10.87750816          0.00000000          0.00000000          0.00000000         11.00000000          0.99991391          0.10138907          0.00000000          0.99991391          0.10138907          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.10120051          0.98043069          0.00000000
       301          2.12041260         11.16767559          0.00000000          0.00000000          0.00000000         11.28294079          0.99165499          0.18444797          0.00000000          0.00000000          0.00000000          0.08695652          2.10168516         10.97933038          0.00000000          0.00000000          0.00000000         11.09430068          0.99165499          0.18444797          0.00000000          0.00000000          0.00000000          0.08695652          2.14196138         11.38439548          0.00000000          0.00000000          0.00000000         11.50000000          2.14196138         11.38439548          0.00000000          0.00000000          0.00000000         11.50000000          1.00028767          0.09762762          0.00000000          1.00028767          0.09762762          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.09752039          0.98077963          0.00000000
       302          2.12752368         11.65517497          0.00000000          0.00000000          0.00000000         11.76399209          0.99263967          0.17736036          0.00000000          0.00000000          0.00000000          0.08333333          2.10791780         11.45076016          0.00000000          0.00000000          0.00000000         11.55932176          0.99263967          0.17736036          0.00000000          0.00000000          0.00000000          0.08333333          2.15013146         11.89088825          0.00000000          0.00000000          0.00000000         12.00000000          2.15013146         11.89088825          0.00000000          0.00000000          0.00000000         12.00000000          1.00062236          0.09413136          0.00000000          1.00062236          0.09413136          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.09409846          0.98108889          0.00000000
       303          2.13409064         12.14152397          0.00000000          0.00000000          0.00000000         12.24426102          0.99351932          0.17079715          0.00000000          0.00000000          0.00000000          0.08000000          2.11360770         11.92041349          0.00000000          0.00000000          0.00000000         12.02293610          0.99351932          0.17079715          0.00000000          0.00000000          0.00000000          0.08000000          2.15775849         12.39701519          0.00000000          0.00000000          0.00000000         12.50000000          2.15775849         12.39701519          0.00000000          0.00000000          0.00000000         12.50000000          1.00092306          0.09087502          0.00000000          1.00092306          0.09087502          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.09091028          0.98136352          0.00000000
       304          2.14018700         12.62675086          0.00000000          0.00000000          0.00000000         12.72374948          0.99430816          0.16470342          0.00000000          0.00000000          0.00000000          0.07692308          2.11882826         12.38832332          0.00000000          0.00000000          0.00000000         12.48515010          0.99430816          0.16470342          0.00000000          0.00000000          0.00000000          0.07692308          2.16491616         12.90280243          0.00000000          0.00000000          0.00000000         13.00000000          2.16491616         12.90280243          0.00000000          0.00000000          0.00000000         13.00000000          1.00119408          0.08783618          0.00000000          1.00119408          0.08783618          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.08793413          0.98160779          0.00000000
       305          2.14587440         13.11088138          0.00000000          0.00000000          0.00000000         13.20245939          0.99501811          0.15903151          0.00000000          0.00000000          0.00000000          0.07407407          2.12364099         12.85452002          0.00000000          0.00000000          0.00000000         12.94597011          0.99501811          0.15903151          0.00000000          0.00000000          0.00000000          0.07407407          2.17166628         13.40827361          0.00000000          0.00000000          0.00000000         13.50000000          2.17166628         13.40827361          0.00000000          0.00000000          0.00000000         13.50000000          1.00143910          0.08499489          0.00000000          1.00143910          0.08499489          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.08515067          0.98182534          0.00000000
       306          2.15120475         13.59393895          0.00000000          0.00000000          0.00000000         13.68039262          0.99565925          0.15373986          0.00000000          0.00000000          0.00000000          0.07142857          2.12809770         13.31903161          0.00000000          0.00000000          0.00000000         13.40540244          0.99565925          0.15373986          0.00000000          0.00000000          0.00000000          0.07142857          2.17806092         13.91345004          0.00000000          0.00000000          0.00000000         14.00000000          2.17806092         13.91345004          0.00000000          0.00000000          0.00000000         14.00000000          1.00166128          0.08233341          0.00000000          1.00166128          0.08233341          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.08254269          0.98201929          0.00000000
       307          2.15622202         14.07594483          0.00000000          0.00000000          0.00000000         14.15755108          0.99624010          0.14879213          0.00000000          0.00000000          0.00000000          0.06896552          2.13224225         13.78188391          0.00000000          0.00000000          0.00000000         13.86345335          0.99624010          0.14879213          0.00000000          0.00000000          0.00000000          0.06896552          2.18414418         14.41835090          0.00000000          0.00000000          0.00000000         14.50000000          2.18414418         14.41835090          0.00000000          0.00000000          0.00000000         14.50000000          1.00186330          0.07983595          0.00000000          1.00186330          0.07983595          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.08009484          0.98219230          0.00000000
       308          2.16096361         14.55691835          0.00000000          0.00000000          0.00000000         14.63393663          0.99676792          0.14415637          0.00000000          0.00000000          0.00000000          0.06666667          2.13611198         14.24310076          0.00000000          0.00000000          0.00000000         14.32012908          0.99676792          0.14415637          0.00000000          0.00000000          0.00000000          0.06666667          2.18995358         14.92299343          0.00000000          0.00000000          0.00000000         15.00000000          2.18995358         14.92299343          0.00000000          0.00000000          0.00000000         15.00000000          1.00204749          0.07748838          0.00000000          1.00204749          0.07748838          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.07779342          0.98234667          0.00000000
       309          1.26641063          1.28508421          0.00000000          0.00000000          0.00000000          1.49462414          0.86326627          0.84060028          0.00000000          0.00000000          0.00000000          0.66666667          1.26511596          1.27825774          0.00000000          0.00000000          0.00000000          1.48768331          0.86326627          0.84060028          0.00000000          0.00000000          0.00000000          0.66666667          1.26741339          1.29037151          0.00000000          0.00000000          0.00000000          1.50000000          1.26741339          1.29037151          0.00000000          0.00000000          0.00000000          1.50000000          0.98761923          0.18492032          0.00000000          0.98761923          0.18492032          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.18323071          0.96613135          0.00000000
       310          1.38241857          1.75745652          0.00000000          0.00000000          0.00000000          1.99173341          0.88530516          0.68963415          0.00000000          0.00000000          0.00000000          0.50000000          1.38058198          1.74841572          0.00000000          0.00000000          0.00000000          1.98252768          0.88530516          0.68963415          0.00000000          0.00000000          0.00000000          0.50000000          1.38406780          1.76557500          0.00000000          0.00000000          0.00000000          2.00000000          1.38406780          1.76557500          0.00000000          0.00000000          0.00000000          2.00000000          0.98505769          0.19859475          0.00000000          0.98505769          0.19859475          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.19597686          0.96471525          0.00000000
       311          1.48511678          2.24352056          0.00000000          0.00000000          0.00000000          2.48802061          0.90440461          0.59329746          0.00000000          0.00000000          0.00000000          0.40000000          1.48263393          2.23139166          0.00000000          0.00000000          0.00000000          2.47567278          0.90440461          0.59329746          0.00000000          0.00000000          0.00000000          0.40000000          1.48752555          2.25528756          0.00000000          0.00000000          0.00000000          2.50000000          1.48752555          2.25528756          0.00000000          0.00000000          0.00000000          2.50000000          0.98483509          0.20039045          0.00000000          0.98483509          0.20039045          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.19752020          0.96489921          0.00000000
       312          1.57012091          2.73946966          0.00000000          0.00000000          0.00000000          2.98348791          0.92067736          0.52301313          0.00000000          0.00000000          0.00000000          0.33333333          1.56693578          2.72346912          0.00000000          0.00000000          0.00000000          2.96722087          0.92067736          0.52301313          0.00000000          0.00000000          0.00000000          0.33333333          1.57335403          2.75571124          0.00000000          0.00000000          0.00000000          3.00000000          1.57335403          2.75571124          0.00000000          0.00000000          0.00000000          3.00000000          0.98594503          0.19514128          0.00000000          0.98594503          0.19514128          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.19234027          0.96622215          0.00000000
       313          1.63888703          3.24104348          0.00000000          0.00000000          0.00000000          3.47813739          0.93413728          0.46806468          0.00000000          0.00000000          0.00000000          0.28571429          1.63496886          3.22042208          0.00000000          0.00000000          0.00000000          3.45721163          0.93413728          0.46806468          0.00000000          0.00000000          0.00000000          0.28571429          1.64298062          3.26258810          0.00000000          0.00000000          0.00000000          3.50000000          1.64298062          3.26258810          0.00000000          0.00000000          0.00000000          3.50000000          0.98763489          0.18650623          0.00000000          0.98763489          0.18650623          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.18393031          0.96802786          0.00000000
       314          1.69420210          3.74525670          0.00000000          0.00000000          0.00000000          3.97197110          0.94510320          0.42342741          0.00000000          0.00000000          0.00000000          0.25000000          1.68953478          3.71928337          0.00000000          0.00000000          0.00000000          3.94566577          0.94510320          0.42342741          0.00000000          0.00000000          0.00000000          0.25000000          1.69917523          3.77293183          0.00000000          0.00000000          0.00000000          4.00000000          1.69917523          3.77293183          0.00000000          0.00000000          0.00000000          4.00000000          0.98946038          0.17658286          0.00000000          0.98946038          0.17658286          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.17429093          0.96991707          0.00000000
       315          1.73882228          4.25025274          0.00000000          0.00000000          0.00000000          4.46499105          0.95399816          0.38629741          0.00000000          0.00000000          0.00000000          0.22222222          1.73339821          4.21820866          0.00000000          0.00000000          0.00000000          4.43259683          0.95399816          0.38629741          0.00000000          0.00000000          0.00000000          0.22222222          1.74468416          4.28488328          0.00000000          0.00000000          0.00000000          4.50000000          1.74468416          4.28488328          0.00000000          0.00000000          0.00000000          4.50000000          0.99120692          0.16647719          0.00000000          0.99120692          0.16647719          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.16447826          0.97169758          0.00000000
       316          1.77507385          4.75494065          0.00000000          0.00000000          0.00000000          4.95719927          0.96122610          0.35490087          0.00000000          0.00000000          0.00000000          0.20000000          1.76889030          4.71611647          0.00000000          0.00000000          0.00000000          4.91801527          0.96122610          0.35490087          0.00000000          0.00000000          0.00000000          0.20000000          1.78182815          4.79734835          0.00000000          0.00000000          0.00000000          5.00000000          1.78182815          4.79734835          0.00000000          0.00000000          0.00000000          5.00000000          0.99278772          0.15673746          0.00000000          0.99278772          0.15673746          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.15501729          0.97329478          0.00000000
       317          1.80480314          5.25870712          0.00000000          0.00000000          0.00000000          5.44859776          0.96712950          0.32801765          0.00000000          0.00000000          0.00000000          0.18181818          1.79786008          5.21240150          0.00000000          0.00000000          0.00000000          5.40193000          0.96712950          0.32801765          0.00000000          0.00000000          0.00000000          0.18181818          1.81245059          5.30971049          0.00000000          0.00000000          0.00000000          5.50000000          1.81245059          5.30971049          0.00000000          0.00000000          0.00000000          5.50000000          0.99417977          0.14761036          0.00000000          0.99417977          0.14761036          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.14614544          0.97469262          0.00000000
       318          1.82943767          5.76122572          0.00000000          0.00000000          0.00000000          5.93918851          0.97198400          0.30476186          0.00000000          0.00000000          0.00000000          0.16666667          1.82173650          5.70674441          0.00000000          0.00000000          0.00000000          5.88434912          0.97198400          0.30476186          0.00000000          0.00000000          0.00000000          0.16666667          1.83797751          5.82164015          0.00000000          0.00000000          0.00000000          6.00000000          1.83797751          5.82164015          0.00000000          0.00000000          0.00000000          6.00000000          0.99538923          0.13918343          0.00000000          0.99538923          0.13918343          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.13794789          0.97590130          0.00000000
