       134          0.73898431          0.27107612          0.00000000
       135          0.74242312          0.26764135          0.00000000
       136          0.74592709          0.26414195          0.00000000
       137          0.74947700          0.26059724          0.00000000
       138          0.75305657          0.25702363          0.00000000
       139          0.75665196          0.25343503          0.00000000
       140          0.76025142          0.24984331          0.00000000
       141          0.90415880          0.10577934          0.00000000
       142          0.87100947          0.13932225          0.00000000
       143          0.84668298          0.16395550          0.00000000
       144          0.83096295          0.17979750          0.00000000
       145          0.82182136          0.18871340          0.00000000
       146          0.81741747          0.19288757          0.00000000
       147          0.81636897          0.19289183          0.00000000
       148          0.81768216          0.19211845          0.00000000
       149          0.82064665          0.18927379          0.00000000
       150          0.82475144          0.18522365          0.00000000
       151          0.82962573          0.18038014          0.00000000
       152          0.83499826          0.17502690          0.00000000
       153          0.84066945          0.16936862          0.00000000
       154          0.84649204          0.16355507          0.00000000
       155          0.85235747          0.15769621          0.00000000
       156          0.85818604          0.15187256          0.00000000
       157          0.86391985          0.14614254          0.00000000
       158          0.86951747          0.14054793          0.00000000
       159          0.87495005          0.13511783          0.00000000
       160          0.88019825          0.12987173          0.00000000
       161          0.88525006          0.12482177          0.00000000
       162          0.89009897          0.11997454          0.00000000
       163          0.89474267          0.11533242          0.00000000
       164          0.89918195          0.11089468          0.00000000
       165          0.90341994          0.10665821          0.00000000
       166          0.90746144          0.10261826          0.00000000
       167          0.91131244          0.09876883          0.00000000
       168          0.91497976          0.09510317          0.00000000
       169          0.92249563          0.08731256          0.00000000
       170          0.89795583          0.11234545          0.00000000
       171          0.88200180          0.12854146          0.00000000
       172          0.87381106          0.13681605          0.00000000
       173          0.87119775          0.13937668          0.00000000
       174          0.87230166          0.13813201          0.00000000
       175          0.87577803          0.13446327          0.00000000
       176          0.88069864          0.12869591          0.00000000
       177          0.88643340          0.12343677          0.00000000
       178          0.89255883          0.11740887          0.00000000
       179          0.89879349          0.11121847          0.00000000
       180          0.90495359          0.10508320          0.00000000
       181          0.91092249          0.09912976          0.00000000
       182          0.91662964          0.09343287          0.00000000
       183          0.92203596          0.08803362          0.00000000
       184          0.92712377          0.08295085          0.00000000
       185          0.93188960          0.07818867          0.00000000
       186          0.93633933          0.07374163          0.00000000
       187          0.94048471          0.06959825          0.00000000
       188          0.94434100          0.06574347          0.00000000
       189          0.94792530          0.06216031          0.00000000
       190          0.95125549          0.05883100          0.00000000
       191          0.95434944          0.05573771          0.00000000
       192          0.95722458          0.05286309          0.00000000
       193          0.95989755          0.05019052          0.00000000
       194          0.96238407          0.04770432          0.00000000
       195          0.96469883          0.04538981          0.00000000
       196          0.96685547          0.04323338          0.00000000
       197          0.93767568          0.07207824          0.00000000
       198          0.91972383          0.09049401          0.00000000
       199          0.90970800          0.10080481          0.00000000
       200          0.90632827          0.10420064          0.00000000
       201          0.90734906          0.10313187          0.00000000
       202          0.91099857          0.09937362          0.00000000
       203          0.91607492          0.09416714          0.00000000
       204          0.92180804          0.08830350          0.00000000
       205          0.92772160          0.08227000          0.00000000
       206          0.93353149          0.07625770          0.00000000
       207          0.93907692          0.07089865          0.00000000
       208          0.94427501          0.06576437          0.00000000
       209          0.94909124          0.06098028          0.00000000
       210          0.95352039          0.05656945          0.00000000
       211          0.95757434          0.05252651          0.00000000
       212          0.96127437          0.04883323          0.00000000
       213          0.96464629          0.04546543          0.00000000
       214          0.96771748          0.04239669          0.00000000
       215          0.97051507          0.03960044          0.00000000
       216          0.97306498          0.03705112          0.00000000
       217          0.97539139          0.03472482          0.00000000
       218          0.97751643          0.03259954          0.00000000
       219          0.97946025          0.03065527          0.00000000
       220          0.98124097          0.02887394          0.00000000
       221          0.98287487          0.02723934          0.00000000
       222          0.98437650          0.02573694          0.00000000
       223          0.98575887          0.02435378          0.00000000
       224          0.98703357          0.02307828          0.00000000
       225          0.95012005          0.05958184          0.00000000
       226          0.93704874          0.07304621          0.00000000
       227          0.93110825          0.07926469          0.00000000
       228          0.93060451          0.07986338          0.00000000
       229          0.93338383          0.07707039          0.00000000
       230          0.93786036          0.07248985          0.00000000
       231          0.94305746          0.06720260          0.00000000
       232          0.94840211          0.06177364          0.00000000
       233          0.95357484          0.05652867          0.00000000
       234          0.95841610          0.05162901          0.00000000
       235          0.96285898          0.04714369          0.00000000
       236          0.96688884          0.04308126          0.00000000
       237          0.97051918          0.03942481          0.00000000
       238          0.97377746          0.03614507          0.00000000
       239          0.97669693          0.03329984          0.00000000
       240          0.97931206          0.03071863          0.00000000
       241          0.98165607          0.02839484          0.00000000
       242          0.98375973          0.02630455          0.00000000
       243          0.98565088          0.02442275          0.00000000
       244          0.98735432          0.02272606          0.00000000
       245          0.98889197          0.02119340          0.00000000
       246          0.99028309          0.01980603          0.00000000
       247          0.99154453          0.01854743          0.00000000
       248          0.99269101          0.01740311          0.00000000
       249          0.99373540          0.01636036          0.00000000
       250          0.99468894          0.01540807          0.00000000
       251          0.99556146          0.01453648          0.00000000
       252          0.99636157          0.01373706          0.00000000
       253          0.96029349          0.04936254          0.00000000
       254          0.95079501          0.05918365          0.00000000
       255          0.94753255          0.06271794          0.00000000
       256          0.94860564          0.06174418          0.00000000
       257          0.95204548          0.05831256          0.00000000
       258          0.95651793          0.05380531          0.00000000
       259          0.96125384          0.04902013          0.00000000
       260          0.96584945          0.04437530          0.00000000
       261          0.97011478          0.04006697          0.00000000
       262          0.97397816          0.03616854          0.00000000
       263          0.97743029          0.03268907          0.00000000
       264          0.98049256          0.02960611          0.00000000
       265          0.98319965          0.02688374          0.00000000
       266          0.98559031          0.02448207          0.00000000
       267          0.98770260          0.02236206          0.00000000
       268          0.98957178          0.02048775          0.00000000
       269          0.99122936          0.01881971          0.00000000
       270          0.99270183          0.01734780          0.00000000
       271          0.99401502          0.01603383          0.00000000
       272          0.99518938          0.01485930          0.00000000
       273          0.99624255          0.01380645          0.00000000
       274          0.99718977          0.01285991          0.00000000
       275          0.99804413          0.01200654          0.00000000
       276          0.99881690          0.01123504          0.00000000
       277          0.99951779          0.01053536          0.00000000
       278          1.00015517          0.00989917          0.00000000
       279          1.00073628          0.00931919          0.00000000
       280          1.00126739          0.00878911          0.00000000
       281          0.96860178          0.04101622          0.00000000
       282          0.96168955          0.04818310          0.00000000
       283          0.96015717          0.04998782          0.00000000
       284          0.96201895          0.04823100          0.00000000
       285          0.96554461          0.04473100          0.00000000
       286          0.96964298          0.04062158          0.00000000
       287          0.97373686          0.03650330          0.00000000
       288          0.97755673          0.03265697          0.00000000
       289          0.98099955          0.02919028          0.00000000
       290          0.98404652          0.02612347          0.00000000
       291          0.98671829          0.02343591          0.00000000
       292          0.98905152          0.02109042          0.00000000
       293          0.99108714          0.01904541          0.00000000
       294          0.99286477          0.01726065          0.00000000
       295          0.99442038          0.01569966          0.00000000
       296          0.99578553          0.01433044          0.00000000
       297          0.99698740          0.01312552          0.00000000
       298          0.99804916          0.01206147          0.00000000
       299          0.99899043          0.01111846          0.00000000
       300          0.99982784          0.01027974          0.00000000
       301          1.00057543          0.00953115          0.00000000
       302          1.00124511          0.00886071          0.00000000
       303          1.00184696          0.00825827          0.00000000
       304          1.00238958          0.00771519          0.00000000
       305          1.00288027          0.00722413          0.00000000
       306          1.00332531          0.00677879          0.00000000
       307          1.00373007          0.00637378          0.00000000
       308          1.00409917          0.00600445          0.00000000
       309          0.97539174          0.03419552          0.00000000
       310          0.97033865          0.03943987          0.00000000
       311          0.96990015          0.04015633          0.00000000
       312          0.97208760          0.03808012          0.00000000
       313          0.97542268          0.03478457          0.00000000
       314          0.97903184          0.03118150          0.00000000
       315          0.98249115          0.02771465          0.00000000
       316          0.98562746          0.02456663          0.00000000
       317          0.98839342          0.02178882          0.00000000
       318          0.99079972          0.01937203          0.00000000
       319          0.99288059          0.01728240          0.00000000
       320          0.99467706          0.01547880          0.00000000
       321          0.99622940          0.01392071          0.00000000
       322          0.99757405          0.01257143          0.00000000
       323          0.99874262          0.01139911          0.00000000
       324          0.99976201          0.01037666          0.00000000
       325          1.00065483          0.00948131          0.00000000
       326          1.00143999          0.00869403          0.00000000
       327          1.00213329          0.00799893          0.00000000
       328          1.00274791          0.00738275          0.00000000
       329          1.00329489          0.00683441          0.00000000
       330          1.00378348          0.00634460          0.00000000
       331          1.00422148          0.00590551          0.00000000
       332          1.00461547          0.00551053          0.00000000
       333          1.00497102          0.00515406          0.00000000
       334          1.00529287          0.00483134          0.00000000
       335          1.00558509          0.00453831          0.00000000
       336          1.00585114          0.00427149          0.00000000
       337          0.98095372          0.02860858          0.00000000
       338          0.97723100          0.03246571          0.00000000
       339          0.97746738          0.03251642          0.00000000
       340          0.97971961          0.03038159          0.00000000
       341          0.98274968          0.02740217          0.00000000
       342          0.98586665          0.02430396          0.00000000
       343          0.98876309          0.02141187          0.00000000
       344          0.99133211          0.01884123          0.00000000
       345          0.99356039          0.01660919          0.00000000
       346          0.99547370          0.01469164          0.00000000
       347          0.99711084          0.01305046          0.00000000
       348          0.99851200          0.01164567          0.00000000
       349          0.99971402          0.01044046          0.00000000
       350          1.00074888          0.00940282          0.00000000
       351          1.00164357          0.00850571          0.00000000
       352          1.00242055          0.00772658          0.00000000
       353          1.00309843          0.00704679          0.00000000
       354          1.00369255          0.00645094          0.00000000
       355          1.00421560          0.00592633          0.00000000
       356          1.00467807          0.00546242          0.00000000
       357          1.00508867          0.00505049          0.00000000
       358          1.00545467          0.00468324          0.00000000
       359          1.00578215          0.00435459          0.00000000
       360          1.00607621          0.00405943          0.00000000
       361          1.00634116          0.00379342          0.00000000
       362          1.00658066          0.00355291          0.00000000
       363          1.00679781          0.00333478          0.00000000
       364          1.00699528          0.00313638          0.00000000
       365          0.98552764          0.02401475          0.00000000
       366          0.98275595          0.02686683          0.00000000
       367          0.98339180          0.02653402          0.00000000
       368          0.98556837          0.02448110          0.00000000
       369          0.98826211          0.02184532          0.00000000
       370          0.99092948          0.01920645          0.00000000
       371          0.99334917          0.01679977          0.00000000
       372          0.99545869          0.01469582          0.00000000
       373          0.99726467          0.01289179          0.00000000
       374          0.99879954          0.01135712          0.00000000
       375          1.00010205          0.01005393          0.00000000
       376          1.00120930          0.00894561          0.00000000
       377          1.00215385          0.00799979          0.00000000
       378          1.00296319          0.00718911          0.00000000
       379          1.00366010          0.00649087          0.00000000
       380          1.00426322          0.00588641          0.00000000
       381          1.00478783          0.00536051          0.00000000
       382          1.00524641          0.00490066          0.00000000
       383          1.00564920          0.00449665          0.00000000
       384          1.00600460          0.00414007          0.00000000
       385          1.00631956          0.00382396          0.00000000
       386          1.00659984          0.00354257          0.00000000
       387          1.00685023          0.00329109          0.00000000
       388          1.00707477          0.00306551          0.00000000
       389          1.00727683          0.00286244          0.00000000
       390          1.00745926          0.00267902          0.00000000
       391          1.00762450          0.00251282          0.00000000
       392          1.00777460          0.00236178          0.00000000
       393          0.98928857          0.02023549          0.00000000
       394          0.98719505          0.02236110          0.00000000
       395          0.98806649          0.02180868          0.00000000
       396          0.99010341          0.01990428          0.00000000
       397          0.99247264          0.01760245          0.00000000
       398          0.99474466          0.01536553          0.00000000
       399          0.99676759          0.01336114          0.00000000
       400          0.99850758          0.01163104          0.00000000
       401          0.99998183          0.01016293          0.00000000
       402          1.00122457          0.00892367          0.00000000
       403          1.00227226          0.00787781          0.00000000
       404          1.00315810          0.00699281          0.00000000
       405          1.00391040          0.00624073          0.00000000
       406          1.00455258          0.00559836          0.00000000
       407          1.00510376          0.00504672          0.00000000
       408          1.00557945          0.00457040          0.00000000
       409          1.00599222          0.00415688          0.00000000
       410          1.00635227          0.00379600          0.00000000
       411          1.00666792          0.00347948          0.00000000
       412          1.00694597          0.00320053          0.00000000
       413          1.00719201          0.00295357          0.00000000
       414          1.00741065          0.00273399          0.00000000
       415          1.00760574          0.00253797          0.00000000
       416          1.00778049          0.00236231          0.00000000
       417          1.00793757          0.00220431          0.00000000
       418          1.00807925          0.00206172          0.00000000
       419          1.00820746          0.00193262          0.00000000
       420          1.00832383          0.00181537          0.00000000
       421          0.99240916          0.01709149          0.00000000
       422          0.99079044          0.01870776          0.00000000
       423          0.99177768          0.01805297          0.00000000
       424          0.99364330          0.01632751          0.00000000
       425          0.99571407          0.01433211          0.00000000
       426          0.99765582          0.01243274          0.00000000
       427          0.99935616          0.01075708          0.00000000
       428          1.00080139          0.00932666          0.00000000
       429          1.00201507          0.00812204          0.00000000
       430          1.00303110          0.00711163          0.00000000
       431          1.00388293          0.00626326          0.00000000
       432          1.00459991          0.00554835          0.00000000
       433          1.00520652          0.00494289          0.00000000
       434          1.00572269          0.00442725          0.00000000
       435          1.00616452          0.00398552          0.00000000
       436          1.00654495          0.00360490          0.00000000
       437          1.00687438          0.00327507          0.00000000
       438          1.00716096          0.00298795          0.00000000
       439          1.00741181          0.00273644          0.00000000
       440          1.00763256          0.00251497          0.00000000
       441          1.00782766          0.00231909          0.00000000
       442          1.00800086          0.00214522          0.00000000
       443          1.00815524          0.00199007          0.00000000
       444          1.00829339          0.00185114          0.00000000
       445          1.00841746          0.00172626          0.00000000
       446          1.00852928          0.00161364          0.00000000
       447          1.00863037          0.00151172          0.00000000
       448          1.00872207          0.00141922          0.00000000
       449          0.99503361          0.01442233          0.00000000
       450          0.99375056          0.01568825          0.00000000
       451          0.99476855          0.01502553          0.00000000
       452          0.99645230          0.01348548          0.00000000
       453          0.99825524          0.01176445          0.00000000
       454          0.99991339          0.01015457          0.00000000
       455          1.00134681          0.00875072          0.00000000
       456          1.00255386          0.00756238          0.00000000
       457          1.00356035          0.00656801          0.00000000
       458          1.00439825          0.00573811          0.00000000
       459          1.00509760          0.00504407          0.00000000
       460          1.00568407          0.00446111          0.00000000
       461          1.00617874          0.00396872          0.00000000
       462          1.00659857          0.00355032          0.00000000
       463          1.00695713          0.00319259          0.00000000
       464          1.00726525          0.00288484          0.00000000
       465          1.00753162          0.00261855          0.00000000
       466          1.00776319          0.00238681          0.00000000
       467          1.00796560          0.00218406          0.00000000
       468          1.00814342          0.00200578          0.00000000
       469          1.00830038          0.00184826          0.00000000
       470          1.00843956          0.00170846          0.00000000
       471          1.00856349          0.00158386          0.00000000
       472          1.00867428          0.00147237          0.00000000
       473          1.00877369          0.00137223          0.00000000
       474          1.00886320          0.00128197          0.00000000
       475          1.00894407          0.00120034          0.00000000
       476          1.00901736          0.00112629          0.00000000
       477          0.99719831          0.01229858          0.00000000
       478          0.99615424          0.01320924          0.00000000
       479          0.99719500          0.01256025          0.00000000
       480          0.99870037          0.01121077          0.00000000
       481          1.00026711          0.00972702          0.00000000
       482          1.00168643          0.00836199          0.00000000
       483          1.00290046          0.00718163          0.00000000
       484          1.00391482          0.00618924          0.00000000
       485          1.00475563          0.00536313          0.00000000
       486          1.00545231          0.00467647          0.00000000
       487          1.00603158          0.00410411          0.00000000
       488          1.00651584          0.00362464          0.00000000
       489          1.00692323          0.00322057          0.00000000
       490          1.00726821          0.00287785          0.00000000
       491          1.00756227          0.00258529          0.00000000
       492          1.00781454          0.00233396          0.00000000
       493          1.00803229          0.00211675          0.00000000
       494          1.00822135          0.00192792          0.00000000
       495          1.00838639          0.00176287          0.00000000
       496          1.00853123          0.00161786          0.00000000
       497          1.00865894          0.00148983          0.00000000
       498          1.00877207          0.00137629          0.00000000
       499          1.00887272          0.00127515          0.00000000
       500          1.00896261          0.00118471          0.00000000
       501          1.00904321          0.00110352          0.00000000
       502          1.00911574          0.00103037          0.00000000
       503          1.00918120          0.00096426          0.00000000
       504          1.00924049          0.00090430          0.00000000
       505          0.99900995          0.01047042          0.00000000
       506          0.99812723          0.01121796          0.00000000
       507          0.99914546          0.01054744          0.00000000
       508          1.00050768          0.00937037          0.00000000
       509          1.00188153          0.00809363          0.00000000
       510          1.00310022          0.00693168          0.00000000
       511          1.00413017          0.00593652          0.00000000
       512          1.00498690          0.00510477          0.00000000
       513          1.00569377          0.00441494          0.00000000
       514          1.00627722          0.00384333          0.00000000
       515          1.00676080          0.00336811          0.00000000
       516          1.00716400          0.00297088          0.00000000
       517          1.00750242          0.00263672          0.00000000
       518          1.00778845          0.00235374          0.00000000
       519          1.00803184          0.00211250          0.00000000
       520          1.00824034          0.00190550          0.00000000
       521          1.00842006          0.00172678          0.00000000
       522          1.00857590          0.00157156          0.00000000
       523          1.00871181          0.00143599          0.00000000
       524          1.00883094          0.00131698          0.00000000
       525          1.00893589          0.00121197          0.00000000
       526          1.00902878          0.00111890          0.00000000
       527          1.00911134          0.00103605          0.00000000
       528          1.00918502          0.00096199          0.00000000
       529          1.00925103          0.00089555          0.00000000
       530          1.00931038          0.00083572          0.00000000
       531          1.00936392          0.00078166          0.00000000
       532          1.00941236          0.00073266          0.00000000
       533          1.00053697          0.00892090          0.00000000
       534          0.99976533          0.00953490          0.00000000
       535          1.00074760          0.00894416          0.00000000
       536          1.00196664          0.00788302          0.00000000
       537          1.00316868          0.00676772          0.00000000
       538          1.00422556          0.00578415          0.00000000
       539          1.00511232          0.00494084          0.00000000
       540          1.00584309          0.00423796          0.00000000
       541          1.00644250          0.00365714          0.00000000
       542          1.00693509          0.00317730          0.00000000
       543          1.00733918          0.00278216          0.00000000
       544          1.00767682          0.00245162          0.00000000
       545          1.00795986          0.00217386          0.00000000
       546          1.00819874          0.00193883          0.00000000
       547          1.00840173          0.00173864          0.00000000
       548          1.00857540          0.00156702          0.00000000
       549          1.00872493          0.00141896          0.00000000
       550          1.00885446          0.00129046          0.00000000
       551          1.00896729          0.00117832          0.00000000
       552          1.00906611          0.00107992          0.00000000
       553          1.00915309          0.00099316          0.00000000
       554          1.00923000          0.00091630          0.00000000
       555          1.00929830          0.00084792          0.00000000
       556          1.00935921          0.00078683          0.00000000
       557          1.00941374          0.00073204          0.00000000
       558          1.00946272          0.00068272          0.00000000
       559          1.00950688          0.00063818          0.00000000
       560          1.00954680          0.00059783          0.00000000
       561          1.00182992          0.00759686          0.00000000
       562          1.00113347          0.00811738          0.00000000
       563          1.00207343          0.00759012          0.00000000
       564          1.00316444          0.00666819          0.00000000
       565          1.00421891          0.00571251          0.00000000
       566          1.00513527          0.00485800          0.00000000
       567          1.00589874          0.00413486          0.00000000
       568          1.00652459          0.00351358          0.00000000
       569          1.00703586          0.00304401          0.00000000
       570          1.00745466          0.00264487          0.00000000
       571          1.00779965          0.00231279          0.00000000
       572          1.00808583          0.00203564          0.00000000
       573          1.00832501          0.00180295          0.00000000
       574          1.00852640          0.00160629          0.00000000
       575          1.00869721          0.00143894          0.00000000
       576          1.00884311          0.00129560          0.00000000
       577          1.00896854          0.00117204          0.00000000
       578          1.00907704          0.00106489          0.00000000
       579          1.00917145          0.00097143          0.00000000
       580          1.00925404          0.00088949          0.00000000
       581          1.00932650          0.00081743          0.00000000
       582          1.00939034          0.00075381          0.00000000
       583          1.00944713          0.00069717          0.00000000
       584          1.00949777          0.00064661          0.00000000
       585          1.00954308          0.00060124          0.00000000
       586          1.00958377          0.00056040          0.00000000
       587          1.00962042          0.00052353          0.00000000
       588          1.00965353          0.00049013          0.00000000
       589          1.00293095          0.00645003          0.00000000
       590          1.00228218          0.00691242          0.00000000
       591          1.00317654          0.00645280          0.00000000
       592          1.00415338          0.00565578          0.00000000
       593          1.00508084          0.00483486          0.00000000
       594          1.00587938          0.00410389          0.00000000
       595          1.00654008          0.00348788          0.00000000
       596          1.00707901          0.00297948          0.00000000
       597          1.00751763          0.00256231          0.00000000
       598          1.00787584          0.00221950          0.00000000
       599          1.00817019          0.00193641          0.00000000
       600          1.00841385          0.00170110          0.00000000
       601          1.00861713          0.00150411          0.00000000
       602          1.00878802          0.00133797          0.00000000
       603          1.00893275          0.00119685          0.00000000
       604          1.00905622          0.00107615          0.00000000
       605          1.00916223          0.00097224          0.00000000
       606          1.00925382          0.00088225          0.00000000
       607          1.00933340          0.00080386          0.00000000
       608          1.00940297          0.00073516          0.00000000
       609          1.00946408          0.00067467          0.00000000
       610          1.00951802          0.00062114          0.00000000
       611          1.00956583          0.00057354          0.00000000
       612          1.00960839          0.00053100          0.00000000
       613          1.00964643          0.00049272          0.00000000
       614          1.00968053          0.00045671          0.00000000
       615          1.00971122          0.00042559          0.00000000
       616          1.00973893          0.00039973          0.00000000
       617          1.00387440          0.00540550          0.00000000
       618          1.00325336          0.00587070          0.00000000
       619          1.00410168          0.00548426          0.00000000
       620          1.00497718          0.00480130          0.00000000
       621          1.00579511          0.00409847          0.00000000
       622          1.00649314          0.00347413          0.00000000
       623          1.00706726          0.00294916          0.00000000
       624          1.00753355          0.00251671          0.00000000
       625          1.00791176          0.00216242          0.00000000
       626          1.00821981          0.00187165          0.00000000
       627          1.00847237          0.00163180          0.00000000
       628          1.00868103          0.00143261          0.00000000
       629          1.00885482          0.00126599          0.00000000
       630          1.00900070          0.00112556          0.00000000
       631          1.00912410          0.00100635          0.00000000
       632          1.00922922          0.00090445          0.00000000
       633          1.00931938          0.00081676          0.00000000
       634          1.00939721          0.00074085          0.00000000
       635          1.00946478          0.00067473          0.00000000
       636          1.00952377          0.00061684          0.00000000
       637          1.00957554          0.00056589          0.00000000
       638          1.00962118          0.00052084          0.00000000
       639          1.00966160          0.00048082          0.00000000
       640          1.00969755          0.00044513          0.00000000
       641          1.00972964          0.00041317          0.00000000
       642          1.00975839          0.00038444          0.00000000
       643          1.00978424          0.00035854          0.00000000
       644          1.00980755          0.00033510          0.00000000
       645          1.00468959          0.00452068          0.00000000
       646          1.00408051          0.00493369          0.00000000
       647          1.00488331          0.00462982          0.00000000
       648          1.00566864          0.00406474          0.00000000
       649          1.00639169          0.00346976          0.00000000
       650          1.00700386          0.00293949          0.00000000
       651          1.00750468          0.00249349          0.00000000
       652          1.00790984          0.00212628          0.00000000
       653          1.00823747          0.00182564          0.00000000
       654          1.00850364          0.00157907          0.00000000
       655          1.00872142          0.00137581          0.00000000
       656          1.00890102          0.00120712          0.00000000
       657          1.00905036          0.00106608          0.00000000
       658          1.00917554          0.00094728          0.00000000
       659          1.00928128          0.00084647          0.00000000
       660          1.00937126          0.00076034          0.00000000
       661          1.00944834          0.00068626          0.00000000
       662          1.00951480          0.00062214          0.00000000
       663          1.00957244          0.00056632          0.00000000
       664          1.00962272          0.00051746          0.00000000
       665          1.00966678          0.00047448          0.00000000
       666          1.00970560          0.00043648          0.00000000
