        11          0.00000000          0.96204248          1.19997855          0.00000000          0.94354553          0.70492905         37.89525533          3.71494039         40.48434196          0.19999029          0.80985907          0.00000000          0.19999029          0.80985907          0.00000000          0.19999029          0.80985907          0.00000000          0.09535669          0.93798763          0.02366864          0.09535669          0.93798763          0.02366864          0.09535669          0.93798763          0.02366864
        12          0.00000000          0.97375218          1.40841526          0.00000000          0.95403864          0.83643317         44.05638169          3.89004350         46.79771907          0.17996613          0.82989257          0.00000000          0.17996613          0.82989257          0.00000000          0.17996613          0.82989257          0.00000000          0.08651343          0.94357002          0.02040816          0.08651343          0.94357002          0.02040816          0.08651343          0.94357002          0.02040816
        13          0.00000000          0.98427166          1.63299572          0.00000000          0.96346602          0.97881136         50.67119602          4.04657778         53.54541287          0.16268957          0.84717536          0.00000000          0.16268957          0.84717536          0.00000000          0.16268957          0.84717536          0.00000000          0.07877890          0.94867427          0.01777778          0.07877890          0.94867427          0.01777778          0.07877890          0.94867427          0.01777778
        14          0.00000000          0.99370971          1.87325954          0.00000000          0.97192213          1.13165307         57.73277064          4.18684974         60.72300677          0.14770695          0.86216224          0.00000000          0.14770695          0.86216224          0.00000000          0.14770695          0.86216224          0.00000000          0.07199238          0.95330882          0.01562500          0.07199238          0.95330882          0.01562500          0.07199238          0.95330882          0.01562500
        15          0.00000000          1.00217894          2.12883797          0.00000000          0.97950642          1.29464007         65.23445366          4.31291843         68.32612474          0.13464907          0.87522304          0.00000000          0.13464907          0.87522304          0.00000000          0.13464907          0.87522304          0.00000000          0.06601743          0.95750105          0.01384083          0.06601743          0.95750105          0.01384083          0.06601743          0.95750105          0.01384083
        16          0.00000000          1.00978725          2.39942472          0.00000000          0.98631502          1.46751682         73.16987091          4.42659467         76.35043085          0.12321425          0.88665986          0.00000000          0.12321425          0.88665986          0.00000000          0.12321425          0.88665986          0.00000000          0.06073858          0.96128670          0.01234568          0.06073858          0.96128670          0.01234568          0.06073858          0.96128670          0.01234568
        17          0.00000000          1.01663413          2.68475712          0.00000000          0.99243699          1.65007151         81.53291186          4.52945580         84.79162892          0.11315482          0.89672064          0.00000000          0.11315482          0.89672064          0.00000000          0.11315482          0.89672064          0.00000000          0.05605830          0.96470397          0.01108033          0.05605830          0.96470397          0.01108033          0.05605830          0.96470397          0.01108033
        18          0.00000000          1.02280899          2.98460376          0.00000000          0.99795260          1.84212343         90.31770788          4.62286761         93.64546211          0.10426655          0.90560978          0.00000000          0.10426655          0.90560978          0.00000000          0.10426655          0.90560978          0.00000000          0.05189418          0.96779037          0.01000000          0.05189418          0.96779037          0.01000000          0.05189418          0.96779037          0.01000000
        19          0.00000000          1.02839107          3.29875611          0.00000000          1.00293316          2.04351459         99.51860809          4.70800865        102.90771249          0.09638024          0.91349663          0.00000000          0.09638024          0.91349663          0.00000000          0.09638024          0.91349663          0.00000000          0.04817653          0.97058112          0.00907029          0.04817653          0.97058112          0.00907029          0.04817653          0.97058112          0.00907029
        20          0.00000000          1.03345009          3.62702277          0.00000000          1.00744145          2.25410385        109.13015539          4.78589425        112.57420069          0.08935505          0.92052208          0.00000000          0.08935505          0.92052208          0.00000000          0.08935505          0.92052208          0.00000000          0.04484631          0.97310843          0.00826446          0.04484631          0.97310843          0.00826446          0.04484631          0.97310843          0.00826446
        21          0.00000000          1.03804694          3.96922541          0.00000000          1.01153240          2.47376280        119.14706341          4.85739878        122.64078550          0.08307325          0.92680396          0.00000000          0.08307325          0.92680396          0.00000000          0.08307325          0.92680396          0.00000000          0.04185340          0.97540130          0.00756144          0.04185340          0.97540130          0.00756144          0.04185340          0.97540130          0.00756144
        22          0.00000000          1.04223468          4.32519585          0.00000000          1.01525388          2.70237288        129.56419932          4.92327561        133.10336352          0.07743591          0.93244123          0.00000000          0.07743591          0.93244123          0.00000000          0.07743591          0.93244123          0.00000000          0.03915516          0.97748556          0.00694444          0.03915516          0.97748556          0.00694444          0.03915516          0.97748556          0.00694444
        23          0.00000000          1.04605959          4.69477397          0.00000000          1.01864765          2.93982316        140.37656224          4.98417464        143.95786872          0.07235959          0.93751737          0.00000000          0.07235959          0.93751737          0.00000000          0.07235959          0.93751737          0.00000000          0.03671516          0.97938410          0.00640000          0.03671516          0.97938410          0.00640000          0.03671516          0.97938410          0.00640000
        24          0.00000000          1.04956193          5.07780613          0.00000000          1.02175009          3.18600885        151.57927058          5.04065745        155.20027215          0.06777358          0.94210312          0.00000000          0.06777358          0.94210312          0.00000000          0.06777358          0.94210312          0.00000000          0.03450225          0.98111714          0.00591716          0.03450225          0.98111714          0.00591716          0.03450225          0.98111714          0.00591716
        25          0.00000000          1.05277670          5.47414402          0.00000000          1.02459280          3.44083009        163.16754829          5.09321024        166.82658152          0.06361771          0.94625866          0.00000000          0.06361771          0.94625866          0.00000000          0.06361771          0.94625866          0.00000000          0.03248966          0.98270244          0.00548697          0.03248966          0.98270244          0.00548697          0.03248966          0.98270244          0.00548697
        26          0.00000000          1.05573452          5.88364380          0.00000000          1.02720345          3.70419106        175.13671375          5.14225493        178.83284085          0.05984054          0.95003545          0.00000000          0.05984054          0.95003545          0.00000000          0.05984054          0.95003545          0.00000000          0.03065434          0.98415569          0.00510204          0.03065434          0.98415569          0.00510204          0.03065434          0.98415569          0.00510204
        27          0.00000000          1.05846211          6.30616537          0.00000000          1.02960620          3.97599931        187.48217025          5.18815853        191.21513010          0.05639799          0.95347759          0.00000000          0.05639799          0.95347759          0.00000000          0.05639799          0.95347759          0.00000000          0.02897636          0.98549065          0.00475624          0.02897636          0.98549065          0.00475624          0.02897636          0.98549065          0.00475624
        28          0.00000000          1.06098277          6.74157191          0.00000000          1.03182209          4.25616523        200.19939794          5.23124106        203.96956484          0.05325205          0.95662308          0.00000000          0.05325205          0.95662308          0.00000000          0.05325205          0.95662308          0.00000000          0.02743845          0.98671946          0.00444444          0.02743845          0.98671946          0.00444444          0.02743845          0.98671946          0.00444444
        29          0.00000000          0.97814691          0.78741423          0.00000000          0.97931466          0.77266697          0.00000000          0.73284315          2.23786180          0.00000000          0.21282650          0.00000000          0.00000000          0.21282650          0.00000000          0.00000000          0.21282650          0.00000000          0.00000000          1.10848617          0.44444444          0.00000000          1.10848617          0.44444444          0.00000000          1.10848617          0.44444444
        30          0.00000000          0.85560411          0.43635123          0.00000000          0.85365414          0.40059753          0.00000000          1.23013113          3.95285899          0.00000000          0.30276653          0.00000000          0.00000000          0.30276653          0.00000000          0.00000000          0.30276653          0.00000000          0.00000000          0.94140105          0.25000000          0.00000000          0.94140105          0.25000000          0.00000000          0.94140105          0.25000000
        31          0.00000000          0.81882624          0.30768286          0.00000000          0.81352042          0.24829351          0.00000000          1.77816865          6.14884301          0.00000000          0.38269331          0.00000000          0.00000000          0.38269331          0.00000000          0.00000000          0.38269331          0.00000000          0.00000000          0.87447356          0.16000000          0.00000000          0.87447356          0.16000000          0.00000000          0.87447356          0.16000000
        32          0.00000000          0.81678683          0.27344898          0.00000000          0.80786191          0.18654738          7.47458373          2.36104175          8.82054020          0.55896242          0.45134232          0.00000000          0.55896242          0.45134232          0.00000000          0.55896242          0.45134232          0.00000000          0.27445327          0.84777272          0.11111111          0.27445327          0.84777272          0.11111111          0.27445327          0.84777272          0.11111111
        33          0.00000000          0.83008629          0.28973242          0.00000000          0.81736021          0.17104514         10.03296795          2.95993030         11.96306230          0.50050550          0.51000297          0.00000000          0.50050550          0.51000297          0.00000000          0.50050550          0.51000297          0.00000000          0.25361048          0.83907672          0.08163265          0.25361048          0.83907672          0.08163265          0.25361048          0.83907672          0.08163265
        34          0.00000000          0.84821636          0.33812491          0.00000000          0.83165085          0.18323968         13.05939848          3.55029417         15.57165566          0.45029694          0.55885121          0.00000000          0.45029694          0.55885121          0.00000000          0.45029694          0.55885121          0.00000000          0.23431621          0.83696561          0.06250000          0.23431621          0.83696561          0.06250000          0.23431621          0.83696561          0.06250000
        35          0.00000000          0.87246854          0.40977599          0.00000000          0.85201876          0.21423817         16.56121169          4.14110043         19.64163880          0.40685273          0.60285079          0.00000000          0.40685273          0.60285079          0.00000000          0.40685273          0.60285079          0.00000000          0.21651370          0.84242346          0.04938272          0.21651370          0.84242346          0.04938272          0.21651370          0.84242346          0.04938272
        36          0.57497802          0.89705764          0.49997385          0.32482730          0.87281765          0.25932793         20.54229131          4.70857514         24.16838357          0.36900451          0.64081079          0.00000000          0.36900451          0.64081079          0.00000000          0.36900451          0.64081079          0.00000000          0.20014157          0.84952122          0.04000000          0.20014157          0.84952122          0.04000000          0.20014157          0.84952122          0.04000000
        37          0.66508037          0.92141224          0.60599977          0.36920170          0.89351607          0.31580919         25.00360603          5.24952780         29.14730851          0.33584039          0.67402467          0.00000000          0.33584039          0.67402467          0.00000000          0.33584039          0.67402467          0.00000000          0.18513099          0.85762253          0.03305785          0.18513099          0.85762253          0.03305785          0.18513099          0.85762253          0.03305785
        38          0.76611274          0.94493808          0.72617673          0.41979023          0.91355239          0.38203402         29.94381583          5.76087415         34.57387600          0.30663947          0.70325332          0.00000000          0.30663947          0.70325332          0.00000000          0.30663947          0.70325332          0.00000000          0.17140403          0.86608264          0.02777778          0.17140403          0.86608264          0.02777778          0.17140403          0.86608264          0.02777778
        39          0.87851663          0.96729600          0.85940881          0.47708990          0.93260703          0.45694104         35.35983839          6.24111040         40.44359100          0.28082154          0.72908841          0.00000000          0.28082154          0.72908841          0.00000000          0.28082154          0.72908841          0.00000000          0.15887544          0.87450895          0.02366864          0.15887544          0.87450895          0.02366864          0.15887544          0.87450895          0.02366864
        40          1.00244936          0.98831751          1.00494196          0.54131345          0.95052074          0.53981384         41.24733302          6.68997576         46.75200017          0.25791169          0.75200955          0.00000000          0.25791169          0.75200955          0.00000000          0.25791169          0.75200955          0.00000000          0.14745589          0.88267273          0.02040816          0.14745589          0.88267273          0.02040816          0.14745589          0.88267273          0.02040816
        41          1.13790612          1.00794157          1.16223249          0.61251271          0.96723402          0.63014804         47.60109214          7.10809149         53.49469134          0.23751564          0.77241328          0.00000000          0.23751564          0.77241328          0.00000000          0.23751564          0.77241328          0.00000000          0.13705517          0.89044707          0.01777778          0.13705517          0.89044707          0.01777778          0.13705517          0.89044707          0.01777778
        42          1.28478968          1.02617387          1.33087106          0.69064821          0.98274876          0.72757459         54.41534512          7.49666634         60.66729298          0.21930247          0.79063181          0.00000000          0.21930247          0.79063181          0.00000000          0.21930247          0.79063181          0.00000000          0.12758493          0.89776839          0.01562500          0.12758493          0.89776839          0.01562500          0.12758493          0.89776839          0.01562500
        43          1.44295098          1.04306020          1.51053707          0.77562942          0.99710341          0.83181367         61.68398676          7.85727167         68.26547381          0.20299203          0.80694605          0.00000000          0.20299203          0.80694605          0.00000000          0.20299203          0.80694605          0.00000000          0.11896060          0.90461242          0.01384083          0.11896060          0.90461242          0.01384083          0.11896060          0.90461242          0.01384083
        44          1.61221348          1.05866945          1.70097023          0.86733854          1.01035727          0.94264599         69.40074335          8.19167638         76.28494234          0.18834562          0.82159517          0.00000000          0.18834562          0.82159517          0.00000000          0.18834562          0.82159517          0.00000000          0.11110267          0.91097913          0.01234568          0.11110267          0.91097913          0.01234568          0.11110267          0.91097913          0.01234568
        45          1.79238702          1.07308248          1.90195231          0.96564386          1.02258043          1.05989432         77.55929269          8.50172953         84.72144650          0.17515880          0.83478390          0.00000000          0.17515880          0.83478390          0.00000000          0.17515880          0.83478390          0.00000000          0.10393743          0.91688300          0.01108033          0.10393743          0.91688300          0.01108033          0.10393743          0.91688300          0.01108033
        46          1.98327781          1.08638491          2.11329513          1.07040949          1.03384719          1.18341139         86.15334252          8.78927963         93.57077325          0.16325582          0.84668824          0.00000000          0.16325582          0.84668824          0.00000000          0.16325582          0.84668824          0.00000000          0.09739720          0.92234688          0.01000000          0.09739720          0.92234688          0.01000000          0.09739720          0.92234688          0.01000000
        47          2.18469307          1.09866245          2.33483238          1.18149961          1.04423196          1.31307167         95.17668556          9.05612140        102.82874816          0.15248503          0.85745997          0.00000000          0.15248503          0.85745997          0.00000000          0.15248503          0.85745997          0.00000000          0.09142041          0.92739795          0.00907029          0.09142041          0.92739795          0.00907029          0.09142041          0.92739795          0.00907029
        48          2.39644415          1.10999824          2.56641408          1.29878156          1.05380683          1.44876569        104.62323244          9.30396241        112.49123506          0.14271522          0.86723041          0.00000000          0.14271522          0.86723041          0.00000000          0.14271522          0.86723041          0.00000000          0.08595131          0.93206516          0.00826446          0.08595131          0.93206516          0.00826446          0.08595131          0.93206516          0.00826446
        49          2.61834844          1.12047129          2.80790262          1.42212757          1.06264032          1.59039611        114.48703080          9.53440421        122.55413565          0.13383254          0.87611349          0.00000000          0.13383254          0.87611349          0.00000000          0.13383254          0.87611349          0.00000000          0.08093967          0.93637765          0.00756144          0.08093967          0.93637765          0.00756144          0.08093967          0.93637765          0.00756144
        50          2.85023015          1.13015493          3.05916990          1.55141547          1.07079585          1.73787483        124.76227423          9.74893276        133.01338911          0.12573801          0.88420825          0.00000000          0.12573801          0.88420825          0.00000000          0.12573801          0.88420825          0.00000000          0.07634039          0.94036375          0.00694444          0.07634039          0.94036375          0.00694444          0.07634039          0.94036375          0.00694444
        51          3.09192056          1.13911737          3.32009536          1.68652906          1.07833241          1.89112097        135.44330456          9.94891675        143.86497174          0.11834529          0.89160107          0.00000000          0.11834529          0.89160107          0.00000000          0.11834529          0.89160107          0.00000000          0.07211305          0.94405036          0.00640000          0.07211305          0.94405036          0.00640000          0.07211305          0.94405036          0.00640000
        52          3.34323456          1.14740033          3.59056441          1.82734189          1.08529128          2.05005930        146.52389370         10.13442636        155.10489659          0.11158489          0.89837707          0.00000000          0.11158489          0.89837707          0.00000000          0.11158489          0.89837707          0.00000000          0.06822621          0.94747050          0.00591716          0.06822621          0.94747050          0.00591716          0.06822621          0.94747050          0.00591716
        53          3.60406237          1.15510087          3.87046733          1.97378017          1.09174604          2.21461915        158.00005859         10.30890434        166.72921310          0.10537889          0.90458277          0.00000000          0.10537889          0.90458277          0.00000000          0.10537889          0.90458277          0.00000000          0.06463801          0.95063183          0.00548697          0.06463801          0.95063183          0.00548697          0.06463801          0.95063183          0.00548697
        54          3.87423365          1.16225173          4.15969839          2.12572963          1.09772990          2.38473353        169.86588887         10.47227142        178.73400674          0.09967531          0.91028601          0.00000000          0.09967531          0.91028601          0.00000000          0.09967531          0.91028601          0.00000000          0.06132436          0.95356380          0.00510204          0.06132436          0.95356380          0.00510204          0.06132436          0.95356380          0.00510204
        55          4.15360576          1.16889997          4.45815523          2.28309583          1.10328338          2.56033847        182.11627393         10.62547007        191.11539861          0.09442316          0.91553779          0.00000000          0.09442316          0.91553779          0.00000000          0.09442316          0.91553779          0.00000000          0.05825941          0.95628608          0.00475624          0.05825941          0.95628608          0.00475624          0.05825941          0.95628608          0.00475624
        56          4.44204180          1.17508830          4.76573834          2.44578906          1.10844326          2.74137253        194.74622188         10.76935406        203.86954517          0.08957750          0.92038306          0.00000000          0.08957750          0.92038306          0.00000000          0.08957750          0.92038306          0.00000000          0.05542008          0.95881666          0.00444444          0.05542008          0.95881666          0.00444444          0.05542008          0.95881666          0.00444444
        57          0.00000000          0.94388239          0.77867795          0.00000000          0.94437404          0.76618861          0.00000000          0.83453310          2.23552809          0.00000000          0.18194322          0.00000000          0.00000000          0.18194322          0.00000000          0.00000000          0.18194322          0.00000000          0.00000000          1.06377704          0.44444444          0.00000000          1.06377704          0.44444444          0.00000000          1.06377704          0.44444444
        58          0.00000000          0.80893656          0.42558871          0.00000000          0.80567266          0.39538143          0.00000000          1.47116594          3.94919190          0.00000000          0.25481521          0.00000000          0.00000000          0.25481521          0.00000000          0.00000000          0.25481521          0.00000000          0.00000000          0.88147009          0.25000000          0.00000000          0.88147009          0.25000000          0.00000000          0.88147009          0.25000000
        59          0.00000000          0.76630489          0.28841422          0.00000000          0.75875556          0.23821972          4.94929350          2.20414504          6.14347546          0.69077029          0.31951081          0.00000000          0.69077029          0.31951081          0.00000000          0.69077029          0.31951081          0.00000000          0.36634333          0.80523858          0.16000000          0.36634333          0.80523858          0.16000000          0.36634333          0.80523858          0.16000000
        60          0.00000000          0.76074939          0.24157827          0.00000000          0.74818475          0.16809539          6.79301333          3.04411888          8.81317140          0.63583697          0.37462383          0.00000000          0.63583697          0.37462383          0.00000000          0.63583697          0.37462383          0.00000000          0.35232422          0.77013253          0.11111111          0.35232422          0.77013253          0.11111111          0.35232422          0.77013253          0.11111111
        61          0.00000000          0.77302943          0.24199682          0.00000000          0.75476979          0.14159651          9.02152034          3.97353646         11.95344000          0.58897965          0.42163902          0.00000000          0.58897965          0.42163902          0.00000000          0.58897965          0.42163902          0.00000000          0.33883800          0.75405645          0.08163265          0.33883800          0.75405645          0.08163265          0.33883800          0.75405645          0.08163265
        62          0.40878166          0.79230211          0.27162385          0.27587356          0.76785161          0.14056275         11.64713697          4.95828324         15.55957096          0.54847383          0.46074980          0.00000000          0.54847383          0.46074980          0.00000000          0.54847383          0.46074980          0.00000000          0.32577764          0.74547934          0.06250000          0.32577764          0.74547934          0.06250000          0.32577764          0.74547934          0.06250000
        63          0.44827051          0.82056650          0.32179463          0.28810532          0.78936330          0.15629487         14.68137086          6.01721458         19.62692415          0.51293727          0.49678730          0.00000000          0.51293727          0.49678730          0.00000000          0.51293727          0.49678730          0.00000000          0.31307722          0.74581437          0.04938272          0.31307722          0.74581437          0.04938272          0.31307722          0.74581437          0.04938272
        64          0.49322320          0.85154523          0.38790648          0.30216168          0.81323861          0.18419007         18.13434424          7.11269283         24.15091177          0.48134573          0.52849782          0.00000000          0.48134573          0.52849782          0.00000000          0.48134573          0.52849782          0.00000000          0.30071932          0.74892545          0.04000000          0.30071932          0.74892545          0.04000000          0.30071932          0.74892545          0.04000000
        65          0.54517195          0.88440088          0.46731283          0.31957167          0.83872306          0.22161803         22.01459306          8.23463342         29.12699207          0.45295087          0.55694717          0.00000000          0.45295087          0.55694717          0.00000000          0.45295087          0.55694717          0.00000000          0.28871182          0.75403948          0.03305785          0.28871182          0.75403948          0.03305785          0.28871182          0.75403948          0.03305785
        66          0.60490937          0.91828783          0.55838940          0.34111099          0.86505688          0.26697909         26.32903317          9.37185916         34.55066672          0.42720164          0.58272704          0.00000000          0.42720164          0.58272704          0.00000000          0.42720164          0.58272704          0.00000000          0.27707191          0.76042245          0.02777778          0.27707191          0.76042245          0.02777778          0.27707191          0.76042245          0.02777778
        67          0.67286930          0.95259578          0.66008206          0.36719444          0.89170638          0.31924830         31.08301115         10.51451993         40.41747959          0.40368550          0.60626221          0.00000000          0.40368550          0.60626221          0.00000000          0.40368550          0.60626221          0.00000000          0.26581776          0.76758105          0.02366864          0.26581776          0.76758105          0.02366864          0.26581776          0.76758105          0.02366864
        68          0.74929708          0.98688394          0.77167207          0.39805163          0.91829717          0.37773861         36.28040086         11.65420336         46.72301594          0.38208734          0.62787289          0.00000000          0.38208734          0.62787289          0.00000000          0.38208734          0.62787289          0.00000000          0.25496458          0.77518325          0.02040816          0.25496458          0.77518325          0.02040816          0.25496458          0.77518325          0.02040816
        69          0.83432975          1.02083028          0.89264693          0.43380940          0.94456379          0.44197062         41.92372453         12.78385764         53.46290190          0.36216126          0.64780750          0.00000000          0.36216126          0.64780750          0.00000000          0.36216126          0.64780750          0.00000000          0.24452311          0.78300190          0.01777778          0.24452311          0.78300190          0.01777778          0.24452311          0.78300190          0.01777778
        70          0.92803632          1.05419817          1.02262585          0.47453301          0.97031696          0.51159742         48.01428545         13.89767228         60.63280397          0.34371127          0.66626345          0.00000000          0.34371127          0.66626345          0.00000000          0.34371127          0.66626345          0.00000000          0.23449932          0.79087950          0.01562500          0.23449932          0.79087950          0.01562500          0.23449932          0.79087950          0.01562500
        71          1.03043995          1.08681419          1.16131495          0.52024826          0.99542231          0.58635941         54.55230334         14.99094723         68.22842861          0.32657788          0.68340110          0.00000000          0.32657788          0.68340110          0.00000000          0.32657788          0.68340110          0.00000000          0.22489471          0.79870598          0.01384083          0.22489471          0.79870598          0.01384083          0.22489471          0.79870598          0.01384083
        72          1.14153001          1.11855301          1.30847932          0.57095333          1.01978606          0.66605615         61.53704986         16.05996155         76.24552183          0.31062879          0.69935326          0.00000000          0.31062879          0.69935326          0.00000000          0.31062879          0.69935326          0.00000000          0.21570680          0.80640444          0.01234568          0.21570680          0.80640444          0.01234568          0.21570680          0.80640444          0.01234568
        73          1.26127156          1.14932627          1.46392518          0.62662758          1.04334485          0.75052833         68.96697328         17.10184709         84.67986879          0.29575233          0.71423196          0.00000000          0.29575233          0.71423196          0.00000000          0.29575233          0.71423196          0.00000000          0.20692979          0.81392158          0.01108033          0.20692979          0.81392158          0.01108033          0.20692979          0.81392158          0.01108033
        74          1.38961036          1.17907460          1.62748802          0.68723600          1.06605860          0.83964582         76.83981879         18.11447029         93.52729340          0.28185280          0.72813317          0.00000000          0.28185280          0.72813317          0.00000000          0.28185280          0.72813317          0.00000000          0.19855517          0.82122117          0.01000000          0.19855517          0.82122117          0.01000000          0.19855517          0.82122117          0.01000000
        75          1.52647731          1.20776136          1.79902466          0.75273300          1.08790505          0.93329970         85.15273682         19.09632365        102.78365799          0.26884701          0.74114025          0.00000000          0.26884701          0.74114025          0.00000000          0.26884701          0.74114025          0.00000000          0.19057230          0.82827951          0.00907029          0.19057230          0.82827951          0.00907029          0.19057230          0.82827951          0.00907029
        76          1.67179176          1.23536785          1.97840772          0.82306506          1.10887571          1.03139663         93.90238112         20.04642775        112.44486284          0.25666184          0.75332645          0.00000000          0.25666184          0.75332645          0.00000000          0.25666184          0.75332645          0.00000000          0.18296890          0.83508215          0.00826446          0.18296890          0.83508215          0.00826446          0.18296890          0.83508215          0.00826446
        77          1.82546408          1.26188931          2.16552180          0.89817272          1.12897252          1.13385505        103.08499611         20.96424392        122.50684588          0.24523240          0.76475676          0.00000000          0.24523240          0.76475676          0.00000000          0.24523240          0.76475676          0.00000000          0.17573152          0.84162147          0.00756144          0.17573152          0.84162147          0.00756144          0.17573152          0.84162147          0.00756144
        78          1.98739782          1.28733219          2.36026067          0.97799225          1.14820565          1.24060233        112.69649370         21.84959726        132.96558229          0.23450060          0.77548933          0.00000000          0.23450060          0.77548933          0.00000000          0.23450060          0.77548933          0.00000000          0.16884591          0.84789498          0.00694444          0.16884591          0.84789498          0.00694444          0.16884591          0.84789498          0.00694444
        79          2.15746133          1.31168553          2.56252529          1.06243993          1.16657973          1.35157276        122.73103522         22.70048222        143.81708409          0.22442596          0.78559345          0.00000000          0.22442596          0.78559345          0.00000000          0.22442596          0.78559345          0.00000000          0.16230784          0.85391891          0.00640000          0.16230784          0.85391891          0.00640000          0.16230784          0.85391891          0.00640000
        80          2.33560659          1.33501927          2.77222232          1.15147877          1.18413673          1.46670607        133.18689857         23.52134256        155.05739986          0.21493753          0.79508281          0.00000000          0.21493753          0.79508281          0.00000000          0.21493753          0.79508281          0.00000000          0.15608145          0.85966739          0.00591716          0.15608145          0.85966739          0.00591716          0.15608145          0.85966739          0.00591716
        81          2.52169892          1.35733683          2.98926301          1.24502386          1.20089095          1.58594634        144.05800529         24.31076508        166.68261428          0.20600389          0.80401741          0.00000000          0.20600389          0.80401741          0.00000000          0.20600389          0.80401741          0.00000000          0.15016214          0.86516140          0.00548697          0.15016214          0.86516140          0.00548697          0.15016214          0.86516140          0.00548697
        82          2.71562916          1.37866798          3.21356240          1.34300457          1.21686865          1.70924111        155.33952031         25.06944599        178.68884786          0.19758568          0.81243664          0.00000000          0.19758568          0.81243664          0.00000000          0.19758568          0.81243664          0.00000000          0.14453509          0.87040838          0.00510204          0.14453509          0.87040838          0.00510204          0.14453509          0.87040838          0.00510204
