       134          0.02782967          1.01167189          0.00000000
       135          0.03768995          1.00182855          0.00000000
       136          0.05072717          0.98880589          0.00000000
       137          0.06795739          0.97158798          0.00000000
       138          0.09067404          0.94888158          0.00000000
       139          0.12043076          0.91913325          0.00000000
       140          0.15890094          0.88066987          0.00000000
       141          0.20751792          0.83205833          0.00000000
       142          0.26684415          0.77273627          0.00000000
       143          0.33581770          0.70376552          0.00000000
       144          0.41134156          0.62824265          0.00000000
       145          0.00209796          1.03669080          0.00000000
       146          0.00121136          1.03766520          0.00000000
       147          0.00055639          1.03840171          0.00000000
       148          0.00014739          1.03888645          0.00000000
       149          0.00000020          1.03910393          0.00000000
       150          0.00013234          1.03903693          0.00000000
       151          0.00056313          1.03866643          0.00000000
       152          0.00131375          1.03797147          0.00000000
       153          0.00218540          1.03712333          0.00000000
       154          0.00359997          1.03573942          0.00000000
       155          0.00569987          1.03367099          0.00000000
       156          0.00868987          1.03071082          0.00000000
       157          0.01286656          1.02656166          0.00000000
       158          0.01864401          1.02080920          0.00000000
       159          0.02660049          1.01287514          0.00000000
       160          0.03754351          1.00195202          0.00000000
       161          0.05259278          0.98692023          0.00000000
       162          0.07326938          0.96625890          0.00000000
       163          0.10155011          0.93799150          0.00000000
       164          0.13978303          0.89977027          0.00000000
       165          0.19027817          0.84928556          0.00000000
       166          0.25437557          0.78519755          0.00000000
       167          0.33110036          0.70848098          0.00000000
       168          0.41624503          0.62334269          0.00000000
       169          0.50309669          0.53649464          0.00000000
       170          0.58483641          0.45475499          0.00000000
       171          0.00363189          1.03506217          0.00000000
       172          0.00240347          1.03638490          0.00000000
       173          0.00140858          1.03746744          0.00000000
       174          0.00066391          1.03829361          0.00000000
       175          0.00018807          1.03884518          0.00000000
       176          0.00000184          1.03910169          0.00000000
       177          0.00012832          1.03904035          0.00000000
       178          0.00059310          1.03863585          0.00000000
       179          0.00123285          1.03802889          0.00000000
       180          0.00230890          1.03698537          0.00000000
       181          0.00407144          1.03525751          0.00000000
       182          0.00675949          1.03260262          0.00000000
       183          0.01073569          1.02865725          0.00000000
       184          0.01652819          1.02289297          0.00000000
       185          0.02491019          1.01453654          0.00000000
       186          0.03701715          1.00245256          0.00000000
       187          0.05450500          0.98498529          0.00000000
       188          0.07972501          0.95978373          0.00000000
       189          0.11580667          0.92371885          0.00000000
       190          0.16635529          0.87318583          0.00000000
       191          0.23426174          0.80529428          0.00000000
       192          0.31937074          0.72019941          0.00000000
       193          0.41627483          0.62330776          0.00000000
       194          0.51510769          0.52448411          0.00000000
       195          0.60598375          0.43361290          0.00000000
       196          0.68308140          0.35644263          0.00000000
       197          0.74531188          0.29421442          0.00000000
       198          0.00574056          1.03285189          0.00000000
       199          0.00413970          1.03455400          0.00000000
       200          0.00276904          1.03601881          0.00000000
       201          0.00164749          1.03722796          0.00000000
       202          0.00079647          1.03816046          0.00000000
       203          0.00024015          1.03879249          0.00000000
       204          0.00000572          1.03909720          0.00000000
       205          0.00012365          1.03904442          0.00000000
       206          0.00051470          1.03869804          0.00000000
       207          0.00119730          1.03804826          0.00000000
       208          0.00252896          1.03675446          0.00000000
       209          0.00477923          1.03454080          0.00000000
       210          0.00838051          1.03097377          0.00000000
       211          0.01399457          1.02539129          0.00000000
       212          0.02264852          1.01676617          0.00000000
       213          0.03595076          1.00349015          0.00000000
       214          0.05640655          0.98305822          0.00000000
       215          0.08778673          0.95170002          0.00000000
       216          0.13524841          0.90425917          0.00000000
       217          0.20431150          0.83521664          0.00000000
       218          0.29735371          0.74219502          0.00000000
       219          0.40847259          0.63109555          0.00000000
       220          0.52301597          0.51656785          0.00000000
       221          0.62574642          0.41376297          0.00000000
       222          0.70911495          0.33040658          0.00000000
       223          0.77307851          0.26645040          0.00000000
       224          0.82114857          0.21838346          0.00000000
       225          0.85729778          0.18223374          0.00000000
       226          0.00852194          1.02996153          0.00000000
       227          0.00652401          1.03206812          0.00000000
       228          0.00474658          1.03394662          0.00000000
       229          0.00321050          1.03557679          0.00000000
       230          0.00193967          1.03693519          0.00000000
       231          0.00096152          1.03799480          0.00000000
       232          0.00030737          1.03872466          0.00000000
       233          0.00001283          1.03908947          0.00000000
       234          0.00011821          1.03904924          0.00000000
       235          0.00038598          1.03880722          0.00000000
       236          0.00120893          1.03802520          0.00000000
       237          0.00287832          1.03639595          0.00000000
       238          0.00589117          1.03342091          0.00000000
       239          0.01105167          1.02829547          0.00000000
       240          0.01970156          1.01967782          0.00000000
       241          0.03412271          1.00528626          0.00000000
       242          0.05819520          0.98124115          0.00000000
       243          0.09823936          0.94122301          0.00000000
       244          0.16314898          0.87633944          0.00000000
       245          0.26083878          0.77867699          0.00000000
       246          0.38813778          0.65140560          0.00000000
       247          0.52397664          0.51559027          0.00000000
       248          0.64312865          0.39636198          0.00000000
       249          0.73458660          0.30492308          0.00000000
       250          0.80051156          0.23901105          0.00000000
       251          0.84741604          0.19211446          0.00000000
       252          0.88119613          0.15833823          0.00000000
       253          0.90607120          0.13346368          0.00000000
       254          0.92484837          0.11468415          0.00000000
       255          0.01207711          1.02628953          0.00000000
       256          0.00966664          1.02881657          0.00000000
       257          0.00745981          1.03113184          0.00000000
       258          0.00547865          1.03321399          0.00000000
       259          0.00374895          1.03503775          0.00000000
       260          0.00230083          1.03657343          0.00000000
       261          0.00116932          1.03778638          0.00000000
       262          0.00039501          1.03863640          0.00000000
       263          0.00002465          1.03907704          0.00000000
       264          0.00001102          1.03912623          0.00000000
       265          0.00029370          1.03888724          0.00000000
       266          0.00125739          1.03796729          0.00000000
       267          0.00344605          1.03582011          0.00000000
       268          0.00778889          1.03151595          0.00000000
       269          0.01598074          1.02335987          0.00000000
       270          0.03123054          1.00814319          0.00000000
       271          0.05968616          0.97971878          0.00000000
       272          0.11253301          0.92690293          0.00000000
       273          0.20586971          0.83359982          0.00000000
       274          0.34772961          0.69177698          0.00000000
       275          0.51288788          0.52665266          0.00000000
       276          0.65645330          0.38300705          0.00000000
       277          0.75923988          0.28024785          0.00000000
       278          0.82759239          0.21191441          0.00000000
       279          0.87303826          0.16648152          0.00000000
       280          0.90414565          0.13538259          0.00000000
       281          0.92622924          0.11330391          0.00000000
       282          0.94247081          0.09706424          0.00000000
       283          0.95479976          0.08473453          0.00000000
       284          0.96441956          0.07511151          0.00000000
       285          0.01650569          1.02173570          0.00000000
       286          0.01367996          1.02468649          0.00000000
       287          0.01103340          1.02744937          0.00000000
       288          0.00858817          1.03000294          0.00000000
       289          0.00637083          1.03232123          0.00000000
       290          0.00441309          1.03437300          0.00000000
       291          0.00275270          1.03612093          0.00000000
       292          0.00143435          1.03752073          0.00000000
       293          0.00051066          1.03852012          0.00000000
       294          0.00019425          1.03888385          0.00000000
       295          0.00000680          1.03911691          0.00000000
       296          0.00020453          1.03896654          0.00000000
       297          0.00135562          1.03786075          0.00000000
       298          0.00444901          1.03480978          0.00000000
       299          0.01149527          1.02780294          0.00000000
       300          0.02687982          1.01245517          0.00000000
       301          0.06053123          0.97883924          0.00000000
       302          0.13367158          0.90573681          0.00000000
       303          0.27653030          0.76292432          0.00000000
       304          0.47947896          0.56002464          0.00000000
       305          0.66269610          0.37672034          0.00000000
       306          0.78292979          0.25652495          0.00000000
       307          0.85453638          0.18494445          0.00000000
       308          0.89814374          0.14135553          0.00000000
       309          0.92620787          0.11330476          0.00000000
       310          0.94531144          0.09421075          0.00000000
       311          0.95896633          0.08056227          0.00000000
       312          0.96913266          0.07039957          0.00000000
       313          0.97696195          0.06257138          0.00000000
       314          0.98316308          0.05636895          0.00000000
       315          0.98819141          0.05133705          0.00000000
       316          0.02189997          1.01620712          0.00000000
       317          0.01867248          1.01956882          0.00000000
       318          0.01559243          1.02277361          0.00000000
       319          0.01268067          1.02580158          0.00000000
       320          0.00996288          1.02862766          0.00000000
       321          0.00747066          1.03122079          0.00000000
       322          0.00524269          1.03354277          0.00000000
       323          0.00332599          1.03554701          0.00000000
       324          0.00177744          1.03717700          0.00000000
       325          0.00093474          1.03808334          0.00000000
       326          0.00058912          1.03847325          0.00000000
       327          0.00009924          1.03901406          0.00000000
       328          0.00011138          1.03905114          0.00000000
       329          0.00154479          1.03766405          0.00000000
       330          0.00651933          1.03273269          0.00000000
       331          0.02062979          1.01866273          0.00000000
       332          0.06002815          0.97930476          0.00000000
       333          0.16893570          0.87044702          0.00000000
       334          0.40139016          0.63806203          0.00000000
       335          0.65482298          0.38453142          0.00000000
       336          0.80565143          0.23375800          0.00000000
       337          0.88191585          0.15752809          0.00000000
       338          0.92305558          0.11641271          0.00000000
       339          0.94754791          0.09193896          0.00000000
       340          0.96341817          0.07608320          0.00000000
       341          0.97441062          0.06510196          0.00000000
       342          0.98243166          0.05708924          0.00000000
       343          0.98853061          0.05099596          0.00000000
       344          0.99332396          0.04620578          0.00000000
       345          0.99719407          0.04233647          0.00000000
       346          1.00038932          0.03913974          0.00000000
       347          1.00307707          0.03644832          0.00000000
       348          0.02833791          1.00962518          0.00000000
       349          0.02474143          1.01336572          0.00000000
       350          0.02125472          1.01698622          0.00000000
       351          0.01789553          1.02047001          0.00000000
       352          0.01468665          1.02379503          0.00000000
       353          0.01165721          1.02693272          0.00000000
       354          0.00884419          1.02984664          0.00000000
       355          0.00629408          1.03249074          0.00000000
       356          0.00406506          1.03480730          0.00000000
       357          0.00222944          1.03672435          0.00000000
       358          0.00223950          1.03675744          0.00000000
       359          0.00138670          1.03766449          0.00000000
       360          0.00041990          1.03868455          0.00000000
       361          0.00002313          1.03913170          0.00000000
       362          0.00195434          1.03724754          0.00000000
       363          0.01228706          1.02695903          0.00000000
       364          0.05660524          0.98268706          0.00000000
       365          0.24035082          0.79901993          0.00000000
       366          0.61105615          0.42820429          0.00000000
       367          0.82764937          0.21170046          0.00000000
       368          0.91092536          0.12847000          0.00000000
       369          0.94832081          0.09110534          0.00000000
       370          0.96840760          0.07104265          0.00000000
       371          0.98068173          0.05878830          0.00000000
       372          0.98889729          0.05058907          0.00000000
       373          0.99477393          0.04472575          0.00000000
       374          0.99919338          0.04031684          0.00000000
       375          1.00264862          0.03686953          0.00000000
       376          1.00543462          0.03408896          0.00000000
       377          1.00773779          0.03178884          0.00000000
       378          1.00968119          0.02984619          0.00000000
       379          1.01134912          0.02817677          0.00000000
       380          1.01280133          0.02672091          0.00000000
       381          0.03587547          1.00193309          0.00000000
       382          0.03196407          1.00599927          0.00000000
       383          0.02812120          1.00998566          0.00000000
       384          0.02435974          1.01388073          0.00000000
       385          0.02069727          1.01766773          0.00000000
       386          0.01715768          1.02132341          0.00000000
       387          0.01377289          1.02481642          0.00000000
       388          0.01058500          1.02810520          0.00000000
       389          0.00764891          1.03113527          0.00000000
       390          0.00503582          1.03383588          0.00000000
       391          0.00498295          1.03394487          0.00000000
       392          0.00449824          1.03448637          0.00000000
       393          0.00317744          1.03586458          0.00000000
       394          0.00143479          1.03766189          0.00000000
       395          0.00003549          1.03911232          0.00000000
       396          0.00319806          1.03599745          0.00000000
       397          0.04616325          0.99308542          0.00000000
       398          0.43335818          0.60607241          0.00000000
       399          0.84989054          0.18938107          0.00000000
       400          0.94403143          0.09530305          0.00000000
       401          0.97472751          0.06464458          0.00000000
       402          0.98903791          0.05036408          0.00000000
       403          0.99720636          0.04222102          0.00000000
       404          1.00249301          0.03695619          0.00000000
       405          1.00621740          0.03325047          0.00000000
       406          1.00900568          0.03047795          0.00000000
       407          1.01119026          0.02830638          0.00000000
       408          1.01296291          0.02654410          0.00000000
       409          1.01444163          0.02507323          0.00000000
       410          1.01570284          0.02381745          0.00000000
       411          1.01679809          0.02272526          0.00000000
       412          1.01776346          0.02176071          0.00000000
       413          1.01862483          0.02089794          0.00000000
       414          1.01940132          0.02011793          0.00000000
       415          0.04453917          0.99310339          0.00000000
       416          0.04038862          0.99742051          0.00000000
       417          0.03626526          1.00169789          0.00000000
       418          0.03217562          1.00593082          0.00000000
       419          0.02812990          1.01011005          0.00000000
       420          0.02414392          1.01422050          0.00000000
       421          0.02024091          1.01823956          0.00000000
       422          0.01645392          1.02213476          0.00000000
       423          0.01282888          1.02586066          0.00000000
       424          0.00942881          1.02935472          0.00000000
       425          0.00824696          1.03061025          0.00000000
       426          0.00969280          1.02922068          0.00000000
       427          0.00931680          1.02965825          0.00000000
       428          0.00795194          1.03108239          0.00000000
       429          0.00539527          1.03369485          0.00000000
       430          0.00126886          1.03787295          0.00000000
       431          0.01677472          1.02242449          0.00000000
       432          0.87835256          0.16080391          0.00000000
       433          0.98632058          0.05294103          0.00000000
       434          1.00299654          0.03630889          0.00000000
       435          1.00945036          0.02989085          0.00000000
       436          1.01292817          0.02644437          0.00000000
       437          1.01515884          0.02424141          0.00000000
       438          1.01675314          0.02267156          0.00000000
       439          1.01797926          0.02146680          0.00000000
       440          1.01897273          0.02049179          0.00000000
       441          1.01980904          0.01967113          0.00000000
       442          1.02053350          0.01895965          0.00000000
       443          1.02117486          0.01832869          0.00000000
       444          1.02175222          0.01775925          0.00000000
       445          1.02227877          0.01723821          0.00000000
       446          1.02276391          0.01675628          0.00000000
       447          1.02321452          0.01630663          0.00000000
       448          1.02363578          0.01588416          0.00000000
       449          1.02403164          0.01548502          0.00000000
       450          0.05431972          0.98314404          0.00000000
       451          0.05002593          0.98761774          0.00000000
       452          0.04572202          0.99208706          0.00000000
       453          0.04140761          0.99655518          0.00000000
       454          0.03708398          1.00102197          0.00000000
       455          0.03275657          1.00548283          0.00000000
       456          0.02843669          1.00992713          0.00000000
       457          0.02414383          1.01433603          0.00000000
       458          0.01990879          1.01867926          0.00000000
       459          0.01577818          1.02291073          0.00000000
       460          0.01182068          1.02696221          0.00000000
       461          0.01679889          1.02203896          0.00000000
       462          0.01946973          1.01943363          0.00000000
       463          0.02191605          1.01705166          0.00000000
       464          0.02554776          1.01348180          0.00000000
       465          0.03521815          1.00387359          0.00000000
       466          0.20975362          0.82972913          0.00000000
       467          1.03705620          0.00212580          0.00000000
       468          1.03091520          0.00831047          0.00000000
       469          1.02842471          0.01084220          0.00000000
       470          1.02721442          0.01209009          0.00000000
       471          1.02656487          0.01277369          0.00000000
       472          1.02621007          0.01315915          0.00000000
       473          1.02602916          0.01336748          0.00000000
       474          1.02595897          0.01346200          0.00000000
       475          1.02596300          0.01347931          0.00000000
       476          1.02601857          0.01344222          0.00000000
       477          1.02611078          0.01336574          0.00000000
       478          1.02622938          0.01326021          0.00000000
       479          1.02636712          0.01313300          0.00000000
       480          1.02651867          0.01298951          0.00000000
       481          1.02668009          0.01283380          0.00000000
       482          1.02684835          0.01266896          0.00000000
       483          1.02702113          0.01249741          0.00000000
       484          1.02719663          0.01232105          0.00000000
       485          1.02737341          0.01214141          0.00000000
       486          0.06516612          0.97210231          0.00000000
       487          0.06084329          0.97662271          0.00000000
       488          0.05647935          0.98116446          0.00000000
       489          0.05206998          0.98573881          0.00000000
       490          0.04760714          0.99035521          0.00000000
       491          0.04308482          0.99502061          0.00000000
       492          0.03850053          0.99973830          0.00000000
       493          0.03385701          1.00450622          0.00000000
       494          0.02916494          1.00931431          0.00000000
       495          0.02444689          1.01414054          0.00000000
       496          0.01974344          1.01894486          0.00000000
       497          0.02477003          1.01398824          0.00000000
       498          0.03348235          1.00534441          0.00000000
       499          0.04465237          0.99424430          0.00000000
       500          0.06775588          0.97121089          0.00000000
       501          0.15324518          0.88581322          0.00000000
       502          0.75702554          0.28198632          0.00000000
       503          1.02941645          0.00971329          0.00000000
       504          1.03917553          0.00000213          0.00000000
       505          1.03760031          0.00162173          0.00000000
       506          1.03561253          0.00365044          0.00000000
       507          1.03404141          0.00525899          0.00000000
       508          1.03286613          0.00646827          0.00000000
       509          1.03199179          0.00737329          0.00000000
       510          1.03133974          0.00805282          0.00000000
       511          1.03085296          0.00856400          0.00000000
       512          1.03049085          0.00894756          0.00000000
       513          1.03022419          0.00923283          0.00000000
       514          1.03003162          0.00944128          0.00000000
       515          1.02989719          0.00958896          0.00000000
       516          1.02980887          0.00968802          0.00000000
       517          1.02975735          0.00974785          0.00000000
       518          1.02973539          0.00977582          0.00000000
       519          1.02973725          0.00977776          0.00000000
       520          1.02975836          0.00975838          0.00000000
       521          1.02979503          0.00972152          0.00000000
       522          1.02984424          0.00967040          0.00000000
       523          0.07276159          0.96451335          0.00000000
       524          0.06847227          0.96899416          0.00000000
       525          0.06411762          0.97352601          0.00000000
       526          0.05968145          0.97812695          0.00000000
       527          0.05514719          0.98281468          0.00000000
       528          0.05049885          0.98760605          0.00000000
       529          0.04572199          0.99251627          0.00000000
       530          0.04080529          0.99755737          0.00000000
       531          0.03574312          1.00273555          0.00000000
       532          0.03053996          1.00804690          0.00000000
       533          0.02940703          1.00927244          0.00000000
       534          0.04996371          0.98878137          0.00000000
       535          0.07497760          0.96384312          0.00000000
       536          0.13077141          0.90812933          0.00000000
       537          0.32353025          0.71549147          0.00000000
       538          0.82531146          0.21367111          0.00000000
       539          1.00996057          0.02910825          0.00000000
       540          1.03548672          0.00363653          0.00000000
       541          1.03909563          0.00007645          0.00000000
       542          1.03880409          0.00041289          0.00000000
       543          1.03776106          0.00149712          0.00000000
       544          1.03667485          0.00262093          0.00000000
       545          1.03571386          0.00361608          0.00000000
       546          1.03490540          0.00445535          0.00000000
       547          1.03423833          0.00515005          0.00000000
       548          1.03369265          0.00572029          0.00000000
       549          1.03324844          0.00618612          0.00000000
       550          1.03288829          0.00656508          0.00000000
       551          1.03259764          0.00687183          0.00000000
       552          1.03236454          0.00711845          0.00000000
       553          1.03217924          0.00731482          0.00000000
       554          1.03203372          0.00746907          0.00000000
       555          1.03192145          0.00758791          0.00000000
       556          1.03183700          0.00767696          0.00000000
       557          1.03177589          0.00774102          0.00000000
       558          1.03173438          0.00778463          0.00000000
       559          1.03170935          0.00781672          0.00000000
       560          0.08565670          0.95141220          0.00000000
       561          0.08158222          0.95569366          0.00000000
       562          0.07744211          0.96002430          0.00000000
       563          0.07321514          0.96442819          0.00000000
       564          0.06887717          0.96893080          0.00000000
       565          0.06440200          0.97355937          0.00000000
       566          0.05976132          0.97834305          0.00000000
       567          0.05492488          0.98331284          0.00000000
       568          0.04986106          0.98850106          0.00000000
       569          0.04453834          0.99393981          0.00000000
       570          0.03892865          0.99965772          0.00000000
       571          0.06599827          0.97266009          0.00000000
       572          0.10872892          0.93001025          0.00000000
       573          0.20118210          0.83764636          0.00000000
       574          0.45407343          0.58473595          0.00000000
       575          0.83915126          0.19977221          0.00000000
       576          0.99209176          0.04691205          0.00000000
       577          1.02776482          0.01129901          0.00000000
       578          1.03680657          0.00231085          0.00000000
       579          1.03899333          0.00017330          0.00000000
       580          1.03911666          0.00009519          0.00000000
       581          1.03858859          0.00066470          0.00000000
       582          1.03788487          0.00140623          0.00000000
       583          1.03717696          0.00214847          0.00000000
       584          1.03652591          0.00283053          0.00000000
       585          1.03594994          0.00343432          0.00000000
       586          1.03545021          0.00395881          0.00000000
       587          1.03502135          0.00440953          0.00000000
       588          1.03465579          0.00479418          0.00000000
       589          1.03434573          0.00512068          0.00000000
       590          1.03408384          0.00539654          0.00000000
       591          1.03386357          0.00562849          0.00000000
       592          1.03367915          0.00582255          0.00000000
       593          1.03352560          0.00598422          0.00000000
       594          1.03339861          0.00611986          0.00000000
       595          1.03329449          0.00622854          0.00000000
       596          1.03321004          0.00630916          0.00000000
       597          1.03314253          0.00637067          0.00000000
