       150        194.00000000          7.00000000
       151        194.00000000          7.10000000
       152        194.00000000          7.20000000
       153        194.00000000          7.30000000
       154        194.00000000          7.40000000
       155        194.00000000          7.50000000
       156        194.00000000          7.60000000
       157        194.00000000          7.70000000
       158        194.00000000          7.80000000
       159        194.00000000          7.90000000
       160        194.00000000          8.00000000
       161        194.00000000          8.10000000
       162        194.00000000          8.20000000
       163        194.00000000          8.30000000
       164        194.00000000          8.40000000
       165        194.00000000          8.50000000
       166        194.00000000          8.60000000
       167        194.00000000          8.70000000
       168        194.00000000          8.80000000
       169        194.00000000          8.90000000
       170        194.00000000          9.00000000
       171        196.00000000          6.40000000
       172        196.00000000          6.50000000
       173        196.00000000          6.60000000
       174        196.00000000          6.70000000
       175        196.00000000          6.80000000
       176        196.00000000          6.90000000
       177        196.00000000          7.00000000
       178        196.00000000          7.10000000
       179        196.00000000          7.20000000
       180        196.00000000          7.30000000
       181        196.00000000          7.40000000
       182        196.00000000          7.50000000
       183        196.00000000          7.60000000
       184        196.00000000          7.70000000
       185        196.00000000          7.80000000
       186        196.00000000          7.90000000
       187        196.00000000          8.00000000
       188        196.00000000          8.10000000
       189        196.00000000          8.20000000
       190        196.00000000          8.30000000
       191        196.00000000          8.40000000
       192        196.00000000          8.50000000
       193        196.00000000          8.60000000
       194        196.00000000          8.70000000
       195        196.00000000          8.80000000
       196        196.00000000          8.90000000
       197        196.00000000          9.00000000
       198        198.00000000          6.30000000
       199        198.00000000          6.40000000
       200        198.00000000          6.50000000
       201        198.00000000          6.60000000
       202        198.00000000          6.70000000
       203        198.00000000          6.80000000
       204        198.00000000          6.90000000
       205        198.00000000          7.00000000
       206        198.00000000          7.10000000
       207        198.00000000          7.20000000
       208        198.00000000          7.30000000
       209        198.00000000          7.40000000
       210        198.00000000          7.50000000
       211        198.00000000          7.60000000
       212        198.00000000          7.70000000
       213        198.00000000          7.80000000
       214        198.00000000          7.90000000
       215        198.00000000          8.00000000
       216        198.00000000          8.10000000
       217        198.00000000          8.20000000
       218        198.00000000          8.30000000
       219        198.00000000          8.40000000
       220        198.00000000          8.50000000
       221        198.00000000          8.60000000
       222        198.00000000          8.70000000
       223        198.00000000          8.80000000
       224        198.00000000          8.90000000
       225        198.00000000          9.00000000
       226        200.00000000          6.20000000
       227        200.00000000          6.30000000
       228        200.00000000          6.40000000
       229        200.00000000          6.50000000
       230        200.00000000          6.60000000
       231        200.00000000          6.70000000
       232        200.00000000          6.80000000
       233        200.00000000          6.90000000
       234        200.00000000          7.00000000
       235        200.00000000          7.10000000
       236        200.00000000          7.20000000
       237        200.00000000          7.30000000
       238        200.00000000          7.40000000
       239        200.00000000          7.50000000
       240        200.00000000          7.60000000
       241        200.00000000          7.70000000
       242        200.00000000          7.80000000
       243        200.00000000          7.90000000
       244        200.00000000          8.00000000
       245        200.00000000          8.10000000
       246        200.00000000          8.20000000
       247        200.00000000          8.30000000
       248        200.00000000          8.40000000
       249        200.00000000          8.50000000
       250        200.00000000          8.60000000
       251        200.00000000          8.70000000
       252        200.00000000          8.80000000
       253        200.00000000          8.90000000
       254        200.00000000          9.00000000
       255        202.00000000          6.10000000
       256        202.00000000          6.20000000
       257        202.00000000          6.30000000
       258        202.00000000          6.40000000
       259        202.00000000          6.50000000
       260        202.00000000          6.60000000
       261        202.00000000          6.70000000
       262        202.00000000          6.80000000
       263        202.00000000          6.90000000
       264        202.00000000          7.00000000
       265        202.00000000          7.10000000
       266        202.00000000          7.20000000
       267        202.00000000          7.30000000
       268        202.00000000          7.40000000
       269        202.00000000          7.50000000
       270        202.00000000          7.60000000
       271        202.00000000          7.70000000
       272        202.00000000          7.80000000
       273        202.00000000          7.90000000
       274        202.00000000          8.00000000
       275        202.00000000          8.10000000
       276        202.00000000          8.20000000
       277        202.00000000          8.30000000
       278        202.00000000          8.40000000
       279        202.00000000          8.50000000
       280        202.00000000          8.60000000
       281        202.00000000          8.70000000
       282        202.00000000          8.80000000
       283        202.00000000          8.90000000
       284        202.00000000          9.00000000
       285        204.00000000          6.00000000
       286        204.00000000          6.10000000
       287        204.00000000          6.20000000
       288        204.00000000          6.30000000
       289        204.00000000          6.40000000
       290        204.00000000          6.50000000
       291        204.00000000          6.60000000
       292        204.00000000          6.70000000
       293        204.00000000          6.80000000
       294        204.00000000          6.90000000
       295        204.00000000          7.00000000
       296        204.00000000          7.10000000
       297        204.00000000          7.20000000
       298        204.00000000          7.30000000
       299        204.00000000          7.40000000
       300        204.00000000          7.50000000
       301        204.00000000          7.60000000
       302        204.00000000          7.70000000
       303        204.00000000          7.80000000
       304        204.00000000          7.90000000
       305        204.00000000          8.00000000
       306        204.00000000          8.10000000
       307        204.00000000          8.20000000
       308        204.00000000          8.30000000
       309        204.00000000          8.40000000
       310        204.00000000          8.50000000
       311        204.00000000          8.60000000
       312        204.00000000          8.70000000
       313        204.00000000          8.80000000
       314        204.00000000          8.90000000
       315        204.00000000          9.00000000
       316        206.00000000          5.90000000
       317        206.00000000          6.00000000
       318        206.00000000          6.10000000
       319        206.00000000          6.20000000
       320        206.00000000          6.30000000
       321        206.00000000          6.40000000
       322        206.00000000          6.50000000
       323        206.00000000          6.60000000
       324        206.00000000          6.70000000
       325        206.00000000          6.80000000
       326        206.00000000          6.90000000
       327        206.00000000          7.00000000
       328        206.00000000          7.10000000
       329        206.00000000          7.20000000
       330        206.00000000          7.30000000
       331        206.00000000          7.40000000
       332        206.00000000          7.50000000
       333        206.00000000          7.60000000
       334        206.00000000          7.70000000
       335        206.00000000          7.80000000
       336        206.00000000          7.90000000
       337        206.00000000          8.00000000
       338        206.00000000          8.10000000
       339        206.00000000          8.20000000
       340        206.00000000          8.30000000
       341        206.00000000          8.40000000
       342        206.00000000          8.50000000
       343        206.00000000          8.60000000
       344        206.00000000          8.70000000
       345        206.00000000          8.80000000
       346        206.00000000          8.90000000
       347        206.00000000          9.00000000
       348        208.00000000          5.80000000
       349        208.00000000          5.90000000
       350        208.00000000          6.00000000
       351        208.00000000          6.10000000
       352        208.00000000          6.20000000
       353        208.00000000          6.30000000
       354        208.00000000          6.40000000
       355        208.00000000          6.50000000
       356        208.00000000          6.60000000
       357        208.00000000          6.70000000
       358        208.00000000          6.80000000
       359        208.00000000          6.90000000
       360        208.00000000          7.00000000
       361        208.00000000          7.10000000
       362        208.00000000          7.20000000
       363        208.00000000          7.30000000
       364        208.00000000          7.40000000
       365        208.00000000          7.50000000
       366        208.00000000          7.60000000
       367        208.00000000          7.70000000
       368        208.00000000          7.80000000
       369        208.00000000          7.90000000
       370        208.00000000          8.00000000
       371        208.00000000          8.10000000
       372        208.00000000          8.20000000
       373        208.00000000          8.30000000
       374        208.00000000          8.40000000
       375        208.00000000          8.50000000
       376        208.00000000          8.60000000
       377        208.00000000          8.70000000
       378        208.00000000          8.80000000
       379        208.00000000          8.90000000
       380        208.00000000          9.00000000
       381        210.00000000          5.70000000
       382        210.00000000          5.80000000
       383        210.00000000          5.90000000
       384        210.00000000          6.00000000
       385        210.00000000          6.10000000
       386        210.00000000          6.20000000
       387        210.00000000          6.30000000
       388        210.00000000          6.40000000
       389        210.00000000          6.50000000
       390        210.00000000          6.60000000
       391        210.00000000          6.70000000
       392        210.00000000          6.80000000
       393        210.00000000          6.90000000
       394        210.00000000          7.00000000
       395        210.00000000          7.10000000
       396        210.00000000          7.20000000
       397        210.00000000          7.30000000
       398        210.00000000          7.40000000
       399        210.00000000          7.50000000
       400        210.00000000          7.60000000
       401        210.00000000          7.70000000
       402        210.00000000          7.80000000
       403        210.00000000          7.90000000
       404        210.00000000          8.00000000
       405        210.00000000          8.10000000
       406        210.00000000          8.20000000
       407        210.00000000          8.30000000
       408        210.00000000          8.40000000
       409        210.00000000          8.50000000
       410        210.00000000          8.60000000
       411        210.00000000          8.70000000
       412        210.00000000          8.80000000
       413        210.00000000          8.90000000
       414        210.00000000          9.00000000
       415        212.00000000          5.60000000
       416        212.00000000          5.70000000
       417        212.00000000          5.80000000
       418        212.00000000          5.90000000
       419        212.00000000          6.00000000
       420        212.00000000          6.10000000
       421        212.00000000          6.20000000
       422        212.00000000          6.30000000
       423        212.00000000          6.40000000
       424        212.00000000          6.50000000
       425        212.00000000          6.60000000
       426        212.00000000          6.70000000
       427        212.00000000          6.80000000
       428        212.00000000          6.90000000
       429        212.00000000          7.00000000
       430        212.00000000          7.10000000
       431        212.00000000          7.20000000
       432        212.00000000          7.30000000
       433        212.00000000          7.40000000
       434        212.00000000          7.50000000
       435        212.00000000          7.60000000
       436        212.00000000          7.70000000
       437        212.00000000          7.80000000
       438        212.00000000          7.90000000
       439        212.00000000          8.00000000
       440        212.00000000          8.10000000
       441        212.00000000          8.20000000
       442        212.00000000          8.30000000
       443        212.00000000          8.40000000
       444        212.00000000          8.50000000
       445        212.00000000          8.60000000
       446        212.00000000          8.70000000
       447        212.00000000          8.80000000
       448        212.00000000          8.90000000
       449        212.00000000          9.00000000
       450        214.00000000          5.50000000
       451        214.00000000          5.60000000
       452        214.00000000          5.70000000
       453        214.00000000          5.80000000
       454        214.00000000          5.90000000
       455        214.00000000          6.00000000
       456        214.00000000          6.10000000
       457        214.00000000          6.20000000
       458        214.00000000          6.30000000
       459        214.00000000          6.40000000
       460        214.00000000          6.50000000
       461        214.00000000          6.60000000
       462        214.00000000          6.70000000
       463        214.00000000          6.80000000
       464        214.00000000          6.90000000
       465        214.00000000          7.00000000
       466        214.00000000          7.10000000
       467        214.00000000          7.20000000
       468        214.00000000          7.30000000
       469        214.00000000          7.40000000
       470        214.00000000          7.50000000
       471        214.00000000          7.60000000
       472        214.00000000          7.70000000
       473        214.00000000          7.80000000
       474        214.00000000          7.90000000
       475        214.00000000          8.00000000
       476        214.00000000          8.10000000
       477        214.00000000          8.20000000
       478        214.00000000          8.30000000
       479        214.00000000          8.40000000
       480        214.00000000          8.50000000
       481        214.00000000          8.60000000
       482        214.00000000          8.70000000
       483        214.00000000          8.80000000
       484        214.00000000          8.90000000
       485        214.00000000          9.00000000
       486        216.00000000          5.40000000
       487        216.00000000          5.50000000
       488        216.00000000          5.60000000
       489        216.00000000          5.70000000
       490        216.00000000          5.80000000
       491        216.00000000          5.90000000
       492        216.00000000          6.00000000
       493        216.00000000          6.10000000
       494        216.00000000          6.20000000
       495        216.00000000          6.30000000
       496        216.00000000          6.40000000
       497        216.00000000          6.50000000
       498        216.00000000          6.60000000
       499        216.00000000          6.70000000
       500        216.00000000          6.80000000
       501        216.00000000          6.90000000
       502        216.00000000          7.00000000
       503        216.00000000          7.10000000
       504        216.00000000          7.20000000
       505        216.00000000          7.30000000
       506        216.00000000          7.40000000
       507        216.00000000          7.50000000
       508        216.00000000          7.60000000
       509        216.00000000          7.70000000
       510        216.00000000          7.80000000
       511        216.00000000          7.90000000
       512        216.00000000          8.00000000
       513        216.00000000          8.10000000
       514        216.00000000          8.20000000
       515        216.00000000          8.30000000
       516        216.00000000          8.40000000
       517        216.00000000          8.50000000
       518        216.00000000          8.60000000
       519        216.00000000          8.70000000
       520        216.00000000          8.80000000
       521        216.00000000          8.90000000
       522        216.00000000          9.00000000
       523        218.00000000          5.40000000
       524        218.00000000          5.50000000
       525        218.00000000          5.60000000
       526        218.00000000          5.70000000
       527        218.00000000          5.80000000
       528        218.00000000          5.90000000
       529        218.00000000          6.00000000
       530        218.00000000          6.10000000
       531        218.00000000          6.20000000
       532        218.00000000          6.30000000
       533        218.00000000          6.40000000
       534        218.00000000          6.50000000
       535        218.00000000          6.60000000
       536        218.00000000          6.70000000
       537        218.00000000          6.80000000
       538        218.00000000          6.90000000
       539        218.00000000          7.00000000
       540        218.00000000          7.10000000
       541        218.00000000          7.20000000
       542        218.00000000          7.30000000
       543        218.00000000          7.40000000
       544        218.00000000          7.50000000
       545        218.00000000          7.60000000
       546        218.00000000          7.70000000
       547        218.00000000          7.80000000
       548        218.00000000          7.90000000
       549        218.00000000          8.00000000
       550        218.00000000          8.10000000
       551        218.00000000          8.20000000
       552        218.00000000          8.30000000
       553        218.00000000          8.40000000
       554        218.00000000          8.50000000
       555        218.00000000          8.60000000
       556        218.00000000          8.70000000
       557        218.00000000          8.80000000
       558        218.00000000          8.90000000
       559        218.00000000          9.00000000
       560        220.00000000          5.30000000
       561        220.00000000          5.40000000
       562        220.00000000          5.50000000
       563        220.00000000          5.60000000
       564        220.00000000          5.70000000
       565        220.00000000          5.80000000
       566        220.00000000          5.90000000
       567        220.00000000          6.00000000
       568        220.00000000          6.10000000
       569        220.00000000          6.20000000
       570        220.00000000          6.30000000
       571        220.00000000          6.40000000
       572        220.00000000          6.50000000
       573        220.00000000          6.60000000
       574        220.00000000          6.70000000
       575        220.00000000          6.80000000
       576        220.00000000          6.90000000
       577        220.00000000          7.00000000
       578        220.00000000          7.10000000
       579        220.00000000          7.20000000
       580        220.00000000          7.30000000
       581        220.00000000          7.40000000
       582        220.00000000          7.50000000
       583        220.00000000          7.60000000
       584        220.00000000          7.70000000
       585        220.00000000          7.80000000
       586        220.00000000          7.90000000
       587        220.00000000          8.00000000
       588        220.00000000          8.10000000
       589        220.00000000          8.20000000
       590        220.00000000          8.30000000
       591        220.00000000          8.40000000
       592        220.00000000          8.50000000
       593        220.00000000          8.60000000
       594        220.00000000          8.70000000
       595        220.00000000          8.80000000
       596        220.00000000          8.90000000
       597        220.00000000          9.00000000
