        61          5.43453215          1.33878318          0.00000000          0.00000000          0.00000000          5.55047021          0.20372276          1.00910303          0.00000000          0.00000000          0.00000000          0.12161611          4.22306217          1.26794608          0.00000000          0.00000000          0.00000000          4.33173101          0.20372276          1.00910303          0.00000000          0.00000000          0.00000000          0.12161611          7.08477927          1.43527648          0.00000000          0.00000000          0.00000000          7.21061937          7.08477927          1.43527648          0.00000000          0.00000000          0.00000000          7.21061937          0.08283203          1.01617175          0.00000000          0.08283203          1.01617175          0.00000000                 NaN          1.15126936          0.00537873          0.15378308          0.94118161          0.02269501          0.00000000          0.95705080          0.20885189          0.00000000          0.00000000          0.00000000          0.85628127          0.05006852          0.00000000
        62          5.47448312          1.40841251          0.00000000          0.00000000          0.00000000          5.60651686          0.21405568          1.00671389          0.00000000          0.00000000          0.00000000          0.12005989          4.24185780          1.32137013          0.00000000          0.00000000          0.00000000          4.36564925          0.21405568          1.00671389          0.00000000          0.00000000          0.00000000          0.12005989          7.16113195          1.52751597          0.00000000          0.00000000          0.00000000          7.30444391          7.16113195          1.52751597          0.00000000          0.00000000          0.00000000          7.30444391          0.09479327          1.01513566          0.00000000          0.09479327          1.01513566          0.00000000                 NaN          1.13843886          0.00528812          0.13100194          0.94731999          0.02243960          0.00000000          0.95236425          0.20883237          0.00000000          0.00000000          0.00000000          0.85573960          0.06042845          0.00000000
        63          5.51160536          1.48501588          0.00000000          0.00000000          0.00000000          5.66222736          0.22547289          1.00397934          0.00000000          0.00000000          0.00000000          0.11854288          4.25813044          1.37991581          0.00000000          0.00000000          0.00000000          4.39920633          0.22547289          1.00397934          0.00000000          0.00000000          0.00000000          0.11854288          7.23451781          1.62947686          0.00000000          0.00000000          0.00000000          7.39826103          7.23451781          1.62947686          0.00000000          0.00000000          0.00000000          7.39826103          0.10782598          1.01384367          0.00000000          0.10782598          1.01384367          0.00000000                 NaN          1.12674244          0.00519761          0.11444514          0.95256317          0.02219891          0.00000000          0.94714287          0.20894145          0.00000000          0.00000000          0.00000000          0.85499005          0.07168834          0.00000000
        64          5.54557296          1.56892126          0.00000000          0.00000000          0.00000000          5.71760649          0.23800526          1.00085109          0.00000000          0.00000000          0.00000000          0.11706364          4.27162962          1.44379296          0.00000000          0.00000000          0.00000000          4.43240918          0.23800526          1.00085109          0.00000000          0.00000000          0.00000000          0.11706364          7.30450137          1.74168540          0.00000000          0.00000000          0.00000000          7.49207322          7.30450137          1.74168540          0.00000000          0.00000000          0.00000000          7.49207322          0.12196670          1.01224854          0.00000000          0.12196670          1.01224854          0.00000000                 NaN          1.11558198          0.00510812          0.10219611          0.95714689          0.02197460          0.00000000          0.94133982          0.20914501          0.00000000          0.00000000          0.00000000          0.85399482          0.08388045          0.00000000
        65          5.57591706          1.66077547          0.00000000          0.00000000          0.00000000          5.77265791          0.25174020          0.99726070          0.00000000          0.00000000          0.00000000          0.11562081          4.28198294          1.51345306          0.00000000          0.00000000          0.00000000          4.46526381          0.25174020          0.99726070          0.00000000          0.00000000          0.00000000          0.11562081          7.37047308          1.86509679          0.00000000          0.00000000          0.00000000          7.58588158          7.37047308          1.86509679          0.00000000          0.00000000          0.00000000          7.58588158          0.13730974          1.01028931          0.00000000          0.13730974          1.01028931          0.00000000                 NaN          1.10465163          0.00502002          0.09425851          0.96114252          0.02176722          0.00000000          0.93487949          0.20942648          0.00000000          0.00000000          0.00000000          0.85270459          0.09708572          0.00000000
        66          5.60203352          1.76142706          0.00000000          0.00000000          0.00000000          5.82738485          0.26679845          0.99312032          0.00000000          0.00000000          0.00000000          0.11421307          4.28870800          1.58949557          0.00000000          0.00000000          0.00000000          4.49777579          0.26679845          0.99312032          0.00000000          0.00000000          0.00000000          0.11421307          7.43165051          2.00094785          0.00000000          0.00000000          0.00000000          7.67968674          7.43165051          2.00094785          0.00000000          0.00000000          0.00000000          7.67968674          0.15398414          1.00788918          0.00000000          0.15398414          1.00788918          0.00000000                 NaN          1.09373726          0.00493347          0.09134657          0.96455359          0.02157692          0.00000000          0.92766329          0.20977544          0.00000000          0.00000000          0.00000000          0.85105691          0.11141450          0.00000000
        67          5.62316359          1.87189642          0.00000000          0.00000000          0.00000000          5.88179037          0.28332751          0.98831985          0.00000000          0.00000000          0.00000000          0.11283915          4.29119966          1.67264237          0.00000000          0.00000000          0.00000000          4.52995046          0.28332751          0.98831985          0.00000000          0.00000000          0.00000000          0.11283915          7.48704889          2.15072283          0.00000000          0.00000000          0.00000000          7.77348912          7.48704889          2.15072283          0.00000000          0.00000000          0.00000000          7.77348912          0.17214743          1.00495174          0.00000000          0.17214743          1.00495174          0.00000000          4.31793695          1.08265472          0.00484856          0.09418426          0.96734089          0.02140366          0.79732838          0.91956893          0.21018437          0.00000000          0.00000000          0.00000000          0.84897302          0.12700145          0.00000000
        68          5.63836234          1.99336674          0.00000000          0.00000000          0.00000000          5.93587738          0.30149918          0.98272233          0.00000000          0.00000000          0.00000000          0.11149786          4.28870724          1.76372812          0.00000000          0.00000000          0.00000000          4.56179302          0.30149918          0.98272233          0.00000000          0.00000000          0.00000000          0.11149786          7.53543619          2.31614657          0.00000000          0.00000000          0.00000000          7.86728899          7.53543619          2.31614657          0.00000000          0.00000000          0.00000000          7.86728899          0.19198360          1.00135597          0.00000000          0.19198360          1.00135597          0.00000000          1.27282289          1.07122238          0.00476533          0.10295435          0.96942891          0.02124727          0.77955993          0.91044768          0.21064732          0.00000000          0.00000000          0.00000000          0.84635373          0.14400386          0.00000000
        69          5.64645790          2.12717624          0.00000000          0.00000000          0.00000000          5.98964871          0.32150746          0.97615809          0.00000000          0.00000000          0.00000000          0.11018805          4.28030492          1.86369161          0.00000000          0.00000000          0.00000000          4.59330846          0.32150746          0.97615809          0.00000000          0.00000000          0.00000000          0.11018805          7.57527555          2.49917984          0.00000000          0.00000000          0.00000000          7.96108657          7.57527555          2.49917984          0.00000000          0.00000000          0.00000000          7.96108657          0.21370156          0.99695019          0.00000000          0.21370156          0.99695019          0.00000000          0.83364566          1.05924478          0.00468380          0.11724195          0.97070489          0.02110750          0.77135173          0.90012057          0.21115932          0.00000000          0.00000000          0.00000000          0.84307420          0.16260048          0.00000000
        70          5.64600352          2.27480046          0.00000000          0.00000000          0.00000000          6.04310712          0.34356504          0.96841792          0.00000000          0.00000000          0.00000000          0.10890863          4.26485714          1.97355909          0.00000000          0.00000000          0.00000000          4.62450171          0.34356504          0.96841792          0.00000000          0.00000000          0.00000000          0.10890863          7.60465645          2.70200161          0.00000000          0.00000000          0.00000000          8.05488204          7.60465645          2.70200161          0.00000000          0.00000000          0.00000000          8.05488204          0.23753222          0.99154469          0.00000000          0.23753222          0.99154469          0.00000000          0.67107675          1.04650055          0.00460395          0.13640584          0.97101385          0.02098407          0.76947191          0.88837447          0.21171609          0.00000000          0.00000000          0.00000000          0.83897775          0.18298918          0.00000000
        71          5.63522550          2.43781253          0.00000000          0.00000000          0.00000000          6.09625533          0.36789625          0.95924570          0.00000000          0.00000000          0.00000000          0.10765855          4.24098232          2.09441084          0.00000000          0.00000000          0.00000000          4.65537756          0.36789625          0.95924570          0.00000000          0.00000000          0.00000000          0.10765855          7.62121828          2.92696199          0.00000000          0.00000000          0.00000000          8.14867553          7.62121828          2.92696199          0.00000000          0.00000000          0.00000000          8.14867553          0.26372213          0.98490374          0.00000000          0.26372213          0.98490374          0.00000000          0.59620506          1.03273223          0.00452578          0.15991300          0.97015135          0.02087664          0.77234798          0.87495905          0.21231385          0.00000000          0.00000000          0.00000000          0.83386896          0.20538171          0.00000000
        72          5.61197482          2.61780615          0.00000000          0.00000000          0.00000000          6.14909600          0.39472424          0.94833179          0.00000000          0.00000000          0.00000000          0.10643682          4.20702117          2.22731970          0.00000000          0.00000000          0.00000000          4.68594067          0.39472424          0.94833179          0.00000000          0.00000000          0.00000000          0.10643682          7.62207545          3.17648444          0.00000000          0.00000000          0.00000000          8.24246718          7.62207545          3.17648444          0.00000000          0.00000000          0.00000000          8.24246718          0.29252132          0.97673759          0.00000000          0.29252132          0.97673759          0.00000000          0.56143931          1.01763803          0.00444928          0.18744408          0.96785506          0.02078485          0.77917399          0.85958618          0.21294919          0.00000000          0.00000000          0.00000000          0.82750676          0.22999351          0.00000000
        73          5.57369702          2.81626194          0.00000000          0.00000000          0.00000000          6.20163174          0.42424938          0.93530932          0.00000000          0.00000000          0.00000000          0.10524248          4.16102163          2.37324763          0.00000000          0.00000000          0.00000000          4.71619563          0.42424938          0.93530932          0.00000000          0.00000000          0.00000000          0.10524248          7.60376256          3.45288953          0.00000000          0.00000000          0.00000000          8.33625707          7.60376256          3.45288953          0.00000000          0.00000000          0.00000000          8.33625707          0.32416200          0.96669666          0.00000000          0.32416200          0.96669666          0.00000000          0.54927453          1.00086679          0.00437440          0.21885562          0.96379708          0.02070833          0.78950896          0.84193482          0.21361902          0.00000000          0.00000000          0.00000000          0.81959909          0.25702591          0.00000000
        74          5.51744674          3.03433541          0.00000000          0.00000000          0.00000000          6.25386513          0.45661566          0.91975739          0.00000000          0.00000000          0.00000000          0.10407463          4.10076105          2.53288548          0.00000000          0.00000000          0.00000000          4.74614694          0.45661566          0.91975739          0.00000000          0.00000000          0.00000000          0.10407463          7.56223425          3.75810822          0.00000000          0.00000000          0.00000000          8.43004530          7.56223425          3.75810822          0.00000000          0.00000000          0.00000000          8.43004530          0.35882485          0.95437140          0.00000000          0.35882485          0.95437140          0.00000000          0.55178869          0.98201982          0.00430114          0.25409502          0.95758069          0.02064665          0.80306828          0.82166519          0.21432050          0.00000000          0.00000000          0.00000000          0.80980231          0.28663758          0.00000000
        75          5.06003642          0.89699724          0.00000000          0.00000000          0.00000000          5.08979328          0.13663118          1.02262610          0.00000000          0.00000000          0.00000000          0.13568472          4.02280320          0.92207224          0.00000000          0.00000000          0.00000000          4.04680963          0.13663118          1.02262610          0.00000000          0.00000000          0.00000000          0.13568472          6.42263815          0.86405650          0.00000000          0.00000000          0.00000000          6.45994930          6.42263815          0.86405650          0.00000000          0.00000000          0.00000000          6.45994930          0.00169455          1.01936403          0.00000000          0.00169455          1.01936403          0.00000000                 NaN          1.21508382          0.00636738          1.55083621          0.90595107          0.02587557          0.00000000          0.98637622          0.20712581          0.00000000          0.00000000          0.00000000          0.85626823          0.02070021          0.00000000
        76          5.11013411          0.94883230          0.00000000          0.00000000          0.00000000          5.14858102          0.14495012          1.02115941          0.00000000          0.00000000          0.00000000          0.13375027          4.05082949          0.96341178          0.00000000          0.00000000          0.00000000          4.08378401          0.14495012          1.02115941          0.00000000          0.00000000          0.00000000          0.13375027          6.50806830          0.92959216          0.00000000          0.00000000          0.00000000          6.55376335          6.50806830          0.92959216          0.00000000          0.00000000          0.00000000          6.55376335          0.01188975          1.01932806          0.00000000          0.01188975          1.01932806          0.00000000                 NaN          1.20796301          0.00624241          0.58246361          0.91049904          0.02541191          0.00000000          0.98289130          0.20669119          0.00000000          0.00000000          0.00000000          0.85662423          0.01178998          0.00000000
        77          5.15909108          1.00242214          0.00000000          0.00000000          0.00000000          5.20701223          0.15343976          1.01960930          0.00000000          0.00000000          0.00000000          0.13187015          4.07779475          1.00592036          0.00000000          0.00000000          0.00000000          4.12035239          0.15343976          1.01960930          0.00000000          0.00000000          0.00000000          0.13187015          6.59254296          0.99778463          0.00000000          0.00000000          0.00000000          6.64757441          6.59254296          0.99778463          0.00000000          0.00000000          0.00000000          6.64757441          0.02222048          1.01918478          0.00000000          0.02222048          1.01918478          0.00000000                 NaN          1.20098159          0.00612075          0.40275411          0.91482531          0.02497237          0.00000000          0.97930459          0.20636594          0.00000000          0.00000000          0.00000000          0.85686362          0.00277231          0.00000000
        78          5.20693721          1.05782069          0.00000000          0.00000000          0.00000000          5.26509014          0.16210858          1.01796930          0.00000000          0.00000000          0.00000000          0.13004210          4.10372846          1.04963219          0.00000000          0.00000000          0.00000000          4.15652125          0.16210858          1.01796930          0.00000000          0.00000000          0.00000000          0.13004210          6.67609155          1.06872540          0.00000000          0.00000000          0.00000000          6.74138263          6.67609155          1.06872540          0.00000000          0.00000000          0.00000000          6.74138263          0.03269525          1.01892986          0.00000000          0.03269525          1.01892986          0.00000000                 NaN          1.19412253          0.00600229          0.32384574          0.91893344          0.02455650          0.00000000          0.97560893          0.20614354          0.00000000          0.00000000          0.00000000          0.85699612          0.00636109          0.00000000
        79          5.25363993          1.11508383          0.00000000          0.00000000          0.00000000          5.32281793          0.17096376          1.01623256          0.00000000          0.00000000          0.00000000          0.12826399          4.12861038          1.09458267          0.00000000          0.00000000          0.00000000          4.19229695          0.17096376          1.01623256          0.00000000          0.00000000          0.00000000          0.12826399          6.75866391          1.14250953          0.00000000          0.00000000          0.00000000          6.83518813          6.75866391          1.14250953          0.00000000          0.00000000          0.00000000          6.83518813          0.04332280          1.01855853          0.00000000          0.04332280          1.01855853          0.00000000                 NaN          1.18736927          0.00588690          0.27672860          0.92282597          0.02416385          0.00000000          0.97179689          0.20601776          0.00000000          0.00000000          0.00000000          0.85702089          0.01561733          0.00000000
        80          5.29915354          1.17426932          0.00000000          0.00000000          0.00000000          5.38019873          0.18001241          1.01439183          0.00000000          0.00000000          0.00000000          0.12653380          4.15240996          1.14080829          0.00000000          0.00000000          0.00000000          4.22768569          0.18001241          1.01439183          0.00000000          0.00000000          0.00000000          0.12653380          6.84019262          1.21923556          0.00000000          0.00000000          0.00000000          6.92899103          6.84019262          1.21923556          0.00000000          0.00000000          0.00000000          6.92899103          0.05411203          1.01806550          0.00000000          0.05411203          1.01806550          0.00000000                 NaN          1.18070568          0.00577449          0.24368840          0.92650447          0.02379401          0.00000000          0.96786077          0.20598267          0.00000000          0.00000000          0.00000000          0.85693505          0.02500468          0.00000000
        81          5.34426236          1.23210981          0.00000000          0.00000000          0.00000000          5.43725887          0.18863082          1.01255023          0.00000000          0.00000000          0.00000000          0.12485016          4.17588475          1.18574554          0.00000000          0.00000000          0.00000000          4.26271177          0.18863082          1.01255023          0.00000000          0.00000000          0.00000000          0.12485016          6.92149651          1.29469857          0.00000000          0.00000000          0.00000000          7.02282144          6.92149651          1.29469857          0.00000000          0.00000000          0.00000000          7.02282144          0.06443646          1.01747859          0.00000000          0.06443646          1.01747859          0.00000000                 NaN          1.16739007          0.00567713          0.19263944          0.93340152          0.02347107          0.00000000          0.96401464          0.20567822          0.00000000          0.00000000          0.00000000          0.85677028          0.03399890          0.00000000
        82          5.38769297          1.29396732          0.00000000          0.00000000          0.00000000          5.49399406          0.19783912          1.01052162          0.00000000          0.00000000          0.00000000          0.12321105          4.19782140          1.23358561          0.00000000          0.00000000          0.00000000          4.29737527          0.19783912          1.01052162          0.00000000          0.00000000          0.00000000          0.12321105          7.00121955          1.37584802          0.00000000          0.00000000          0.00000000          7.11667023          7.00121955          1.37584802          0.00000000          0.00000000          0.00000000          7.11667023          0.07532281          1.01673888          0.00000000          0.07532281          1.01673888          0.00000000                 NaN          1.14943831          0.00559005          0.15024441          0.94255890          0.02318131          0.00000000          0.95987365          0.20520781          0.00000000          0.00000000          0.00000000          0.85648872          0.04346376          0.00000000
        83          5.42788079          1.36535616          0.00000000          0.00000000          0.00000000          5.55037565          0.20864676          1.00808908          0.00000000          0.00000000          0.00000000          0.12161404          4.21678197          1.28859156          0.00000000          0.00000000          0.00000000          4.33165721          0.20864676          1.00808908          0.00000000          0.00000000          0.00000000          0.12161404          7.07762235          1.46992382          0.00000000          0.00000000          0.00000000          7.21049652          7.07762235          1.46992382          0.00000000          0.00000000          0.00000000          7.21049652          0.08779307          1.01574930          0.00000000          0.08779307          1.01574930          0.00000000                 NaN          1.13606819          0.00549682          0.12752449          0.94911014          0.02289219          0.00000000          0.95503316          0.20504574          0.00000000          0.00000000          0.00000000          0.85600436          0.05425723          0.00000000
        84          5.46493928          1.44480610          0.00000000          0.00000000          0.00000000          5.60641772          0.22073863          1.00526344          0.00000000          0.00000000          0.00000000          0.12005777          4.23293387          1.34956345          0.00000000          0.00000000          0.00000000          4.36557206          0.22073863          1.00526344          0.00000000          0.00000000          0.00000000          0.12005777          7.15073985          1.57513029          0.00000000          0.00000000          0.00000000          7.30431475          7.15073985          1.57513029          0.00000000          0.00000000          0.00000000          7.30431475          0.10153620          1.01447862          0.00000000          0.10153620          1.01447862          0.00000000                 NaN          1.12397907          0.00540339          0.11060056          0.95466277          0.02261647          0.00000000          0.94956988          0.20501986          0.00000000          0.00000000          0.00000000          0.85529411          0.06612025          0.00000000
        85          5.49847666          1.53269346          0.00000000          0.00000000          0.00000000          5.66212538          0.23414905          1.00198574          0.00000000          0.00000000          0.00000000          0.11854074          4.24597456          1.41674090          0.00000000          0.00000000          0.00000000          4.39912709          0.23414905          1.00198574          0.00000000          0.00000000          0.00000000          0.11854074          7.22005196          1.69207129          0.00000000          0.00000000          0.00000000          7.39812778          7.22005196          1.69207129          0.00000000          0.00000000          0.00000000          7.39812778          0.11659345          1.01286865          0.00000000          0.11659345          1.01286865          0.00000000                 NaN          1.11246010          0.00531089          0.09776548          0.95949545          0.02235661          0.00000000          0.94342743          0.20509399          0.00000000          0.00000000          0.00000000          0.85431111          0.07908936          0.00000000
        86          5.52791003          1.62983306          0.00000000          0.00000000          0.00000000          5.71750240          0.24899109          0.99816948          0.00000000          0.00000000          0.00000000          0.11706151          4.25543744          1.49069710          0.00000000          0.00000000          0.00000000          4.43232848          0.24899109          0.99816948          0.00000000          0.00000000          0.00000000          0.11706151          7.28480777          1.82193753          0.00000000          0.00000000          0.00000000          7.49193681          7.28480777          1.82193753          0.00000000          0.00000000          0.00000000          7.49193681          0.13308650          1.01084284          0.00000000          0.13308650          1.01084284          0.00000000                 NaN          1.10115724          0.00521975          0.08935953          0.96368341          0.02211349          0.00000000          0.93650937          0.20525120          0.00000000          0.00000000          0.00000000          0.85299336          0.09326887          0.00000000
        87          5.55247373          1.73731142          0.00000000          0.00000000          0.00000000          5.77255209          0.26542322          0.99370147          0.00000000          0.00000000          0.00000000          0.11561869          4.26070673          1.57220521          0.00000000          0.00000000          0.00000000          4.46518196          0.26542322          0.99370147          0.00000000          0.00000000          0.00000000          0.11561869          7.34402418          1.96629709          0.00000000          0.00000000          0.00000000          7.58574253          7.34402418          1.96629709          0.00000000          0.00000000          0.00000000          7.58574253          0.15118441          1.00830281          0.00000000          0.15118441          1.00830281          0.00000000         29.29192479          1.08981979          0.00513018          0.08655865          0.96721973          0.02188742          0.79429496          0.92868746          0.20548092          0.00000000          0.00000000          0.00000000          0.85126085          0.10880329          0.00000000
        88          5.57118825          1.85644866          0.00000000          0.00000000          0.00000000          5.82727756          0.28364081          0.98843705          0.00000000          0.00000000          0.00000000          0.11421097          4.26099630          1.66220524          0.00000000          0.00000000          0.00000000          4.49769297          0.28364081          0.98843705          0.00000000          0.00000000          0.00000000          0.11421097          7.39643981          2.12705261          0.00000000          0.00000000          0.00000000          7.67954535          7.39643981          2.12705261          0.00000000          0.00000000          0.00000000          7.67954535          0.17109568          1.00512250          0.00000000          0.17109568          1.00512250          0.00000000          1.45600713          1.07822552          0.00504227          0.09048737          0.97004404          0.02167849          0.77090255          0.91980006          0.20577553          0.00000000          0.00000000          0.00000000          0.84901067          0.12587070          0.00000000
        89          5.58281079          1.98878730          0.00000000          0.00000000          0.00000000          5.88168176          0.30387293          0.98219285          0.00000000          0.00000000          0.00000000          0.11283707          4.25531359          1.76179166          0.00000000          0.00000000          0.00000000          4.52986682          0.30387293          0.98219285          0.00000000          0.00000000          0.00000000          0.11283707          7.44044555          2.30643393          0.00000000          0.00000000          0.00000000          7.77334558          7.44044555          2.30643393          0.00000000          0.00000000          0.00000000          7.77334558          0.19306570          1.00114035          0.00000000          0.19306570          1.00114035          0.00000000          0.84911008          1.06614696          0.00495607          0.10140361          0.97204789          0.02148661          0.75993137          0.90964743          0.20612895          0.00000000          0.00000000          0.00000000          0.84611037          0.14468084          0.00000000
        90          5.58577183          2.13607903          0.00000000          0.00000000          0.00000000          5.93576757          0.32637903          0.97473740          0.00000000          0.00000000          0.00000000          0.11149580          4.24241316          1.87219899          0.00000000          0.00000000          0.00000000          4.56170863          0.32637903          0.97473740          0.00000000          0.00000000          0.00000000          0.11149580          7.47399545          2.50698858          0.00000000          0.00000000          0.00000000          7.86714345          7.47399545          2.50698858          0.00000000          0.00000000          0.00000000          7.86714345          0.21737437          0.99614951          0.00000000          0.21737437          0.99614951          0.00000000          0.65697053          1.05333040          0.00487161          0.11870466          0.97307076          0.02131162          0.75668430          0.89798574          0.20653609          0.00000000          0.00000000          0.00000000          0.84238974          0.16547322          0.00000000
        91          5.57810097          2.30024984          0.00000000          0.00000000          0.00000000          5.98953779          0.35144229          0.96578038          0.00000000          0.00000000          0.00000000          0.11018601          4.22074337          1.99477056          0.00000000          0.00000000          0.00000000          4.59322340          0.35144229          0.96578038          0.00000000          0.00000000          0.00000000          0.11018601          7.49450078          2.73154405          0.00000000          0.00000000          0.00000000          7.96093914          7.49450078          2.73154405          0.00000000          0.00000000          0.00000000          7.96093914          0.24433047          0.98988636          0.00000000          0.24433047          0.98988636          0.00000000          0.57412810          1.03947934          0.00478887          0.14157159          0.97289081          0.02115329          0.75902832          0.88452115          0.20699253          0.00000000          0.00000000          0.00000000          0.83763093          0.18851255          0.00000000
        92          5.55734986          2.48332099          0.00000000          0.00000000          0.00000000          6.04299515          0.37935594          0.95496151          0.00000000          0.00000000          0.00000000          0.10890661          4.18839322          2.13089350          0.00000000          0.00000000          0.00000000          4.62441603          0.37935594          0.95496151          0.00000000          0.00000000          0.00000000          0.10890661          7.49871610          2.98311100          0.00000000          0.00000000          0.00000000          8.05473279          7.49871610          2.98311100          0.00000000          0.00000000          0.00000000          8.05473279          0.27425896          0.98201792          0.00000000          0.27425896          0.98201792          0.00000000          0.53749113          1.02424040          0.00470785          0.16941630          0.97121257          0.02101136          0.76594046          0.86890607          0.20749431          0.00000000          0.00000000          0.00000000          0.83155769          0.21407825          0.00000000
        93          5.52053003          2.68725576          0.00000000          0.00000000          0.00000000          6.09614236          0.41039772          0.94184205          0.00000000          0.00000000          0.00000000          0.10765655          4.14305414          2.28187805          0.00000000          0.00000000          0.00000000          4.65529128          0.41039772          0.94184205          0.00000000          0.00000000          0.00000000          0.10765655          7.48263910          3.26468533          0.00000000          0.00000000          0.00000000          8.14852453          7.48263910          3.26468533          0.00000000          0.00000000          0.00000000          8.14852453          0.30747642          0.97213076          0.00000000          0.30747642          0.97213076          0.00000000          0.52589332          1.00719271          0.00462853          0.20194644          0.96765402          0.02088551          0.77690571          0.85074153          0.20803789          0.00000000          0.00000000          0.00000000          0.82382552          0.24244385          0.00000000
        94          5.46410083          2.91369504          0.00000000          0.00000000          0.00000000          6.14898207          0.44478692          0.92590413          0.00000000          0.00000000          0.00000000          0.10643485          4.08202506          2.44875502          0.00000000          0.00000000          0.00000000          4.68585385          0.44478692          0.92590413          0.00000000          0.00000000          0.00000000          0.10643485          7.44146956          3.57889582          0.00000000          0.00000000          0.00000000          8.24231446          7.44146956          3.57889582          0.00000000          0.00000000          0.00000000          8.24231446          0.34424825          0.95972602          0.00000000          0.34424825          0.95972602          0.00000000          0.53029402          0.98784541          0.00455089          0.23905786          0.96173771          0.02077541          0.79162311          0.82959148          0.20862000          0.00000000          0.00000000          0.00000000          0.81401679          0.27384102          0.00000000
        95          5.38406816          3.16354675          0.00000000          0.00000000          0.00000000          6.20151689          0.48261890          0.90656735          0.00000000          0.00000000          0.00000000          0.10524053          4.00230785          2.63196812          0.00000000          0.00000000          0.00000000          4.71610829          0.48261890          0.90656735          0.00000000          0.00000000          0.00000000          0.10524053          7.36970761          3.92744446          0.00000000          0.00000000          0.00000000          8.33610269          7.36970761          3.92744446          0.00000000          0.00000000          0.00000000          8.33610269          0.38472186          0.94422942          0.00000000          0.38472186          0.94422942          0.00000000          0.54614473          0.96565132          0.00447489          0.28068787          0.95289423          0.02068070          0.80982838          0.80501878          0.20923765          0.00000000          0.00000000          0.00000000          0.80164808          0.30840301          0.00000000
        96          5.27628096          3.43642152          0.00000000          0.00000000          0.00000000          6.25374939          0.52377638          0.88323562          0.00000000          0.00000000          0.00000000          0.10407271          3.90085876          2.83096032          0.00000000          0.00000000          0.00000000          4.74605910          0.52377638          0.88323562          0.00000000          0.00000000          0.00000000          0.10407271          7.26151038          4.31032005          0.00000000          0.00000000          0.00000000          8.42988928          7.26151038          4.31032005          0.00000000          0.00000000          0.00000000          8.42988928          0.42883392          0.92502929          0.00000000          0.42883392          0.92502929          0.00000000          0.57075060          0.94004907          0.00440052          0.32666186          0.94049148          0.02060101          0.83116107          0.77665343          0.20988808          0.00000000          0.00000000          0.00000000          0.78620083          0.34608584          0.00000000
        97          5.01005873          0.84140479          0.00000000          0.00000000          0.00000000          5.03053664          0.12735807          1.02415460          0.00000000          0.00000000          0.00000000          0.13767288          3.99494216          0.87751484          0.00000000          0.00000000          0.00000000          4.00933565          0.12735807          1.02415460          0.00000000          0.00000000          0.00000000          0.13767288          6.33755934          0.79418253          0.00000000          0.00000000          0.00000000          6.36599405          6.33755934          0.79418253          0.00000000          0.00000000          0.00000000          6.36599405          0.00949454          1.01928644          0.00000000          0.00949454          1.01928644          0.00000000                 NaN          1.21339666          0.00661891          0.86934714          0.90588448          0.02671914          0.00000000          0.99014812          0.20518216          0.00000000          0.00000000          0.00000000          0.85579590          0.03044265          0.00000000
        98          5.06071678          0.89390280          0.00000000          0.00000000          0.00000000          5.08968342          0.13599962          1.02270918          0.00000000          0.00000000          0.00000000          0.13568179          4.02347382          0.91961201          0.00000000          0.00000000          0.00000000          4.04672228          0.13599962          1.02270918          0.00000000          0.00000000          0.00000000          0.13568179          6.42333130          0.86012889          0.00000000          0.00000000          0.00000000          6.45980985          6.42333130          0.86012889          0.00000000          0.00000000          0.00000000          6.45980985          0.00106173          1.01936460          0.00000000          0.00106173          1.01936460          0.00000000                 NaN          1.20616968          0.00648913          0.47074290          0.91069916          0.02621502          0.00000000          0.98659452          0.20452541          0.00000000          0.00000000          0.00000000          0.85625779          0.02122332          0.00000000
        99          5.11023963          0.94833361          0.00000000          0.00000000          0.00000000          5.14847039          0.14484151          1.02117336          0.00000000          0.00000000          0.00000000          0.13374740          4.05093563          0.96301643          0.00000000          0.00000000          0.00000000          4.08369626          0.14484151          1.02117336          0.00000000          0.00000000          0.00000000          0.13374740          6.50817300          0.92895710          0.00000000          0.00000000          0.00000000          6.55362253          6.50817300          0.92895710          0.00000000          0.00000000          0.00000000          6.55362253          0.01178122          1.01932903          0.00000000          0.01178122          1.01932903          0.00000000                 NaN          1.19908759          0.00636282          0.35493329          0.91528045          0.02573520          0.00000000          0.98292702          0.20398696          0.00000000          0.00000000          0.00000000          0.85660532          0.01187329          0.00000000
       100          5.15861180          1.00476100          0.00000000          0.00000000          0.00000000          5.20690084          0.15389234          1.01953953          0.00000000          0.00000000          0.00000000          0.13186733          4.07732091          1.00776897          0.00000000          0.00000000          0.00000000          4.12026425          0.15389234          1.01953953          0.00000000          0.00000000          0.00000000          0.13186733          6.59205648          1.00077339          0.00000000          0.00000000          0.00000000          6.64743221          6.59205648          1.00077339          0.00000000          0.00000000          0.00000000          6.64743221          0.02267373          1.01917450          0.00000000          0.02267373          1.01917450          0.00000000                 NaN          1.19213180          0.00623985          0.29612019          0.91963156          0.02527919          0.00000000          0.97913721          0.20356007          0.00000000          0.00000000          0.00000000          0.85684099          0.00238382          0.00000000
