        46         87.23984124        123.85184385        164.76062722          0.03587282          0.00765191          0.06982036
        47         90.10813541        123.84972930        164.94485369          0.03705661          0.00828392          0.07065135
        48         92.72789706        123.86974069        165.11999021          0.03808680          0.00900964          0.07156736
        49         95.13740241        123.91105138        165.28746996          0.03895945          0.00984508          0.07254093
        50         97.36481809        123.97371597        165.44836643          0.03966422          0.01080946          0.07355559
        51         99.43130282        124.05851908        165.60350955          0.04018507          0.01192560          0.07460076
        52        101.35290771        124.16690324        165.75355807          0.04050059          0.01322021          0.07566925
        53        103.14179678        124.30093809        165.89904551          0.04058444          0.01472386          0.07675600
        54          6.56734147        124.48091026        164.41676680          0.00033061          0.04985411          0.41705140
        55         22.55073800        124.62353673        164.51147807          0.00940092          0.02456902          0.36952722
        56         30.95314114        124.76666909        164.60529214          0.01285256          0.01003168          0.32642894
        57         37.31813520        124.91052653        164.69824377          0.01539912          0.00457385          0.28747614
        58         42.57885408        125.05532136        164.79036474          0.01752111          0.00645869          0.25237701
        59         47.11447577        125.20126154        164.88168411          0.01938427          0.01381501          0.22086984
        60         58.16367963        124.77101061        165.30708800          0.02357640          0.01643598          0.14399853
        61         67.60110423        124.30558294        165.75053052          0.02718029          0.00531976          0.08769056
        62         73.69115543        124.07404092        166.05857164          0.02960688          0.00562863          0.06835216
        63         78.51123354        123.92957927        166.31713073          0.03158135          0.00599882          0.06856638
        64         82.58262730        123.83727335        166.54708136          0.03327515          0.00643176          0.06839453
        65         86.13795779        123.78251990        166.75755054          0.03475697          0.00693436          0.06882944
        66         89.30617625        123.75799110        166.95353166          0.03605770          0.00751688          0.06952083
        67         92.16782900        123.75982683        167.13812376          0.03718923          0.00819278          0.07035312
        68         94.77712130        123.78616380        167.31341467          0.03815161          0.00897888          0.07127339
        69         97.17235106        123.83647851        167.48089516          0.03893607          0.00989587          0.07225309
        70         99.38142815        123.91127456        167.64167564          0.03952627          0.01096884          0.07327514
        71        101.42503528        124.01193561        167.79661259          0.03989891          0.01222775          0.07432858
        72        103.31854997        124.14066224        167.94638373          0.04002417          0.01370762          0.07540601
        73        105.07327636        124.30044552        168.09153724          0.03986651          0.01544815          0.07650221
        74        106.69728678        124.49503951        168.23252407          0.03938657          0.01749207          0.07761339
        75         15.69200958        124.36791914        166.62349091          0.00609397          0.08401344          0.42219016
        76         26.97135831        124.51024359        166.71743882          0.01100385          0.04590612          0.37342991
        77         34.52127483        124.65343701        166.81048410          0.01397127          0.02127904          0.32932001
        78         40.49611116        124.79774444        166.90266310          0.01631174          0.00813883          0.28952005
        79         45.52961228        124.94340258        166.99400894          0.01831453          0.00440072          0.25371794
        80         49.91523675        125.09064282        167.08455187          0.02009786          0.00778172          0.22163529
        81         58.96930753        124.80638775        167.42236543          0.02352504          0.01115255          0.15580987
        82         69.35960860        124.24521825        167.91634935          0.02740961          0.00509842          0.09025228
        83         75.59460189        123.99288509        168.23401527          0.02985512          0.00540479          0.06806885
        84         80.47455442        123.83845136        168.49702362          0.03182338          0.00577924          0.06835212
        85         84.57725639        123.74100986        168.72950676          0.03350014          0.00622359          0.06810419
        86         88.14991081        123.68431588        168.94154258          0.03495542          0.00674655          0.06851549
        87         91.32676087        123.66052455        169.13852015          0.03621815          0.00736117          0.06919885
        88         94.19057527        123.66572438        169.32373775          0.03729668          0.00808467          0.07003010
        89         96.79646878        123.69827585        169.49939677          0.03818606          0.00893892          0.07095316
        90         99.18295264        123.75809747        169.66705736          0.03887088          0.00995117          0.07193798
        91        101.37769487        123.84634546        169.82787691          0.03932643          0.01115487          0.07296670
        92        103.40077764        123.96527892        169.98274365          0.03951911          0.01259019          0.07402787
        93        105.26665980        124.11821127        170.13235829          0.03940720          0.01430401          0.07511382
        94        106.98544024        124.30948222        170.27728606          0.03894275          0.01634836          0.07621913
        95        108.56376136        124.54438571        170.41799089          0.03807592          0.01877643          0.07733989
        96        110.00558111        124.82897673        170.55486140          0.03676296          0.02163468          0.07847317
        97         20.99782239        124.25712974        168.82450067          0.00836764          0.13430033          0.42894056
        98         30.64896983        124.39810052        168.91771693          0.01219344          0.07937994          0.37876783
        99         37.67869061        124.54032362        169.01002379          0.01487804          0.04135433          0.33345713
       100         43.39188272        124.68407708        169.10145926          0.01707913          0.01789555          0.29263830
       101         48.26777029        124.82962891        169.19205796          0.01899659          0.00655263          0.25597801
       102         52.54793654        124.97724074        169.28185147          0.02072111          0.00460226          0.22317981
       103         57.49228448        125.03293340        169.42420220          0.02268708          0.00821535          0.18550252
       104         70.91587683        124.19695316        170.06832387          0.02756070          0.00486486          0.09408100
       105         77.36983948        123.91665138        170.39891380          0.03005201          0.00516394          0.06776181
       106         82.34216237        123.74886578        170.66764758          0.03202735          0.00553892          0.06816636
       107         86.49657972        123.64401280        170.90338236          0.03369602          0.00599171          0.06780795
       108         90.10130228        123.58366061        171.11746392          0.03513085          0.00653325          0.06818548
       109         93.29816681        123.55931309        171.31578875          0.03635877          0.00718014          0.06885604
       110         96.17321910        123.56702643        171.50190475          0.03738363          0.00795469          0.06968358
       111         98.78293964        123.60550033        171.67815268          0.03819369          0.00888577          0.07060774
       112        101.16619406        123.67530131        171.84617890          0.03876431          0.01000997          0.07159653
       113        103.35032652        123.77854654        172.00719586          0.03905864          0.01137286          0.07263107
       114        105.35454750        123.91879745        172.16213038          0.03902808          0.01302962          0.07369937
       115        107.19195583        124.10103339        172.31171053          0.03861384          0.01504416          0.07479335
       116        108.87087226        124.33159860        172.45652177          0.03775160          0.01748489          0.07590739
       117        110.39590298        124.61799630        172.59704387          0.03638152          0.02041492          0.07703740
       118        111.76904799        124.96837561        172.73367570          0.03446580          0.02387479          0.07818037
       119        112.99108695        125.39057115        172.86675548          0.03201250          0.02785869          0.07933400
       120          9.35121754        124.01345906        170.92654337          0.00192968          0.30630420          0.49479324
       121         25.00367251        124.15057990        171.02002096          0.00979231          0.20574456          0.43748056
       122         33.79961689        124.28900864        171.11253686          0.01311560          0.12888944          0.38567279
       123         40.50013498        124.42908235        171.20413507          0.01561975          0.07316552          0.33895683
       124         46.04098976        124.57112063        171.29485548          0.01772452          0.03591931          0.29693422
       125         50.81258191        124.71543115        171.38473434          0.01958120          0.01435058          0.25924865
       126         55.02356392        124.86231415        171.47380467          0.02126333          0.00532596          0.22558393
       127         58.80153550        125.01206630        171.56209655          0.02281241          0.00495129          0.19566099
       128         72.23315698        124.16585628        172.20473463          0.02762517          0.00462048          0.09959422
       129         79.00510198        123.84751625        172.55295260          0.03019714          0.00490594          0.06743354
       130         84.10709913        123.66218286        172.82897677          0.03219491          0.00527645          0.06802846
       131         88.33535133        123.54713737        173.06879069          0.03386582          0.00573335          0.06751114
       132         91.98777329        123.48098097        173.28544946          0.03528761          0.00629023          0.06781902
       133         95.21671417        123.45438531        173.48550146          0.03648504          0.00696831          0.06847094
       134         98.11259127        123.46340313        173.67280627          0.03745603          0.00779675          0.06929145
       135        100.73368653        123.50723982        173.84987585          0.03817949          0.00881420          0.07021458
       136        103.11932001        123.58741678        174.01845981          0.03861738          0.01007083          0.07120586
       137        105.29627881        123.70748639        174.17983743          0.03871486          0.01163030          0.07224514
       138        107.28239058        123.87298729        174.33498096          0.03840083          0.01357034          0.07331969
       139        109.08862829        124.09144704        174.48465080          0.03759181          0.01597956          0.07442101
       140        110.72060681        124.37222783        174.62945607          0.03620338          0.01894646          0.07554318
       141        112.18006236        124.72594100        174.76989391          0.03417381          0.02253604          0.07668194
       142        113.46678847        125.16312880        174.90637847          0.03150082          0.02675332          0.07783414
       143        114.58124015        125.69209995        175.03925728          0.02827974          0.03150520          0.07899737
       144        115.52743001        126.31635512        175.16882685          0.02471597          0.03658825          0.08016980
       145         15.40545062        123.91775417        173.11744222          0.00559239          0.43907892          0.50747696
       146         28.23033320        124.05068115        173.21026280          0.01080175          0.30450836          0.44795843
       147         36.53253286        124.18524761        173.30210943          0.01383941          0.19913832          0.39427161
       148         43.02988624        124.32184562        173.39302845          0.01622454          0.12007621          0.34592929
       149         48.46562161        124.46084633        173.48306183          0.01826331          0.06437973          0.30250312
       150         53.17614435        124.60260685        173.57224763          0.02007813          0.02895982          0.26361168
       151         57.34881651        124.74747589        173.66062042          0.02173129          0.01038872          0.22891708
       152         61.10115808        124.89579846        173.74821169          0.02325884          0.00448150          0.19812144
       153         73.24724002        124.16014025        174.32238704          0.02758537          0.00436820          0.10745847
       154         80.48397099        123.78847669        174.69557652          0.03028813          0.00463146          0.06948858
       155         85.76033224        123.58030843        174.98088503          0.03232673          0.00499098          0.06795008
       156         90.08722583        123.45167757        175.22575460          0.03401224          0.00544596          0.06719995
       157         93.80442082        123.37705326        175.44559163          0.03543036          0.00601302          0.06746792
       158         97.07837301        123.34601335        175.64778872          0.03660344          0.00671928          0.06809440
       159        100.00531443        123.35464304        175.83659566          0.03752154          0.00760314          0.06890432
       160        102.64589026        123.40289149        176.01473400          0.03815032          0.00871715          0.06982431
       161        105.03976857        123.49369264        176.18407759          0.03843191          0.01013163          0.07081675
       162        107.21266847        123.63277679        176.34598605          0.03828385          0.01193803          0.07185988
       163        109.18014285        123.82875767        176.50148451          0.03760029          0.01424891          0.07294008
       164        110.94971971        124.09315397        176.65137144          0.03626212          0.01718856          0.07404832
       165        112.52284889        124.43989537        176.79628354          0.03416586          0.02086456          0.07517833
       166        113.89748657        124.88367956        176.93673913          0.03127891          0.02531282          0.07632564
       167        115.07200319        125.43671095        177.07316731          0.02770819          0.03042914          0.07748691
       168        116.04998518        126.10435786        177.20592791          0.02373164          0.03593785          0.07865967
       169        116.84386716        126.88185417        177.33532845          0.01973478          0.04145542          0.07984196
       170        117.47500138        127.75447918        177.46163173          0.01607116          0.04662993          0.08103229
       171         19.24884358        123.83291496        175.30322334          0.00716754          0.61610786          0.52256179
       172         30.88554673        123.96024783        175.39542050          0.01153963          0.43811028          0.46059721
       173         38.90791838        124.08951332        175.48662935          0.01440290          0.29575550          0.40476727
       174         45.29422267        124.22117035        175.57689887          0.01671020          0.18587987          0.35456039
       175         50.67894504        124.35565294        175.66627330          0.01870582          0.10529463          0.30951564
       176         55.36524977        124.49337877        175.75479270          0.02049408          0.05066721          0.26922387
       177         59.52696293        124.63475629        175.84249338          0.02212976          0.01826704          0.23332331
       178         63.27513906        124.78019057        175.92940835          0.02364502          0.00396448          0.20149541
       179         73.82869065        124.19512839        176.41453879          0.02740243          0.00411368          0.11901982
       180         81.78328215        123.74365927        176.82586799          0.03031978          0.00434236          0.07286220
       181         87.29027130        123.50585095        177.12311587          0.03242205          0.00468262          0.06768849
       182         91.74434106        123.35950728        177.37422486          0.03413718          0.00512755          0.06692757
       183         95.54527714        123.27313918        177.59793353          0.03556370          0.00569708          0.06711056
       184         98.87851432        123.23483560        177.80274289          0.03672143          0.00642566          0.06770286
       185        101.84783013        123.24074377        177.99339459          0.03758991          0.00736414          0.06849765
       186        104.51672727        123.29188219        178.17286758          0.03811576          0.00858498          0.06941179
       187        106.92506212        123.39328516        178.34318584          0.03821093          0.01018919          0.07040361
       188        109.09665255        123.55405893        178.50580362          0.03774902          0.01231236          0.07144935
       189        111.04306050        123.78773689        178.66180925          0.03656880          0.01512261          0.07253429
       190        112.76605792        124.11224359        178.81204535          0.03450164          0.01879382          0.07364878
       191        114.26081447        124.54831705        178.95718067          0.03144648          0.02343119          0.07478620
       192        115.52136866        125.11495119        179.09775750          0.02749258          0.02894881          0.07594104
       193        116.54878890        125.82194727        179.23422230          0.02300635          0.03498305          0.07711104
       194        117.35815023        126.66341951        179.36695032          0.01854127          0.04098277          0.07829299
       195        117.97880295        127.61787647        179.49625915          0.01458489          0.04646238          0.07948489
       196        118.44747320        128.65537977        179.62242121          0.01137503          0.05118904          0.08068517
       197        118.79991012        129.74609418        179.74567230          0.00890864          0.05516013          0.08189253
       198         22.00850965        123.76224483        177.48405464          0.00810294          0.84893277          0.54034319
       199         33.06933970        123.88251656        177.57566085          0.01207171          0.61571099          0.47559395
       200         40.95911631        124.00494833        177.66626259          0.01482856          0.42547085          0.41733142
       201         47.30760274        124.13007904        177.75591166          0.01708808          0.27478096          0.36499970
       202         52.68751959        124.25841787        177.84465477          0.01905873          0.16015058          0.31810178
       203         57.38247571        124.39045514        177.93253410          0.02083337          0.07767843          0.27619764
       204         61.55836248        124.52667136        178.01958787          0.02246172          0.02003009          0.23889900
       205         65.32252981        124.66754471        178.10585070          0.02397320          0.00369016          0.20586448
       206         73.61583084        124.31050502        178.46175782          0.02696316          0.00386988          0.13766972
       207         82.86908770        123.71882819        178.94231699          0.03028259          0.00404219          0.07782581
       208         88.68186568        123.44231796        179.25524022          0.03247805          0.00435287          0.06729886
       209         93.29693731        123.27325848        179.51406928          0.03424122          0.00477725          0.06668656
       210         97.20309453        123.17117374        179.74246777          0.03569177          0.00533824          0.06675377
       211        100.61155915        123.12203765        179.95042117          0.03684732          0.00607918          0.06730078
       212        103.63593373        123.12205055        180.14329797          0.03767347          0.00706743          0.06807494
       213        106.34320468        123.17373222        180.32439519          0.03808925          0.00840426          0.06898006
       214        108.77293938        123.28525252        180.49591851          0.03795930          0.01023855          0.06996922
       215        110.94537733        123.47106718        180.65943487          0.03708444          0.01277907          0.07101618
       216        112.86511793        123.75286353        180.81610705          0.03521211          0.01628544          0.07210487
       217        114.52426452        124.15910076        180.96682909          0.03211442          0.02099092          0.07322480
       218        115.90914914        124.71992532        181.11230669          0.02778531          0.02690580          0.07436883
       219        117.01357358        125.45499474        181.25310941          0.02266728          0.03359102          0.07553186
       220        117.85338470        126.35971394        181.38970545          0.01757657          0.04023321          0.07671019
       221        118.46879711        127.40333872        181.52248509          0.01323348          0.04611832          0.07790106
       222        118.91141916        128.54234644        181.65177985          0.00990722          0.05097082          0.07910227
       223        119.22913549        129.73582678        181.77787192          0.00750955          0.05488503          0.08031220
       224        119.45907037        130.95272449        181.90100549          0.00582086          0.05808195          0.08152953
       225        119.62750670        132.17207888        182.02139325          0.00463247          0.06077144          0.08275321
       226         24.00070031        123.70943055        179.66021153          0.00867379          1.15157635          0.56103890
       227         34.83140266        123.82115071        179.75125723          0.01243252          0.84849704          0.49315945
       228         42.70263439        123.93516006        179.84127997          0.01512995          0.59639973          0.43215410
       229         49.07596612        124.05209149        179.93033469          0.01736517          0.39144785          0.37741897
       230         54.49268558        124.17254215        180.01847082          0.01932603          0.22938771          0.32841679
       231         59.22683823        124.29708742        180.10573294          0.02109836          0.10345281          0.28467317
       232         63.44076497        124.42629256        180.19216133          0.02272863          0.00316041          0.24577032
       233         67.24037768        124.56072239        180.27779244          0.02424436          0.00341023          0.21134155
       234         70.69946304        124.70094956        180.36265932          0.02566267          0.00368990          0.18106677
       235         83.68826199        123.72235541        181.04240550          0.03015993          0.00373676          0.08502177
       236         89.91523839        123.39436230        181.37663769          0.03248895          0.00400522          0.06689829
       237         94.73275996        123.19653620        181.64509432          0.03432276          0.00439599          0.06649846
       238         98.76890530        123.07401170        181.87916397          0.03581741          0.00493353          0.06640433
       239        102.27065570        123.00961886        182.09087259          0.03698982          0.00567116          0.06689132
       240        105.36456744        122.99949111        182.28639920          0.03778770          0.00669762          0.06763790
       241        108.12190460        123.04817702        182.46943743          0.03808997          0.00815582          0.06853008
       242        110.58107691        123.16853626        182.64241395          0.03768507          0.01027167          0.06951413
       243        112.75576183        123.38375964        182.80703041          0.03624680          0.01338138          0.07056066
       244        114.63787742        123.72964818        182.96453729          0.03336717          0.01790027          0.07165190
       245        116.20303983        124.25214089        183.11588871          0.02879197          0.02408807          0.07277644
       246        117.42872075        124.99097587        183.26183314          0.02291837          0.03155201          0.07392650
       247        118.32435329        125.95075851        183.40297165          0.01695029          0.03909177          0.07509663
       248        118.94372846        127.08933444        183.53979575          0.01205108          0.04555102          0.07628289
       249        119.36138290        128.34193947        183.67271554          0.00856227          0.05058182          0.07748224
       250        119.64323935        129.65103030        183.80207558          0.00623931          0.05443546          0.07869246
       251        119.83610330        130.97699403        183.92817014          0.00471580          0.05747993          0.07991180
       252        119.97027050        132.29578499        184.05125278          0.00370548          0.06000286          0.08113887
       253        120.06486741        133.59375104        184.17154394          0.00302094          0.06219288          0.08237256
       254        120.13205510        134.86355947        184.28923676          0.00254585          0.06416735          0.08361197
       255         25.34550084        123.67851005        181.83182242          0.00897742          1.54103587          0.58494212
       256         36.19256559        123.78022356        181.92234068          0.01264099          1.15019570          0.51355288
       257         44.14309221        123.88421986        182.01181499          0.01531490          0.81851419          0.44946597
       258         50.59854865        123.99124033        182.10030372          0.01754523          0.54126675          0.39202425
       259         56.09136994        124.10198278        182.18785935          0.01950945          0.31181688          0.34064524
       260         60.89416310        124.21711955        182.27452906          0.02128963          0.10830472          0.29481589
       261         65.16946457        124.33731261        182.36035542          0.02293039          0.00289547          0.25408539
       262         69.02375718        124.46322635        182.44537689          0.02445808          0.00312793          0.21805878
       263         72.53142980        124.59553856        182.52962824          0.02588892          0.00339106          0.18639185
       264         84.14768921        123.76752050        183.12127501          0.02992144          0.00343516          0.09550532
       265         90.96345832        123.36809993        183.48626812          0.03244484          0.00364583          0.06648854
       266         96.03627350        123.13416338        183.76692419          0.03437688          0.00398758          0.06639936
       267        100.23146696        122.98574003        184.00787997          0.03594078          0.00448241          0.06607171
       268        103.84714747        122.90077567        184.22406524          0.03715688          0.00519358          0.06647863
       269        107.02733201        122.87495937        184.42272760          0.03795140          0.00623590          0.06718880
       270        109.84872724        122.91540672        184.60806120          0.03814580          0.00781183          0.06806324
       271        112.34713486        123.04196303        184.78276378          0.03740197          0.01027482          0.06903925
       272        114.52408193        123.29261810        184.94869885          0.03515772          0.01419765          0.07008340
       273        116.34743454        123.72895060        185.10722071          0.03073668          0.02026431          0.07117586
       274        117.76605357        124.42484353        185.25935370          0.02410238          0.02851701          0.07230399
       275        118.76281834        125.41548328        185.40589585          0.01685975          0.03735553          0.07345933
       276        119.40297479        126.65029674        185.54748440          0.01109161          0.04470522          0.07463602
       277        119.79798265        128.02995998        185.68463808          0.00734734          0.05001012          0.07582965
       278        120.04256818        129.46994004        185.81778782          0.00509978          0.05380505          0.07703711
       279        120.19710728        130.91851597        185.94729456          0.00375306          0.05668775          0.07825600
       280        120.29658274        132.34812229        186.07346560          0.00292289          0.05904408          0.07948445
       281        120.36114001        133.74509887        186.19656507          0.00239250          0.06109223          0.08072100
       282        120.40268572        135.10318846        186.31682201          0.00204184          0.06295349          0.08196448
       283        120.42851496        136.42007256        186.43443671          0.00180297          0.06469688          0.08321394
       284        120.44325789        137.69553270        186.54958555          0.00163615          0.06636313          0.08446860
       285         26.07891923        123.67381114        183.99904805          0.00905396          2.03781938          0.61236744
       286         37.15390323        123.76417331        184.08907275          0.01270678          1.53773907          0.53705333
       287         45.27570302        123.85663544        184.17802971          0.01538720          1.10438921          0.46951621
       288         51.86885438        123.95206217        184.26598118          0.01762959          0.73100792          0.40903918
       289         57.47652031        124.05126388        184.35298292          0.01960889          0.40421048          0.35498867
       290         62.37727130        124.15502015        184.43908504          0.02140619          0.00245122          0.30680794
       291         66.73735560        124.26409950        184.52433261          0.02306546          0.00263592          0.26400891
       292         70.66574268        124.37927637        184.60876628          0.02461255          0.00284755          0.22616488
       293         74.23856794        124.50134604        184.69242274          0.02606309          0.00309009          0.19290464
       294         84.04544611        123.88005584        185.16779673          0.02950190          0.00315233          0.11140959
       295         91.78853880        123.37156283        185.58249903          0.03233006          0.00328414          0.06691452
       296         97.18758393        123.09243381        185.87900165          0.03439399          0.00355983          0.06645826
       297        101.57656748        122.91204686        186.12838852          0.03605741          0.00398877          0.06577047
       298        105.32986182        122.80043932        186.34991672          0.03735339          0.00464135          0.06606889
       299        108.61573741        122.75195121        186.55227752          0.03818610          0.00566077          0.06673106
       300        111.51832709        122.77653970        186.74030654          0.03829789          0.00733119          0.06758174
       301        114.06866049        122.90426766        186.91703739          0.03713500          0.01022308          0.06854616
       302        116.24518945        123.19942853        187.08452926          0.03365975          0.01538534          0.06958562
       303        117.96768959        123.77376456        187.24426068          0.02676310          0.02393496          0.07067769
       304        119.15129412        124.73629905        187.39733764          0.01771974          0.03460346          0.07180827
       305        119.84587539        126.05623432        187.54461597          0.01044972          0.04348088          0.07296812
       306        120.22290313        127.57752075        187.68677457          0.00626325          0.04924999          0.07415056
       307        120.42815048        129.16709101        187.82436366          0.00408647          0.05299377          0.07535107
       308        120.54253740        130.75466021        187.95783654          0.00293047          0.05570331          0.07656621
       309        120.60664845        132.30866434        188.08757397          0.00228203          0.05789371          0.07779340
       310        120.64130425        133.81602376        188.21389749          0.00189777          0.05981002          0.07903065
       311        120.65778298        135.27215089        188.33708302          0.00165927          0.06157213          0.08027641
       312        120.66254095        136.67641211        188.45736926          0.00150573          0.06324210          0.08152943
       313        120.65946089        138.03009548        188.57496445          0.00140414          0.06485408          0.08278872
       314        120.65096729        139.33533208        188.69005159          0.00133562          0.06642795          0.08405345
       315        120.63862334        140.59461545        188.80279259          0.00128891          0.06797587          0.08532297
       316         26.18365282        123.69985592        186.16203991          0.00891552          2.66647122          0.64366250
       317         37.70036061        123.77772328        186.25160595          0.01263324          2.03205113          0.56396832
       318         46.08736257        123.85728863        186.34007743          0.01534765          1.47028205          0.49257875
       319         52.87509668        123.93955506        186.42752084          0.01761758          0.97017625          0.42870944
       320         58.63729811        124.02545616        186.51399564          0.01962270          0.50171046          0.37166873
       321         63.66605218        124.11588639        186.59955512          0.02144562          0.00222589          0.32085030
       322         68.13492406        124.21172692        186.68424713          0.02313089          0.00238714          0.27572375
       323         72.15734369        124.31386822        186.76811473          0.02470444          0.00257450          0.23582638
       324         75.81237913        124.42323024        186.85119671          0.02618176          0.00279230          0.20075645
       325         82.62521805        124.14745264        187.13863429          0.02866322          0.00292466          0.14013402
       326         92.33325008        123.41549735        187.66259626          0.03212063          0.00293334          0.07384612
       327         98.16088611        123.07933175        187.98049167          0.03435829          0.00312570          0.06647961
       328        102.78618384        122.86060204        188.24034281          0.03615533          0.00346359          0.06552311
       329        106.70417364        122.71598863        188.46827763          0.03757678          0.00401674          0.06567051
       330        110.11801835        122.63661487        188.67499933          0.03851249          0.00495144          0.06626903
       331        113.12303511        122.63460713        188.86618140          0.03860726          0.00665295          0.06708827
       332        115.74291414        122.75419443        189.04527902          0.03693388          0.01006679          0.06803667
       333        117.91013705        123.10959035        189.21459069          0.03138870          0.01730863          0.06906868
       334        119.44351163        123.91599688        189.37574274          0.02051498          0.02984349          0.07015847
       335        120.26939407        125.27289197        189.52993837          0.01035546          0.04164188          0.07129029
       336        120.63875903        126.94956097        189.67810047          0.00530496          0.04830109          0.07245346
       337        120.80133766        128.71256491        189.82095599          0.00318989          0.05200635          0.07364098
       338        120.87282873        130.45957159        189.95909070          0.00224588          0.05452448          0.07484777
       339        120.90055544        132.15440711        190.09298489          0.00178145          0.05654923          0.07607010
       340        120.90535453        133.78566356        190.22304017          0.00153380          0.05834543          0.07730519
       341        120.89733190        135.35130240        190.34959461          0.00139380          0.06002399          0.07855089
       342        120.88180264        136.85298090        190.47293737          0.00131155          0.06163631          0.07980556
       343        120.86174060        138.29380713        190.59331791          0.00126227          0.06320850          0.08106786
       344        120.83888534        139.67736929        190.71095333          0.00123278          0.06475492          0.08233674
       345        120.81428572        141.00731135        190.82603398          0.00121564          0.06628404          0.08361133
       346        120.78858857        142.28720727        190.93872794          0.00120647          0.06780119          0.08489094
       347        120.76219197        143.52041059        191.04918449          0.00120260          0.06930994          0.08617495
       348         25.59237220        123.76122714        188.32094069          0.00855326          3.45597722          0.67921167
       349         37.80117352        123.82576202        188.41008431          0.01241863          2.65885229          0.59463626
       350         46.55677529        123.89133129        188.49810316          0.01519463          1.93749651          0.51895377
       351         53.60025079        123.95909297        188.58506846          0.01750698          1.27325300          0.45130340
       352         59.55909030        124.03011340        188.67104374          0.01954792          0.60058121          0.39092733
       353         64.74744252        124.10540636        188.75608583          0.02140428          0.00201988          0.33716263
       354         69.35019945        124.18596667        188.84024564          0.02312237          0.00215539          0.28943059
       355         73.48742417        124.27279996        188.92356889          0.02472896          0.00231538          0.24722742
       356         77.24241669        124.36694989        189.00609671          0.02623981          0.00250446          0.21011650
       357         80.67576252        124.46952396        189.08786614          0.02766372          0.00272812          0.17772246
       358         92.50101627        123.51529080        189.72148836          0.03177874          0.00261066          0.08469429
