       116          0.00052533          0.00041296          0.00049399          0.00047306          0.00545992          0.00001043          0.69307700          0.73914578          0.69445893          0.00000000          0.00000000          0.00000000          0.00104472          0.00067892          0.00102781          0.29995245          0.19519806          0.29556015          0.00038674          0.04268106          0.00000000          0.00003637          0.00509835          0.00000000          0.00000627          0.00029584          0.00000004          0.00000976          0.00046687          0.00000033          0.00427877          0.01032116          0.00034223
       117          0.00052806          0.00042464          0.00049553          0.00060901          0.00446291          0.00000993          0.68605293          0.73925427          0.69280266          0.00000000          0.00000000          0.00000000          0.00106562          0.00071549          0.00103744          0.30594651          0.20568461          0.29831531          0.00065607          0.03612102          0.00000000          0.00006225          0.00433952          0.00000000          0.00000920          0.00024590          0.00000004          0.00001506          0.00039317          0.00000032          0.00484953          0.00812179          0.00034199
       118          0.00053107          0.00043556          0.00049696          0.00079336          0.00359660          0.00000945          0.67809567          0.73817988          0.69100681          0.00000000          0.00000000          0.00000000          0.00108839          0.00075138          0.00104690          0.31247302          0.21597730          0.30102592          0.00108304          0.03035337          0.00000000          0.00010402          0.00367210          0.00000000          0.00001347          0.00020280          0.00000004          0.00002294          0.00032768          0.00000032          0.00559322          0.00627100          0.00034183
       119          0.00053436          0.00044561          0.00049831          0.00104418          0.00286207          0.00000900          0.66896015          0.73606572          0.68909782          0.00000000          0.00000000          0.00000000          0.00111332          0.00078610          0.00105625          0.31961721          0.22593363          0.30370178          0.00174459          0.02538498          0.00000000          0.00016988          0.00309673          0.00000000          0.00001968          0.00016631          0.00000004          0.00003453          0.00027083          0.00000031          0.00656454          0.00475996          0.00034176
       120          0.00133226          0.00000141          0.00004886          0.00000757          0.00037724          0.00000355          0.70304637          0.00465013          0.07730931          0.00000000          0.00000000          0.00000000          0.00124672          0.00000119          0.00008907          0.28507609          0.00034265          0.02563430          0.00000000          0.00270446          0.00000000          0.00000000          0.00032100          0.00000000          0.00000000          0.00002578          0.00000001          0.00002003          0.00002328          0.00000009          0.00883051          0.00096522          0.00004530
       121          0.00054982          0.00000240          0.00005664          0.00000971          0.00056122          0.00000385          0.80313496          0.00761602          0.08910143          0.00000000          0.00000000          0.00000000          0.00068206          0.00000213          0.00010392          0.19050702          0.00061350          0.02990802          0.00000000          0.00408843          0.00000000          0.00000000          0.00048660          0.00000000          0.00000000          0.00003839          0.00000002          0.00000211          0.00003523          0.00000010          0.00486631          0.00142898          0.00005097
       122          0.00052791          0.00000437          0.00006583          0.00001368          0.00089511          0.00000420          0.79400323          0.01335610          0.10295048          0.00000000          0.00000000          0.00000000          0.00070841          0.00000405          0.00012155          0.20058199          0.00116873          0.03498078          0.00000000          0.00662622          0.00000000          0.00000000          0.00079084          0.00000000          0.00000000          0.00006132          0.00000002          0.00000162          0.00005714          0.00000011          0.00391251          0.00226768          0.00005761
       123          0.00052039          0.00000873          0.00007670          0.00001790          0.00157526          0.00000459          0.78660388          0.02581486          0.11926934          0.00000000          0.00000000          0.00000000          0.00073250          0.00000846          0.00014255          0.20843044          0.00244034          0.04102163          0.00000000          0.01185037          0.00000000          0.00000000          0.00141832          0.00000000          0.00000000          0.00010810          0.00000002          0.00000149          0.00010222          0.00000012          0.00344170          0.00397008          0.00006543
       124          0.00051684          0.00002014          0.00008963          0.00002249          0.00320494          0.00000503          0.78034625          0.05762343          0.13856904          0.00000000          0.00000000          0.00000000          0.00075350          0.00002031          0.00016765          0.21495004          0.00585617          0.04824123          0.00000000          0.02450372          0.00000000          0.00000000          0.00294108          0.00000000          0.00000000          0.00022044          0.00000002          0.00000142          0.00021132          0.00000013          0.00315807          0.00803411          0.00007467
       125          0.00051504          0.00005689          0.00010504          0.00002753          0.00801092          0.00000554          0.77480056          0.15787410          0.16147150          0.00000000          0.00000000          0.00000000          0.00077234          0.00005958          0.00019774          0.22066215          0.01717458          0.05689857          0.00000000          0.06225667          0.00000000          0.00000000          0.00749395          0.00000000          0.00000000          0.00055249          0.00000002          0.00000135          0.00053658          0.00000014          0.00297081          0.01997098          0.00008564
       126          0.00051417          0.00017261          0.00012348          0.00003307          0.02155103          0.00000613          0.76972641          0.46512158          0.18872432          0.00000000          0.00000000          0.00000000          0.00078967          0.00018720          0.00023393          0.22584555          0.05395561          0.06730883          0.00000000          0.17026820          0.00000000          0.00000000          0.02055547          0.00000000          0.00000000          0.00149106          0.00000003          0.00000128          0.00146597          0.00000016          0.00284137          0.05342053          0.00009869
       127          0.00051387          0.00020858          0.00014556          0.00003916          0.02313990          0.00000679          0.76498044          0.54649361          0.22120649          0.00000000          0.00000000          0.00000000          0.00080593          0.00023379          0.00027752          0.23066282          0.06736877          0.07984846          0.00000000          0.18589781          0.00000000          0.00000000          0.02250910          0.00000000          0.00000000          0.00160690          0.00000003          0.00000119          0.00159817          0.00000018          0.00275023          0.05702253          0.00011425
       128          0.00050895          0.00024507          0.00029305          0.00004494          0.02459483          0.00001290          0.75571359          0.62727510          0.44284142          0.00000000          0.00000000          0.00000000          0.00083752          0.00028178          0.00056260          0.24013299          0.08118429          0.16186603          0.00000000          0.18192466          0.00000000          0.00000000          0.02165915          0.00000000          0.00000000          0.00153357          0.00000005          0.00000106          0.00170782          0.00000034          0.00251195          0.05930111          0.00022569
       129          0.00050813          0.00025905          0.00044276          0.00005273          0.02303389          0.00001838          0.74997239          0.64509412          0.66530148          0.00000000          0.00000000          0.00000000          0.00085716          0.00030701          0.00085564          0.24589835          0.08843544          0.24616681          0.00000000          0.16532472          0.00000000          0.00000000          0.01955715          0.00000000          0.00000000          0.00136688          0.00000008          0.00000092          0.00161727          0.00000049          0.00246265          0.05471408          0.00033536
       130          0.00050822          0.00027319          0.00044866          0.00006248          0.02129737          0.00001757          0.74496820          0.66091899          0.67037926          0.00000000          0.00000000          0.00000000          0.00087425          0.00033409          0.00087271          0.25087826          0.09621668          0.25106832          0.00000004          0.15033879          0.00000000          0.00000001          0.01771800          0.00000000          0.00000000          0.00122089          0.00000008          0.00000077          0.00151440          0.00000048          0.00246235          0.04988022          0.00033474
       131          0.00050877          0.00028759          0.00046193          0.00007461          0.01948071          0.00001708          0.74026532          0.67533549          0.68633640          0.00000000          0.00000000          0.00000000          0.00089025          0.00036304          0.00090435          0.25552399          0.10453505          0.26016008          0.00000023          0.13623110          0.00000000          0.00000004          0.01601808          0.00000000          0.00000000          0.00108743          0.00000007          0.00000064          0.00140430          0.00000047          0.00249339          0.04497321          0.00033992
       132          0.00050963          0.00030225          0.00046941          0.00008976          0.01763134          0.00001644          0.73568815          0.68846814          0.69354058          0.00000000          0.00000000          0.00000000          0.00090577          0.00039386          0.00092534          0.26001355          0.11338667          0.26618900          0.00000098          0.12277848          0.00000000          0.00000014          0.01441703          0.00000000          0.00000006          0.00096371          0.00000007          0.00000055          0.00128969          0.00000046          0.00255159          0.04008852          0.00033030
       133          0.00051074          0.00031712          0.00047466          0.00010886          0.01578228          0.00001571          0.73113140          0.70031345          0.69737949          0.00000000          0.00000000          0.00000000          0.00092113          0.00042650          0.00094168          0.26444917          0.12276044          0.27087943          0.00000325          0.10990671          0.00000000          0.00000039          0.01289864          0.00000000          0.00000034          0.00084849          0.00000007          0.00000054          0.00117258          0.00000044          0.00263746          0.03529735          0.00033022
       134          0.00051205          0.00033214          0.00047866          0.00013318          0.01396067          0.00001498          0.72651356          0.71081702          0.69934669          0.00000000          0.00000000          0.00000000          0.00093658          0.00046089          0.00095569          0.26890525          0.13263579          0.27489736          0.00000906          0.09760705          0.00000000          0.00000097          0.01145725          0.00000000          0.00000067          0.00074121          0.00000007          0.00000067          0.00105475          0.00000043          0.00275451          0.03066087          0.00032958
       135          0.00051358          0.00034720          0.00048189          0.00016457          0.01219096          0.00001426          0.72175752          0.71990258          0.70015599          0.00000000          0.00000000          0.00000000          0.00095235          0.00049692          0.00096826          0.27344641          0.14297938          0.27850175          0.00002209          0.08590706          0.00000000          0.00000220          0.01009283          0.00000000          0.00000109          0.00064165          0.00000006          0.00000102          0.00093788          0.00000041          0.00290899          0.02623536          0.00032872
       136          0.00051532          0.00036221          0.00048460          0.00020564          0.01049618          0.00001357          0.71677944          0.72748845          0.70019075          0.00000000          0.00000000          0.00000000          0.00096866          0.00053442          0.00097987          0.27813685          0.15374158          0.28183144          0.00004881          0.07485702          0.00000000          0.00000468          0.00880887          0.00000000          0.00000170          0.00054984          0.00000006          0.00000171          0.00082363          0.00000040          0.00311046          0.02207399          0.00032779
       137          0.00051729          0.00037704          0.00048694          0.00026019          0.00889837          0.00001291          0.71147940          0.73350017          0.69967973          0.00000000          0.00000000          0.00000000          0.00098574          0.00057313          0.00099082          0.28304644          0.16485201          0.28496925          0.00009998          0.06452225          0.00000000          0.00000942          0.00761115          0.00000000          0.00000259          0.00046592          0.00000006          0.00000293          0.00071369          0.00000038          0.00337284          0.01822696          0.00032688
       138          0.00051953          0.00039153          0.00048900          0.00033379          0.00741839          0.00001228          0.70573180          0.73788377          0.69876942          0.00000000          0.00000000          0.00000000          0.00100387          0.00061273          0.00100129          0.28825515          0.17621520          0.28796825          0.00019323          0.05497679          0.00000000          0.00001811          0.00650684          0.00000000          0.00000391          0.00039010          0.00000005          0.00000498          0.00060971          0.00000037          0.00371613          0.01474026          0.00032603
       139          0.00052205          0.00040551          0.00049086          0.00043463          0.00607521          0.00001168          0.69937454          0.74062057          0.69755851          0.00000000          0.00000000          0.00000000          0.00102339          0.00065279          0.00101140          0.29385625          0.18770674          0.29086426          0.00035692          0.04629659          0.00000000          0.00003359          0.00550363          0.00000000          0.00000591          0.00032259          0.00000005          0.00000828          0.00051328          0.00000036          0.00416879          0.01165311          0.00032527
       140          0.00052490          0.00041879          0.00049255          0.00057470          0.00488466          0.00001111          0.69219760          0.74174341          0.69611606          0.00000000          0.00000000          0.00000000          0.00104466          0.00069275          0.00102124          0.29995670          0.19917158          0.29368242          0.00063594          0.03855114          0.00000000          0.00006049          0.00460877          0.00000000          0.00000895          0.00026357          0.00000005          0.00001354          0.00042588          0.00000035          0.00477096          0.00899425          0.00032462
       141          0.00052809          0.00043118          0.00049412          0.00077127          0.00385761          0.00001057          0.68393360          0.74135196          0.69449188          0.00000000          0.00000000          0.00000000          0.00106808          0.00073200          0.00103087          0.30667262          0.21042737          0.29644089          0.00109962          0.03179267          0.00000000          0.00010607          0.00382774          0.00000000          0.00001357          0.00021308          0.00000005          0.00002177          0.00034866          0.00000034          0.00557813          0.00677731          0.00032407
       142          0.00053162          0.00044250          0.00049558          0.00104846          0.00299808          0.00001006          0.67425562          0.73962165          0.69272276          0.00000000          0.00000000          0.00000000          0.00109406          0.00076983          0.00104034          0.31411624          0.22127617          0.29915316          0.00185092          0.02604374          0.00000000          0.00018133          0.00316289          0.00000000          0.00002056          0.00017094          0.00000005          0.00003446          0.00028238          0.00000033          0.00666428          0.00499615          0.00032363
       143          0.00053543          0.00045261          0.00049695          0.00143822          0.00230153          0.00000958          0.66279024          0.73679839          0.69083641          0.00000000          0.00000000          0.00000000          0.00112288          0.00080558          0.00104969          0.32237254          0.23152705          0.30182944          0.00303402          0.02128572          0.00000000          0.00030190          0.00261203          0.00000000          0.00003098          0.00013668          0.00000004          0.00005369          0.00022716          0.00000032          0.00812282          0.00362221          0.00032329
       144          0.00053937          0.00046144          0.00049825          0.00197983          0.00175464          0.00000912          0.64915124          0.73317334          0.68885404          0.00000000          0.00000000          0.00000000          0.00115464          0.00083871          0.00105894          0.33146857          0.24102637          0.30447758          0.00483546          0.01745319          0.00000000          0.00048819          0.00216771          0.00000000          0.00004619          0.00010955          0.00000004          0.00008207          0.00018250          0.00000031          0.01006280          0.00260595          0.00032306
       145          0.00064339          0.00000083          0.00004696          0.00000318          0.00026346          0.00000367          0.80751695          0.00286594          0.07472736          0.00000000          0.00000000          0.00000000          0.00069310          0.00000064          0.00008525          0.18407508          0.00018586          0.02453642          0.00000000          0.00186532          0.00000000          0.00000000          0.00022097          0.00000000          0.00000000          0.00001778          0.00000002          0.00000458          0.00001615          0.00000010          0.00679902          0.00067916          0.00004524
       146          0.00053591          0.00000138          0.00005453          0.00000656          0.00037966          0.00000400          0.80305758          0.00457664          0.08626270          0.00000000          0.00000000          0.00000000          0.00067935          0.00000114          0.00009968          0.19099945          0.00032948          0.02868718          0.00000000          0.00273085          0.00000000          0.00000000          0.00032437          0.00000000          0.00000000          0.00002563          0.00000002          0.00000183          0.00002369          0.00000011          0.00446385          0.00097372          0.00004915
       147          0.00052109          0.00000243          0.00006350          0.00000998          0.00058012          0.00000437          0.79433777          0.00773905          0.09987288          0.00000000          0.00000000          0.00000000          0.00070629          0.00000212          0.00011683          0.20046558          0.00061329          0.03362204          0.00000000          0.00423938          0.00000000          0.00000000          0.00050492          0.00000000          0.00000000          0.00003919          0.00000002          0.00000159          0.00003682          0.00000012          0.00369965          0.00148001          0.00005544
       148          0.00051538          0.00000462          0.00007415          0.00001377          0.00096123          0.00000478          0.78730480          0.01417375          0.11594558          0.00000000          0.00000000          0.00000000          0.00072958          0.00000425          0.00013730          0.20787945          0.00122745          0.03951183          0.00000000          0.00713728          0.00000000          0.00000000          0.00085240          0.00000000          0.00000000          0.00006502          0.00000002          0.00000152          0.00006205          0.00000013          0.00329683          0.00243893          0.00006284
       149          0.00051264          0.00000984          0.00008684          0.00001804          0.00179086          0.00000525          0.78128827          0.02915628          0.13499948          0.00000000          0.00000000          0.00000000          0.00074992          0.00000951          0.00016182          0.21412391          0.00274188          0.04656788          0.00000000          0.01351312          0.00000000          0.00000000          0.00161835          0.00000000          0.00000000          0.00012136          0.00000002          0.00000148          0.00011752          0.00000014          0.00304775          0.00451840          0.00007161
       150          0.00051128          0.00002494          0.00010200          0.00002283          0.00397608          0.00000579          0.77590883          0.07140024          0.15766861          0.00000000          0.00000000          0.00000000          0.00076827          0.00002515          0.00019131          0.21964922          0.00725136          0.05505110          0.00000000          0.03049405          0.00000000          0.00000000          0.00366238          0.00000000          0.00000000          0.00027005          0.00000003          0.00000142          0.00026518          0.00000015          0.00288165          0.00997348          0.00008202
       151          0.00051071          0.00007905          0.00012019          0.00002820          0.01106708          0.00000641          0.77095477          0.21900499          0.18471935          0.00000000          0.00000000          0.00000000          0.00078524          0.00008292          0.00022687          0.22469840          0.02390393          0.06528071          0.00000000          0.08628869          0.00000000          0.00000000          0.01039336          0.00000000          0.00000000          0.00075379          0.00000003          0.00000135          0.00074992          0.00000017          0.00276686          0.02759352          0.00009442
       152          0.00051063          0.00020775          0.00014205          0.00003420          0.02560995          0.00000713          0.76629822          0.55801610          0.21705890          0.00000000          0.00000000          0.00000000          0.00080121          0.00022614          0.00026983          0.22941551          0.06517637          0.07764032          0.00000000          0.20304927          0.00000000          0.00000000          0.02452923          0.00000000          0.00000000          0.00175024          0.00000003          0.00000126          0.00176277          0.00000019          0.00268687          0.06345663          0.00010922
       153          0.00050670          0.00023478          0.00026839          0.00003966          0.02608263          0.00001269          0.75786022          0.61520428          0.40779863          0.00000000          0.00000000          0.00000000          0.00083004          0.00026273          0.00051333          0.23802325          0.07570874          0.14769702          0.00000000          0.19251037          0.00000000          0.00000000          0.02291681          0.00000000          0.00000000          0.00161955          0.00000006          0.00000116          0.00180769          0.00000035          0.00248506          0.06335520          0.00020207
       154          0.00050581          0.00024953          0.00042478          0.00004711          0.02445791          0.00001893          0.75200018          0.63515649          0.64176757          0.00000000          0.00000000          0.00000000          0.00085009          0.00028845          0.00081784          0.24390979          0.08310122          0.23530219          0.00000000          0.17423765          0.00000000          0.00000000          0.02058698          0.00000000          0.00000000          0.00143600          0.00000009          0.00000101          0.00171392          0.00000052          0.00243338          0.05847630          0.00031372
       155          0.00050594          0.00026467          0.00044424          0.00005677          0.02256855          0.00001867          0.74697168          0.65297124          0.66738300          0.00000000          0.00000000          0.00000000          0.00086726          0.00031662          0.00086090          0.24891087          0.09119708          0.24768344          0.00000005          0.15777895          0.00000000          0.00000001          0.01856413          0.00000000          0.00000000          0.00127622          0.00000009          0.00000084          0.00160220          0.00000052          0.00243630          0.05316747          0.00032236
       156          0.00050655          0.00028028          0.00045913          0.00006912          0.02055494          0.00001820          0.74224830          0.66936123          0.68587113          0.00000000          0.00000000          0.00000000          0.00088333          0.00034721          0.00089554          0.25357086          0.09998700          0.25763718          0.00000033          0.14218891          0.00000000          0.00000005          0.01668637          0.00000000          0.00000000          0.00112969          0.00000008          0.00000067          0.00148011          0.00000051          0.00247334          0.04769458          0.00032781
       157          0.00050748          0.00029633          0.00046720          0.00008498          0.01848127          0.00001748          0.73763481          0.68442015          0.69401521          0.00000000          0.00000000          0.00000000          0.00089894          0.00038020          0.00091717          0.25808631          0.10946416          0.26384940          0.00000144          0.12722675          0.00000000          0.00000018          0.01490798          0.00000000          0.00000021          0.00099328          0.00000008          0.00000055          0.00135131          0.00000049          0.00254076          0.04219240          0.00032865
       158          0.00050868          0.00031276          0.00047272          0.00010554          0.01639209          0.00001670          0.73301387          0.69808795          0.69829274          0.00000000          0.00000000          0.00000000          0.00091447          0.00041554          0.00093397          0.26256962          0.11961543          0.26867417          0.00000481          0.11283495          0.00000000          0.00000053          0.01321330          0.00000000          0.00000050          0.00086583          0.00000008          0.00000051          0.00121850          0.00000048          0.00264040          0.03676131          0.00032805
       159          0.00051011          0.00032945          0.00047690          0.00013258          0.01432491          0.00001592          0.72828987          0.71024433          0.70052775          0.00000000          0.00000000          0.00000000          0.00093021          0.00045315          0.00094825          0.26710537          0.13041435          0.27277032          0.00001347          0.09903569          0.00000000          0.00000137          0.01159939          0.00000000          0.00000088          0.00074694          0.00000007          0.00000064          0.00108410          0.00000046          0.00277788          0.03148940          0.00032687
       160          0.00051179          0.00034628          0.00048024          0.00016870          0.01231459          0.00001515          0.72336611          0.72074360          0.70151558          0.00000000          0.00000000          0.00000000          0.00094641          0.00049286          0.00096099          0.27177131          0.14181443          0.27642411          0.00003318          0.08589681          0.00000000          0.00000320          0.01007035          0.00000000          0.00000140          0.00063668          0.00000007          0.00000105          0.00095050          0.00000044          0.00296280          0.02645994          0.00032546
       161          0.00051372          0.00036308          0.00048304          0.00021782          0.01039496          0.00001442          0.71812976          0.72943626          0.70167619          0.00000000          0.00000000          0.00000000          0.00096338          0.00053441          0.00097272          0.27664968          0.15374186          0.27978645          0.00007424          0.07351628          0.00000000          0.00000700          0.00863473          0.00000000          0.00000218          0.00053534          0.00000007          0.00000193          0.00082010          0.00000043          0.00320997          0.02175357          0.00032401
       162          0.00051595          0.00037965          0.00048544          0.00028592          0.00859911          0.00001371          0.71243728          0.73618927          0.70125751          0.00000000          0.00000000          0.00000000          0.00098143          0.00057742          0.00098374          0.28183523          0.16608746          0.28294638          0.00015470          0.06201213          0.00000000          0.00001450          0.00730403          0.00000000          0.00000339          0.00044342          0.00000007          0.00000356          0.00069540          0.00000041          0.00354163          0.01744750          0.00032260
       163          0.00051851          0.00039575          0.00048755          0.00038223          0.00695854          0.00001304          0.70609756          0.74090989          0.70041712          0.00000000          0.00000000          0.00000000          0.00100095          0.00062137          0.00099426          0.28744153          0.17869903          0.28596051          0.00030548          0.05151213          0.00000000          0.00002877          0.00609134          0.00000000          0.00000529          0.00036142          0.00000006          0.00000644          0.00057886          0.00000040          0.00399093          0.01361205          0.00032129
       164          0.00052145          0.00041111          0.00048945          0.00052098          0.00550125          0.00001240          0.69885227          0.74357388          0.69926053          0.00000000          0.00000000          0.00000000          0.00102243          0.00066556          0.00100441          0.29360427          0.19137527          0.28886683          0.00057884          0.04214119          0.00000000          0.00005517          0.00500982          0.00000000          0.00000831          0.00028984          0.00000006          0.00001135          0.00047286          0.00000038          0.00460703          0.01030477          0.00032009
       165          0.00052481          0.00042545          0.00049118          0.00072393          0.00424878          0.00001179          0.69035606          0.74425627          0.69786121          0.00000000          0.00000000          0.00000000          0.00104640          0.00070910          0.00101427          0.30047766          0.20386677          0.29169185          0.00106108          0.03400345          0.00000000          0.00010275          0.00407060          0.00000000          0.00001313          0.00022899          0.00000006          0.00001957          0.00037943          0.00000037          0.00546149          0.00756198          0.00031903
       166          0.00052859          0.00043847          0.00049277          0.00102327          0.00321233          0.00001121          0.68016573          0.74315543          0.69627197          0.00000000          0.00000000          0.00000000          0.00107341          0.00075103          0.00102392          0.30821731          0.21589093          0.29445468          0.00188895          0.02715958          0.00000000          0.00018613          0.00328021          0.00000000          0.00002079          0.00017885          0.00000005          0.00003305          0.00029997          0.00000036          0.00665493          0.00538930          0.00031811
       167          0.00053271          0.00044997          0.00049425          0.00146382          0.00238921          0.00001067          0.66775464          0.74059404          0.69453165          0.00000000          0.00000000          0.00000000          0.00110386          0.00079035          0.00103340          0.31694299          0.22716788          0.29716942          0.00326514          0.02160351          0.00000000          0.00032731          0.00263781          0.00000000          0.00003281          0.00013892          0.00000005          0.00005466          0.00023495          0.00000035          0.00832009          0.00375463          0.00031733
       168          0.00053697          0.00045981          0.00049564          0.00210256          0.00176163          0.00001015          0.65256805          0.73698065          0.69266946          0.00000000          0.00000000          0.00000000          0.00113789          0.00082629          0.00104275          0.32668527          0.23747390          0.29984675          0.00546216          0.01724926          0.00000000          0.00055618          0.00213368          0.00000000          0.00005118          0.00010821          0.00000005          0.00008820          0.00018374          0.00000034          0.01061617          0.00258906          0.00031667
       169          0.00054103          0.00046804          0.00049696          0.00300368          0.00129964          0.00000966          0.63411520          0.73273495          0.69070769          0.00000000          0.00000000          0.00000000          0.00117510          0.00085844          0.00105200          0.33733783          0.24669132          0.30249483          0.00880297          0.01393956          0.00000000          0.00090853          0.00174997          0.00000000          0.00007819          0.00008525          0.00000005          0.00013815          0.00014468          0.00000033          0.01371132          0.00179905          0.00031614
       170          0.00054442          0.00047480          0.00049822          0.00422978          0.00096778          0.00000920          0.61206398          0.72820964          0.68866362          0.00000000          0.00000000          0.00000000          0.00121462          0.00088681          0.00106117          0.34864544          0.25482486          0.30512005          0.01361802          0.01147734          0.00000000          0.00142128          0.00146421          0.00000000          0.00011615          0.00006842          0.00000005          0.00020905          0.00011556          0.00000032          0.01775744          0.00128584          0.00031573
       171          0.00057945          0.00000048          0.00004491          0.00000136          0.00018795          0.00000380          0.81273665          0.00177564          0.07187002          0.00000000          0.00000000          0.00000000          0.00065761          0.00000034          0.00008122          0.17988327          0.00009791          0.02337631          0.00000000          0.00131521          0.00000000          0.00000000          0.00015554          0.00000000          0.00000000          0.00001254          0.00000002          0.00000290          0.00001144          0.00000010          0.00587685          0.00048857          0.00004390
       172          0.00052657          0.00000079          0.00005227          0.00000375          0.00026419          0.00000413          0.80338552          0.00278604          0.08316233          0.00000000          0.00000000          0.00000000          0.00067653          0.00000060          0.00009514          0.19095957          0.00017421          0.02738400          0.00000000          0.00187744          0.00000000          0.00000000          0.00022260          0.00000000          0.00000000          0.00001762          0.00000002          0.00000172          0.00001637          0.00000011          0.00418317          0.00068310          0.00004915
       173          0.00051549          0.00000137          0.00006100          0.00000651          0.00039112          0.00000451          0.79505969          0.00459739          0.09647367          0.00000000          0.00000000          0.00000000          0.00070315          0.00000112          0.00011174          0.19991508          0.00032219          0.03215921          0.00000000          0.00282285          0.00000000          0.00000000          0.00033556          0.00000000          0.00000000          0.00002608          0.00000002          0.00000162          0.00002467          0.00000012          0.00353305          0.00100570          0.00005532
       174          0.00051094          0.00000253          0.00007137          0.00000976          0.00062182          0.00000495          0.78830316          0.00813667          0.11222777          0.00000000          0.00000000          0.00000000          0.00072577          0.00000219          0.00013159          0.20700716          0.00063276          0.03787110          0.00000000          0.00455875          0.00000000          0.00000000          0.00054335          0.00000000          0.00000000          0.00004148          0.00000002          0.00000161          0.00003991          0.00000014          0.00317593          0.00158981          0.00006258
       175          0.00050876          0.00000517          0.00008376          0.00001358          0.00109667          0.00000544          0.78247029          0.01595565          0.13094849          0.00000000          0.00000000          0.00000000          0.00074560          0.00000473          0.00015543          0.21304410          0.00136534          0.04473050          0.00000000          0.00816827          0.00000000          0.00000000          0.00097619          0.00000000          0.00000000          0.00007324          0.00000003          0.00000159          0.00007159          0.00000015          0.00295142          0.00278727          0.00007117
       176          0.00050775          0.00001239          0.00009862          0.00001799          0.00227637          0.00000601          0.77721972          0.03678593          0.15327953          0.00000000          0.00000000          0.00000000          0.00076356          0.00001192          0.00018417          0.21842559          0.00343865          0.05299905          0.00000000          0.01722971          0.00000000          0.00000000          0.00206480          0.00000000          0.00000000          0.00015229          0.00000003          0.00000154          0.00015108          0.00000017          0.00280096          0.00575020          0.00008138
       177          0.00050741          0.00003949          0.00011648          0.00002307          0.00630508          0.00000666          0.77235995          0.11306047          0.18000384          0.00000000          0.00000000          0.00000000          0.00078024          0.00003979          0.00021893          0.22336987          0.01147266          0.06299868          0.00000000          0.04850915          0.00000000          0.00000000          0.00582975          0.00000000          0.00000000          0.00042279          0.00000003          0.00000147          0.00042535          0.00000018          0.00269740          0.01582588          0.00009356
       178          0.00050751          0.00020848          0.00013801          0.00002884          0.02900330          0.00000742          0.76777407          0.57660401          0.21205561          0.00000000          0.00000000          0.00000000          0.00079599          0.00021912          0.00026106          0.22800796          0.06316624          0.07511911          0.00000000          0.22689159          0.00000000          0.00000000          0.02734659          0.00000000          0.00000000          0.00195057          0.00000003          0.00000137          0.00198841          0.00000021          0.00262626          0.07232071          0.00010812
       179          0.00050460          0.00022294          0.00023942          0.00003403          0.02777813          0.00001212          0.76023767          0.60024774          0.36578833          0.00000000          0.00000000          0.00000000          0.00082179          0.00024170          0.00045596          0.23568166          0.06966171          0.13119686          0.00000000          0.20536642          0.00000000          0.00000000          0.02446440          0.00000000          0.00000000          0.00172557          0.00000006          0.00000129          0.00192108          0.00000034          0.00246015          0.06806913          0.00018320
       180          0.00050351          0.00023832          0.00040048          0.00004082          0.02615701          0.00001910          0.75416778          0.62259260          0.60837468          0.00000000          0.00000000          0.00000000          0.00084258          0.00026738          0.00076778          0.24178655          0.07704660          0.22090941          0.00000000          0.18516484          0.00000000          0.00000000          0.02185831          0.00000000          0.00000000          0.00152188          0.00000009          0.00000115          0.00182838          0.00000054          0.00239988          0.06302439          0.00029974
       181          0.00050364          0.00025443          0.00044103          0.00005010          0.02412023          0.00001982          0.74910382          0.64265911          0.66618693          0.00000000          0.00000000          0.00000000          0.00085987          0.00029639          0.00085107          0.24682267          0.08538402          0.24486688          0.00000006          0.16707535          0.00000000          0.00000001          0.01962837          0.00000000          0.00000000          0.00134655          0.00000010          0.00000095          0.00170842          0.00000056          0.00240357          0.05722905          0.00032341
       182          0.00050430          0.00027132          0.00045607          0.00006235          0.02189058          0.00001932          0.74435799          0.66137503          0.68501662          0.00000000          0.00000000          0.00000000          0.00087600          0.00032855          0.00088583          0.25150087          0.09462610          0.25485559          0.00000043          0.14978959          0.00000000          0.00000006          0.01754558          0.00000000          0.00000004          0.00118491          0.00000010          0.00000075          0.00157335          0.00000055          0.00244487          0.05111970          0.00032816
       183          0.00050530          0.00028894          0.00046482          0.00007860          0.01955646          0.00001857          0.73970729          0.67878123          0.69424210          0.00000000          0.00000000          0.00000000          0.00089172          0.00036384          0.00090868          0.25604459          0.10476507          0.26142012          0.00000192          0.13304488          0.00000000          0.00000022          0.01555697          0.00000000          0.00000033          0.00103346          0.00000009          0.00000057          0.00142819          0.00000054          0.00252040          0.04488893          0.00032868
